timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/31 23:49:09.256, 0, 0, 36.70
2024/12/31 23:49:10.257, 0, 0, 36.67
2024/12/31 23:49:11.257, 0, 0, 36.68
2024/12/31 23:49:12.257, 0, 0, 36.68
2024/12/31 23:49:13.258, 0, 0, 36.68
2024/12/31 23:49:14.258, 0, 0, 36.69
2024/12/31 23:49:15.258, 0, 0, 36.58
2024/12/31 23:49:16.258, 0, 0, 36.70
2024/12/31 23:49:17.258, 0, 0, 36.58
2024/12/31 23:49:18.258, 0, 0, 36.70
2024/12/31 23:49:19.258, 0, 0, 36.57
2024/12/31 23:49:20.259, 0, 0, 36.49
2024/12/31 23:49:21.259, 0, 0, 36.70
2024/12/31 23:49:22.259, 0, 0, 36.68
2024/12/31 23:49:23.259, 0, 0, 36.58
2024/12/31 23:49:24.259, 0, 0, 36.79
2024/12/31 23:49:25.259, 0, 0, 36.48
2024/12/31 23:49:26.259, 0, 0, 36.58
2024/12/31 23:49:27.259, 0, 0, 36.70
2024/12/31 23:49:28.260, 0, 0, 36.60
2024/12/31 23:49:29.260, 0, 0, 36.68
2024/12/31 23:49:30.260, 0, 0, 36.79
2024/12/31 23:49:31.260, 0, 0, 36.79
2024/12/31 23:49:32.260, 0, 0, 36.79
2024/12/31 23:49:33.260, 0, 0, 36.58
2024/12/31 23:49:34.260, 0, 0, 36.67
2024/12/31 23:49:35.261, 0, 0, 36.78
2024/12/31 23:49:36.261, 0, 0, 38.48
2024/12/31 23:49:37.261, 0, 82, 37.18
2024/12/31 23:49:38.261, 0, 81, 37.28
2024/12/31 23:49:39.261, 0, 83, 37.37
2024/12/31 23:49:40.261, 0, 0, 37.37
2024/12/31 23:49:41.261, 0, 33, 36.86
2024/12/31 23:49:42.262, 0, 46, 36.70
2024/12/31 23:49:43.262, 0, 28, 37.46
2024/12/31 23:49:44.262, 0, 44, 37.66
2024/12/31 23:49:45.262, 0, 66, 37.25
2024/12/31 23:49:46.262, 0, 0, 36.69
2024/12/31 23:49:47.262, 0, 0, 36.89
2024/12/31 23:49:48.262, 0, 0, 36.78
2024/12/31 23:49:49.262, 0, 0, 36.67
2024/12/31 23:49:50.263, 0, 0, 36.69
2024/12/31 23:49:51.263, 0, 0, 36.79
2024/12/31 23:49:52.263, 0, 0, 36.89
2024/12/31 23:49:53.263, 0, 96, 123.18
2024/12/31 23:49:54.263, 0, 97, 118.16
2024/12/31 23:49:55.263, 0, 97, 123.88
2024/12/31 23:49:56.263, 0, 97, 123.12
2024/12/31 23:49:57.263, 0, 97, 119.99
2024/12/31 23:49:58.264, 0, 97, 119.31
2024/12/31 23:49:59.264, 0, 97, 112.92
2024/12/31 23:50:00.264, 0, 97, 114.64
2024/12/31 23:50:01.264, 0, 95, 122.69
2024/12/31 23:50:02.264, 0, 97, 121.93
2024/12/31 23:50:03.264, 0, 97, 118.91
2024/12/31 23:50:04.264, 0, 97, 114.25
2024/12/31 23:50:05.265, 0, 97, 120.30
2024/12/31 23:50:06.265, 0, 97, 112.43
