timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/31 19:32:40.820, 0, 0, 36.62
2024/12/31 19:32:41.822, 0, 0, 36.62
2024/12/31 19:32:42.822, 0, 0, 36.41
2024/12/31 19:32:43.822, 0, 0, 36.41
2024/12/31 19:32:44.822, 0, 0, 36.61
2024/12/31 19:32:45.822, 0, 0, 36.30
2024/12/31 19:32:46.823, 0, 0, 36.61
2024/12/31 19:32:47.823, 0, 0, 36.41
2024/12/31 19:32:48.823, 0, 0, 36.41
2024/12/31 19:32:49.823, 0, 0, 36.41
2024/12/31 19:32:50.823, 0, 0, 36.50
2024/12/31 19:32:51.823, 0, 0, 36.41
2024/12/31 19:32:52.823, 0, 0, 36.72
2024/12/31 19:32:53.823, 0, 0, 36.48
2024/12/31 19:32:54.824, 0, 0, 36.39
2024/12/31 19:32:55.824, 0, 0, 36.40
2024/12/31 19:32:56.824, 0, 0, 36.69
2024/12/31 19:32:57.824, 0, 0, 36.40
2024/12/31 19:32:58.824, 0, 0, 36.51
2024/12/31 19:32:59.824, 0, 0, 36.31
2024/12/31 19:33:00.825, 0, 0, 36.51
2024/12/31 19:33:01.825, 0, 0, 36.31
2024/12/31 19:33:02.825, 0, 0, 36.30
2024/12/31 19:33:03.825, 0, 0, 36.21
2024/12/31 19:33:04.825, 0, 0, 36.22
2024/12/31 19:33:05.825, 0, 0, 36.30
2024/12/31 19:33:06.825, 0, 0, 37.59
2024/12/31 19:33:07.825, 0, 0, 36.21
2024/12/31 19:33:08.826, 0, 75, 37.21
2024/12/31 19:33:09.826, 0, 73, 37.10
2024/12/31 19:33:10.826, 0, 0, 36.61
2024/12/31 19:33:11.826, 0, 69, 36.30
2024/12/31 19:33:12.826, 0, 0, 37.40
2024/12/31 19:33:13.826, 0, 82, 37.10
2024/12/31 19:33:14.826, 0, 24, 37.11
2024/12/31 19:33:15.827, 0, 84, 36.51
2024/12/31 19:33:16.827, 0, 81, 37.10
2024/12/31 19:33:17.827, 0, 0, 36.60
2024/12/31 19:33:18.827, 0, 0, 36.31
