timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 17:56:53.165, 0, 0, 36.50
2025/01/03 17:56:54.166, 0, 0, 36.81
2025/01/03 17:56:55.166, 0, 0, 36.40
2025/01/03 17:56:56.166, 0, 0, 36.81
2025/01/03 17:56:57.166, 0, 0, 36.81
2025/01/03 17:56:58.167, 0, 0, 36.92
2025/01/03 17:56:59.167, 0, 0, 36.81
2025/01/03 17:57:00.167, 0, 0, 36.71
2025/01/03 17:57:01.167, 0, 0, 36.82
2025/01/03 17:57:02.167, 0, 0, 36.60
2025/01/03 17:57:03.167, 0, 0, 36.81
2025/01/03 17:57:04.168, 0, 0, 36.82
2025/01/03 17:57:05.168, 0, 0, 36.61
2025/01/03 17:57:06.168, 0, 0, 36.60
2025/01/03 17:57:07.168, 0, 0, 36.60
2025/01/03 17:57:08.168, 0, 0, 36.61
2025/01/03 17:57:09.168, 0, 0, 36.61
2025/01/03 17:57:10.168, 0, 0, 36.61
2025/01/03 17:57:11.169, 0, 0, 36.30
2025/01/03 17:57:12.169, 0, 0, 36.60
2025/01/03 17:57:13.169, 0, 0, 36.60
2025/01/03 17:57:14.169, 0, 0, 36.60
2025/01/03 17:57:15.169, 0, 0, 36.60
2025/01/03 17:57:16.169, 0, 0, 36.50
2025/01/03 17:57:17.169, 0, 0, 36.71
2025/01/03 17:57:18.169, 0, 0, 36.60
2025/01/03 17:57:19.170, 0, 0, 36.60
2025/01/03 17:57:20.170, 0, 0, 36.72
2025/01/03 17:57:21.170, 0, 0, 36.60
2025/01/03 17:57:22.170, 0, 70, 37.69
2025/01/03 17:57:23.170, 0, 51, 37.49
2025/01/03 17:57:24.170, 0, 53, 37.79
2025/01/03 17:57:25.171, 0, 7, 36.60
2025/01/03 17:57:26.171, 0, 0, 37.69
2025/01/03 17:57:27.171, 0, 51, 37.69
2025/01/03 17:57:28.171, 0, 0, 36.71
2025/01/03 17:57:29.171, 0, 0, 36.61
2025/01/03 17:57:30.171, 0, 0, 36.82
2025/01/03 17:57:31.171, 0, 0, 36.60
2025/01/03 17:57:32.171, 0, 0, 36.60
2025/01/03 17:57:33.172, 0, 0, 36.60
