timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 11:59:12.240, 0, 0, 36.39
2025/01/03 11:59:13.241, 0, 0, 36.38
2025/01/03 11:59:14.242, 0, 0, 36.37
2025/01/03 11:59:15.242, 0, 0, 36.39
2025/01/03 11:59:16.242, 0, 0, 36.28
2025/01/03 11:59:17.242, 0, 0, 36.38
2025/01/03 11:59:18.242, 0, 0, 36.49
2025/01/03 11:59:19.242, 0, 0, 36.48
2025/01/03 11:59:20.242, 0, 0, 36.58
2025/01/03 11:59:21.242, 0, 0, 36.49
2025/01/03 11:59:22.243, 0, 0, 36.49
2025/01/03 11:59:23.243, 0, 0, 36.48
2025/01/03 11:59:24.243, 0, 0, 36.39
2025/01/03 11:59:25.243, 0, 0, 36.40
2025/01/03 11:59:26.243, 0, 0, 36.48
2025/01/03 11:59:27.243, 0, 0, 36.49
2025/01/03 11:59:28.243, 0, 0, 36.50
2025/01/03 11:59:29.243, 0, 0, 36.38
2025/01/03 11:59:30.244, 0, 0, 36.49
2025/01/03 11:59:31.244, 0, 0, 36.49
2025/01/03 11:59:32.244, 0, 0, 36.39
2025/01/03 11:59:33.244, 0, 0, 36.38
2025/01/03 11:59:34.244, 0, 0, 36.49
2025/01/03 11:59:35.244, 0, 0, 36.48
2025/01/03 11:59:36.244, 0, 0, 36.38
2025/01/03 11:59:37.245, 0, 0, 36.59
2025/01/03 11:59:38.245, 0, 0, 36.39
2025/01/03 11:59:39.245, 0, 0, 38.38
2025/01/03 11:59:40.245, 0, 0, 37.16
2025/01/03 11:59:41.245, 0, 41, 36.38
2025/01/03 11:59:42.245, 0, 24, 36.49
2025/01/03 11:59:43.245, 0, 82, 37.06
2025/01/03 11:59:44.245, 0, 0, 36.49
2025/01/03 11:59:45.246, 0, 0, 37.28
2025/01/03 11:59:46.246, 0, 83, 37.08
2025/01/03 11:59:47.246, 0, 54, 36.49
2025/01/03 11:59:48.246, 0, 0, 36.39
2025/01/03 11:59:49.246, 0, 0, 36.38
2025/01/03 11:59:50.246, 0, 0, 36.38
2025/01/03 11:59:51.246, 0, 0, 36.39
2025/01/03 11:59:52.247, 0, 0, 36.60
2025/01/03 11:59:53.247, 0, 0, 36.48
2025/01/03 11:59:54.247, 0, 0, 36.49
2025/01/03 11:59:55.247, 0, 32, 53.74
2025/01/03 11:59:56.247, 0, 94, 107.58
2025/01/03 11:59:57.247, 0, 97, 128.18
2025/01/03 11:59:58.247, 0, 96, 110.23
2025/01/03 11:59:59.247, 0, 96, 116.33
2025/01/03 12:00:00.248, 0, 97, 111.23
2025/01/03 12:00:01.248, 0, 96, 121.82
2025/01/03 12:00:02.248, 0, 97, 117.32
2025/01/03 12:00:03.248, 0, 97, 118.48
