timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 05:23:52.669, 1, 0, 37.73
2025/01/04 05:23:53.670, 1, 0, 37.73
2025/01/04 05:23:54.670, 1, 0, 37.82
2025/01/04 05:23:55.670, 1, 0, 37.73
2025/01/04 05:23:56.670, 1, 0, 37.83
2025/01/04 05:23:57.671, 1, 0, 37.82
2025/01/04 05:23:58.671, 1, 0, 37.73
2025/01/04 05:23:59.671, 1, 0, 37.73
2025/01/04 05:24:00.671, 1, 0, 37.81
2025/01/04 05:24:01.671, 1, 0, 37.82
2025/01/04 05:24:02.671, 1, 0, 37.81
2025/01/04 05:24:03.671, 1, 0, 37.82
2025/01/04 05:24:04.672, 1, 0, 37.71
2025/01/04 05:24:05.672, 1, 0, 37.64
2025/01/04 05:24:06.672, 1, 0, 37.82
2025/01/04 05:24:07.672, 1, 0, 37.82
2025/01/04 05:24:08.672, 1, 0, 37.82
2025/01/04 05:24:09.672, 1, 0, 37.71
2025/01/04 05:24:10.672, 1, 0, 37.83
2025/01/04 05:24:11.672, 1, 0, 37.63
2025/01/04 05:24:12.673, 1, 0, 37.71
2025/01/04 05:24:13.673, 1, 0, 37.62
2025/01/04 05:24:14.673, 1, 0, 37.73
2025/01/04 05:24:15.673, 1, 0, 37.52
2025/01/04 05:24:16.673, 1, 0, 37.73
2025/01/04 05:24:17.673, 1, 0, 37.51
2025/01/04 05:24:18.673, 1, 0, 37.80
2025/01/04 05:24:19.674, 1, 0, 37.63
2025/01/04 05:24:20.674, 1, 49, 38.70
2025/01/04 05:24:21.674, 1, 49, 37.52
2025/01/04 05:24:22.674, 1, 44, 37.52
2025/01/04 05:24:23.674, 1, 45, 38.80
2025/01/04 05:24:24.674, 1, 51, 37.74
2025/01/04 05:24:25.674, 1, 0, 37.72
2025/01/04 05:24:26.674, 1, 0, 37.63
2025/01/04 05:24:27.675, 1, 0, 37.74
2025/01/04 05:24:28.675, 1, 0, 37.63
2025/01/04 05:24:29.675, 1, 0, 37.52
2025/01/04 05:24:30.675, 1, 0, 37.83
2025/01/04 05:24:31.675, 1, 0, 37.33
2025/01/04 05:24:32.675, 1, 0, 37.72
2025/01/04 05:24:33.675, 1, 55, 120.04
2025/01/04 05:24:34.676, 1, 95, 115.15
2025/01/04 05:24:35.676, 1, 96, 117.95
2025/01/04 05:24:36.676, 1, 97, 122.18
2025/01/04 05:24:37.676, 1, 97, 120.80
2025/01/04 05:24:38.676, 1, 97, 118.66
2025/01/04 05:24:39.676, 1, 97, 120.97
2025/01/04 05:24:40.676, 1, 97, 119.60
2025/01/04 05:24:41.676, 1, 97, 119.03
2025/01/04 05:24:42.677, 1, 97, 117.24
2025/01/04 05:24:43.677, 1, 97, 122.27
2025/01/04 05:24:44.677, 1, 97, 120.82
2025/01/04 05:24:45.677, 1, 97, 119.64
2025/01/04 05:24:46.677, 1, 95, 118.84
2025/01/04 05:24:47.677, 1, 97, 118.60
2025/01/04 05:24:48.678, 1, 97, 118.06
2025/01/04 05:24:49.678, 1, 97, 117.23
2025/01/04 05:24:50.678, 1, 95, 116.01
2025/01/04 05:24:51.678, 1, 97, 119.08
2025/01/04 05:24:52.678, 1, 97, 112.96
2025/01/04 05:24:53.678, 1, 97, 116.39
2025/01/04 05:24:54.678, 1, 96, 118.10
2025/01/04 05:24:55.679, 1, 97, 120.70
2025/01/04 05:24:56.679, 1, 97, 119.24
2025/01/04 05:24:57.679, 1, 97, 120.61
2025/01/04 05:24:58.679, 1, 97, 114.35
2025/01/04 05:24:59.679, 1, 97, 115.75
2025/01/04 05:25:00.679, 1, 97, 115.18
2025/01/04 05:25:01.679, 1, 97, 117.82
2025/01/04 05:25:02.679, 1, 97, 115.21
2025/01/04 05:25:03.679, 1, 97, 117.67
2025/01/04 05:25:04.680, 1, 97, 119.10
2025/01/04 05:25:05.680, 1, 97, 114.51
2025/01/04 05:25:06.680, 1, 97, 120.89
2025/01/04 05:25:07.680, 1, 97, 114.04
2025/01/04 05:25:08.680, 1, 97, 119.51
2025/01/04 05:25:09.680, 1, 97, 116.58
2025/01/04 05:25:10.680, 1, 97, 113.97
2025/01/04 05:25:11.681, 1, 97, 121.35
2025/01/04 05:25:12.681, 1, 97, 118.21
2025/01/04 05:25:13.681, 1, 97, 128.77
2025/01/04 05:25:14.681, 1, 97, 117.84
2025/01/04 05:25:15.681, 1, 97, 119.90
2025/01/04 05:25:16.681, 1, 97, 119.67
2025/01/04 05:25:17.681, 1, 97, 118.86
2025/01/04 05:25:18.682, 1, 97, 121.61
2025/01/04 05:25:19.682, 1, 97, 114.17
2025/01/04 05:25:20.682, 1, 97, 118.75
2025/01/04 05:25:21.682, 1, 97, 117.89
2025/01/04 05:25:22.682, 1, 97, 119.51
2025/01/04 05:25:23.682, 1, 95, 118.44
2025/01/04 05:25:24.682, 1, 97, 120.56
2025/01/04 05:25:25.683, 1, 97, 117.96
2025/01/04 05:25:26.683, 1, 96, 111.21
2025/01/04 05:25:27.683, 1, 97, 121.73
2025/01/04 05:25:28.683, 1, 97, 117.68
2025/01/04 05:25:29.683, 1, 97, 116.42
2025/01/04 05:25:30.683, 1, 97, 120.44
2025/01/04 05:25:31.683, 1, 97, 119.10
2025/01/04 05:25:32.684, 1, 97, 119.30
2025/01/04 05:25:33.684, 1, 97, 118.17
2025/01/04 05:25:34.684, 1, 97, 116.72
2025/01/04 05:25:35.684, 1, 95, 119.14
2025/01/04 05:25:36.684, 1, 97, 116.77
2025/01/04 05:25:37.684, 1, 97, 119.40
