timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 17:13:22.897, 0, 0, 36.59
2024/12/30 17:13:23.898, 0, 0, 36.68
2024/12/30 17:13:24.898, 0, 0, 36.48
2024/12/30 17:13:25.898, 0, 0, 36.59
2024/12/30 17:13:26.898, 0, 0, 36.58
2024/12/30 17:13:27.898, 0, 0, 36.58
2024/12/30 17:13:28.899, 0, 0, 36.58
2024/12/30 17:13:29.899, 0, 0, 36.29
2024/12/30 17:13:30.899, 0, 0, 36.58
2024/12/30 17:13:31.899, 0, 0, 36.39
2024/12/30 17:13:32.899, 0, 0, 36.59
2024/12/30 17:13:33.899, 0, 0, 36.60
2024/12/30 17:13:34.899, 0, 0, 36.69
2024/12/30 17:13:35.900, 0, 0, 36.58
2024/12/30 17:13:36.900, 0, 0, 36.60
2024/12/30 17:13:37.900, 0, 0, 36.49
2024/12/30 17:13:38.900, 0, 0, 36.28
2024/12/30 17:13:39.900, 0, 0, 36.58
2024/12/30 17:13:40.900, 0, 0, 36.39
2024/12/30 17:13:41.901, 0, 0, 36.70
2024/12/30 17:13:42.901, 0, 0, 36.39
2024/12/30 17:13:43.901, 0, 0, 36.68
2024/12/30 17:13:44.901, 0, 0, 36.29
2024/12/30 17:13:45.901, 0, 0, 36.39
2024/12/30 17:13:46.901, 0, 0, 36.39
2024/12/30 17:13:47.901, 0, 0, 36.29
2024/12/30 17:13:48.902, 0, 0, 36.86
2024/12/30 17:13:49.902, 0, 0, 36.70
2024/12/30 17:13:50.902, 0, 0, 36.29
2024/12/30 17:13:51.902, 0, 48, 37.18
2024/12/30 17:13:52.902, 0, 47, 36.58
2024/12/30 17:13:53.902, 0, 0, 36.70
2024/12/30 17:13:54.903, 0, 0, 36.60
2024/12/30 17:13:55.903, 0, 0, 36.68
2024/12/30 17:13:56.903, 0, 0, 36.59
2024/12/30 17:13:57.903, 0, 0, 36.79
2024/12/30 17:13:58.903, 0, 0, 36.89
2024/12/30 17:13:59.903, 0, 0, 36.68
2024/12/30 17:14:00.903, 0, 93, 111.51
2024/12/30 17:14:01.903, 0, 94, 109.61
2024/12/30 17:14:02.904, 0, 95, 111.43
2024/12/30 17:14:03.904, 0, 94, 109.54
2024/12/30 17:14:04.904, 0, 95, 108.54
2024/12/30 17:14:05.904, 0, 93, 109.84
2024/12/30 17:14:06.904, 0, 95, 111.35
2024/12/30 17:14:07.904, 0, 95, 114.50
2024/12/30 17:14:08.904, 0, 95, 110.39
2024/12/30 17:14:09.905, 0, 95, 110.78
2024/12/30 17:14:10.905, 0, 83, 112.07
2024/12/30 17:14:11.905, 0, 94, 113.43
