timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 09:16:37.011, 1, 0, 37.93
2025/01/04 09:16:38.012, 1, 0, 37.88
2025/01/04 09:16:39.012, 1, 0, 37.81
2025/01/04 09:16:40.012, 1, 0, 37.92
2025/01/04 09:16:41.012, 1, 0, 37.62
2025/01/04 09:16:42.012, 1, 0, 37.93
2025/01/04 09:16:43.012, 1, 0, 37.92
2025/01/04 09:16:44.012, 1, 0, 37.93
2025/01/04 09:16:45.013, 1, 0, 37.93
2025/01/04 09:16:46.013, 1, 0, 37.53
2025/01/04 09:16:47.013, 1, 0, 37.74
2025/01/04 09:16:48.013, 1, 0, 37.73
2025/01/04 09:16:49.013, 1, 0, 37.71
2025/01/04 09:16:50.013, 1, 0, 37.62
2025/01/04 09:16:51.013, 1, 0, 37.73
2025/01/04 09:16:52.014, 1, 0, 37.74
2025/01/04 09:16:53.014, 1, 0, 37.73
2025/01/04 09:16:54.014, 1, 0, 37.64
2025/01/04 09:16:55.014, 1, 0, 37.73
2025/01/04 09:16:56.014, 1, 0, 37.62
2025/01/04 09:16:57.014, 1, 0, 37.43
2025/01/04 09:16:58.014, 1, 0, 37.82
2025/01/04 09:16:59.014, 1, 0, 37.82
2025/01/04 09:17:00.015, 1, 0, 37.73
2025/01/04 09:17:01.015, 1, 0, 37.62
2025/01/04 09:17:02.015, 1, 0, 37.73
2025/01/04 09:17:03.015, 1, 0, 37.62
2025/01/04 09:17:04.015, 1, 49, 37.62
2025/01/04 09:17:05.015, 1, 12, 38.31
2025/01/04 09:17:06.015, 1, 20, 38.51
2025/01/04 09:17:07.016, 1, 33, 37.83
2025/01/04 09:17:08.016, 1, 0, 37.41
2025/01/04 09:17:09.016, 1, 16, 38.90
2025/01/04 09:17:10.016, 1, 0, 37.73
2025/01/04 09:17:11.016, 1, 0, 37.74
2025/01/04 09:17:12.016, 1, 0, 37.62
2025/01/04 09:17:13.016, 1, 0, 37.83
2025/01/04 09:17:14.017, 1, 0, 37.83
2025/01/04 09:17:15.017, 1, 0, 37.73
2025/01/04 09:17:16.017, 1, 0, 146.06
2025/01/04 09:17:17.017, 1, 94, 102.27
2025/01/04 09:17:18.017, 1, 95, 114.13
2025/01/04 09:17:19.017, 1, 95, 116.66
2025/01/04 09:17:20.017, 1, 95, 117.10
2025/01/04 09:17:21.018, 1, 95, 115.84
2025/01/04 09:17:22.018, 1, 96, 115.81
2025/01/04 09:17:23.018, 1, 96, 109.96
2025/01/04 09:17:24.018, 1, 94, 113.61
2025/01/04 09:17:25.018, 1, 95, 105.11
2025/01/04 09:17:26.018, 1, 95, 115.61
2025/01/04 09:17:27.018, 1, 95, 116.21
2025/01/04 09:17:28.019, 1, 96, 105.49
2025/01/04 09:17:29.019, 1, 93, 113.39
2025/01/04 09:17:30.019, 1, 94, 114.33
2025/01/04 09:17:31.019, 1, 95, 101.56
2025/01/04 09:17:32.019, 1, 95, 110.12
2025/01/04 09:17:33.019, 1, 96, 113.64
2025/01/04 09:17:34.019, 1, 94, 118.62
2025/01/04 09:17:35.019, 1, 94, 116.58
2025/01/04 09:17:36.020, 1, 94, 113.58
2025/01/04 09:17:37.020, 1, 95, 117.14
2025/01/04 09:17:38.020, 1, 95, 104.18
2025/01/04 09:17:39.020, 1, 96, 117.47
2025/01/04 09:17:40.020, 1, 94, 116.47
2025/01/04 09:17:41.020, 1, 95, 111.43
2025/01/04 09:17:42.020, 1, 95, 115.44
2025/01/04 09:17:43.021, 1, 95, 113.62
2025/01/04 09:17:44.021, 1, 94, 107.08
2025/01/04 09:17:45.021, 1, 94, 111.97
2025/01/04 09:17:46.021, 1, 95, 114.52
2025/01/04 09:17:47.021, 1, 95, 114.72
2025/01/04 09:17:48.021, 1, 94, 114.48
2025/01/04 09:17:49.021, 1, 94, 104.11
2025/01/04 09:17:50.022, 1, 95, 113.13
2025/01/04 09:17:51.022, 1, 95, 113.18
2025/01/04 09:17:52.022, 1, 95, 111.76
2025/01/04 09:17:53.022, 1, 94, 112.85
2025/01/04 09:17:54.022, 1, 94, 111.39
2025/01/04 09:17:55.022, 1, 95, 113.61
2025/01/04 09:17:56.022, 1, 95, 114.62
2025/01/04 09:17:57.023, 1, 95, 114.23
2025/01/04 09:17:58.023, 1, 96, 114.45
2025/01/04 09:17:59.023, 1, 94, 112.54
2025/01/04 09:18:00.023, 1, 94, 119.19
2025/01/04 09:18:01.023, 1, 95, 106.93
2025/01/04 09:18:02.023, 1, 95, 107.62
2025/01/04 09:18:03.023, 1, 95, 114.65
2025/01/04 09:18:04.024, 1, 94, 105.03
2025/01/04 09:18:05.024, 1, 94, 111.92
2025/01/04 09:18:06.024, 1, 95, 115.68
2025/01/04 09:18:07.024, 1, 95, 113.88
2025/01/04 09:18:08.024, 1, 96, 113.57
2025/01/04 09:18:09.024, 1, 94, 110.34
2025/01/04 09:18:10.024, 1, 94, 100.28
2025/01/04 09:18:11.025, 1, 95, 111.47
2025/01/04 09:18:12.025, 1, 95, 110.64
2025/01/04 09:18:13.025, 1, 94, 108.20
2025/01/04 09:18:14.025, 1, 94, 112.64
2025/01/04 09:18:15.025, 1, 95, 104.59
2025/01/04 09:18:16.025, 1, 95, 106.69
2025/01/04 09:18:17.025, 1, 94, 101.67
2025/01/04 09:18:18.026, 1, 94, 113.29
2025/01/04 09:18:19.026, 1, 95, 99.97
2025/01/04 09:18:20.026, 1, 95, 103.77
2025/01/04 09:18:21.026, 1, 95, 113.03
2025/01/04 09:18:22.026, 1, 94, 111.04
2025/01/04 09:18:23.026, 1, 94, 112.46
2025/01/04 09:18:24.026, 1, 95, 115.91
2025/01/04 09:18:25.026, 1, 95, 114.39
2025/01/04 09:18:26.027, 1, 94, 102.53
2025/01/04 09:18:27.027, 1, 94, 112.65
2025/01/04 09:18:28.027, 1, 94, 115.27
2025/01/04 09:18:29.027, 1, 95, 114.93
2025/01/04 09:18:30.027, 1, 94, 114.88
2025/01/04 09:18:31.027, 1, 94, 107.50
2025/01/04 09:18:32.027, 1, 95, 115.02
2025/01/04 09:18:33.028, 1, 95, 115.42
2025/01/04 09:18:34.028, 1, 94, 113.92
2025/01/04 09:18:35.028, 1, 94, 102.81
2025/01/04 09:18:36.028, 1, 94, 112.70
2025/01/04 09:18:37.028, 1, 95, 114.80
2025/01/04 09:18:38.028, 1, 96, 109.38
2025/01/04 09:18:39.028, 1, 94, 99.00
2025/01/04 09:18:40.029, 1, 94, 112.96
2025/01/04 09:18:41.029, 1, 95, 117.46
2025/01/04 09:18:42.029, 1, 95, 100.75
2025/01/04 09:18:43.029, 1, 94, 99.29
2025/01/04 09:18:44.029, 1, 94, 115.47
2025/01/04 09:18:45.029, 1, 94, 100.54
2025/01/04 09:18:46.030, 1, 95, 134.68
2025/01/04 09:18:47.030, 1, 94, 110.89
2025/01/04 09:18:48.030, 1, 94, 110.16
2025/01/04 09:18:49.030, 1, 95, 114.45
2025/01/04 09:18:50.030, 1, 94, 111.98
2025/01/04 09:18:51.030, 1, 94, 99.88
2025/01/04 09:18:52.030, 1, 95, 113.24
2025/01/04 09:18:53.030, 1, 94, 113.46
2025/01/04 09:18:54.031, 1, 94, 107.99
2025/01/04 09:18:55.031, 1, 95, 112.21
2025/01/04 09:18:56.031, 1, 95, 114.65
2025/01/04 09:18:57.031, 1, 95, 132.06
2025/01/04 09:18:58.031, 1, 93, 98.69
2025/01/04 09:18:59.031, 1, 94, 113.77
2025/01/04 09:19:00.031, 1, 94, 120.15
2025/01/04 09:19:01.032, 1, 93, 114.88
2025/01/04 09:19:02.032, 1, 94, 108.54
2025/01/04 09:19:03.032, 1, 93, 113.50
2025/01/04 09:19:04.032, 1, 95, 107.88
2025/01/04 09:19:05.032, 1, 95, 115.63
