timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/29 01:49:49.147, 0, 0, 38.59
2024/12/29 01:49:50.149, 0, 0, 38.49
2024/12/29 01:49:51.149, 0, 0, 38.29
2024/12/29 01:49:52.149, 0, 0, 38.40
2024/12/29 01:49:53.149, 0, 0, 38.27
2024/12/29 01:49:54.149, 0, 0, 37.99
2024/12/29 01:49:55.150, 0, 0, 38.38
2024/12/29 01:49:56.150, 0, 0, 38.29
2024/12/29 01:49:57.150, 0, 0, 38.19
2024/12/29 01:49:58.150, 0, 0, 38.10
2024/12/29 01:49:59.150, 0, 0, 37.90
2024/12/29 01:50:00.150, 0, 0, 38.13
2024/12/29 01:50:01.151, 0, 0, 38.19
2024/12/29 01:50:02.151, 0, 0, 37.69
2024/12/29 01:50:03.151, 0, 0, 37.68
2024/12/29 01:50:04.151, 0, 0, 37.88
2024/12/29 01:50:05.151, 0, 0, 37.78
2024/12/29 01:50:06.151, 0, 0, 37.79
2024/12/29 01:50:07.151, 0, 0, 38.10
2024/12/29 01:50:08.152, 0, 0, 37.88
2024/12/29 01:50:09.152, 0, 0, 37.78
2024/12/29 01:50:10.152, 0, 0, 37.50
2024/12/29 01:50:11.152, 0, 0, 37.50
2024/12/29 01:50:12.152, 0, 0, 37.79
2024/12/29 01:50:13.152, 0, 17, 38.21
2024/12/29 01:50:14.152, 0, 68, 38.56
2024/12/29 01:50:15.153, 0, 19, 37.78
2024/12/29 01:50:16.153, 0, 0, 37.90
2024/12/29 01:50:17.153, 0, 0, 38.00
2024/12/29 01:50:18.153, 0, 0, 37.89
2024/12/29 01:50:19.153, 0, 0, 37.69
2024/12/29 01:50:20.153, 0, 0, 37.59
2024/12/29 01:50:21.153, 0, 0, 37.49
2024/12/29 01:50:22.154, 0, 0, 37.79
2024/12/29 01:50:23.154, 0, 0, 37.49
2024/12/29 01:50:24.154, 0, 0, 37.69
2024/12/29 01:50:25.154, 0, 0, 37.79
2024/12/29 01:50:26.154, 0, 0, 37.78
2024/12/29 01:50:27.154, 0, 0, 37.49
2024/12/29 01:50:28.154, 0, 0, 37.89
2024/12/29 01:50:29.155, 0, 0, 37.89
2024/12/29 01:50:30.155, 0, 37, 108.42
2024/12/29 01:50:31.155, 0, 96, 105.71
2024/12/29 01:50:32.155, 0, 96, 107.25
2024/12/29 01:50:33.155, 0, 96, 110.98
2024/12/29 01:50:34.155, 0, 96, 104.71
2024/12/29 01:50:35.156, 0, 96, 115.83
2024/12/29 01:50:36.156, 0, 96, 111.30
2024/12/29 01:50:37.156, 0, 96, 119.70
2024/12/29 01:50:38.156, 0, 96, 104.15
2024/12/29 01:50:39.156, 0, 96, 106.69
2024/12/29 01:50:40.156, 0, 96, 116.14
2024/12/29 01:50:41.156, 0, 96, 113.51
2024/12/29 01:50:42.157, 0, 96, 110.36
2024/12/29 01:50:43.157, 0, 96, 116.11
2024/12/29 01:50:44.157, 0, 96, 115.94
2024/12/29 01:50:45.157, 0, 96, 121.07
2024/12/29 01:50:46.157, 0, 96, 105.48
2024/12/29 01:50:47.157, 0, 96, 106.92
2024/12/29 01:50:48.157, 0, 96, 104.70
2024/12/29 01:50:49.158, 0, 97, 112.64
2024/12/29 01:50:50.158, 0, 96, 106.99
2024/12/29 01:50:51.158, 0, 96, 119.71
2024/12/29 01:50:52.158, 0, 96, 118.87
2024/12/29 01:50:53.158, 0, 96, 123.92
2024/12/29 01:50:54.158, 0, 96, 107.97
2024/12/29 01:50:55.159, 0, 96, 146.44
2024/12/29 01:50:56.159, 0, 96, 113.53
2024/12/29 01:50:57.159, 0, 95, 110.08
2024/12/29 01:50:58.159, 0, 96, 101.84
2024/12/29 01:50:59.159, 0, 96, 106.48
2024/12/29 01:51:00.159, 0, 96, 111.22
2024/12/29 01:51:01.159, 0, 96, 123.97
2024/12/29 01:51:02.160, 0, 96, 107.46
2024/12/29 01:51:03.160, 0, 96, 116.91
2024/12/29 01:51:04.160, 0, 96, 120.47
2024/12/29 01:51:05.160, 0, 96, 119.90
2024/12/29 01:51:06.160, 0, 96, 124.14
2024/12/29 01:51:07.160, 0, 96, 105.69
2024/12/29 01:51:08.160, 0, 96, 119.53
2024/12/29 01:51:09.161, 0, 96, 106.90
2024/12/29 01:51:10.161, 0, 96, 118.96
2024/12/29 01:51:11.161, 0, 96, 116.70
2024/12/29 01:51:12.161, 0, 96, 121.38
2024/12/29 01:51:13.161, 0, 96, 114.70
2024/12/29 01:51:14.161, 0, 94, 112.78
2024/12/29 01:51:15.162, 0, 96, 109.39
2024/12/29 01:51:16.162, 0, 96, 120.59
2024/12/29 01:51:17.162, 0, 96, 102.96
2024/12/29 01:51:18.162, 0, 96, 121.92
2024/12/29 01:51:19.162, 0, 96, 109.85
2024/12/29 01:51:20.162, 0, 96, 129.24
2024/12/29 01:51:21.162, 0, 95, 111.61
2024/12/29 01:51:22.163, 0, 96, 110.00
2024/12/29 01:51:23.163, 0, 96, 111.92
2024/12/29 01:51:24.163, 0, 96, 103.51
2024/12/29 01:51:25.163, 0, 95, 116.10
2024/12/29 01:51:26.163, 0, 96, 115.07
2024/12/29 01:51:27.163, 0, 95, 110.19
2024/12/29 01:51:28.163, 0, 95, 114.49
2024/12/29 01:51:29.164, 0, 95, 115.78
2024/12/29 01:51:30.164, 0, 96, 107.27
2024/12/29 01:51:31.164, 0, 96, 104.76
2024/12/29 01:51:32.164, 0, 96, 120.68
2024/12/29 01:51:33.164, 0, 96, 116.29
2024/12/29 01:51:34.164, 0, 96, 115.37
2024/12/29 01:51:35.165, 0, 96, 104.62
2024/12/29 01:51:36.165, 0, 95, 115.37
2024/12/29 01:51:37.165, 0, 96, 107.78
2024/12/29 01:51:38.165, 0, 96, 109.87
2024/12/29 01:51:39.165, 0, 96, 116.56
2024/12/29 01:51:40.165, 0, 95, 110.49
2024/12/29 01:51:41.165, 0, 96, 108.71
2024/12/29 01:51:42.166, 0, 96, 109.81
2024/12/29 01:51:43.166, 0, 96, 118.02
2024/12/29 01:51:44.166, 0, 96, 118.18
2024/12/29 01:51:45.166, 0, 94, 113.85
2024/12/29 01:51:46.166, 0, 96, 113.99
2024/12/29 01:51:47.166, 0, 96, 107.57
2024/12/29 01:51:48.166, 0, 95, 108.38
2024/12/29 01:51:49.167, 0, 95, 108.69
2024/12/29 01:51:50.167, 0, 96, 117.21
2024/12/29 01:51:51.167, 0, 94, 118.98
2024/12/29 01:51:52.167, 0, 96, 114.06
2024/12/29 01:51:53.167, 0, 96, 117.49
2024/12/29 01:51:54.167, 0, 96, 109.74
2024/12/29 01:51:55.167, 0, 96, 114.14
2024/12/29 01:51:56.168, 0, 96, 105.14
2024/12/29 01:51:57.168, 0, 96, 117.72
2024/12/29 01:51:58.168, 0, 96, 110.12
2024/12/29 01:51:59.168, 0, 95, 109.75
2024/12/29 01:52:00.168, 0, 96, 108.16
2024/12/29 01:52:01.168, 0, 96, 113.52
2024/12/29 01:52:02.168, 0, 96, 122.11
2024/12/29 01:52:03.169, 0, 96, 113.51
2024/12/29 01:52:04.169, 0, 95, 114.97
2024/12/29 01:52:05.169, 0, 95, 121.15
2024/12/29 01:52:06.169, 0, 96, 110.81
2024/12/29 01:52:07.169, 0, 96, 109.30
2024/12/29 01:52:08.169, 0, 96, 107.85
2024/12/29 01:52:09.169, 0, 96, 104.84
2024/12/29 01:52:10.170, 0, 96, 110.99
2024/12/29 01:52:11.170, 0, 96, 109.29
2024/12/29 01:52:12.170, 0, 96, 112.27
2024/12/29 01:52:13.170, 0, 96, 114.06
