timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 02:57:34.071, 0, 0, 36.41
2025/01/04 02:57:35.072, 0, 0, 36.72
2025/01/04 02:57:36.072, 0, 0, 36.60
2025/01/04 02:57:37.072, 0, 0, 36.70
2025/01/04 02:57:38.072, 0, 0, 36.61
2025/01/04 02:57:39.073, 0, 0, 36.30
2025/01/04 02:57:40.073, 0, 0, 36.81
2025/01/04 02:57:41.073, 0, 0, 36.60
2025/01/04 02:57:42.074, 0, 0, 36.41
2025/01/04 02:57:43.074, 0, 0, 36.59
2025/01/04 02:57:44.074, 0, 0, 36.70
2025/01/04 02:57:45.074, 0, 0, 36.41
2025/01/04 02:57:46.074, 0, 0, 36.70
2025/01/04 02:57:47.074, 0, 0, 36.70
2025/01/04 02:57:48.074, 0, 0, 36.51
2025/01/04 02:57:49.075, 0, 0, 36.40
2025/01/04 02:57:50.075, 0, 0, 36.70
2025/01/04 02:57:51.075, 0, 0, 36.61
2025/01/04 02:57:52.075, 0, 0, 36.72
2025/01/04 02:57:53.075, 0, 0, 36.81
2025/01/04 02:57:54.075, 0, 0, 36.71
2025/01/04 02:57:55.075, 0, 0, 36.72
2025/01/04 02:57:56.076, 0, 0, 36.82
2025/01/04 02:57:57.076, 0, 0, 36.70
2025/01/04 02:57:58.076, 0, 0, 36.60
2025/01/04 02:57:59.076, 0, 0, 36.51
2025/01/04 02:58:00.076, 0, 53, 37.49
2025/01/04 02:58:01.076, 0, 76, 37.79
2025/01/04 02:58:02.076, 0, 57, 37.89
2025/01/04 02:58:03.077, 0, 63, 36.81
2025/01/04 02:58:04.077, 0, 54, 36.70
2025/01/04 02:58:05.077, 0, 84, 37.00
2025/01/04 02:58:06.077, 0, 54, 36.80
2025/01/04 02:58:07.077, 0, 0, 36.51
2025/01/04 02:58:08.077, 0, 0, 36.81
2025/01/04 02:58:09.077, 0, 0, 36.72
2025/01/04 02:58:10.078, 0, 0, 36.82
2025/01/04 02:58:11.078, 0, 0, 36.81
2025/01/04 02:58:12.078, 0, 0, 36.81
2025/01/04 02:58:13.078, 0, 0, 36.81
2025/01/04 02:58:14.078, 0, 2, 36.82
2025/01/04 02:58:15.078, 0, 98, 124.79
2025/01/04 02:58:16.079, 0, 98, 128.46
2025/01/04 02:58:17.079, 0, 98, 130.05
2025/01/04 02:58:18.079, 0, 98, 128.87
2025/01/04 02:58:19.079, 0, 98, 130.25
2025/01/04 02:58:20.079, 0, 98, 136.93
2025/01/04 02:58:21.079, 0, 98, 140.70
2025/01/04 02:58:22.079, 0, 98, 124.73
2025/01/04 02:58:23.080, 0, 98, 144.36
2025/01/04 02:58:24.080, 0, 98, 150.77
2025/01/04 02:58:25.080, 0, 98, 153.14
2025/01/04 02:58:26.080, 0, 98, 156.65
2025/01/04 02:58:27.080, 0, 98, 123.41
2025/01/04 02:58:28.080, 0, 97, 142.93
2025/01/04 02:58:29.080, 0, 98, 158.48
2025/01/04 02:58:30.081, 0, 98, 161.30
2025/01/04 02:58:31.081, 0, 98, 152.60
2025/01/04 02:58:32.081, 0, 97, 126.72
2025/01/04 02:58:33.081, 0, 98, 155.14
2025/01/04 02:58:34.081, 0, 98, 144.12
2025/01/04 02:58:35.081, 0, 98, 141.39
2025/01/04 02:58:36.081, 0, 98, 160.64
2025/01/04 02:58:37.082, 0, 98, 131.59
2025/01/04 02:58:38.082, 0, 98, 146.35
2025/01/04 02:58:39.082, 0, 98, 140.56
2025/01/04 02:58:40.082, 0, 98, 141.98
2025/01/04 02:58:41.082, 0, 98, 117.14
2025/01/04 02:58:42.082, 0, 98, 145.06
2025/01/04 02:58:43.082, 0, 98, 134.23
2025/01/04 02:58:44.083, 0, 98, 131.58
2025/01/04 02:58:45.083, 0, 98, 134.18
2025/01/04 02:58:46.083, 0, 98, 143.31
2025/01/04 02:58:47.083, 0, 98, 134.95
2025/01/04 02:58:48.083, 0, 98, 129.35
2025/01/04 02:58:49.083, 0, 98, 130.35
2025/01/04 02:58:50.084, 0, 98, 129.81
2025/01/04 02:58:51.084, 0, 96, 133.23
2025/01/04 02:58:52.084, 0, 98, 127.31
2025/01/04 02:58:53.084, 0, 98, 128.34
2025/01/04 02:58:54.084, 0, 98, 136.13
2025/01/04 02:58:55.084, 0, 98, 128.50
2025/01/04 02:58:56.084, 0, 98, 127.62
2025/01/04 02:58:57.085, 0, 98, 149.70
2025/01/04 02:58:58.085, 0, 98, 166.48
2025/01/04 02:58:59.085, 0, 98, 141.31
2025/01/04 02:59:00.085, 0, 98, 144.49
2025/01/04 02:59:01.085, 0, 98, 165.80
2025/01/04 02:59:02.085, 0, 98, 141.76
2025/01/04 02:59:03.085, 0, 98, 135.32
2025/01/04 02:59:04.086, 0, 98, 131.42
2025/01/04 02:59:05.086, 0, 97, 129.84
2025/01/04 02:59:06.086, 0, 96, 146.16
2025/01/04 02:59:07.086, 0, 97, 129.06
2025/01/04 02:59:08.086, 0, 98, 130.42
2025/01/04 02:59:09.086, 0, 98, 126.42
2025/01/04 02:59:10.087, 0, 98, 128.99
2025/01/04 02:59:11.087, 0, 98, 125.21
2025/01/04 02:59:12.087, 0, 98, 129.67
2025/01/04 02:59:13.087, 0, 98, 161.60
2025/01/04 02:59:14.087, 0, 97, 127.19
2025/01/04 02:59:15.087, 0, 98, 139.67
2025/01/04 02:59:16.087, 0, 98, 162.48
2025/01/04 02:59:17.088, 0, 98, 131.93
2025/01/04 02:59:18.088, 0, 98, 132.55
2025/01/04 02:59:19.088, 0, 98, 157.12
2025/01/04 02:59:20.088, 0, 98, 135.17
2025/01/04 02:59:21.088, 0, 98, 132.73
2025/01/04 02:59:22.088, 0, 98, 129.84
2025/01/04 02:59:23.088, 0, 98, 128.40
2025/01/04 02:59:24.089, 0, 98, 129.53
2025/01/04 02:59:25.089, 0, 98, 155.24
2025/01/04 02:59:26.089, 0, 98, 161.64
2025/01/04 02:59:27.089, 0, 97, 153.76
2025/01/04 02:59:28.089, 0, 98, 158.41
2025/01/04 02:59:29.089, 0, 98, 139.55
2025/01/04 02:59:30.090, 0, 98, 136.75
2025/01/04 02:59:31.090, 0, 98, 132.38
2025/01/04 02:59:32.090, 0, 98, 133.02
2025/01/04 02:59:33.090, 0, 98, 130.38
2025/01/04 02:59:34.090, 0, 98, 128.25
2025/01/04 02:59:35.090, 0, 98, 125.17
2025/01/04 02:59:36.090, 0, 98, 125.93
2025/01/04 02:59:37.090, 0, 98, 133.37
2025/01/04 02:59:38.091, 0, 98, 148.50
2025/01/04 02:59:39.091, 0, 98, 134.16
2025/01/04 02:59:40.091, 0, 97, 139.86
2025/01/04 02:59:41.091, 0, 98, 134.84
2025/01/04 02:59:42.091, 0, 98, 129.14
2025/01/04 02:59:43.091, 0, 98, 130.36
2025/01/04 02:59:44.092, 0, 93, 154.92
2025/01/04 02:59:45.092, 0, 98, 150.67
2025/01/04 02:59:46.092, 0, 98, 162.92
2025/01/04 02:59:47.092, 0, 97, 162.63
2025/01/04 02:59:48.092, 0, 98, 126.21
2025/01/04 02:59:49.092, 0, 98, 132.24
2025/01/04 02:59:50.092, 0, 93, 134.61
2025/01/04 02:59:51.093, 0, 98, 164.20
2025/01/04 02:59:52.093, 0, 98, 137.77
2025/01/04 02:59:53.093, 0, 98, 132.34
2025/01/04 02:59:54.093, 0, 98, 127.69
2025/01/04 02:59:55.093, 0, 98, 131.02
2025/01/04 02:59:56.093, 0, 98, 130.70
2025/01/04 02:59:57.094, 0, 98, 127.76
2025/01/04 02:59:58.094, 0, 98, 147.04
2025/01/04 02:59:59.094, 0, 98, 145.85
2025/01/04 03:00:00.094, 0, 98, 142.42
2025/01/04 03:00:01.094, 0, 98, 140.56
2025/01/04 03:00:02.094, 0, 98, 132.61
2025/01/04 03:00:03.094, 0, 97, 142.97
2025/01/04 03:00:04.094, 0, 98, 130.72
2025/01/04 03:00:05.095, 0, 98, 129.24
2025/01/04 03:00:06.095, 0, 98, 126.54
2025/01/04 03:00:07.095, 0, 96, 129.78
2025/01/04 03:00:08.095, 0, 98, 139.06
2025/01/04 03:00:09.095, 0, 98, 155.49
2025/01/04 03:00:10.095, 0, 98, 138.02
2025/01/04 03:00:11.096, 0, 98, 140.40
2025/01/04 03:00:12.096, 0, 98, 131.81
2025/01/04 03:00:13.096, 0, 98, 128.32
2025/01/04 03:00:14.096, 0, 98, 130.01
2025/01/04 03:00:15.096, 0, 98, 127.80
2025/01/04 03:00:16.096, 0, 98, 127.49
2025/01/04 03:00:17.096, 0, 98, 152.49
2025/01/04 03:00:18.097, 0, 98, 166.08
2025/01/04 03:00:19.097, 0, 98, 166.18
2025/01/04 03:00:20.097, 0, 98, 141.05
2025/01/04 03:00:21.097, 0, 98, 133.23
2025/01/04 03:00:22.097, 0, 98, 133.04
2025/01/04 03:00:23.097, 0, 98, 131.23
2025/01/04 03:00:24.097, 0, 97, 127.43
2025/01/04 03:00:25.098, 0, 98, 131.56
2025/01/04 03:00:26.098, 0, 97, 132.25
2025/01/04 03:00:27.098, 0, 98, 157.12
2025/01/04 03:00:28.098, 0, 98, 143.78
2025/01/04 03:00:29.098, 0, 98, 134.36
2025/01/04 03:00:30.098, 0, 98, 133.19
2025/01/04 03:00:31.099, 0, 98, 132.71
2025/01/04 03:00:32.099, 0, 98, 132.24
2025/01/04 03:00:33.099, 0, 98, 127.36
2025/01/04 03:00:34.099, 0, 98, 146.65
2025/01/04 03:00:35.099, 0, 98, 142.52
2025/01/04 03:00:36.099, 0, 98, 159.85
2025/01/04 03:00:37.099, 0, 98, 137.95
2025/01/04 03:00:38.100, 0, 98, 146.36
2025/01/04 03:00:39.100, 0, 98, 130.90
2025/01/04 03:00:40.100, 0, 98, 128.82
2025/01/04 03:00:41.100, 0, 98, 129.61
2025/01/04 03:00:42.100, 0, 97, 132.40
2025/01/04 03:00:43.100, 0, 98, 157.01
2025/01/04 03:00:44.101, 0, 98, 140.27
2025/01/04 03:00:45.101, 0, 98, 131.88
2025/01/04 03:00:46.101, 0, 98, 130.18
2025/01/04 03:00:47.101, 0, 98, 155.29
2025/01/04 03:00:48.101, 0, 98, 131.73
2025/01/04 03:00:49.101, 0, 97, 128.03
2025/01/04 03:00:50.101, 0, 98, 142.60
2025/01/04 03:00:51.102, 0, 98, 127.33
2025/01/04 03:00:52.102, 0, 98, 153.96
2025/01/04 03:00:53.102, 0, 98, 133.56
2025/01/04 03:00:54.102, 0, 98, 141.24
2025/01/04 03:00:55.102, 0, 98, 133.85
2025/01/04 03:00:56.102, 0, 98, 129.71
2025/01/04 03:00:57.102, 0, 98, 155.08
2025/01/04 03:00:58.103, 0, 98, 132.26
2025/01/04 03:00:59.103, 0, 98, 133.06
2025/01/04 03:01:00.103, 0, 98, 144.44
2025/01/04 03:01:01.103, 0, 98, 129.18
2025/01/04 03:01:02.103, 0, 98, 164.72
2025/01/04 03:01:03.103, 0, 97, 135.12
2025/01/04 03:01:04.104, 0, 97, 136.59
2025/01/04 03:01:05.104, 0, 98, 136.90
2025/01/04 03:01:06.104, 0, 98, 130.69
2025/01/04 03:01:07.104, 0, 98, 146.32
2025/01/04 03:01:08.104, 0, 98, 130.51
2025/01/04 03:01:09.104, 0, 98, 139.33
2025/01/04 03:01:10.104, 0, 98, 142.09
2025/01/04 03:01:11.105, 0, 98, 130.19
2025/01/04 03:01:12.105, 0, 98, 155.34
2025/01/04 03:01:13.105, 0, 98, 136.22
2025/01/04 03:01:14.105, 0, 98, 137.56
2025/01/04 03:01:15.105, 0, 98, 137.58
2025/01/04 03:01:16.105, 0, 98, 130.54
2025/01/04 03:01:17.106, 0, 96, 157.76
2025/01/04 03:01:18.106, 0, 98, 130.13
2025/01/04 03:01:19.106, 0, 98, 162.32
2025/01/04 03:01:20.106, 0, 98, 130.57
2025/01/04 03:01:21.106, 0, 98, 127.28
2025/01/04 03:01:22.106, 0, 98, 138.73
2025/01/04 03:01:23.106, 0, 98, 128.03
2025/01/04 03:01:24.107, 0, 98, 160.00
2025/01/04 03:01:25.107, 0, 98, 134.32
2025/01/04 03:01:26.107, 0, 98, 150.27
2025/01/04 03:01:27.107, 0, 98, 131.82
2025/01/04 03:01:28.107, 0, 98, 127.15
2025/01/04 03:01:29.107, 0, 98, 147.59
2025/01/04 03:01:30.108, 0, 98, 131.81
2025/01/04 03:01:31.108, 0, 98, 160.69
2025/01/04 03:01:32.108, 0, 96, 130.66
2025/01/04 03:01:33.108, 0, 98, 137.00
2025/01/04 03:01:34.108, 0, 98, 132.45
2025/01/04 03:01:35.109, 0, 98, 146.13
2025/01/04 03:01:36.109, 0, 98, 137.32
2025/01/04 03:01:37.110, 0, 98, 129.91
2025/01/04 03:01:38.110, 0, 98, 131.10
2025/01/04 03:01:39.110, 0, 98, 142.33
2025/01/04 03:01:40.111, 0, 98, 131.77
2025/01/04 03:01:41.111, 0, 97, 143.83
