timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/29 09:26:40.192, 1, 0, 39.01
2024/12/29 09:26:41.192, 1, 0, 39.12
2024/12/29 09:26:42.193, 1, 0, 40.92
2024/12/29 09:26:43.193, 1, 0, 38.91
2024/12/29 09:26:44.193, 1, 0, 38.83
2024/12/29 09:26:45.193, 1, 0, 38.92
2024/12/29 09:26:46.193, 1, 0, 38.92
2024/12/29 09:26:47.193, 1, 0, 38.72
2024/12/29 09:26:48.194, 1, 0, 38.80
2024/12/29 09:26:49.194, 1, 0, 38.62
2024/12/29 09:26:50.194, 1, 0, 38.73
2024/12/29 09:26:51.194, 1, 0, 38.73
2024/12/29 09:26:52.194, 1, 0, 38.73
2024/12/29 09:26:53.194, 1, 0, 38.53
2024/12/29 09:26:54.194, 1, 0, 38.43
2024/12/29 09:26:55.195, 1, 0, 38.42
2024/12/29 09:26:56.195, 1, 0, 38.43
2024/12/29 09:26:57.195, 1, 0, 38.42
2024/12/29 09:26:58.195, 1, 0, 38.43
2024/12/29 09:26:59.195, 1, 0, 38.23
2024/12/29 09:27:00.195, 1, 0, 38.34
2024/12/29 09:27:01.195, 1, 0, 38.23
2024/12/29 09:27:02.196, 1, 0, 38.09
2024/12/29 09:27:03.196, 1, 0, 38.34
2024/12/29 09:27:04.196, 1, 0, 38.13
2024/12/29 09:27:05.196, 1, 0, 38.14
2024/12/29 09:27:06.196, 1, 0, 39.92
2024/12/29 09:27:07.196, 1, 53, 39.09
2024/12/29 09:27:08.196, 1, 17, 39.20
2024/12/29 09:27:09.197, 1, 0, 38.03
2024/12/29 09:27:10.197, 1, 0, 37.92
2024/12/29 09:27:11.197, 1, 0, 38.04
2024/12/29 09:27:12.197, 1, 0, 38.13
2024/12/29 09:27:13.197, 1, 0, 37.92
2024/12/29 09:27:14.197, 1, 0, 38.13
2024/12/29 09:27:15.197, 1, 0, 37.92
2024/12/29 09:27:16.198, 1, 0, 38.03
2024/12/29 09:27:17.198, 1, 0, 37.92
2024/12/29 09:27:18.198, 1, 0, 38.02
2024/12/29 09:27:19.198, 1, 0, 37.83
2024/12/29 09:27:20.198, 1, 0, 37.92
2024/12/29 09:27:21.198, 1, 0, 37.81
2024/12/29 09:27:22.198, 1, 35, 116.01
2024/12/29 09:27:23.199, 1, 96, 132.89
2024/12/29 09:27:24.199, 1, 97, 121.29
2024/12/29 09:27:25.199, 1, 98, 112.87
2024/12/29 09:27:26.199, 1, 97, 112.06
2024/12/29 09:27:27.199, 1, 97, 111.27
2024/12/29 09:27:28.199, 1, 97, 111.60
2024/12/29 09:27:29.199, 1, 97, 119.53
2024/12/29 09:27:30.200, 1, 97, 137.38
2024/12/29 09:27:31.200, 1, 97, 108.26
2024/12/29 09:27:32.200, 1, 97, 115.53
2024/12/29 09:27:33.200, 1, 97, 115.68
2024/12/29 09:27:34.200, 1, 97, 112.99
2024/12/29 09:27:35.200, 1, 97, 116.33
2024/12/29 09:27:36.200, 1, 97, 129.21
2024/12/29 09:27:37.201, 1, 97, 122.19
2024/12/29 09:27:38.201, 1, 97, 114.36
2024/12/29 09:27:39.201, 1, 97, 120.18
2024/12/29 09:27:40.201, 1, 97, 112.21
2024/12/29 09:27:41.201, 1, 97, 127.21
2024/12/29 09:27:42.201, 1, 97, 118.59
2024/12/29 09:27:43.202, 1, 97, 120.11
2024/12/29 09:27:44.202, 1, 97, 131.24
2024/12/29 09:27:45.202, 1, 97, 122.97
2024/12/29 09:27:46.202, 1, 97, 112.56
2024/12/29 09:27:47.202, 1, 97, 120.89
2024/12/29 09:27:48.202, 1, 97, 116.02
2024/12/29 09:27:49.202, 1, 97, 109.54
2024/12/29 09:27:50.203, 1, 97, 138.68
2024/12/29 09:27:51.203, 1, 97, 110.53
2024/12/29 09:27:52.203, 1, 97, 129.58
2024/12/29 09:27:53.203, 1, 97, 119.24
2024/12/29 09:27:54.203, 1, 97, 129.70
2024/12/29 09:27:55.203, 1, 97, 127.34
2024/12/29 09:27:56.203, 1, 97, 123.62
