timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 18:23:47.046, 1, 0, 37.22
2024/12/30 18:23:48.048, 1, 0, 37.60
2024/12/30 18:23:49.048, 1, 0, 37.49
2024/12/30 18:23:50.048, 1, 0, 37.23
2024/12/30 18:23:51.048, 1, 0, 37.53
2024/12/30 18:23:52.048, 1, 0, 37.63
2024/12/30 18:23:53.048, 1, 0, 37.22
2024/12/30 18:23:54.049, 1, 0, 37.52
2024/12/30 18:23:55.049, 1, 0, 37.63
2024/12/30 18:23:56.049, 1, 0, 37.63
2024/12/30 18:23:57.049, 1, 0, 37.62
2024/12/30 18:23:58.049, 1, 0, 37.22
2024/12/30 18:23:59.049, 1, 0, 37.63
2024/12/30 18:24:00.049, 1, 0, 37.63
2024/12/30 18:24:01.049, 1, 0, 37.32
2024/12/30 18:24:02.050, 1, 0, 37.52
2024/12/30 18:24:03.050, 1, 0, 37.63
2024/12/30 18:24:04.050, 1, 0, 37.62
2024/12/30 18:24:05.050, 1, 0, 37.22
2024/12/30 18:24:06.050, 1, 0, 37.42
2024/12/30 18:24:07.050, 1, 0, 37.71
2024/12/30 18:24:08.050, 1, 0, 37.32
2024/12/30 18:24:09.051, 1, 0, 37.73
2024/12/30 18:24:10.051, 1, 0, 37.73
2024/12/30 18:24:11.051, 1, 0, 37.73
2024/12/30 18:24:12.051, 1, 0, 37.74
2024/12/30 18:24:13.051, 1, 0, 37.62
2024/12/30 18:24:14.051, 1, 0, 37.53
2024/12/30 18:24:15.051, 1, 2, 39.50
2024/12/30 18:24:16.052, 1, 0, 37.60
2024/12/30 18:24:17.052, 1, 33, 37.22
2024/12/30 18:24:18.052, 1, 28, 37.72
2024/12/30 18:24:19.052, 1, 8, 37.63
2024/12/30 18:24:20.052, 1, 0, 37.73
2024/12/30 18:24:21.052, 1, 0, 37.74
2024/12/30 18:24:22.053, 1, 0, 37.52
2024/12/30 18:24:23.053, 1, 0, 37.43
2024/12/30 18:24:24.053, 1, 0, 37.74
2024/12/30 18:24:25.053, 1, 0, 37.31
2024/12/30 18:24:26.053, 1, 9, 38.02
2024/12/30 18:24:27.053, 1, 93, 108.85
2024/12/30 18:24:28.053, 1, 95, 108.61
2024/12/30 18:24:29.054, 1, 93, 106.51
2024/12/30 18:24:30.054, 1, 94, 107.97
2024/12/30 18:24:31.054, 1, 93, 106.36
2024/12/30 18:24:32.054, 1, 95, 107.92
2024/12/30 18:24:33.054, 1, 94, 111.98
2024/12/30 18:24:34.054, 1, 95, 104.91
2024/12/30 18:24:35.054, 1, 95, 106.02
2024/12/30 18:24:36.055, 1, 94, 108.70
2024/12/30 18:24:37.055, 1, 94, 109.61
2024/12/30 18:24:38.055, 1, 95, 105.45
2024/12/30 18:24:39.055, 1, 95, 109.71
2024/12/30 18:24:40.055, 1, 95, 111.87
2024/12/30 18:24:41.055, 1, 93, 109.56
2024/12/30 18:24:42.055, 1, 95, 108.33
2024/12/30 18:24:43.056, 1, 95, 105.32
2024/12/30 18:24:44.056, 1, 94, 109.38
2024/12/30 18:24:45.056, 1, 94, 110.47
2024/12/30 18:24:46.056, 1, 94, 105.88
2024/12/30 18:24:47.056, 1, 94, 88.41
2024/12/30 18:24:48.056, 1, 95, 108.56
2024/12/30 18:24:49.056, 1, 95, 106.54
2024/12/30 18:24:50.056, 1, 95, 111.21
2024/12/30 18:24:51.057, 1, 93, 110.87
2024/12/30 18:24:52.057, 1, 94, 110.23
2024/12/30 18:24:53.057, 1, 95, 106.24
2024/12/30 18:24:54.057, 1, 94, 107.89
2024/12/30 18:24:55.057, 1, 95, 109.91
2024/12/30 18:24:56.057, 1, 94, 104.84
2024/12/30 18:24:57.057, 1, 95, 109.94
2024/12/30 18:24:58.057, 1, 95, 109.55
2024/12/30 18:24:59.057, 1, 93, 110.65
2024/12/30 18:25:00.058, 1, 95, 108.25
2024/12/30 18:25:01.058, 1, 95, 104.60
2024/12/30 18:25:02.058, 1, 95, 109.74
2024/12/30 18:25:03.058, 1, 95, 105.72
2024/12/30 18:25:04.058, 1, 95, 112.55
2024/12/30 18:25:05.058, 1, 95, 107.08
2024/12/30 18:25:06.058, 1, 94, 105.90
2024/12/30 18:25:07.058, 1, 95, 102.98
2024/12/30 18:25:08.058, 1, 95, 112.36
2024/12/30 18:25:09.059, 1, 95, 108.20
2024/12/30 18:25:10.059, 1, 94, 110.32
2024/12/30 18:25:11.059, 1, 95, 110.49
2024/12/30 18:25:12.059, 1, 95, 106.93
2024/12/30 18:25:13.059, 1, 95, 107.55
2024/12/30 18:25:14.059, 1, 95, 103.04
