timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 21:09:03.812, 1, 0, 37.35
2024/12/30 21:09:04.813, 1, 0, 37.65
2024/12/30 21:09:05.813, 1, 0, 37.33
2024/12/30 21:09:06.814, 1, 0, 37.54
2024/12/30 21:09:07.814, 1, 0, 37.65
2024/12/30 21:09:08.814, 1, 0, 37.64
2024/12/30 21:09:09.814, 1, 0, 37.64
2024/12/30 21:09:10.814, 1, 0, 37.62
2024/12/30 21:09:11.814, 1, 0, 37.35
2024/12/30 21:09:12.814, 1, 0, 37.64
2024/12/30 21:09:13.815, 1, 0, 37.35
2024/12/30 21:09:14.815, 1, 0, 37.64
2024/12/30 21:09:15.815, 1, 0, 37.64
2024/12/30 21:09:16.815, 1, 0, 37.63
2024/12/30 21:09:17.815, 1, 0, 37.64
2024/12/30 21:09:18.815, 1, 0, 37.35
2024/12/30 21:09:19.815, 1, 0, 37.64
2024/12/30 21:09:20.815, 1, 0, 37.64
2024/12/30 21:09:21.816, 1, 0, 37.35
2024/12/30 21:09:22.816, 1, 0, 37.64
2024/12/30 21:09:23.816, 1, 0, 37.54
2024/12/30 21:09:24.816, 1, 0, 37.65
2024/12/30 21:09:25.816, 1, 0, 37.75
2024/12/30 21:09:26.816, 1, 0, 37.75
2024/12/30 21:09:27.816, 1, 0, 37.65
2024/12/30 21:09:28.817, 1, 0, 37.64
2024/12/30 21:09:29.817, 1, 0, 37.64
2024/12/30 21:09:30.817, 1, 0, 37.64
2024/12/30 21:09:31.817, 1, 0, 37.75
2024/12/30 21:09:32.817, 1, 0, 37.44
2024/12/30 21:09:33.817, 1, 48, 37.74
2024/12/30 21:09:34.817, 1, 30, 38.82
2024/12/30 21:09:35.817, 1, 43, 37.74
2024/12/30 21:09:36.818, 1, 0, 37.75
2024/12/30 21:09:37.818, 1, 0, 37.75
2024/12/30 21:09:38.818, 1, 0, 37.75
2024/12/30 21:09:39.818, 1, 0, 37.35
2024/12/30 21:09:40.818, 1, 0, 38.04
2024/12/30 21:09:41.818, 1, 0, 37.75
2024/12/30 21:09:42.818, 1, 0, 37.44
2024/12/30 21:09:43.818, 1, 95, 104.68
2024/12/30 21:09:44.819, 1, 95, 108.87
2024/12/30 21:09:45.819, 1, 95, 109.06
2024/12/30 21:09:46.819, 1, 95, 108.82
2024/12/30 21:09:47.819, 1, 96, 108.10
2024/12/30 21:09:48.819, 1, 95, 108.66
2024/12/30 21:09:49.819, 1, 95, 107.65
2024/12/30 21:09:50.819, 1, 95, 108.22
2024/12/30 21:09:51.820, 1, 95, 110.33
2024/12/30 21:09:52.820, 1, 95, 109.13
2024/12/30 21:09:53.820, 1, 96, 120.27
2024/12/30 21:09:54.820, 1, 95, 109.20
2024/12/30 21:09:55.820, 1, 94, 109.32
2024/12/30 21:09:56.820, 1, 95, 104.20
2024/12/30 21:09:57.820, 1, 96, 110.06
2024/12/30 21:09:58.820, 1, 96, 107.54
2024/12/30 21:09:59.821, 1, 95, 108.47
2024/12/30 21:10:00.821, 1, 95, 109.86
2024/12/30 21:10:01.821, 1, 95, 109.28
2024/12/30 21:10:02.821, 1, 95, 114.30
2024/12/30 21:10:03.821, 1, 94, 108.79
2024/12/30 21:10:04.821, 1, 95, 108.64
2024/12/30 21:10:05.821, 1, 95, 110.35
2024/12/30 21:10:06.822, 1, 96, 108.85
2024/12/30 21:10:07.822, 1, 95, 109.65
2024/12/30 21:10:08.822, 1, 95, 111.72
2024/12/30 21:10:09.822, 1, 95, 109.08
2024/12/30 21:10:10.822, 1, 96, 113.61
2024/12/30 21:10:11.822, 1, 94, 107.07
2024/12/30 21:10:12.822, 1, 96, 111.41
2024/12/30 21:10:13.823, 1, 95, 111.66
2024/12/30 21:10:14.823, 1, 95, 110.43
2024/12/30 21:10:15.823, 1, 95, 109.75
2024/12/30 21:10:16.823, 1, 95, 108.05
2024/12/30 21:10:17.823, 1, 95, 112.09
2024/12/30 21:10:18.823, 1, 96, 113.37
2024/12/30 21:10:19.823, 1, 95, 110.78
2024/12/30 21:10:20.823, 1, 95, 113.16
2024/12/30 21:10:21.824, 1, 95, 113.80
2024/12/30 21:10:22.824, 1, 95, 111.06
2024/12/30 21:10:23.824, 1, 96, 109.28
2024/12/30 21:10:24.824, 1, 95, 113.04
2024/12/30 21:10:25.824, 1, 95, 105.40
2024/12/30 21:10:26.824, 1, 95, 108.40
2024/12/30 21:10:27.824, 1, 94, 108.81
2024/12/30 21:10:28.825, 1, 95, 108.53
2024/12/30 21:10:29.825, 1, 95, 107.00
2024/12/30 21:10:30.825, 1, 95, 106.73
2024/12/30 21:10:31.825, 1, 95, 106.77
2024/12/30 21:10:32.825, 1, 95, 107.68
2024/12/30 21:10:33.825, 1, 95, 109.25
2024/12/30 21:10:34.825, 1, 95, 107.92
2024/12/30 21:10:35.825, 1, 96, 110.81
2024/12/30 21:10:36.826, 1, 96, 108.87
2024/12/30 21:10:37.826, 1, 95, 112.26
2024/12/30 21:10:38.826, 1, 95, 109.16
2024/12/30 21:10:39.826, 1, 95, 112.11
2024/12/30 21:10:40.826, 1, 95, 109.28
2024/12/30 21:10:41.826, 1, 95, 108.95
2024/12/30 21:10:42.826, 1, 95, 107.20
2024/12/30 21:10:43.826, 1, 96, 117.07
2024/12/30 21:10:44.827, 1, 95, 104.67
2024/12/30 21:10:45.827, 1, 94, 107.19
2024/12/30 21:10:46.827, 1, 95, 109.47
2024/12/30 21:10:47.827, 1, 94, 108.98
2024/12/30 21:10:48.827, 1, 94, 109.67
2024/12/30 21:10:49.827, 1, 94, 109.42
2024/12/30 21:10:50.827, 1, 95, 110.81
2024/12/30 21:10:51.828, 1, 96, 109.95
2024/12/30 21:10:52.828, 1, 95, 104.67
2024/12/30 21:10:53.828, 1, 95, 108.34
2024/12/30 21:10:54.828, 1, 95, 110.46
2024/12/30 21:10:55.828, 1, 95, 110.61
2024/12/30 21:10:56.828, 1, 95, 109.47
2024/12/30 21:10:57.828, 1, 95, 111.51
2024/12/30 21:10:58.828, 1, 95, 105.97
2024/12/30 21:10:59.829, 1, 95, 109.49
2024/12/30 21:11:00.829, 1, 95, 103.88
2024/12/30 21:11:01.829, 1, 95, 109.25
2024/12/30 21:11:02.829, 1, 95, 109.52
2024/12/30 21:11:03.829, 1, 95, 109.89
2024/12/30 21:11:04.829, 1, 95, 109.37
2024/12/30 21:11:05.829, 1, 95, 111.07
2024/12/30 21:11:06.830, 1, 95, 115.51
2024/12/30 21:11:07.830, 1, 94, 104.12
2024/12/30 21:11:08.830, 1, 95, 107.96
2024/12/30 21:11:09.830, 1, 95, 109.19
2024/12/30 21:11:10.830, 1, 95, 105.66
2024/12/30 21:11:11.830, 1, 95, 105.49
2024/12/30 21:11:12.830, 1, 94, 111.67
2024/12/30 21:11:13.831, 1, 96, 112.24
2024/12/30 21:11:14.831, 1, 95, 106.20
2024/12/30 21:11:15.831, 1, 96, 109.55
2024/12/30 21:11:16.831, 1, 95, 111.11
2024/12/30 21:11:17.831, 1, 95, 110.04
2024/12/30 21:11:18.831, 1, 95, 105.57
2024/12/30 21:11:19.831, 1, 95, 106.26
2024/12/30 21:11:20.831, 1, 95, 109.70
2024/12/30 21:11:21.832, 1, 95, 103.70
2024/12/30 21:11:22.832, 1, 94, 105.14
2024/12/30 21:11:23.832, 1, 94, 108.93
2024/12/30 21:11:24.832, 1, 95, 109.34
2024/12/30 21:11:25.832, 1, 95, 104.77
2024/12/30 21:11:26.832, 1, 95, 108.82
2024/12/30 21:11:27.832, 1, 95, 109.94
2024/12/30 21:11:28.832, 1, 96, 104.09
2024/12/30 21:11:29.833, 1, 95, 107.05
2024/12/30 21:11:30.833, 1, 95, 109.68
2024/12/30 21:11:31.833, 1, 95, 112.06
