timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 21:30:59.876, 1, 0, 37.03
2025/01/03 21:31:00.877, 1, 0, 36.89
2025/01/03 21:31:01.877, 1, 0, 37.00
2025/01/03 21:31:02.877, 1, 0, 37.03
2025/01/03 21:31:03.878, 1, 0, 37.12
2025/01/03 21:31:04.878, 1, 0, 37.03
2025/01/03 21:31:05.878, 1, 0, 36.93
2025/01/03 21:31:06.878, 1, 0, 37.03
2025/01/03 21:31:07.878, 1, 0, 37.12
2025/01/03 21:31:08.878, 1, 0, 36.93
2025/01/03 21:31:09.878, 1, 0, 37.04
2025/01/03 21:31:10.879, 1, 0, 37.03
2025/01/03 21:31:11.879, 1, 0, 36.92
2025/01/03 21:31:12.879, 1, 0, 37.03
2025/01/03 21:31:13.879, 1, 0, 37.03
2025/01/03 21:31:14.879, 1, 0, 37.03
2025/01/03 21:31:15.879, 1, 0, 37.03
2025/01/03 21:31:16.879, 1, 0, 37.03
2025/01/03 21:31:17.879, 1, 0, 36.92
2025/01/03 21:31:18.880, 1, 0, 37.12
2025/01/03 21:31:19.880, 1, 0, 37.03
2025/01/03 21:31:20.880, 1, 0, 36.93
2025/01/03 21:31:21.880, 1, 0, 37.41
2025/01/03 21:31:22.880, 1, 0, 37.22
2025/01/03 21:31:23.880, 1, 0, 37.22
2025/01/03 21:31:24.880, 1, 0, 37.32
2025/01/03 21:31:25.880, 1, 0, 37.32
2025/01/03 21:31:26.881, 1, 0, 37.22
2025/01/03 21:31:27.881, 1, 8, 37.32
2025/01/03 21:31:28.881, 1, 8, 38.29
2025/01/03 21:31:29.881, 1, 53, 38.30
2025/01/03 21:31:30.881, 1, 29, 37.22
2025/01/03 21:31:31.881, 1, 4, 38.30
2025/01/03 21:31:32.881, 1, 22, 37.21
2025/01/03 21:31:33.882, 1, 0, 37.12
2025/01/03 21:31:34.882, 1, 0, 37.23
2025/01/03 21:31:35.882, 1, 0, 37.33
2025/01/03 21:31:36.882, 1, 0, 37.22
2025/01/03 21:31:37.882, 1, 0, 37.10
2025/01/03 21:31:38.882, 1, 0, 37.21
2025/01/03 21:31:39.882, 1, 4, 120.81
2025/01/03 21:31:40.882, 1, 97, 116.90
2025/01/03 21:31:41.883, 1, 96, 113.25
2025/01/03 21:31:42.883, 1, 97, 111.95
2025/01/03 21:31:43.883, 1, 96, 114.94
2025/01/03 21:31:44.883, 1, 97, 111.48
2025/01/03 21:31:45.883, 1, 97, 117.33
2025/01/03 21:31:46.883, 1, 97, 116.94
2025/01/03 21:31:47.883, 1, 97, 110.99
2025/01/03 21:31:48.883, 1, 97, 115.83
2025/01/03 21:31:49.884, 1, 97, 119.33
2025/01/03 21:31:50.884, 1, 97, 116.59
2025/01/03 21:31:51.884, 1, 97, 120.99
2025/01/03 21:31:52.884, 1, 97, 114.94
2025/01/03 21:31:53.884, 1, 97, 116.65
2025/01/03 21:31:54.884, 1, 97, 117.86
2025/01/03 21:31:55.884, 1, 97, 118.89
2025/01/03 21:31:56.884, 1, 97, 114.40
2025/01/03 21:31:57.885, 1, 95, 125.61
2025/01/03 21:31:58.885, 1, 97, 117.12
2025/01/03 21:31:59.885, 1, 97, 116.05
2025/01/03 21:32:00.885, 1, 97, 115.04
2025/01/03 21:32:01.885, 1, 97, 116.66
2025/01/03 21:32:02.885, 1, 97, 118.79
2025/01/03 21:32:03.885, 1, 97, 119.04
2025/01/03 21:32:04.886, 1, 97, 118.57
2025/01/03 21:32:05.886, 1, 97, 116.97
2025/01/03 21:32:06.886, 1, 96, 121.68
2025/01/03 21:32:07.886, 1, 97, 116.50
2025/01/03 21:32:08.886, 1, 97, 120.38
2025/01/03 21:32:09.886, 1, 97, 118.94
2025/01/03 21:32:10.886, 1, 97, 113.82
2025/01/03 21:32:11.887, 1, 97, 117.90
2025/01/03 21:32:12.887, 1, 97, 119.52
2025/01/03 21:32:13.887, 1, 97, 116.71
2025/01/03 21:32:14.887, 1, 97, 120.61
2025/01/03 21:32:15.887, 1, 97, 117.68
2025/01/03 21:32:16.887, 1, 96, 118.24
2025/01/03 21:32:17.887, 1, 97, 115.66
2025/01/03 21:32:18.887, 1, 97, 117.89
2025/01/03 21:32:19.888, 1, 97, 117.83
2025/01/03 21:32:20.888, 1, 97, 126.78
2025/01/03 21:32:21.888, 1, 96, 120.36
2025/01/03 21:32:22.888, 1, 97, 120.46
2025/01/03 21:32:23.888, 1, 97, 118.66
2025/01/03 21:32:24.888, 1, 97, 113.02
2025/01/03 21:32:25.888, 1, 97, 114.12
2025/01/03 21:32:26.889, 1, 97, 119.13
2025/01/03 21:32:27.889, 1, 97, 118.44
2025/01/03 21:32:28.889, 1, 97, 117.94
2025/01/03 21:32:29.889, 1, 97, 121.41
2025/01/03 21:32:30.889, 1, 97, 122.31
2025/01/03 21:32:31.889, 1, 97, 120.02
2025/01/03 21:32:32.889, 1, 97, 117.82
2025/01/03 21:32:33.889, 1, 96, 117.84
2025/01/03 21:32:34.890, 1, 97, 121.73
2025/01/03 21:32:35.890, 1, 97, 118.93
2025/01/03 21:32:36.890, 1, 97, 121.77
2025/01/03 21:32:37.890, 1, 97, 118.48
2025/01/03 21:32:38.890, 1, 97, 120.70
2025/01/03 21:32:39.890, 1, 97, 115.11
2025/01/03 21:32:40.890, 1, 95, 120.09
2025/01/03 21:32:41.891, 1, 97, 119.50
2025/01/03 21:32:42.891, 1, 97, 120.28
2025/01/03 21:32:43.891, 1, 97, 119.09
2025/01/03 21:32:44.891, 1, 97, 121.45
2025/01/03 21:32:45.891, 1, 97, 120.68
2025/01/03 21:32:46.891, 1, 97, 117.75
2025/01/03 21:32:47.891, 1, 97, 119.90
2025/01/03 21:32:48.892, 1, 97, 120.17
2025/01/03 21:32:49.892, 1, 97, 115.92
2025/01/03 21:32:50.892, 1, 97, 120.65
2025/01/03 21:32:51.892, 1, 97, 115.51
2025/01/03 21:32:52.892, 1, 97, 121.16
2025/01/03 21:32:53.892, 1, 97, 117.38
2025/01/03 21:32:54.892, 1, 97, 117.52
2025/01/03 21:32:55.893, 1, 97, 122.05
2025/01/03 21:32:56.893, 1, 97, 116.54
2025/01/03 21:32:57.893, 1, 97, 120.91
2025/01/03 21:32:58.893, 1, 97, 122.15
2025/01/03 21:32:59.893, 1, 97, 116.74
2025/01/03 21:33:00.893, 1, 97, 122.89
2025/01/03 21:33:01.893, 1, 97, 114.91
2025/01/03 21:33:02.894, 1, 97, 116.32
2025/01/03 21:33:03.894, 1, 97, 120.99
2025/01/03 21:33:04.894, 1, 97, 116.36
2025/01/03 21:33:05.894, 1, 97, 117.84
2025/01/03 21:33:06.894, 1, 95, 120.84
2025/01/03 21:33:07.894, 1, 97, 120.61
2025/01/03 21:33:08.894, 1, 97, 119.96
2025/01/03 21:33:09.895, 1, 96, 121.21
2025/01/03 21:33:10.895, 1, 97, 115.49
2025/01/03 21:33:11.895, 1, 97, 118.40
2025/01/03 21:33:12.895, 1, 97, 121.12
2025/01/03 21:33:13.895, 1, 97, 120.61
2025/01/03 21:33:14.895, 1, 97, 115.59
2025/01/03 21:33:15.895, 1, 95, 120.03
2025/01/03 21:33:16.896, 1, 97, 123.09
2025/01/03 21:33:17.896, 1, 97, 123.48
2025/01/03 21:33:18.896, 1, 97, 118.82
2025/01/03 21:33:19.896, 1, 97, 120.27
2025/01/03 21:33:20.896, 1, 97, 120.49
2025/01/03 21:33:21.896, 1, 97, 123.44
2025/01/03 21:33:22.896, 1, 97, 121.10
2025/01/03 21:33:23.897, 1, 97, 120.32
2025/01/03 21:33:24.897, 1, 97, 120.26
2025/01/03 21:33:25.897, 1, 97, 120.18
2025/01/03 21:33:26.897, 1, 97, 119.90
2025/01/03 21:33:27.897, 1, 97, 123.18
2025/01/03 21:33:28.897, 1, 97, 121.69
2025/01/03 21:33:29.897, 1, 97, 116.90
2025/01/03 21:33:30.898, 1, 95, 119.96
2025/01/03 21:33:31.898, 1, 97, 116.25
2025/01/03 21:33:32.898, 1, 97, 122.18
2025/01/03 21:33:33.898, 1, 96, 117.52
2025/01/03 21:33:34.898, 1, 97, 122.35
2025/01/03 21:33:35.898, 1, 97, 120.26
2025/01/03 21:33:36.898, 1, 95, 120.96
2025/01/03 21:33:37.899, 1, 97, 117.57
2025/01/03 21:33:38.899, 1, 97, 121.00
2025/01/03 21:33:39.899, 1, 96, 123.11
2025/01/03 21:33:40.899, 1, 97, 119.74
2025/01/03 21:33:41.899, 1, 97, 120.51
2025/01/03 21:33:42.899, 1, 97, 120.71
2025/01/03 21:33:43.899, 1, 97, 121.07
2025/01/03 21:33:44.900, 1, 97, 121.22
2025/01/03 21:33:45.900, 1, 97, 123.83
2025/01/03 21:33:46.900, 1, 97, 123.21
2025/01/03 21:33:47.900, 1, 97, 121.60
2025/01/03 21:33:48.900, 1, 97, 115.84
2025/01/03 21:33:49.900, 1, 96, 120.16
2025/01/03 21:33:50.900, 1, 97, 121.67
2025/01/03 21:33:51.901, 1, 97, 123.66
2025/01/03 21:33:52.901, 1, 97, 116.51
2025/01/03 21:33:53.901, 1, 97, 120.50
2025/01/03 21:33:54.901, 1, 97, 118.29
2025/01/03 21:33:55.901, 1, 97, 120.43
2025/01/03 21:33:56.901, 1, 97, 123.53
2025/01/03 21:33:57.901, 1, 97, 122.72
2025/01/03 21:33:58.902, 1, 97, 120.97
2025/01/03 21:33:59.902, 1, 97, 122.73
2025/01/03 21:34:00.902, 1, 97, 121.29
2025/01/03 21:34:01.902, 1, 97, 120.14
2025/01/03 21:34:02.902, 1, 97, 119.50
2025/01/03 21:34:03.902, 1, 97, 120.34
2025/01/03 21:34:04.902, 1, 97, 121.46
2025/01/03 21:34:05.903, 1, 96, 122.26
2025/01/03 21:34:06.903, 1, 97, 124.56
2025/01/03 21:34:07.903, 1, 97, 117.41
2025/01/03 21:34:08.903, 1, 97, 124.23
2025/01/03 21:34:09.903, 1, 97, 122.73
2025/01/03 21:34:10.903, 1, 97, 116.51
2025/01/03 21:34:11.903, 1, 97, 120.55
2025/01/03 21:34:12.904, 1, 97, 117.68
2025/01/03 21:34:13.904, 1, 96, 125.58
2025/01/03 21:34:14.904, 1, 97, 117.39
2025/01/03 21:34:15.904, 1, 97, 117.00
2025/01/03 21:34:16.904, 1, 97, 119.85
