timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 22:04:57.651, 1, 0, 37.22
2025/01/03 22:04:58.652, 1, 0, 37.22
2025/01/03 22:04:59.652, 1, 0, 37.30
2025/01/03 22:05:00.652, 1, 0, 37.32
2025/01/03 22:05:01.652, 1, 0, 37.22
2025/01/03 22:05:02.652, 1, 0, 37.03
2025/01/03 22:05:03.652, 1, 0, 37.22
2025/01/03 22:05:04.653, 1, 0, 37.12
2025/01/03 22:05:05.653, 1, 0, 37.01
2025/01/03 22:05:06.653, 1, 0, 37.12
2025/01/03 22:05:07.653, 1, 0, 37.12
2025/01/03 22:05:08.653, 1, 0, 37.12
2025/01/03 22:05:09.653, 1, 0, 37.22
2025/01/03 22:05:10.653, 1, 0, 37.12
2025/01/03 22:05:11.653, 1, 0, 37.03
2025/01/03 22:05:12.654, 1, 0, 37.21
2025/01/03 22:05:13.654, 1, 0, 37.11
2025/01/03 22:05:14.654, 1, 0, 37.12
2025/01/03 22:05:15.654, 1, 0, 37.12
2025/01/03 22:05:16.654, 1, 0, 37.22
2025/01/03 22:05:17.654, 1, 0, 37.12
2025/01/03 22:05:18.654, 1, 0, 37.12
2025/01/03 22:05:19.655, 1, 0, 37.12
2025/01/03 22:05:20.655, 1, 0, 37.03
2025/01/03 22:05:21.655, 1, 0, 36.92
2025/01/03 22:05:22.655, 1, 0, 36.93
2025/01/03 22:05:23.655, 1, 0, 37.12
2025/01/03 22:05:24.655, 1, 0, 38.91
2025/01/03 22:05:25.655, 1, 14, 37.91
2025/01/03 22:05:26.656, 1, 53, 38.20
2025/01/03 22:05:27.656, 1, 54, 37.22
2025/01/03 22:05:28.656, 1, 0, 37.99
2025/01/03 22:05:29.656, 1, 53, 38.20
2025/01/03 22:05:30.656, 1, 0, 37.22
2025/01/03 22:05:31.656, 1, 0, 37.12
2025/01/03 22:05:32.656, 1, 0, 37.22
2025/01/03 22:05:33.657, 1, 0, 37.12
2025/01/03 22:05:34.657, 1, 0, 37.12
2025/01/03 22:05:35.657, 1, 0, 37.12
2025/01/03 22:05:36.657, 1, 0, 37.22
2025/01/03 22:05:37.657, 1, 8, 75.31
2025/01/03 22:05:38.657, 1, 97, 117.90
2025/01/03 22:05:39.657, 1, 96, 115.48
2025/01/03 22:05:40.658, 1, 96, 114.55
2025/01/03 22:05:41.658, 1, 97, 114.21
2025/01/03 22:05:42.658, 1, 97, 117.11
2025/01/03 22:05:43.658, 1, 97, 113.07
2025/01/03 22:05:44.658, 1, 97, 119.58
2025/01/03 22:05:45.658, 1, 97, 112.31
2025/01/03 22:05:46.658, 1, 97, 119.44
2025/01/03 22:05:47.659, 1, 97, 115.42
2025/01/03 22:05:48.659, 1, 97, 114.37
2025/01/03 22:05:49.659, 1, 97, 117.46
2025/01/03 22:05:50.659, 1, 97, 121.31
2025/01/03 22:05:51.659, 1, 97, 115.45
2025/01/03 22:05:52.659, 1, 97, 115.96
2025/01/03 22:05:53.659, 1, 97, 115.39
2025/01/03 22:05:54.660, 1, 97, 115.32
2025/01/03 22:05:55.660, 1, 97, 118.68
2025/01/03 22:05:56.660, 1, 97, 120.17
2025/01/03 22:05:57.660, 1, 97, 114.72
2025/01/03 22:05:58.660, 1, 95, 122.20
2025/01/03 22:05:59.660, 1, 97, 116.91
2025/01/03 22:06:00.660, 1, 97, 115.40
2025/01/03 22:06:01.661, 1, 97, 118.26
2025/01/03 22:06:02.661, 1, 97, 120.55
2025/01/03 22:06:03.661, 1, 97, 121.33
2025/01/03 22:06:04.661, 1, 97, 118.00
2025/01/03 22:06:05.661, 1, 97, 120.42
2025/01/03 22:06:06.661, 1, 97, 115.37
2025/01/03 22:06:07.662, 1, 97, 116.76
2025/01/03 22:06:08.662, 1, 97, 113.87
2025/01/03 22:06:09.662, 1, 97, 122.11
2025/01/03 22:06:10.662, 1, 97, 119.55
2025/01/03 22:06:11.662, 1, 97, 119.51
2025/01/03 22:06:12.662, 1, 97, 120.13
2025/01/03 22:06:13.662, 1, 97, 116.95
2025/01/03 22:06:14.663, 1, 97, 118.90
2025/01/03 22:06:15.663, 1, 97, 113.70
2025/01/03 22:06:16.663, 1, 96, 119.15
2025/01/03 22:06:17.663, 1, 97, 117.33
2025/01/03 22:06:18.663, 1, 97, 119.54
2025/01/03 22:06:19.663, 1, 97, 114.98
2025/01/03 22:06:20.663, 1, 97, 119.09
2025/01/03 22:06:21.664, 1, 96, 119.15
2025/01/03 22:06:22.664, 1, 97, 122.01
2025/01/03 22:06:23.664, 1, 97, 122.78
2025/01/03 22:06:24.664, 1, 97, 122.05
2025/01/03 22:06:25.664, 1, 97, 120.71
2025/01/03 22:06:26.664, 1, 97, 126.57
