timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 21:14:33.562, 0, 0, 36.20
2024/12/30 21:14:34.564, 0, 0, 36.39
2024/12/30 21:14:35.564, 0, 0, 36.28
2024/12/30 21:14:36.564, 0, 0, 35.89
2024/12/30 21:14:37.565, 0, 0, 36.40
2024/12/30 21:14:38.565, 0, 0, 35.99
2024/12/30 21:14:39.565, 0, 0, 36.29
2024/12/30 21:14:40.565, 0, 0, 36.00
2024/12/30 21:14:41.565, 0, 0, 36.39
2024/12/30 21:14:42.565, 0, 0, 36.40
2024/12/30 21:14:43.565, 0, 0, 36.20
2024/12/30 21:14:44.566, 0, 0, 36.50
2024/12/30 21:14:45.566, 0, 0, 36.29
2024/12/30 21:14:46.566, 0, 0, 36.19
2024/12/30 21:14:47.566, 0, 0, 36.49
2024/12/30 21:14:48.566, 0, 0, 36.28
2024/12/30 21:14:49.566, 0, 0, 36.39
2024/12/30 21:14:50.566, 0, 0, 36.30
2024/12/30 21:14:51.567, 0, 0, 36.48
2024/12/30 21:14:52.567, 0, 0, 36.28
2024/12/30 21:14:53.567, 0, 0, 35.99
2024/12/30 21:14:54.567, 0, 0, 36.30
2024/12/30 21:14:55.567, 0, 0, 36.35
2024/12/30 21:14:56.567, 0, 0, 36.09
2024/12/30 21:14:57.567, 0, 0, 36.29
2024/12/30 21:14:58.567, 0, 0, 36.09
2024/12/30 21:14:59.568, 0, 0, 36.09
2024/12/30 21:15:00.568, 0, 0, 36.10
2024/12/30 21:15:01.568, 0, 0, 37.19
2024/12/30 21:15:02.568, 0, 31, 36.48
2024/12/30 21:15:03.568, 0, 0, 36.28
2024/12/30 21:15:04.568, 0, 85, 36.39
2024/12/30 21:15:05.568, 0, 16, 36.49
2024/12/30 21:15:06.568, 0, 0, 36.39
2024/12/30 21:15:07.569, 0, 0, 36.70
2024/12/30 21:15:08.569, 0, 0, 36.39
2024/12/30 21:15:09.569, 0, 0, 36.19
2024/12/30 21:15:10.569, 0, 0, 36.28
2024/12/30 21:15:11.569, 0, 0, 36.39
2024/12/30 21:15:12.569, 0, 0, 36.39
2024/12/30 21:15:13.569, 0, 62, 114.53
2024/12/30 21:15:14.569, 0, 95, 123.07
2024/12/30 21:15:15.570, 0, 96, 122.00
2024/12/30 21:15:16.570, 0, 96, 120.82
2024/12/30 21:15:17.570, 0, 96, 120.69
2024/12/30 21:15:18.570, 0, 96, 117.18
2024/12/30 21:15:19.570, 0, 96, 123.09
2024/12/30 21:15:20.570, 0, 96, 120.59
2024/12/30 21:15:21.570, 0, 96, 119.99
2024/12/30 21:15:22.571, 0, 96, 122.61
2024/12/30 21:15:23.571, 0, 96, 112.84
2024/12/30 21:15:24.571, 0, 97, 120.83
2024/12/30 21:15:25.571, 0, 95, 137.62
2024/12/30 21:15:26.571, 0, 96, 138.85
2024/12/30 21:15:27.571, 0, 97, 129.09
2024/12/30 21:15:28.571, 0, 97, 120.03
2024/12/30 21:15:29.571, 0, 96, 118.31
2024/12/30 21:15:30.572, 0, 95, 121.13
2024/12/30 21:15:31.572, 0, 89, 118.82
2024/12/30 21:15:32.572, 0, 96, 125.02
2024/12/30 21:15:33.572, 0, 96, 123.35
2024/12/30 21:15:34.572, 0, 96, 136.70
2024/12/30 21:15:35.572, 0, 95, 133.57
2024/12/30 21:15:36.572, 0, 96, 141.79
2024/12/30 21:15:37.572, 0, 96, 115.18
2024/12/30 21:15:38.573, 0, 96, 117.03
2024/12/30 21:15:39.573, 0, 95, 117.38
2024/12/30 21:15:40.573, 0, 97, 122.13
2024/12/30 21:15:41.573, 0, 95, 118.38
2024/12/30 21:15:42.573, 0, 96, 118.16
2024/12/30 21:15:43.573, 0, 97, 116.91
2024/12/30 21:15:44.573, 0, 96, 117.26
2024/12/30 21:15:45.573, 0, 95, 118.38
2024/12/30 21:15:46.574, 0, 96, 115.96
2024/12/30 21:15:47.574, 0, 94, 121.25
2024/12/30 21:15:48.574, 0, 96, 120.39
2024/12/30 21:15:49.574, 0, 97, 126.51
2024/12/30 21:15:50.574, 0, 96, 123.78
2024/12/30 21:15:51.574, 0, 96, 119.01
2024/12/30 21:15:52.574, 0, 95, 124.82
2024/12/30 21:15:53.574, 0, 97, 125.27
2024/12/30 21:15:54.575, 0, 95, 130.17
2024/12/30 21:15:55.575, 0, 96, 122.13
2024/12/30 21:15:56.575, 0, 97, 118.15
2024/12/30 21:15:57.575, 0, 97, 127.80
2024/12/30 21:15:58.575, 0, 96, 129.40
2024/12/30 21:15:59.575, 0, 96, 123.95
2024/12/30 21:16:00.575, 0, 97, 128.54
2024/12/30 21:16:01.575, 0, 97, 127.02
2024/12/30 21:16:02.576, 0, 96, 125.20
2024/12/30 21:16:03.576, 0, 96, 119.61
2024/12/30 21:16:04.576, 0, 96, 143.72
2024/12/30 21:16:05.576, 0, 96, 123.24
2024/12/30 21:16:06.576, 0, 96, 116.78
2024/12/30 21:16:07.576, 0, 96, 136.87
2024/12/30 21:16:08.576, 0, 96, 125.35
2024/12/30 21:16:09.576, 0, 96, 126.26
2024/12/30 21:16:10.577, 0, 96, 119.53
2024/12/30 21:16:11.577, 0, 96, 117.14
2024/12/30 21:16:12.577, 0, 96, 124.91
2024/12/30 21:16:13.577, 0, 96, 125.12
2024/12/30 21:16:14.577, 0, 97, 121.39
2024/12/30 21:16:15.577, 0, 96, 118.01
2024/12/30 21:16:16.577, 0, 96, 122.94
2024/12/30 21:16:17.577, 0, 97, 116.98
2024/12/30 21:16:18.578, 0, 97, 119.55
2024/12/30 21:16:19.578, 0, 96, 119.05
2024/12/30 21:16:20.578, 0, 97, 118.06
2024/12/30 21:16:21.578, 0, 97, 119.92
2024/12/30 21:16:22.578, 0, 97, 122.32
2024/12/30 21:16:23.578, 0, 96, 122.98
2024/12/30 21:16:24.578, 0, 96, 114.40
2024/12/30 21:16:25.579, 0, 95, 119.74
2024/12/30 21:16:26.579, 0, 96, 132.34
2024/12/30 21:16:27.579, 0, 96, 130.72
2024/12/30 21:16:28.579, 0, 97, 122.54
2024/12/30 21:16:29.579, 0, 96, 131.14
2024/12/30 21:16:30.579, 0, 96, 137.91
2024/12/30 21:16:31.579, 0, 95, 118.94
2024/12/30 21:16:32.579, 0, 97, 127.20
2024/12/30 21:16:33.579, 0, 96, 116.25
2024/12/30 21:16:34.580, 0, 97, 123.50
2024/12/30 21:16:35.580, 0, 96, 116.29
2024/12/30 21:16:36.580, 0, 96, 121.90
2024/12/30 21:16:37.580, 0, 96, 126.92
2024/12/30 21:16:38.580, 0, 96, 122.53
2024/12/30 21:16:39.580, 0, 96, 131.17
2024/12/30 21:16:40.580, 0, 96, 117.02
2024/12/30 21:16:41.580, 0, 96, 123.02
2024/12/30 21:16:42.581, 0, 96, 115.18
2024/12/30 21:16:43.581, 0, 96, 119.82
2024/12/30 21:16:44.581, 0, 97, 119.86
2024/12/30 21:16:45.581, 0, 97, 118.54
2024/12/30 21:16:46.581, 0, 95, 118.76
2024/12/30 21:16:47.581, 0, 97, 122.57
2024/12/30 21:16:48.581, 0, 97, 119.35
