timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 20:23:41.962, 0, 0, 36.29
2024/12/30 20:23:42.962, 0, 0, 36.19
2024/12/30 20:23:43.963, 0, 0, 36.39
2024/12/30 20:23:44.963, 0, 0, 36.49
2024/12/30 20:23:45.963, 0, 0, 36.10
2024/12/30 20:23:46.963, 0, 0, 36.08
2024/12/30 20:23:47.963, 0, 0, 36.40
2024/12/30 20:23:48.963, 0, 0, 36.19
2024/12/30 20:23:49.963, 0, 0, 36.19
2024/12/30 20:23:50.964, 0, 0, 36.19
2024/12/30 20:23:51.964, 0, 0, 36.37
2024/12/30 20:23:52.964, 0, 0, 36.09
2024/12/30 20:23:53.964, 0, 0, 36.10
2024/12/30 20:23:54.964, 0, 0, 36.39
2024/12/30 20:23:55.964, 0, 0, 36.29
2024/12/30 20:23:56.964, 0, 0, 36.48
2024/12/30 20:23:57.964, 0, 0, 36.09
2024/12/30 20:23:58.964, 0, 0, 36.39
2024/12/30 20:23:59.965, 0, 0, 36.29
2024/12/30 20:24:00.965, 0, 0, 36.49
2024/12/30 20:24:01.965, 0, 0, 36.39
2024/12/30 20:24:02.965, 0, 0, 36.48
2024/12/30 20:24:03.965, 0, 0, 36.48
2024/12/30 20:24:04.965, 0, 0, 36.10
2024/12/30 20:24:05.965, 0, 0, 36.09
2024/12/30 20:24:06.965, 0, 0, 36.40
2024/12/30 20:24:07.965, 0, 0, 36.19
2024/12/30 20:24:08.966, 0, 0, 36.19
2024/12/30 20:24:09.966, 0, 0, 37.90
2024/12/30 20:24:10.966, 0, 58, 36.27
2024/12/30 20:24:11.966, 0, 0, 36.29
2024/12/30 20:24:12.966, 0, 0, 37.34
2024/12/30 20:24:13.966, 0, 30, 36.00
2024/12/30 20:24:14.966, 0, 0, 36.00
2024/12/30 20:24:15.967, 0, 0, 35.90
2024/12/30 20:24:16.967, 0, 0, 36.00
2024/12/30 20:24:17.967, 0, 0, 36.00
2024/12/30 20:24:18.967, 0, 0, 36.09
2024/12/30 20:24:19.967, 0, 0, 36.00
2024/12/30 20:24:20.967, 0, 0, 36.49
2024/12/30 20:24:21.967, 0, 96, 135.40
2024/12/30 20:24:22.968, 0, 96, 129.36
2024/12/30 20:24:23.968, 0, 96, 112.80
2024/12/30 20:24:24.968, 0, 96, 109.79
2024/12/30 20:24:25.968, 0, 96, 113.66
2024/12/30 20:24:26.968, 0, 96, 120.80
2024/12/30 20:24:27.968, 0, 96, 127.00
2024/12/30 20:24:28.968, 0, 96, 109.12
2024/12/30 20:24:29.969, 0, 96, 109.03
2024/12/30 20:24:30.969, 0, 96, 108.57
2024/12/30 20:24:31.969, 0, 96, 113.64
2024/12/30 20:24:32.969, 0, 96, 118.42
2024/12/30 20:24:33.969, 0, 96, 121.04
2024/12/30 20:24:34.969, 0, 96, 129.55
2024/12/30 20:24:35.969, 0, 96, 112.99
2024/12/30 20:24:36.970, 0, 96, 115.67
2024/12/30 20:24:37.970, 0, 97, 120.78
2024/12/30 20:24:38.970, 0, 96, 128.82
2024/12/30 20:24:39.970, 0, 96, 117.50
2024/12/30 20:24:40.970, 0, 96, 120.82
2024/12/30 20:24:41.970, 0, 96, 141.94
2024/12/30 20:24:42.970, 0, 96, 141.70
2024/12/30 20:24:43.971, 0, 96, 118.22
2024/12/30 20:24:44.971, 0, 96, 135.71
2024/12/30 20:24:45.971, 0, 96, 120.49
2024/12/30 20:24:46.971, 0, 96, 142.80
2024/12/30 20:24:47.971, 0, 96, 123.11
2024/12/30 20:24:48.971, 0, 96, 146.26
2024/12/30 20:24:49.971, 0, 96, 114.79
2024/12/30 20:24:50.972, 0, 96, 118.48
2024/12/30 20:24:51.972, 0, 96, 114.31
2024/12/30 20:24:52.972, 0, 97, 138.02
2024/12/30 20:24:53.972, 0, 96, 122.78
2024/12/30 20:24:54.972, 0, 96, 116.13
2024/12/30 20:24:55.972, 0, 96, 120.36
2024/12/30 20:24:56.972, 0, 96, 116.38
2024/12/30 20:24:57.973, 0, 96, 128.69
2024/12/30 20:24:58.973, 0, 96, 121.22
2024/12/30 20:24:59.973, 0, 96, 121.09
2024/12/30 20:25:00.973, 0, 97, 125.75
2024/12/30 20:25:01.973, 0, 96, 124.56
2024/12/30 20:25:02.973, 0, 96, 144.80
2024/12/30 20:25:03.973, 0, 96, 114.35
2024/12/30 20:25:04.974, 0, 96, 143.36
2024/12/30 20:25:05.974, 0, 96, 123.11
2024/12/30 20:25:06.974, 0, 96, 116.12
2024/12/30 20:25:07.974, 0, 96, 117.84
2024/12/30 20:25:08.974, 0, 96, 120.75
2024/12/30 20:25:09.974, 0, 96, 132.57
2024/12/30 20:25:10.974, 0, 96, 125.36
2024/12/30 20:25:11.975, 0, 97, 140.99
2024/12/30 20:25:12.975, 0, 96, 120.32
2024/12/30 20:25:13.975, 0, 96, 120.00
2024/12/30 20:25:14.975, 0, 95, 133.96
2024/12/30 20:25:15.975, 0, 96, 133.49
2024/12/30 20:25:16.975, 0, 96, 120.03
2024/12/30 20:25:17.975, 0, 96, 125.40
2024/12/30 20:25:18.976, 0, 97, 127.49
2024/12/30 20:25:19.976, 0, 96, 113.24
2024/12/30 20:25:20.976, 0, 96, 129.54
2024/12/30 20:25:21.976, 0, 96, 121.90
2024/12/30 20:25:22.976, 0, 96, 121.57
2024/12/30 20:25:23.976, 0, 96, 125.53
2024/12/30 20:25:24.976, 0, 96, 115.52
2024/12/30 20:25:25.983, 0, 95, 135.60
2024/12/30 20:25:26.983, 0, 96, 118.21
2024/12/30 20:25:27.983, 0, 96, 124.15
2024/12/30 20:25:28.983, 0, 96, 121.87
2024/12/30 20:25:29.983, 0, 95, 142.73
2024/12/30 20:25:30.983, 0, 96, 137.53
2024/12/30 20:25:31.984, 0, 95, 116.77
2024/12/30 20:25:32.984, 0, 96, 118.40
2024/12/30 20:25:33.984, 0, 97, 141.59
2024/12/30 20:25:34.984, 0, 96, 117.46
2024/12/30 20:25:35.984, 0, 96, 121.72
2024/12/30 20:25:36.984, 0, 96, 125.19
2024/12/30 20:25:37.984, 0, 96, 125.47
2024/12/30 20:25:38.985, 0, 96, 121.64
2024/12/30 20:25:39.985, 0, 96, 112.39
2024/12/30 20:25:40.985, 0, 96, 125.44
2024/12/30 20:25:41.985, 0, 94, 125.12
2024/12/30 20:25:42.985, 0, 96, 123.71
2024/12/30 20:25:43.985, 0, 94, 145.39
2024/12/30 20:25:44.985, 0, 96, 118.86
2024/12/30 20:25:45.986, 0, 96, 119.84
2024/12/30 20:25:46.986, 0, 96, 123.62
2024/12/30 20:25:47.986, 0, 96, 120.68
2024/12/30 20:25:48.986, 0, 96, 147.70
2024/12/30 20:25:49.986, 0, 96, 118.72
2024/12/30 20:25:50.986, 0, 96, 125.85
2024/12/30 20:25:51.987, 0, 96, 120.06
2024/12/30 20:25:52.987, 0, 96, 119.61
2024/12/30 20:25:53.987, 0, 95, 118.34
2024/12/30 20:25:54.987, 0, 96, 117.24
2024/12/30 20:25:55.987, 0, 96, 116.18
2024/12/30 20:25:56.987, 0, 96, 123.36
2024/12/30 20:25:57.987, 0, 97, 141.41
2024/12/30 20:25:58.988, 0, 96, 136.00
2024/12/30 20:25:59.988, 0, 96, 117.83
2024/12/30 20:26:00.988, 0, 96, 130.51
