timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 10:01:31.701, 0, 0, 36.89
2025/01/03 10:01:32.702, 0, 0, 36.48
2025/01/03 10:01:33.702, 0, 0, 36.86
2025/01/03 10:01:34.702, 0, 0, 36.79
2025/01/03 10:01:35.702, 0, 0, 36.78
2025/01/03 10:01:36.703, 0, 0, 36.79
2025/01/03 10:01:37.703, 0, 0, 36.78
2025/01/03 10:01:38.703, 0, 0, 36.68
2025/01/03 10:01:39.703, 0, 0, 36.79
2025/01/03 10:01:40.703, 0, 0, 36.89
2025/01/03 10:01:41.703, 0, 0, 36.68
2025/01/03 10:01:42.703, 0, 0, 36.89
2025/01/03 10:01:43.703, 0, 0, 36.58
2025/01/03 10:01:44.704, 0, 0, 36.68
2025/01/03 10:01:45.704, 0, 0, 36.79
2025/01/03 10:01:46.704, 0, 0, 36.60
2025/01/03 10:01:47.704, 0, 0, 36.58
2025/01/03 10:01:48.704, 0, 0, 36.68
2025/01/03 10:01:49.704, 0, 0, 36.58
2025/01/03 10:01:50.704, 0, 0, 36.68
2025/01/03 10:01:51.705, 0, 0, 36.58
2025/01/03 10:01:52.705, 0, 0, 36.68
2025/01/03 10:01:53.705, 0, 0, 36.67
2025/01/03 10:01:54.705, 0, 0, 36.79
2025/01/03 10:01:55.705, 0, 0, 36.58
2025/01/03 10:01:56.705, 0, 0, 36.58
2025/01/03 10:01:57.706, 0, 0, 36.58
2025/01/03 10:01:58.706, 0, 0, 36.79
2025/01/03 10:01:59.706, 0, 83, 37.28
2025/01/03 10:02:00.706, 0, 56, 37.94
2025/01/03 10:02:01.706, 0, 82, 37.37
2025/01/03 10:02:02.706, 0, 52, 37.74
2025/01/03 10:02:03.706, 0, 57, 37.56
2025/01/03 10:02:04.706, 0, 85, 37.38
2025/01/03 10:02:05.707, 0, 83, 37.47
2025/01/03 10:02:06.707, 0, 33, 36.67
2025/01/03 10:02:07.707, 0, 0, 36.58
2025/01/03 10:02:08.707, 0, 0, 36.58
2025/01/03 10:02:09.707, 0, 0, 36.59
2025/01/03 10:02:10.707, 0, 0, 36.68
2025/01/03 10:02:11.707, 0, 0, 36.69
2025/01/03 10:02:12.707, 0, 0, 36.58
2025/01/03 10:02:13.708, 0, 0, 36.68
2025/01/03 10:02:14.708, 0, 4, 42.53
2025/01/03 10:02:15.708, 0, 96, 115.03
2025/01/03 10:02:16.708, 0, 97, 119.43
2025/01/03 10:02:17.708, 0, 97, 118.75
2025/01/03 10:02:18.708, 0, 97, 121.21
2025/01/03 10:02:19.708, 0, 97, 119.35
2025/01/03 10:02:20.709, 0, 97, 123.12
2025/01/03 10:02:21.709, 0, 97, 122.83
2025/01/03 10:02:22.709, 0, 97, 117.81
2025/01/03 10:02:23.709, 0, 97, 124.63
2025/01/03 10:02:24.709, 0, 97, 120.98
2025/01/03 10:02:25.709, 0, 97, 123.64
2025/01/03 10:02:26.709, 0, 97, 121.45
2025/01/03 10:02:27.710, 0, 97, 118.20
2025/01/03 10:02:28.710, 0, 97, 119.16
2025/01/03 10:02:29.710, 0, 97, 119.84
2025/01/03 10:02:30.710, 0, 97, 116.99
2025/01/03 10:02:31.710, 0, 97, 124.69
2025/01/03 10:02:32.710, 0, 97, 129.64
2025/01/03 10:02:33.710, 0, 97, 120.53
2025/01/03 10:02:34.710, 0, 97, 119.90
2025/01/03 10:02:35.711, 0, 97, 129.07
2025/01/03 10:02:36.711, 0, 97, 116.18
2025/01/03 10:02:37.711, 0, 97, 121.92
2025/01/03 10:02:38.711, 0, 97, 122.05
2025/01/03 10:02:39.711, 0, 97, 119.02
2025/01/03 10:02:40.711, 0, 97, 122.73
2025/01/03 10:02:41.711, 0, 97, 120.73
2025/01/03 10:02:42.712, 0, 97, 120.39
2025/01/03 10:02:43.712, 0, 95, 123.44
2025/01/03 10:02:44.712, 0, 97, 124.01
2025/01/03 10:02:45.712, 0, 97, 126.15
2025/01/03 10:02:46.712, 0, 97, 126.48
2025/01/03 10:02:47.712, 0, 95, 123.55
2025/01/03 10:02:48.712, 0, 97, 123.53
2025/01/03 10:02:49.713, 0, 97, 125.34
2025/01/03 10:02:50.713, 0, 97, 123.67
2025/01/03 10:02:51.713, 0, 97, 122.47
2025/01/03 10:02:52.713, 0, 97, 119.27
2025/01/03 10:02:53.713, 0, 97, 118.87
2025/01/03 10:02:54.713, 0, 96, 119.26
2025/01/03 10:02:55.713, 0, 96, 125.59
