timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 10:23:49.772, 0, 0, 36.40
2024/12/25 10:23:50.773, 0, 0, 36.59
2024/12/25 10:23:51.774, 0, 0, 36.49
2024/12/25 10:23:52.774, 0, 0, 36.58
2024/12/25 10:23:53.774, 0, 0, 36.29
2024/12/25 10:23:54.774, 0, 0, 36.59
2024/12/25 10:23:55.774, 0, 0, 36.30
2024/12/25 10:23:56.774, 0, 0, 36.49
2024/12/25 10:23:57.775, 0, 0, 36.59
2024/12/25 10:23:58.775, 0, 0, 36.49
2024/12/25 10:23:59.775, 0, 0, 36.39
2024/12/25 10:24:00.775, 0, 0, 36.59
2024/12/25 10:24:01.775, 0, 0, 36.49
2024/12/25 10:24:02.775, 0, 0, 36.60
2024/12/25 10:24:03.775, 0, 0, 36.58
2024/12/25 10:24:04.776, 0, 0, 36.59
2024/12/25 10:24:05.776, 0, 0, 36.69
2024/12/25 10:24:06.776, 0, 0, 36.58
2024/12/25 10:24:07.776, 0, 0, 36.49
2024/12/25 10:24:08.776, 0, 0, 36.30
2024/12/25 10:24:09.776, 0, 0, 36.30
2024/12/25 10:24:10.776, 0, 0, 36.29
2024/12/25 10:24:11.777, 0, 0, 36.61
2024/12/25 10:24:12.777, 0, 0, 37.41
2024/12/25 10:24:13.777, 0, 0, 38.50
2024/12/25 10:24:14.777, 0, 34, 36.81
2024/12/25 10:24:15.777, 0, 34, 37.20
2024/12/25 10:24:16.777, 0, 6, 36.89
2024/12/25 10:24:17.777, 0, 9, 37.20
2024/12/25 10:24:18.778, 0, 0, 36.40
2024/12/25 10:24:19.778, 0, 0, 36.42
2024/12/25 10:24:20.778, 0, 0, 36.40
2024/12/25 10:24:21.778, 0, 0, 36.71
2024/12/25 10:24:22.778, 0, 0, 36.69
2024/12/25 10:24:23.779, 0, 0, 36.72
2024/12/25 10:24:24.779, 0, 0, 36.40
2024/12/25 10:24:25.779, 0, 0, 36.83
2024/12/25 10:24:26.779, 0, 0, 36.83
2024/12/25 10:24:27.779, 0, 0, 36.61
2024/12/25 10:24:28.780, 0, 95, 110.33
2024/12/25 10:24:29.780, 0, 95, 105.12
2024/12/25 10:24:30.780, 0, 94, 102.79
2024/12/25 10:24:31.780, 0, 95, 104.47
2024/12/25 10:24:32.780, 0, 95, 106.97
2024/12/25 10:24:33.780, 0, 94, 103.41
2024/12/25 10:24:34.780, 0, 95, 108.51
2024/12/25 10:24:35.781, 0, 95, 106.07
2024/12/25 10:24:36.781, 0, 95, 104.50
2024/12/25 10:24:37.781, 0, 95, 107.96
2024/12/25 10:24:38.781, 0, 94, 109.84
2024/12/25 10:24:39.781, 0, 95, 108.12
2024/12/25 10:24:40.781, 0, 95, 110.14
2024/12/25 10:24:41.782, 0, 94, 108.37
2024/12/25 10:24:42.782, 0, 94, 105.98
2024/12/25 10:24:43.782, 0, 95, 111.51
2024/12/25 10:24:44.782, 0, 95, 110.15
2024/12/25 10:24:45.782, 0, 94, 107.06
2024/12/25 10:24:46.782, 0, 95, 103.79
2024/12/25 10:24:47.782, 0, 95, 110.31
2024/12/25 10:24:48.783, 0, 95, 111.40
2024/12/25 10:24:49.783, 0, 95, 107.97
2024/12/25 10:24:50.783, 0, 95, 107.91
2024/12/25 10:24:51.783, 0, 95, 104.12
2024/12/25 10:24:52.783, 0, 95, 112.26
2024/12/25 10:24:53.783, 0, 93, 108.02
2024/12/25 10:24:54.783, 0, 95, 104.58
2024/12/25 10:24:55.784, 0, 94, 103.96
2024/12/25 10:24:56.784, 0, 95, 111.85
2024/12/25 10:24:57.784, 0, 95, 104.58
2024/12/25 10:24:58.784, 0, 94, 112.86
2024/12/25 10:24:59.784, 0, 95, 110.23
2024/12/25 10:25:00.784, 0, 95, 109.27
2024/12/25 10:25:01.784, 0, 95, 113.15
2024/12/25 10:25:02.785, 0, 95, 110.77
2024/12/25 10:25:03.785, 0, 95, 110.67
2024/12/25 10:25:04.785, 0, 94, 113.31
2024/12/25 10:25:05.785, 0, 95, 110.28
2024/12/25 10:25:06.785, 0, 95, 115.54
2024/12/25 10:25:07.785, 0, 95, 108.56
2024/12/25 10:25:08.786, 0, 95, 110.40
2024/12/25 10:25:09.786, 0, 95, 110.10
2024/12/25 10:25:10.786, 0, 93, 110.75
2024/12/25 10:25:11.786, 0, 95, 110.61
