timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 23:35:52.685, 1, 0, 36.84
2024/12/30 23:35:53.691, 1, 0, 36.83
2024/12/30 23:35:54.692, 1, 0, 36.83
2024/12/30 23:35:55.692, 1, 0, 37.15
2024/12/30 23:35:56.692, 1, 0, 37.05
2024/12/30 23:35:57.692, 1, 0, 37.05
2024/12/30 23:35:58.692, 1, 0, 37.15
2024/12/30 23:35:59.692, 1, 0, 37.15
2024/12/30 23:36:00.692, 1, 0, 37.15
2024/12/30 23:36:01.693, 1, 0, 37.15
2024/12/30 23:36:02.693, 1, 0, 37.05
2024/12/30 23:36:03.693, 1, 0, 37.05
2024/12/30 23:36:04.693, 1, 0, 37.14
2024/12/30 23:36:05.693, 1, 0, 37.05
2024/12/30 23:36:06.693, 1, 0, 37.15
2024/12/30 23:36:07.693, 1, 0, 37.24
2024/12/30 23:36:08.694, 1, 0, 37.25
2024/12/30 23:36:09.694, 1, 0, 37.15
2024/12/30 23:36:10.694, 1, 0, 37.13
2024/12/30 23:36:11.694, 1, 0, 37.25
2024/12/30 23:36:12.694, 1, 0, 37.15
2024/12/30 23:36:13.694, 1, 0, 37.15
2024/12/30 23:36:14.694, 1, 0, 37.24
2024/12/30 23:36:15.694, 1, 0, 37.05
2024/12/30 23:36:16.695, 1, 0, 37.25
2024/12/30 23:36:17.695, 1, 0, 37.33
2024/12/30 23:36:18.695, 1, 0, 37.15
2024/12/30 23:36:19.695, 1, 0, 37.33
2024/12/30 23:36:20.695, 1, 0, 37.25
2024/12/30 23:36:21.695, 1, 13, 37.25
2024/12/30 23:36:22.695, 1, 12, 38.33
2024/12/30 23:36:23.696, 1, 11, 38.33
2024/12/30 23:36:24.696, 1, 0, 37.25
2024/12/30 23:36:25.696, 1, 0, 37.15
2024/12/30 23:36:26.696, 1, 0, 37.25
2024/12/30 23:36:27.696, 1, 0, 37.25
2024/12/30 23:36:28.696, 1, 0, 37.15
2024/12/30 23:36:29.696, 1, 0, 37.25
2024/12/30 23:36:30.697, 1, 0, 37.73
2024/12/30 23:36:31.697, 1, 90, 102.66
2024/12/30 23:36:32.697, 1, 91, 99.40
2024/12/30 23:36:33.697, 1, 91, 106.37
2024/12/30 23:36:34.697, 1, 92, 97.54
2024/12/30 23:36:35.697, 1, 92, 108.46
2024/12/30 23:36:36.698, 1, 91, 106.28
2024/12/30 23:36:37.698, 1, 93, 105.71
2024/12/30 23:36:38.698, 1, 93, 93.12
2024/12/30 23:36:39.698, 1, 93, 109.16
2024/12/30 23:36:40.698, 1, 94, 158.12
2024/12/30 23:36:41.698, 1, 90, 95.07
2024/12/30 23:36:42.698, 1, 91, 105.39
2024/12/30 23:36:43.698, 1, 90, 84.85
2024/12/30 23:36:44.699, 1, 90, 99.79
2024/12/30 23:36:45.699, 1, 91, 102.24
2024/12/30 23:36:46.699, 1, 90, 94.57
2024/12/30 23:36:47.699, 1, 90, 103.67
2024/12/30 23:36:48.699, 1, 90, 101.18
2024/12/30 23:36:49.699, 1, 90, 102.68
2024/12/30 23:36:50.699, 1, 91, 107.70
2024/12/30 23:36:51.700, 1, 91, 104.72
2024/12/30 23:36:52.700, 1, 90, 93.59
2024/12/30 23:36:53.700, 1, 91, 91.89
2024/12/30 23:36:54.700, 1, 93, 107.28
2024/12/30 23:36:55.700, 1, 93, 99.90
2024/12/30 23:36:56.700, 1, 92, 106.54
2024/12/30 23:36:57.700, 1, 92, 104.91
2024/12/30 23:36:58.701, 1, 90, 89.65
2024/12/30 23:36:59.701, 1, 90, 100.68
2024/12/30 23:37:00.701, 1, 89, 151.32
2024/12/30 23:37:01.701, 1, 90, 102.37
2024/12/30 23:37:02.701, 1, 91, 93.31
2024/12/30 23:37:03.701, 1, 91, 150.97
2024/12/30 23:37:04.701, 1, 90, 94.32
2024/12/30 23:37:05.701, 1, 92, 121.87
2024/12/30 23:37:06.702, 1, 90, 103.83
