timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 15:07:24.614, 0, 0, 36.70
2024/12/30 15:07:25.615, 0, 0, 36.69
2024/12/30 15:07:26.615, 0, 0, 36.69
2024/12/30 15:07:27.615, 0, 0, 36.59
2024/12/30 15:07:28.616, 0, 0, 36.58
2024/12/30 15:07:29.616, 0, 0, 36.70
2024/12/30 15:07:30.616, 0, 0, 36.69
2024/12/30 15:07:31.616, 0, 0, 36.70
2024/12/30 15:07:32.616, 0, 0, 36.90
2024/12/30 15:07:33.616, 0, 0, 36.70
2024/12/30 15:07:34.616, 0, 0, 36.58
2024/12/30 15:07:35.616, 0, 0, 36.29
2024/12/30 15:07:36.617, 0, 0, 36.68
2024/12/30 15:07:37.617, 0, 0, 36.70
2024/12/30 15:07:38.617, 0, 0, 36.79
2024/12/30 15:07:39.617, 0, 0, 36.70
2024/12/30 15:07:40.617, 0, 0, 36.70
2024/12/30 15:07:41.617, 0, 0, 36.70
2024/12/30 15:07:42.617, 0, 0, 36.88
2024/12/30 15:07:43.618, 0, 0, 36.70
2024/12/30 15:07:44.618, 0, 0, 36.58
2024/12/30 15:07:45.618, 0, 0, 36.49
2024/12/30 15:07:46.618, 0, 0, 36.49
2024/12/30 15:07:47.618, 0, 0, 36.49
2024/12/30 15:07:48.618, 0, 0, 36.58
2024/12/30 15:07:49.619, 0, 0, 36.49
2024/12/30 15:07:50.619, 0, 0, 36.49
2024/12/30 15:07:51.619, 0, 0, 36.49
2024/12/30 15:07:52.619, 0, 81, 37.06
2024/12/30 15:07:53.619, 0, 0, 37.61
2024/12/30 15:07:54.619, 0, 35, 36.77
2024/12/30 15:07:55.619, 0, 51, 37.16
2024/12/30 15:07:56.620, 0, 0, 36.49
2024/12/30 15:07:57.620, 0, 0, 36.70
2024/12/30 15:07:58.620, 0, 0, 36.49
2024/12/30 15:07:59.620, 0, 0, 36.49
2024/12/30 15:08:00.620, 0, 0, 36.59
2024/12/30 15:08:01.620, 0, 0, 36.70
2024/12/30 15:08:02.620, 0, 0, 36.49
2024/12/30 15:08:03.621, 0, 10, 37.68
2024/12/30 15:08:04.621, 0, 95, 109.24
2024/12/30 15:08:05.621, 0, 94, 107.17
2024/12/30 15:08:06.621, 0, 95, 112.26
2024/12/30 15:08:07.621, 0, 95, 111.44
2024/12/30 15:08:08.621, 0, 95, 110.95
2024/12/30 15:08:09.621, 0, 95, 109.90
2024/12/30 15:08:10.622, 0, 94, 105.31
2024/12/30 15:08:11.622, 0, 95, 111.32
2024/12/30 15:08:12.622, 0, 95, 112.74
2024/12/30 15:08:13.622, 0, 87, 102.50
2024/12/30 15:08:14.622, 0, 87, 102.54
2024/12/30 15:08:15.622, 0, 95, 108.74
2024/12/30 15:08:16.622, 0, 94, 110.06
2024/12/30 15:08:17.623, 0, 95, 110.56
2024/12/30 15:08:18.623, 0, 95, 109.83
2024/12/30 15:08:19.623, 0, 95, 111.35
2024/12/30 15:08:20.623, 0, 95, 107.14
2024/12/30 15:08:21.623, 0, 95, 110.36
2024/12/30 15:08:22.623, 0, 95, 112.88
2024/12/30 15:08:23.623, 0, 95, 110.09
2024/12/30 15:08:24.624, 0, 95, 111.95
2024/12/30 15:08:25.624, 0, 95, 108.98
2024/12/30 15:08:26.624, 0, 95, 112.74
2024/12/30 15:08:27.624, 0, 94, 110.00
2024/12/30 15:08:28.624, 0, 95, 109.09
2024/12/30 15:08:29.624, 0, 95, 111.12
2024/12/30 15:08:30.624, 0, 95, 106.16
2024/12/30 15:08:31.625, 0, 95, 111.81
2024/12/30 15:08:32.625, 0, 95, 110.73
2024/12/30 15:08:33.625, 0, 95, 108.44
2024/12/30 15:08:34.625, 0, 94, 110.38
2024/12/30 15:08:35.625, 0, 95, 111.62
2024/12/30 15:08:36.625, 0, 95, 111.50
2024/12/30 15:08:37.626, 0, 90, 111.44
2024/12/30 15:08:38.626, 0, 95, 109.57
2024/12/30 15:08:39.626, 0, 95, 111.51
2024/12/30 15:08:40.626, 0, 95, 109.89
2024/12/30 15:08:41.626, 0, 95, 111.47
2024/12/30 15:08:42.626, 0, 94, 108.48
2024/12/30 15:08:43.626, 0, 95, 110.79
2024/12/30 15:08:44.626, 0, 95, 111.79
2024/12/30 15:08:45.627, 0, 94, 111.68
2024/12/30 15:08:46.627, 0, 95, 110.94
2024/12/30 15:08:47.627, 0, 95, 118.42
2024/12/30 15:08:48.627, 0, 95, 112.00
2024/12/30 15:08:49.627, 0, 95, 112.64
2024/12/30 15:08:50.627, 0, 95, 114.47
2024/12/30 15:08:51.627, 0, 94, 111.56
2024/12/30 15:08:52.628, 0, 95, 112.80
2024/12/30 15:08:53.628, 0, 90, 118.14
2024/12/30 15:08:54.628, 0, 95, 109.46
2024/12/30 15:08:55.628, 0, 93, 122.86
2024/12/30 15:08:56.628, 0, 95, 110.59
2024/12/30 15:08:57.628, 0, 95, 116.67
2024/12/30 15:08:58.628, 0, 94, 112.03
2024/12/30 15:08:59.629, 0, 95, 112.59
2024/12/30 15:09:00.629, 0, 94, 114.52
2024/12/30 15:09:01.629, 0, 95, 110.47
2024/12/30 15:09:02.629, 0, 95, 110.46
2024/12/30 15:09:03.629, 0, 95, 111.62
2024/12/30 15:09:04.629, 0, 95, 109.97
2024/12/30 15:09:05.629, 0, 94, 110.44
2024/12/30 15:09:06.630, 0, 95, 106.77
2024/12/30 15:09:07.630, 0, 95, 113.46
2024/12/30 15:09:08.630, 0, 95, 107.93
2024/12/30 15:09:09.630, 0, 95, 98.12
2024/12/30 15:09:10.630, 0, 95, 114.43
2024/12/30 15:09:11.630, 0, 95, 111.11
2024/12/30 15:09:12.630, 0, 94, 111.89
2024/12/30 15:09:13.630, 0, 95, 112.05
2024/12/30 15:09:14.631, 0, 95, 108.07
2024/12/30 15:09:15.631, 0, 95, 109.93
2024/12/30 15:09:16.631, 0, 95, 110.89
2024/12/30 15:09:17.631, 0, 95, 113.78
2024/12/30 15:09:18.631, 0, 95, 112.59
2024/12/30 15:09:19.631, 0, 95, 113.21
2024/12/30 15:09:20.631, 0, 94, 110.41
2024/12/30 15:09:21.632, 0, 90, 112.29
2024/12/30 15:09:22.632, 0, 94, 117.74
2024/12/30 15:09:23.632, 0, 95, 106.40
2024/12/30 15:09:24.632, 0, 95, 113.86
2024/12/30 15:09:25.632, 0, 94, 111.43
2024/12/30 15:09:26.632, 0, 94, 110.00
2024/12/30 15:09:27.632, 0, 95, 111.94
2024/12/30 15:09:28.633, 0, 95, 111.96
2024/12/30 15:09:29.633, 0, 95, 113.13
2024/12/30 15:09:30.633, 0, 94, 98.04
2024/12/30 15:09:31.633, 0, 95, 110.82
2024/12/30 15:09:32.633, 0, 95, 106.53
2024/12/30 15:09:33.633, 0, 91, 107.53
2024/12/30 15:09:34.633, 0, 95, 113.09
2024/12/30 15:09:35.634, 0, 95, 113.29
2024/12/30 15:09:36.634, 0, 95, 113.29
2024/12/30 15:09:37.634, 0, 95, 112.13
2024/12/30 15:09:38.634, 0, 95, 113.19
2024/12/30 15:09:39.634, 0, 95, 111.50
2024/12/30 15:09:40.634, 0, 95, 113.92
2024/12/30 15:09:41.634, 0, 90, 109.96
2024/12/30 15:09:42.634, 0, 95, 110.75
2024/12/30 15:09:43.635, 0, 95, 112.71
2024/12/30 15:09:44.635, 0, 95, 111.06
2024/12/30 15:09:45.635, 0, 95, 112.82
2024/12/30 15:09:46.635, 0, 95, 108.59
2024/12/30 15:09:47.635, 0, 95, 113.33
2024/12/30 15:09:48.635, 0, 95, 106.56
2024/12/30 15:09:49.635, 0, 95, 114.30
2024/12/30 15:09:50.636, 0, 95, 113.92
2024/12/30 15:09:51.636, 0, 95, 111.60
2024/12/30 15:09:52.636, 0, 95, 113.11
2024/12/30 15:09:53.636, 0, 90, 112.77
2024/12/30 15:09:54.636, 0, 95, 112.89
2024/12/30 15:09:55.636, 0, 93, 113.02
2024/12/30 15:09:56.636, 0, 95, 114.68
2024/12/30 15:09:57.637, 0, 95, 113.76
2024/12/30 15:09:58.637, 0, 95, 107.03
2024/12/30 15:09:59.637, 0, 95, 114.02
2024/12/30 15:10:00.637, 0, 94, 115.60
2024/12/30 15:10:01.637, 0, 95, 114.28
2024/12/30 15:10:02.637, 0, 95, 113.98
2024/12/30 15:10:03.637, 0, 95, 114.09
2024/12/30 15:10:04.638, 0, 95, 115.20
2024/12/30 15:10:05.638, 0, 94, 112.05
2024/12/30 15:10:06.638, 0, 95, 111.43
2024/12/30 15:10:07.638, 0, 95, 107.11
2024/12/30 15:10:08.638, 0, 95, 109.86
2024/12/30 15:10:09.638, 0, 91, 108.17
2024/12/30 15:10:10.638, 0, 88, 107.72
2024/12/30 15:10:11.638, 0, 94, 110.15
2024/12/30 15:10:12.639, 0, 94, 111.89
2024/12/30 15:10:13.639, 0, 94, 113.29
2024/12/30 15:10:14.639, 0, 95, 111.69
2024/12/30 15:10:15.639, 0, 95, 115.08
2024/12/30 15:10:16.639, 0, 95, 114.04
2024/12/30 15:10:17.639, 0, 90, 104.64
2024/12/30 15:10:18.639, 0, 95, 109.11
2024/12/30 15:10:19.640, 0, 95, 106.82
2024/12/30 15:10:20.640, 0, 95, 111.24
2024/12/30 15:10:21.640, 0, 95, 110.39
2024/12/30 15:10:22.640, 0, 95, 112.43
2024/12/30 15:10:23.640, 0, 95, 111.63
2024/12/30 15:10:24.640, 0, 94, 110.77
2024/12/30 15:10:25.640, 0, 95, 108.93
2024/12/30 15:10:26.640, 0, 94, 107.73
2024/12/30 15:10:27.641, 0, 95, 108.20
2024/12/30 15:10:28.641, 0, 95, 113.02
2024/12/30 15:10:29.641, 0, 92, 113.61
2024/12/30 15:10:30.641, 0, 95, 116.46
2024/12/30 15:10:31.641, 0, 95, 114.09
2024/12/30 15:10:32.641, 0, 95, 114.10
2024/12/30 15:10:33.642, 0, 95, 108.85
2024/12/30 15:10:34.642, 0, 95, 111.62
2024/12/30 15:10:35.642, 0, 95, 112.93
2024/12/30 15:10:36.642, 0, 95, 113.89
2024/12/30 15:10:37.642, 0, 89, 108.19
2024/12/30 15:10:38.642, 0, 95, 111.26
2024/12/30 15:10:39.642, 0, 95, 109.40
2024/12/30 15:10:40.642, 0, 94, 111.05
2024/12/30 15:10:41.643, 0, 94, 113.74
2024/12/30 15:10:42.643, 0, 95, 111.32
2024/12/30 15:10:43.643, 0, 95, 113.55
2024/12/30 15:10:44.643, 0, 95, 113.54
2024/12/30 15:10:45.643, 0, 95, 109.32
2024/12/30 15:10:46.643, 0, 95, 111.69
2024/12/30 15:10:47.643, 0, 94, 108.82
2024/12/30 15:10:48.644, 0, 95, 110.39
2024/12/30 15:10:49.644, 0, 87, 102.03
2024/12/30 15:10:50.644, 0, 95, 110.31
2024/12/30 15:10:51.644, 0, 95, 103.90
2024/12/30 15:10:52.644, 0, 95, 110.96
2024/12/30 15:10:53.644, 0, 95, 111.99
2024/12/30 15:10:54.644, 0, 95, 114.26
2024/12/30 15:10:55.645, 0, 95, 112.50
2024/12/30 15:10:56.645, 0, 95, 115.31
2024/12/30 15:10:57.645, 0, 87, 109.86
2024/12/30 15:10:58.645, 0, 95, 113.12
2024/12/30 15:10:59.645, 0, 95, 112.13
2024/12/30 15:11:00.645, 0, 95, 111.21
2024/12/30 15:11:01.645, 0, 94, 115.19
2024/12/30 15:11:02.645, 0, 95, 113.75
2024/12/30 15:11:03.646, 0, 95, 111.68
2024/12/30 15:11:04.646, 0, 95, 110.80
2024/12/30 15:11:05.646, 0, 92, 112.62
