timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 10:23:02.862, 0, 0, 36.30
2024/12/30 10:23:03.863, 0, 0, 36.39
2024/12/30 10:23:04.863, 0, 0, 36.47
2024/12/30 10:23:05.863, 0, 0, 36.49
2024/12/30 10:23:06.863, 0, 0, 36.49
2024/12/30 10:23:07.863, 0, 0, 36.47
2024/12/30 10:23:08.863, 0, 0, 36.39
2024/12/30 10:23:09.863, 0, 0, 36.40
2024/12/30 10:23:10.864, 0, 0, 36.49
2024/12/30 10:23:11.864, 0, 0, 36.40
2024/12/30 10:23:12.864, 0, 0, 36.17
2024/12/30 10:23:13.864, 0, 0, 36.49
2024/12/30 10:23:14.864, 0, 0, 36.39
2024/12/30 10:23:15.864, 0, 0, 36.58
2024/12/30 10:23:16.864, 0, 0, 36.49
2024/12/30 10:23:17.865, 0, 0, 36.39
2024/12/30 10:23:18.865, 0, 0, 36.49
2024/12/30 10:23:19.865, 0, 0, 36.39
2024/12/30 10:23:20.865, 0, 0, 36.49
2024/12/30 10:23:21.865, 0, 0, 36.59
2024/12/30 10:23:22.865, 0, 0, 36.19
2024/12/30 10:23:23.866, 0, 0, 36.49
2024/12/30 10:23:24.866, 0, 0, 36.49
2024/12/30 10:23:25.866, 0, 0, 36.49
2024/12/30 10:23:26.866, 0, 0, 36.19
2024/12/30 10:23:27.866, 0, 0, 36.59
2024/12/30 10:23:28.866, 0, 0, 36.19
2024/12/30 10:23:29.866, 0, 0, 36.19
2024/12/30 10:23:30.867, 0, 59, 37.56
2024/12/30 10:23:31.867, 0, 55, 37.66
2024/12/30 10:23:32.867, 0, 1, 36.59
2024/12/30 10:23:33.867, 0, 0, 36.49
2024/12/30 10:23:34.867, 0, 0, 36.39
2024/12/30 10:23:35.867, 0, 0, 36.39
2024/12/30 10:23:36.867, 0, 0, 36.49
2024/12/30 10:23:37.868, 0, 0, 36.49
2024/12/30 10:23:38.868, 0, 0, 36.49
2024/12/30 10:23:39.868, 0, 0, 36.49
2024/12/30 10:23:40.868, 0, 11, 40.35
2024/12/30 10:23:41.868, 0, 95, 107.41
2024/12/30 10:23:42.868, 0, 94, 104.84
2024/12/30 10:23:43.868, 0, 95, 112.56
2024/12/30 10:23:44.869, 0, 95, 117.67
2024/12/30 10:23:45.869, 0, 95, 105.28
2024/12/30 10:23:46.869, 0, 95, 105.34
2024/12/30 10:23:47.869, 0, 95, 103.55
2024/12/30 10:23:48.869, 0, 95, 104.18
2024/12/30 10:23:49.869, 0, 95, 112.95
2024/12/30 10:23:50.869, 0, 94, 107.06
2024/12/30 10:23:51.870, 0, 95, 107.13
2024/12/30 10:23:52.870, 0, 95, 111.58
2024/12/30 10:23:53.870, 0, 95, 111.55
2024/12/30 10:23:54.870, 0, 95, 104.59
2024/12/30 10:23:55.870, 0, 95, 103.34
2024/12/30 10:23:56.870, 0, 95, 109.68
2024/12/30 10:23:57.870, 0, 94, 111.89
2024/12/30 10:23:58.871, 0, 95, 113.54
2024/12/30 10:23:59.871, 0, 95, 111.69
2024/12/30 10:24:00.871, 0, 94, 108.49
2024/12/30 10:24:01.871, 0, 95, 105.70
2024/12/30 10:24:02.871, 0, 95, 107.76
2024/12/30 10:24:03.871, 0, 94, 110.92
2024/12/30 10:24:04.871, 0, 95, 103.47
2024/12/30 10:24:05.871, 0, 95, 112.58
2024/12/30 10:24:06.872, 0, 94, 110.23
2024/12/30 10:24:07.872, 0, 95, 112.01
2024/12/30 10:24:08.872, 0, 95, 111.71
2024/12/30 10:24:09.872, 0, 95, 111.59
2024/12/30 10:24:10.872, 0, 94, 109.32
2024/12/30 10:24:11.872, 0, 94, 111.56
2024/12/30 10:24:12.873, 0, 95, 111.98
2024/12/30 10:24:13.873, 0, 95, 103.82
2024/12/30 10:24:14.873, 0, 94, 111.01
2024/12/30 10:24:15.873, 0, 95, 108.76
2024/12/30 10:24:16.873, 0, 94, 110.17
2024/12/30 10:24:17.873, 0, 94, 112.53
2024/12/30 10:24:18.873, 0, 95, 109.97
2024/12/30 10:24:19.874, 0, 95, 109.65
2024/12/30 10:24:20.874, 0, 95, 110.79
2024/12/30 10:24:21.874, 0, 95, 109.56
2024/12/30 10:24:22.874, 0, 94, 110.40
2024/12/30 10:24:23.874, 0, 94, 110.65
2024/12/30 10:24:24.874, 0, 94, 115.60
2024/12/30 10:24:25.874, 0, 95, 113.49
2024/12/30 10:24:26.875, 0, 95, 104.89
2024/12/30 10:24:27.875, 0, 95, 112.66
2024/12/30 10:24:28.875, 0, 95, 107.70
2024/12/30 10:24:29.875, 0, 95, 117.37
2024/12/30 10:24:30.875, 0, 95, 114.28
2024/12/30 10:24:31.875, 0, 95, 110.17
2024/12/30 10:24:32.875, 0, 95, 106.98
2024/12/30 10:24:33.876, 0, 94, 109.63
2024/12/30 10:24:34.876, 0, 95, 107.89
2024/12/30 10:24:35.876, 0, 94, 111.66
2024/12/30 10:24:36.876, 0, 95, 107.27
2024/12/30 10:24:37.876, 0, 95, 110.49
