timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 12:47:34.800, 0, 0, 36.61
2024/12/30 12:47:35.801, 0, 0, 36.72
2024/12/30 12:47:36.801, 0, 0, 36.71
2024/12/30 12:47:37.801, 0, 0, 36.72
2024/12/30 12:47:38.801, 0, 0, 36.70
2024/12/30 12:47:39.801, 0, 0, 36.70
2024/12/30 12:47:40.801, 0, 0, 36.60
2024/12/30 12:47:41.801, 0, 0, 36.70
2024/12/30 12:47:42.802, 0, 0, 36.81
2024/12/30 12:47:43.802, 0, 0, 36.70
2024/12/30 12:47:44.802, 0, 0, 36.71
2024/12/30 12:47:45.802, 0, 0, 36.72
2024/12/30 12:47:46.802, 0, 0, 36.61
2024/12/30 12:47:47.802, 0, 0, 36.71
2024/12/30 12:47:48.802, 0, 0, 36.61
2024/12/30 12:47:49.803, 0, 0, 36.70
2024/12/30 12:47:50.803, 0, 0, 36.71
2024/12/30 12:47:51.803, 0, 0, 36.71
2024/12/30 12:47:52.803, 0, 0, 36.81
2024/12/30 12:47:53.803, 0, 0, 36.61
2024/12/30 12:47:54.803, 0, 0, 36.69
2024/12/30 12:47:55.803, 0, 0, 36.71
2024/12/30 12:47:56.804, 0, 0, 36.70
2024/12/30 12:47:57.804, 0, 0, 36.71
2024/12/30 12:47:58.804, 0, 0, 36.71
2024/12/30 12:47:59.804, 0, 0, 36.72
2024/12/30 12:48:00.804, 0, 0, 36.81
2024/12/30 12:48:01.804, 0, 0, 36.72
2024/12/30 12:48:02.804, 0, 0, 36.61
2024/12/30 12:48:03.805, 0, 10, 37.59
2024/12/30 12:48:04.805, 0, 0, 37.10
2024/12/30 12:48:05.805, 0, 31, 37.69
2024/12/30 12:48:06.805, 0, 23, 36.60
2024/12/30 12:48:07.805, 0, 0, 36.61
2024/12/30 12:48:08.805, 0, 0, 36.51
2024/12/30 12:48:09.805, 0, 0, 36.61
2024/12/30 12:48:10.805, 0, 0, 36.51
2024/12/30 12:48:11.806, 0, 0, 36.61
2024/12/30 12:48:12.806, 0, 0, 36.61
2024/12/30 12:48:13.806, 0, 9, 36.81
2024/12/30 12:48:14.806, 0, 95, 104.06
2024/12/30 12:48:15.806, 0, 95, 107.88
2024/12/30 12:48:16.806, 0, 95, 109.63
2024/12/30 12:48:17.806, 0, 94, 112.32
2024/12/30 12:48:18.807, 0, 95, 111.75
2024/12/30 12:48:19.807, 0, 94, 109.69
2024/12/30 12:48:20.807, 0, 95, 109.15
2024/12/30 12:48:21.807, 0, 94, 109.97
2024/12/30 12:48:22.807, 0, 95, 111.04
2024/12/30 12:48:23.807, 0, 95, 113.50
2024/12/30 12:48:24.807, 0, 95, 110.43
2024/12/30 12:48:25.808, 0, 94, 110.14
2024/12/30 12:48:26.808, 0, 95, 108.89
2024/12/30 12:48:27.808, 0, 95, 106.59
2024/12/30 12:48:28.808, 0, 95, 109.56
2024/12/30 12:48:29.808, 0, 95, 106.68
2024/12/30 12:48:30.808, 0, 95, 107.63
2024/12/30 12:48:31.809, 0, 95, 105.25
2024/12/30 12:48:32.809, 0, 95, 111.30
2024/12/30 12:48:33.809, 0, 95, 110.96
2024/12/30 12:48:34.809, 0, 95, 110.70
2024/12/30 12:48:35.809, 0, 95, 111.33
2024/12/30 12:48:36.809, 0, 95, 110.54
2024/12/30 12:48:37.809, 0, 95, 107.39
2024/12/30 12:48:38.810, 0, 95, 110.41
2024/12/30 12:48:39.810, 0, 95, 112.90
2024/12/30 12:48:40.810, 0, 95, 112.94
2024/12/30 12:48:41.810, 0, 94, 112.21
2024/12/30 12:48:42.810, 0, 95, 107.81
2024/12/30 12:48:43.810, 0, 95, 111.52
2024/12/30 12:48:44.810, 0, 95, 107.89
2024/12/30 12:48:45.811, 0, 95, 111.07
2024/12/30 12:48:46.811, 0, 95, 112.92
2024/12/30 12:48:47.811, 0, 95, 112.03
2024/12/30 12:48:48.811, 0, 95, 114.21
2024/12/30 12:48:49.811, 0, 94, 115.87
2024/12/30 12:48:50.811, 0, 95, 113.05
2024/12/30 12:48:51.811, 0, 95, 111.10
2024/12/30 12:48:52.812, 0, 95, 108.10
2024/12/30 12:48:53.812, 0, 94, 110.00
2024/12/30 12:48:54.812, 0, 95, 107.23
2024/12/30 12:48:55.812, 0, 95, 114.30
2024/12/30 12:48:56.812, 0, 95, 113.89
2024/12/30 12:48:57.812, 0, 95, 115.43
2024/12/30 12:48:58.812, 0, 95, 114.58
2024/12/30 12:48:59.813, 0, 95, 112.21
2024/12/30 12:49:00.813, 0, 94, 113.25
2024/12/30 12:49:01.813, 0, 95, 112.19
2024/12/30 12:49:02.813, 0, 95, 114.67
2024/12/30 12:49:03.813, 0, 95, 110.94
