timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 17:43:58.166, 1, 0, 37.52
2024/12/25 17:43:59.166, 1, 0, 37.54
2024/12/25 17:44:00.166, 1, 0, 37.54
2024/12/25 17:44:01.166, 1, 0, 37.64
2024/12/25 17:44:02.167, 1, 0, 37.75
2024/12/25 17:44:03.167, 1, 0, 37.15
2024/12/25 17:44:04.167, 1, 0, 37.35
2024/12/25 17:44:05.167, 1, 0, 37.54
2024/12/25 17:44:06.167, 1, 0, 37.43
2024/12/25 17:44:07.167, 1, 0, 37.54
2024/12/25 17:44:08.167, 1, 0, 37.63
2024/12/25 17:44:09.168, 1, 0, 37.53
2024/12/25 17:44:10.168, 1, 0, 39.52
2024/12/25 17:44:11.168, 1, 0, 37.54
2024/12/25 17:44:12.168, 1, 0, 37.65
2024/12/25 17:44:13.168, 1, 0, 37.73
2024/12/25 17:44:14.168, 1, 0, 37.54
2024/12/25 17:44:15.169, 1, 0, 37.64
2024/12/25 17:44:16.169, 1, 0, 37.64
2024/12/25 17:44:17.169, 1, 0, 37.54
2024/12/25 17:44:18.169, 1, 0, 37.24
2024/12/25 17:44:19.169, 1, 0, 37.65
2024/12/25 17:44:20.169, 1, 0, 37.64
2024/12/25 17:44:21.169, 1, 0, 37.74
2024/12/25 17:44:22.170, 1, 0, 37.63
2024/12/25 17:44:23.170, 1, 0, 37.54
2024/12/25 17:44:24.170, 1, 0, 37.64
2024/12/25 17:44:25.170, 1, 0, 37.44
2024/12/25 17:44:26.170, 1, 0, 37.44
2024/12/25 17:44:27.170, 1, 12, 37.92
2024/12/25 17:44:28.170, 1, 13, 37.53
2024/12/25 17:44:29.171, 1, 26, 38.20
2024/12/25 17:44:30.171, 1, 29, 38.02
2024/12/25 17:44:31.171, 1, 5, 38.42
2024/12/25 17:44:32.171, 1, 0, 37.54
2024/12/25 17:44:33.171, 1, 0, 37.54
2024/12/25 17:44:34.171, 1, 0, 37.44
2024/12/25 17:44:35.171, 1, 0, 37.54
2024/12/25 17:44:36.172, 1, 0, 37.44
2024/12/25 17:44:37.172, 1, 0, 37.25
2024/12/25 17:44:38.172, 1, 0, 37.44
2024/12/25 17:44:39.172, 1, 0, 37.53
2024/12/25 17:44:40.172, 1, 0, 94.65
2024/12/25 17:44:41.172, 1, 94, 128.68
2024/12/25 17:44:42.172, 1, 97, 115.90
2024/12/25 17:44:43.173, 1, 97, 125.72
2024/12/25 17:44:44.173, 1, 97, 118.62
2024/12/25 17:44:45.173, 1, 97, 123.86
2024/12/25 17:44:46.173, 1, 97, 135.28
2024/12/25 17:44:47.173, 1, 97, 127.25
2024/12/25 17:44:48.173, 1, 97, 119.09
2024/12/25 17:44:49.173, 1, 97, 135.88
2024/12/25 17:44:50.174, 1, 97, 120.14
2024/12/25 17:44:51.174, 1, 97, 121.89
2024/12/25 17:44:52.174, 1, 97, 118.63
2024/12/25 17:44:53.174, 1, 97, 126.06
2024/12/25 17:44:54.174, 1, 97, 137.97
2024/12/25 17:44:55.174, 1, 97, 121.18
2024/12/25 17:44:56.175, 1, 97, 122.61
2024/12/25 17:44:57.175, 1, 97, 133.05
2024/12/25 17:44:58.175, 1, 97, 129.42
2024/12/25 17:44:59.175, 1, 96, 116.30
2024/12/25 17:45:00.175, 1, 97, 116.13
2024/12/25 17:45:01.175, 1, 96, 114.75
2024/12/25 17:45:02.175, 1, 97, 115.72
2024/12/25 17:45:03.176, 1, 97, 119.62
2024/12/25 17:45:04.176, 1, 97, 123.19
2024/12/25 17:45:05.176, 1, 97, 119.64
2024/12/25 17:45:06.176, 1, 97, 132.95
2024/12/25 17:45:07.176, 1, 97, 129.69
2024/12/25 17:45:08.176, 1, 97, 119.89
2024/12/25 17:45:09.176, 1, 97, 123.04
2024/12/25 17:45:10.177, 1, 97, 116.47
2024/12/25 17:45:11.177, 1, 97, 116.13
2024/12/25 17:45:12.177, 1, 97, 122.66
2024/12/25 17:45:13.177, 1, 97, 114.35
2024/12/25 17:45:14.177, 1, 97, 115.92
2024/12/25 17:45:15.177, 1, 97, 133.57
2024/12/25 17:45:16.178, 1, 97, 116.63
2024/12/25 17:45:17.178, 1, 97, 115.30
2024/12/25 17:45:18.178, 1, 97, 139.14
2024/12/25 17:45:19.178, 1, 97, 113.69
2024/12/25 17:45:20.178, 1, 97, 118.26
2024/12/25 17:45:21.178, 1, 95, 128.68
2024/12/25 17:45:22.178, 1, 97, 118.24
2024/12/25 17:45:23.179, 1, 97, 115.25
2024/12/25 17:45:24.179, 1, 97, 118.31
2024/12/25 17:45:25.179, 1, 97, 116.02
2024/12/25 17:45:26.179, 1, 97, 116.65
2024/12/25 17:45:27.179, 1, 97, 126.04
2024/12/25 17:45:28.179, 1, 97, 117.61
2024/12/25 17:45:29.179, 1, 97, 120.27
2024/12/25 17:45:30.180, 1, 97, 141.81
2024/12/25 17:45:31.180, 1, 97, 116.53
2024/12/25 17:45:32.180, 1, 97, 116.99
2024/12/25 17:45:33.180, 1, 97, 120.34
2024/12/25 17:45:34.180, 1, 96, 118.44
2024/12/25 17:45:35.180, 1, 97, 116.89
2024/12/25 17:45:36.180, 1, 96, 133.95
2024/12/25 17:45:37.181, 1, 97, 138.76
2024/12/25 17:45:38.181, 1, 97, 118.04
2024/12/25 17:45:39.181, 1, 96, 122.26
2024/12/25 17:45:40.181, 1, 97, 116.13
2024/12/25 17:45:41.181, 1, 97, 114.41
2024/12/25 17:45:42.181, 1, 97, 115.63
2024/12/25 17:45:43.182, 1, 97, 120.87
2024/12/25 17:45:44.182, 1, 97, 122.54
2024/12/25 17:45:45.182, 1, 97, 116.08
2024/12/25 17:45:46.182, 1, 97, 117.69
2024/12/25 17:45:47.182, 1, 97, 128.28
2024/12/25 17:45:48.182, 1, 97, 138.39
2024/12/25 17:45:49.182, 1, 97, 126.69
2024/12/25 17:45:50.182, 1, 97, 117.45
2024/12/25 17:45:51.183, 1, 97, 116.40
2024/12/25 17:45:52.183, 1, 97, 116.14
2024/12/25 17:45:53.183, 1, 97, 142.35
2024/12/25 17:45:54.183, 1, 97, 136.46
2024/12/25 17:45:55.183, 1, 81, 137.66
2024/12/25 17:45:56.183, 1, 97, 114.73
2024/12/25 17:45:57.184, 1, 97, 128.05
2024/12/25 17:45:58.184, 1, 97, 128.45
2024/12/25 17:45:59.184, 1, 97, 117.94
2024/12/25 17:46:00.184, 1, 97, 118.25
2024/12/25 17:46:01.184, 1, 96, 117.00
2024/12/25 17:46:02.184, 1, 97, 120.11
2024/12/25 17:46:03.184, 1, 97, 118.50
2024/12/25 17:46:04.185, 1, 97, 141.77
2024/12/25 17:46:05.185, 1, 97, 132.91
2024/12/25 17:46:06.185, 1, 97, 133.70
2024/12/25 17:46:07.185, 1, 97, 115.24
2024/12/25 17:46:08.185, 1, 97, 130.42
2024/12/25 17:46:09.185, 1, 97, 141.96
2024/12/25 17:46:10.185, 1, 97, 115.54
2024/12/25 17:46:11.186, 1, 97, 120.61
2024/12/25 17:46:12.186, 1, 97, 124.71
2024/12/25 17:46:13.186, 1, 97, 131.41
2024/12/25 17:46:14.186, 1, 97, 119.42
2024/12/25 17:46:15.186, 1, 97, 122.57
2024/12/25 17:46:16.186, 1, 93, 120.74
2024/12/25 17:46:17.186, 1, 96, 121.22
2024/12/25 17:46:18.187, 1, 97, 118.06
