timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 06:27:40.134, 1, 0, 37.44
2024/12/30 06:27:41.134, 1, 0, 37.54
2024/12/30 06:27:42.135, 1, 0, 37.44
2024/12/30 06:27:43.135, 1, 0, 37.15
2024/12/30 06:27:44.135, 1, 0, 37.35
2024/12/30 06:27:45.135, 1, 0, 37.35
2024/12/30 06:27:46.135, 1, 0, 37.15
2024/12/30 06:27:47.135, 1, 0, 37.44
2024/12/30 06:27:48.135, 1, 0, 37.44
2024/12/30 06:27:49.135, 1, 0, 37.54
2024/12/30 06:27:50.135, 1, 0, 37.15
2024/12/30 06:27:51.136, 1, 0, 37.44
2024/12/30 06:27:52.136, 1, 0, 37.44
2024/12/30 06:27:53.136, 1, 0, 37.25
2024/12/30 06:27:54.136, 1, 0, 37.44
2024/12/30 06:27:55.136, 1, 0, 37.54
2024/12/30 06:27:56.136, 1, 0, 37.15
2024/12/30 06:27:57.136, 1, 0, 37.54
2024/12/30 06:27:58.137, 1, 0, 37.15
2024/12/30 06:27:59.137, 1, 0, 37.15
2024/12/30 06:28:00.137, 1, 0, 37.44
2024/12/30 06:28:01.137, 1, 0, 37.35
2024/12/30 06:28:02.137, 1, 0, 37.25
2024/12/30 06:28:03.137, 1, 0, 37.54
2024/12/30 06:28:04.138, 1, 0, 37.15
2024/12/30 06:28:05.138, 1, 0, 37.44
2024/12/30 06:28:06.138, 1, 0, 37.56
2024/12/30 06:28:07.138, 1, 0, 37.44
2024/12/30 06:28:08.138, 1, 0, 37.53
2024/12/30 06:28:09.138, 1, 33, 38.43
2024/12/30 06:28:10.138, 1, 50, 38.63
2024/12/30 06:28:11.139, 1, 7, 37.53
2024/12/30 06:28:12.139, 1, 0, 37.23
2024/12/30 06:28:13.139, 1, 0, 37.54
2024/12/30 06:28:14.139, 1, 0, 37.56
2024/12/30 06:28:15.139, 1, 0, 37.54
2024/12/30 06:28:16.139, 1, 0, 37.25
2024/12/30 06:28:17.139, 1, 0, 37.35
2024/12/30 06:28:18.140, 1, 0, 37.35
2024/12/30 06:28:19.140, 1, 95, 108.53
2024/12/30 06:28:20.140, 1, 95, 109.96
2024/12/30 06:28:21.140, 1, 95, 100.82
2024/12/30 06:28:22.140, 1, 74, 106.49
2024/12/30 06:28:23.140, 1, 95, 100.71
2024/12/30 06:28:24.140, 1, 95, 107.20
2024/12/30 06:28:25.141, 1, 95, 105.14
2024/12/30 06:28:26.141, 1, 95, 112.48
2024/12/30 06:28:27.141, 1, 95, 107.10
2024/12/30 06:28:28.141, 1, 94, 102.79
2024/12/30 06:28:29.141, 1, 95, 101.52
2024/12/30 06:28:30.141, 1, 95, 107.88
2024/12/30 06:28:31.141, 1, 95, 106.98
2024/12/30 06:28:32.142, 1, 95, 105.56
2024/12/30 06:28:33.142, 1, 95, 107.46
2024/12/30 06:28:34.142, 1, 95, 108.25
2024/12/30 06:28:35.142, 1, 95, 111.74
2024/12/30 06:28:36.142, 1, 95, 110.20
2024/12/30 06:28:37.142, 1, 95, 107.10
2024/12/30 06:28:38.142, 1, 94, 104.17
2024/12/30 06:28:39.142, 1, 95, 104.55
2024/12/30 06:28:40.143, 1, 95, 111.15
2024/12/30 06:28:41.143, 1, 95, 111.02
2024/12/30 06:28:42.143, 1, 93, 104.34
2024/12/30 06:28:43.143, 1, 95, 107.04
2024/12/30 06:28:44.143, 1, 95, 103.25
2024/12/30 06:28:45.143, 1, 95, 111.64
2024/12/30 06:28:46.143, 1, 95, 112.43
2024/12/30 06:28:47.144, 1, 94, 108.90
2024/12/30 06:28:48.144, 1, 95, 107.82
2024/12/30 06:28:49.144, 1, 95, 108.21
2024/12/30 06:28:50.144, 1, 94, 107.47
2024/12/30 06:28:51.144, 1, 95, 103.43
2024/12/30 06:28:52.144, 1, 95, 113.13
2024/12/30 06:28:53.145, 1, 95, 102.37
2024/12/30 06:28:54.145, 1, 95, 108.18
2024/12/30 06:28:55.145, 1, 95, 110.72
2024/12/30 06:28:56.145, 1, 95, 107.49
2024/12/30 06:28:57.145, 1, 94, 106.95
2024/12/30 06:28:58.145, 1, 94, 107.96
2024/12/30 06:28:59.145, 1, 95, 110.43
2024/12/30 06:29:00.145, 1, 92, 102.81
2024/12/30 06:29:01.146, 1, 95, 113.67
2024/12/30 06:29:02.146, 1, 95, 111.19
2024/12/30 06:29:03.146, 1, 95, 112.75
2024/12/30 06:29:04.146, 1, 95, 108.69
2024/12/30 06:29:05.146, 1, 95, 107.96
2024/12/30 06:29:06.146, 1, 91, 100.61
2024/12/30 06:29:07.146, 1, 94, 113.08
2024/12/30 06:29:08.146, 1, 93, 108.74
2024/12/30 06:29:09.147, 1, 95, 106.01
2024/12/30 06:29:10.147, 1, 94, 108.61
2024/12/30 06:29:11.147, 1, 95, 108.87
2024/12/30 06:29:12.147, 1, 94, 107.86
2024/12/30 06:29:13.147, 1, 94, 112.41
2024/12/30 06:29:14.147, 1, 95, 108.56
2024/12/30 06:29:15.147, 1, 95, 110.53
2024/12/30 06:29:16.147, 1, 94, 104.64
2024/12/30 06:29:17.148, 1, 95, 109.42
2024/12/30 06:29:18.148, 1, 95, 108.76
2024/12/30 06:29:19.148, 1, 95, 106.86
2024/12/30 06:29:20.148, 1, 95, 108.59
2024/12/30 06:29:21.148, 1, 95, 110.89
2024/12/30 06:29:22.148, 1, 94, 108.76
2024/12/30 06:29:23.148, 1, 95, 108.88
2024/12/30 06:29:24.148, 1, 95, 109.42
2024/12/30 06:29:25.149, 1, 95, 109.58
2024/12/30 06:29:26.149, 1, 95, 105.97
2024/12/30 06:29:27.149, 1, 95, 109.40
2024/12/30 06:29:28.149, 1, 95, 109.03
2024/12/30 06:29:29.149, 1, 95, 108.86
2024/12/30 06:29:30.149, 1, 95, 111.99
2024/12/30 06:29:31.149, 1, 94, 111.17
2024/12/30 06:29:32.150, 1, 95, 111.11
2024/12/30 06:29:33.150, 1, 95, 104.52
2024/12/30 06:29:34.150, 1, 91, 107.24
2024/12/30 06:29:35.150, 1, 95, 109.63
2024/12/30 06:29:36.150, 1, 95, 108.73
2024/12/30 06:29:37.150, 1, 95, 106.67
2024/12/30 06:29:38.150, 1, 95, 110.38
2024/12/30 06:29:39.150, 1, 94, 108.64
2024/12/30 06:29:40.151, 1, 95, 110.01
2024/12/30 06:29:41.151, 1, 95, 107.52
2024/12/30 06:29:42.151, 1, 95, 106.96
2024/12/30 06:29:43.151, 1, 95, 109.82
2024/12/30 06:29:44.151, 1, 95, 112.03
2024/12/30 06:29:45.151, 1, 95, 107.00
2024/12/30 06:29:46.151, 1, 95, 108.88
2024/12/30 06:29:47.152, 1, 95, 60.03
2024/12/30 06:29:48.152, 1, 94, 104.60
2024/12/30 06:29:49.152, 1, 94, 108.83
2024/12/30 06:29:50.152, 1, 94, 112.00
2024/12/30 06:29:51.152, 1, 95, 105.74
2024/12/30 06:29:52.152, 1, 94, 108.38
