timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 04:22:49.926, 1, 0, 40.23
2024/12/30 04:22:50.927, 1, 0, 40.13
2024/12/30 04:22:51.927, 1, 0, 40.13
2024/12/30 04:22:52.927, 1, 0, 40.03
2024/12/30 04:22:53.927, 1, 0, 39.91
2024/12/30 04:22:54.928, 1, 0, 39.82
2024/12/30 04:22:55.928, 1, 0, 39.83
2024/12/30 04:22:56.928, 1, 0, 39.71
2024/12/30 04:22:57.928, 1, 0, 39.72
2024/12/30 04:22:58.928, 1, 0, 39.62
2024/12/30 04:22:59.928, 1, 0, 39.62
2024/12/30 04:23:00.928, 1, 0, 39.54
2024/12/30 04:23:01.929, 1, 0, 39.42
2024/12/30 04:23:02.929, 1, 0, 39.33
2024/12/30 04:23:03.929, 1, 0, 39.23
2024/12/30 04:23:04.929, 1, 0, 39.14
2024/12/30 04:23:05.929, 1, 0, 39.23
2024/12/30 04:23:06.929, 1, 0, 38.94
2024/12/30 04:23:07.929, 1, 0, 38.84
2024/12/30 04:23:08.930, 1, 0, 38.84
2024/12/30 04:23:09.930, 1, 0, 38.84
2024/12/30 04:23:10.930, 1, 0, 38.74
2024/12/30 04:23:11.930, 1, 0, 38.84
2024/12/30 04:23:12.930, 1, 0, 38.84
2024/12/30 04:23:13.930, 1, 0, 38.66
2024/12/30 04:23:14.930, 1, 48, 40.01
2024/12/30 04:23:15.931, 1, 39, 38.84
2024/12/30 04:23:16.931, 1, 0, 40.01
2024/12/30 04:23:17.931, 1, 0, 38.84
2024/12/30 04:23:18.931, 1, 0, 38.74
2024/12/30 04:23:19.931, 1, 0, 38.84
2024/12/30 04:23:20.931, 1, 0, 38.74
2024/12/30 04:23:21.931, 1, 0, 38.76
2024/12/30 04:23:22.932, 1, 0, 38.72
2024/12/30 04:23:23.932, 1, 0, 38.65
2024/12/30 04:23:24.932, 1, 18, 39.11
2024/12/30 04:23:25.932, 1, 94, 110.28
2024/12/30 04:23:26.932, 1, 95, 110.28
2024/12/30 04:23:27.932, 1, 93, 109.96
2024/12/30 04:23:28.932, 1, 95, 105.12
2024/12/30 04:23:29.933, 1, 95, 102.33
2024/12/30 04:23:30.933, 1, 95, 110.06
2024/12/30 04:23:31.933, 1, 95, 111.08
2024/12/30 04:23:32.933, 1, 95, 109.71
