timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 16:17:25.959, 1, 0, 37.65
2024/12/30 16:17:26.959, 1, 0, 37.64
2024/12/30 16:17:27.960, 1, 0, 37.43
2024/12/30 16:17:28.960, 1, 0, 37.64
2024/12/30 16:17:29.960, 1, 0, 37.65
2024/12/30 16:17:30.960, 1, 0, 37.65
2024/12/30 16:17:31.960, 1, 0, 37.64
2024/12/30 16:17:32.960, 1, 0, 37.54
2024/12/30 16:17:33.960, 1, 0, 37.75
2024/12/30 16:17:34.961, 1, 0, 37.33
2024/12/30 16:17:35.961, 1, 0, 37.65
2024/12/30 16:17:36.961, 1, 0, 37.54
2024/12/30 16:17:37.961, 1, 0, 37.35
2024/12/30 16:17:38.961, 1, 0, 37.74
2024/12/30 16:17:39.961, 1, 0, 37.35
2024/12/30 16:17:40.961, 1, 0, 37.64
2024/12/30 16:17:41.961, 1, 0, 37.75
2024/12/30 16:17:42.962, 1, 0, 37.64
2024/12/30 16:17:43.962, 1, 0, 37.74
2024/12/30 16:17:44.962, 1, 0, 37.35
2024/12/30 16:17:45.962, 1, 0, 37.75
2024/12/30 16:17:46.962, 1, 0, 37.75
2024/12/30 16:17:47.962, 1, 0, 37.35
2024/12/30 16:17:48.962, 1, 0, 37.65
2024/12/30 16:17:49.963, 1, 0, 37.75
2024/12/30 16:17:50.963, 1, 0, 37.83
2024/12/30 16:17:51.963, 1, 0, 37.35
2024/12/30 16:17:52.963, 1, 0, 37.75
2024/12/30 16:17:53.963, 1, 0, 37.64
2024/12/30 16:17:54.963, 1, 34, 38.83
2024/12/30 16:17:55.963, 1, 0, 37.43
2024/12/30 16:17:56.964, 1, 15, 38.82
2024/12/30 16:17:57.964, 1, 0, 37.65
2024/12/30 16:17:58.964, 1, 0, 37.35
2024/12/30 16:17:59.964, 1, 0, 37.64
2024/12/30 16:18:00.964, 1, 0, 37.75
2024/12/30 16:18:01.964, 1, 0, 37.85
2024/12/30 16:18:02.964, 1, 0, 37.35
2024/12/30 16:18:03.965, 1, 0, 37.44
2024/12/30 16:18:04.965, 1, 0, 37.35
2024/12/30 16:18:05.965, 1, 95, 111.85
2024/12/30 16:18:06.965, 1, 96, 112.08
2024/12/30 16:18:07.965, 1, 96, 108.29
2024/12/30 16:18:08.965, 1, 96, 108.32
2024/12/30 16:18:09.966, 1, 96, 109.83
2024/12/30 16:18:10.966, 1, 96, 108.53
2024/12/30 16:18:11.966, 1, 96, 111.44
2024/12/30 16:18:12.966, 1, 96, 114.69
2024/12/30 16:18:13.966, 1, 96, 110.62
2024/12/30 16:18:14.966, 1, 96, 112.68
2024/12/30 16:18:15.966, 1, 96, 108.51
2024/12/30 16:18:16.966, 1, 96, 114.24
2024/12/30 16:18:17.967, 1, 91, 108.55
2024/12/30 16:18:18.967, 1, 93, 111.64
2024/12/30 16:18:19.967, 1, 95, 106.88
2024/12/30 16:18:20.967, 1, 96, 110.34
2024/12/30 16:18:21.967, 1, 96, 109.29
2024/12/30 16:18:22.967, 1, 96, 113.85
2024/12/30 16:18:23.967, 1, 96, 111.43
2024/12/30 16:18:24.968, 1, 95, 115.98
2024/12/30 16:18:25.968, 1, 96, 107.33
2024/12/30 16:18:26.968, 1, 96, 110.32
2024/12/30 16:18:27.968, 1, 94, 113.45
2024/12/30 16:18:28.968, 1, 95, 110.65
2024/12/30 16:18:29.968, 1, 96, 113.04
2024/12/30 16:18:30.968, 1, 96, 114.90
2024/12/30 16:18:31.969, 1, 96, 112.05
2024/12/30 16:18:32.969, 1, 96, 112.14
2024/12/30 16:18:33.969, 1, 95, 103.13
2024/12/30 16:18:34.969, 1, 96, 109.84
2024/12/30 16:18:35.969, 1, 96, 108.42
2024/12/30 16:18:36.969, 1, 96, 105.86
2024/12/30 16:18:37.969, 1, 96, 113.08
2024/12/30 16:18:38.970, 1, 96, 110.81
2024/12/30 16:18:39.970, 1, 92, 104.11
2024/12/30 16:18:40.970, 1, 96, 111.32
2024/12/30 16:18:41.970, 1, 94, 105.65
2024/12/30 16:18:42.970, 1, 95, 106.25
2024/12/30 16:18:43.970, 1, 96, 113.57
2024/12/30 16:18:44.970, 1, 96, 112.90
2024/12/30 16:18:45.971, 1, 96, 110.99
2024/12/30 16:18:46.971, 1, 96, 112.86
2024/12/30 16:18:47.971, 1, 96, 112.75
2024/12/30 16:18:48.971, 1, 96, 109.43
2024/12/30 16:18:49.971, 1, 96, 113.22
2024/12/30 16:18:50.971, 1, 96, 111.64
2024/12/30 16:18:51.971, 1, 95, 109.50
2024/12/30 16:18:52.972, 1, 96, 108.42
2024/12/30 16:18:53.972, 1, 96, 106.54
2024/12/30 16:18:54.972, 1, 96, 111.44
2024/12/30 16:18:55.972, 1, 96, 111.96
2024/12/30 16:18:56.972, 1, 96, 111.22
2024/12/30 16:18:57.972, 1, 95, 108.35
2024/12/30 16:18:58.972, 1, 96, 109.72
2024/12/30 16:18:59.973, 1, 95, 110.12
2024/12/30 16:19:00.973, 1, 95, 110.54
2024/12/30 16:19:01.973, 1, 96, 112.47
2024/12/30 16:19:02.973, 1, 96, 111.00
2024/12/30 16:19:03.973, 1, 96, 107.45
2024/12/30 16:19:04.973, 1, 96, 112.16
2024/12/30 16:19:05.974, 1, 96, 110.67
2024/12/30 16:19:06.974, 1, 96, 110.75
2024/12/30 16:19:07.974, 1, 96, 111.79
2024/12/30 16:19:08.974, 1, 96, 107.19
2024/12/30 16:19:09.974, 1, 96, 107.03
2024/12/30 16:19:10.974, 1, 95, 110.93
2024/12/30 16:19:11.974, 1, 96, 110.59
2024/12/30 16:19:12.975, 1, 96, 109.63
2024/12/30 16:19:13.975, 1, 96, 111.01
2024/12/30 16:19:14.975, 1, 96, 114.54
2024/12/30 16:19:15.975, 1, 95, 109.37
2024/12/30 16:19:16.975, 1, 96, 111.09
2024/12/30 16:19:17.975, 1, 96, 109.93
2024/12/30 16:19:18.975, 1, 96, 107.12
2024/12/30 16:19:19.976, 1, 96, 112.18
2024/12/30 16:19:20.976, 1, 95, 110.63
2024/12/30 16:19:21.976, 1, 95, 108.92
2024/12/30 16:19:22.976, 1, 95, 111.75
2024/12/30 16:19:23.976, 1, 96, 110.91
2024/12/30 16:19:24.976, 1, 91, 99.87
2024/12/30 16:19:25.976, 1, 94, 109.70
2024/12/30 16:19:26.977, 1, 96, 111.23
2024/12/30 16:19:27.977, 1, 96, 109.75
2024/12/30 16:19:28.977, 1, 95, 107.12
2024/12/30 16:19:29.977, 1, 96, 110.25
2024/12/30 16:19:30.977, 1, 95, 114.22
2024/12/30 16:19:31.977, 1, 96, 112.49
2024/12/30 16:19:32.977, 1, 96, 103.52
2024/12/30 16:19:33.977, 1, 92, 107.21
2024/12/30 16:19:34.978, 1, 95, 102.95
2024/12/30 16:19:35.978, 1, 96, 113.45
2024/12/30 16:19:36.978, 1, 95, 112.66
2024/12/30 16:19:37.978, 1, 96, 110.13
2024/12/30 16:19:38.978, 1, 96, 110.54
