timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/01 16:57:35.198, 1, 0, 36.96
2025/01/01 16:57:36.199, 1, 0, 36.93
2025/01/01 16:57:37.199, 1, 0, 37.04
2025/01/01 16:57:38.199, 1, 0, 37.05
2025/01/01 16:57:39.199, 1, 0, 36.94
2025/01/01 16:57:40.199, 1, 0, 36.94
2025/01/01 16:57:41.200, 1, 0, 37.04
2025/01/01 16:57:42.200, 1, 0, 36.93
2025/01/01 16:57:43.200, 1, 0, 37.53
2025/01/01 16:57:44.200, 1, 0, 37.05
2025/01/01 16:57:45.200, 1, 0, 37.15
2025/01/01 16:57:46.200, 1, 0, 37.15
2025/01/01 16:57:47.200, 1, 0, 37.05
2025/01/01 16:57:48.200, 1, 0, 37.05
2025/01/01 16:57:49.201, 1, 0, 37.15
2025/01/01 16:57:50.201, 1, 0, 37.15
2025/01/01 16:57:51.201, 1, 0, 36.94
2025/01/01 16:57:52.201, 1, 0, 36.94
2025/01/01 16:57:53.201, 1, 0, 37.05
2025/01/01 16:57:54.201, 1, 0, 37.05
2025/01/01 16:57:55.201, 1, 0, 37.05
2025/01/01 16:57:56.202, 1, 0, 37.04
2025/01/01 16:57:57.202, 1, 0, 36.94
2025/01/01 16:57:58.202, 1, 0, 36.94
2025/01/01 16:57:59.202, 1, 0, 37.05
2025/01/01 16:58:00.202, 1, 0, 36.92
2025/01/01 16:58:01.202, 1, 0, 37.05
2025/01/01 16:58:02.202, 1, 0, 37.04
2025/01/01 16:58:03.202, 1, 0, 38.84
2025/01/01 16:58:04.203, 1, 0, 37.05
2025/01/01 16:58:05.203, 1, 53, 38.12
2025/01/01 16:58:06.203, 1, 52, 37.14
2025/01/01 16:58:07.203, 1, 16, 37.13
2025/01/01 16:58:08.203, 1, 19, 38.12
2025/01/01 16:58:09.203, 1, 8, 37.13
2025/01/01 16:58:10.203, 1, 0, 36.94
2025/01/01 16:58:11.204, 1, 0, 36.94
2025/01/01 16:58:12.204, 1, 0, 37.04
2025/01/01 16:58:13.204, 1, 0, 38.84
2025/01/01 16:58:14.204, 1, 0, 37.15
2025/01/01 16:58:15.204, 1, 0, 37.15
2025/01/01 16:58:16.204, 1, 9, 37.35
2025/01/01 16:58:17.204, 1, 98, 119.79
2025/01/01 16:58:18.205, 1, 98, 117.49
2025/01/01 16:58:19.205, 1, 98, 121.18
2025/01/01 16:58:20.205, 1, 98, 120.49
2025/01/01 16:58:21.205, 1, 97, 124.25
2025/01/01 16:58:22.205, 1, 97, 117.36
2025/01/01 16:58:23.205, 1, 97, 119.28
2025/01/01 16:58:24.205, 1, 98, 117.71
2025/01/01 16:58:25.205, 1, 98, 117.39
2025/01/01 16:58:26.206, 1, 97, 121.97
2025/01/01 16:58:27.206, 1, 98, 125.66
2025/01/01 16:58:28.206, 1, 97, 117.53
2025/01/01 16:58:29.206, 1, 98, 116.96
2025/01/01 16:58:30.206, 1, 98, 119.75
2025/01/01 16:58:31.206, 1, 96, 118.69
2025/01/01 16:58:32.206, 1, 98, 120.22
2025/01/01 16:58:33.207, 1, 98, 119.95
2025/01/01 16:58:34.207, 1, 98, 119.17
2025/01/01 16:58:35.207, 1, 98, 116.92
2025/01/01 16:58:36.207, 1, 97, 121.97
2025/01/01 16:58:37.207, 1, 96, 118.93
2025/01/01 16:58:38.207, 1, 98, 118.48
2025/01/01 16:58:39.207, 1, 98, 120.72
2025/01/01 16:58:40.208, 1, 98, 117.35
2025/01/01 16:58:41.208, 1, 96, 117.61
2025/01/01 16:58:42.208, 1, 98, 118.79
2025/01/01 16:58:43.208, 1, 98, 119.40
2025/01/01 16:58:44.208, 1, 98, 120.97
2025/01/01 16:58:45.208, 1, 98, 120.39
2025/01/01 16:58:46.208, 1, 98, 122.23
2025/01/01 16:58:47.208, 1, 98, 122.68
2025/01/01 16:58:48.209, 1, 98, 121.67
2025/01/01 16:58:49.209, 1, 96, 118.54
2025/01/01 16:58:50.209, 1, 98, 121.97
2025/01/01 16:58:51.209, 1, 98, 117.25
2025/01/01 16:58:52.209, 1, 98, 118.99
2025/01/01 16:58:53.209, 1, 98, 118.48
2025/01/01 16:58:54.209, 1, 98, 122.57
2025/01/01 16:58:55.210, 1, 98, 119.28
2025/01/01 16:58:56.210, 1, 97, 122.01
2025/01/01 16:58:57.210, 1, 96, 120.92
2025/01/01 16:58:58.210, 1, 97, 117.89
2025/01/01 16:58:59.210, 1, 98, 119.28
2025/01/01 16:59:00.210, 1, 98, 120.84
2025/01/01 16:59:01.210, 1, 98, 119.46
2025/01/01 16:59:02.211, 1, 98, 123.33
2025/01/01 16:59:03.211, 1, 98, 123.88
2025/01/01 16:59:04.211, 1, 98, 119.35
2025/01/01 16:59:05.211, 1, 98, 118.76
2025/01/01 16:59:06.211, 1, 97, 120.66
2025/01/01 16:59:07.211, 1, 97, 123.21
2025/01/01 16:59:08.211, 1, 98, 119.07
2025/01/01 16:59:09.211, 1, 97, 119.83
2025/01/01 16:59:10.212, 1, 98, 120.98
2025/01/01 16:59:11.212, 1, 98, 120.73
2025/01/01 16:59:12.212, 1, 98, 120.36
2025/01/01 16:59:13.212, 1, 98, 121.17
2025/01/01 16:59:14.212, 1, 98, 121.99
2025/01/01 16:59:15.212, 1, 98, 123.82
2025/01/01 16:59:16.212, 1, 98, 122.65
2025/01/01 16:59:17.213, 1, 97, 121.45
2025/01/01 16:59:18.213, 1, 97, 122.29
2025/01/01 16:59:19.213, 1, 97, 122.73
2025/01/01 16:59:20.214, 1, 98, 123.60
2025/01/01 16:59:21.214, 1, 98, 120.56
2025/01/01 16:59:22.214, 1, 98, 123.37
2025/01/01 16:59:23.214, 1, 98, 121.59
2025/01/01 16:59:24.214, 1, 98, 120.74
2025/01/01 16:59:25.214, 1, 98, 122.28
2025/01/01 16:59:26.214, 1, 98, 124.11
2025/01/01 16:59:27.215, 1, 98, 120.45
2025/01/01 16:59:28.215, 1, 98, 120.53
2025/01/01 16:59:29.215, 1, 98, 111.98
