timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 04:56:07.002, 0, 0, 36.49
2025/01/04 04:56:08.003, 0, 0, 36.47
2025/01/04 04:56:09.003, 0, 0, 36.79
2025/01/04 04:56:10.004, 0, 0, 36.79
2025/01/04 04:56:11.004, 0, 0, 36.67
2025/01/04 04:56:12.004, 0, 0, 36.38
2025/01/04 04:56:13.004, 0, 0, 36.48
2025/01/04 04:56:14.004, 0, 0, 36.49
2025/01/04 04:56:15.004, 0, 0, 36.67
2025/01/04 04:56:16.004, 0, 0, 36.79
2025/01/04 04:56:17.004, 0, 0, 36.69
2025/01/04 04:56:18.005, 0, 0, 36.68
2025/01/04 04:56:19.005, 0, 0, 36.38
2025/01/04 04:56:20.005, 0, 0, 36.60
2025/01/04 04:56:21.005, 0, 0, 36.67
2025/01/04 04:56:22.005, 0, 0, 36.99
2025/01/04 04:56:23.005, 0, 0, 36.70
2025/01/04 04:56:24.005, 0, 0, 36.79
2025/01/04 04:56:25.005, 0, 0, 36.70
2025/01/04 04:56:26.006, 0, 0, 36.79
2025/01/04 04:56:27.006, 0, 0, 36.67
2025/01/04 04:56:28.006, 0, 0, 36.70
2025/01/04 04:56:29.006, 0, 0, 36.70
2025/01/04 04:56:30.006, 0, 0, 36.39
2025/01/04 04:56:31.006, 0, 0, 36.67
2025/01/04 04:56:32.006, 0, 0, 36.48
2025/01/04 04:56:33.007, 0, 0, 36.38
2025/01/04 04:56:34.007, 0, 0, 36.58
2025/01/04 04:56:35.007, 0, 0, 38.68
2025/01/04 04:56:36.007, 0, 14, 36.68
2025/01/04 04:56:37.007, 0, 29, 36.78
2025/01/04 04:56:38.007, 0, 17, 36.38
2025/01/04 04:56:39.007, 0, 15, 36.78
2025/01/04 04:56:40.008, 0, 34, 36.48
2025/01/04 04:56:41.008, 0, 20, 37.06
2025/01/04 04:56:42.008, 0, 30, 37.45
2025/01/04 04:56:43.008, 0, 0, 36.79
2025/01/04 04:56:44.008, 0, 0, 36.69
2025/01/04 04:56:45.008, 0, 0, 36.49
2025/01/04 04:56:46.008, 0, 0, 36.39
