timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 06:56:35.843, 0, 0, 36.49
2025/01/04 06:56:36.844, 0, 0, 36.58
2025/01/04 06:56:37.844, 0, 0, 36.50
2025/01/04 06:56:38.844, 0, 0, 36.70
2025/01/04 06:56:39.845, 0, 0, 36.59
2025/01/04 06:56:40.845, 0, 0, 36.58
2025/01/04 06:56:41.845, 0, 0, 36.38
2025/01/04 06:56:42.845, 0, 0, 36.58
2025/01/04 06:56:43.845, 0, 0, 36.58
2025/01/04 06:56:44.845, 0, 0, 36.39
2025/01/04 06:56:45.845, 0, 0, 36.40
2025/01/04 06:56:46.845, 0, 0, 36.38
2025/01/04 06:56:47.846, 0, 0, 36.19
2025/01/04 06:56:48.846, 0, 0, 36.29
2025/01/04 06:56:49.846, 0, 0, 36.38
2025/01/04 06:56:50.846, 0, 0, 36.29
2025/01/04 06:56:51.846, 0, 0, 36.39
2025/01/04 06:56:52.846, 0, 0, 36.29
2025/01/04 06:56:53.846, 0, 0, 36.39
2025/01/04 06:56:54.846, 0, 0, 36.19
2025/01/04 06:56:55.847, 0, 0, 36.30
2025/01/04 06:56:56.847, 0, 0, 36.39
2025/01/04 06:56:57.847, 0, 0, 36.39
2025/01/04 06:56:58.847, 0, 0, 36.30
2025/01/04 06:56:59.847, 0, 0, 36.49
2025/01/04 06:57:00.847, 0, 0, 36.29
2025/01/04 06:57:01.847, 0, 0, 36.30
2025/01/04 06:57:02.848, 0, 0, 36.40
2025/01/04 06:57:03.848, 0, 0, 37.17
2025/01/04 06:57:04.848, 0, 2, 36.30
2025/01/04 06:57:05.848, 0, 0, 36.96
2025/01/04 06:57:06.848, 0, 59, 36.70
2025/01/04 06:57:07.848, 0, 86, 36.97
2025/01/04 06:57:08.848, 0, 82, 36.99
2025/01/04 06:57:09.848, 0, 84, 37.17
2025/01/04 06:57:10.849, 0, 68, 36.97
2025/01/04 06:57:11.849, 0, 72, 36.38
2025/01/04 06:57:12.849, 0, 0, 36.40
2025/01/04 06:57:13.849, 0, 0, 36.40
2025/01/04 06:57:14.849, 0, 0, 36.28
2025/01/04 06:57:15.849, 0, 0, 36.29
2025/01/04 06:57:16.849, 0, 0, 36.60
2025/01/04 06:57:17.850, 0, 0, 36.70
2025/01/04 06:57:18.850, 0, 0, 36.30
2025/01/04 06:57:19.850, 0, 0, 36.39
2025/01/04 06:57:20.850, 0, 82, 91.42
2025/01/04 06:57:21.850, 0, 90, 111.90
2025/01/04 06:57:22.850, 0, 90, 99.08
2025/01/04 06:57:23.850, 0, 91, 110.47
2025/01/04 06:57:24.851, 0, 90, 120.55
2025/01/04 06:57:25.851, 0, 91, 116.23
2025/01/04 06:57:26.851, 0, 91, 89.72
2025/01/04 06:57:27.851, 0, 93, 111.11
2025/01/04 06:57:28.851, 0, 89, 100.41
2025/01/04 06:57:29.851, 0, 90, 86.28
2025/01/04 06:57:30.851, 0, 90, 112.56
2025/01/04 06:57:31.851, 0, 90, 90.74
2025/01/04 06:57:32.852, 0, 93, 103.68
2025/01/04 06:57:33.852, 0, 91, 107.15
2025/01/04 06:57:34.852, 0, 90, 107.63
2025/01/04 06:57:35.852, 0, 91, 121.06
2025/01/04 06:57:36.852, 0, 93, 111.45
2025/01/04 06:57:37.852, 0, 90, 114.18
2025/01/04 06:57:38.852, 0, 94, 116.02
2025/01/04 06:57:39.853, 0, 92, 111.53
2025/01/04 06:57:40.853, 0, 90, 100.43
2025/01/04 06:57:41.853, 0, 90, 116.55
2025/01/04 06:57:42.853, 0, 93, 110.77
2025/01/04 06:57:43.853, 0, 90, 115.00
2025/01/04 06:57:44.853, 0, 89, 90.67
2025/01/04 06:57:45.853, 0, 89, 101.27
2025/01/04 06:57:46.854, 0, 90, 121.63
2025/01/04 06:57:47.854, 0, 91, 112.19
2025/01/04 06:57:48.854, 0, 89, 119.55
2025/01/04 06:57:49.854, 0, 89, 117.88
2025/01/04 06:57:50.854, 0, 92, 114.27
2025/01/04 06:57:51.854, 0, 90, 103.19
2025/01/04 06:57:52.854, 0, 91, 115.40
2025/01/04 06:57:53.854, 0, 92, 123.14
2025/01/04 06:57:54.855, 0, 89, 122.31
2025/01/04 06:57:55.855, 0, 91, 114.83
2025/01/04 06:57:56.855, 0, 91, 115.29
2025/01/04 06:57:57.855, 0, 90, 110.28
2025/01/04 06:57:58.855, 0, 95, 98.17
2025/01/04 06:57:59.855, 0, 89, 87.01
2025/01/04 06:58:00.855, 0, 90, 105.34
2025/01/04 06:58:01.856, 0, 91, 112.79
2025/01/04 06:58:02.856, 0, 90, 90.00
2025/01/04 06:58:03.856, 0, 93, 106.31
2025/01/04 06:58:04.856, 0, 89, 100.52
2025/01/04 06:58:05.856, 0, 89, 114.63
2025/01/04 06:58:06.856, 0, 90, 115.02
2025/01/04 06:58:07.856, 0, 92, 108.47
2025/01/04 06:58:08.857, 0, 91, 113.82
2025/01/04 06:58:09.857, 0, 89, 115.61
2025/01/04 06:58:10.857, 0, 91, 115.24
2025/01/04 06:58:11.857, 0, 91, 107.13
2025/01/04 06:58:12.857, 0, 90, 121.08
2025/01/04 06:58:13.857, 0, 92, 109.89
2025/01/04 06:58:14.857, 0, 90, 113.94
2025/01/04 06:58:15.858, 0, 89, 96.38
2025/01/04 06:58:16.858, 0, 92, 115.21
2025/01/04 06:58:17.858, 0, 90, 108.81
2025/01/04 06:58:18.858, 0, 95, 112.16
2025/01/04 06:58:19.858, 0, 90, 110.01
2025/01/04 06:58:20.858, 0, 89, 106.61
2025/01/04 06:58:21.858, 0, 90, 102.03
2025/01/04 06:58:22.859, 0, 91, 113.67
2025/01/04 06:58:23.859, 0, 90, 114.84
2025/01/04 06:58:24.859, 0, 91, 111.74
2025/01/04 06:58:25.859, 0, 90, 89.36
2025/01/04 06:58:26.859, 0, 92, 117.44
2025/01/04 06:58:27.859, 0, 92, 100.77
2025/01/04 06:58:28.859, 0, 89, 91.33
2025/01/04 06:58:29.860, 0, 90, 116.19
2025/01/04 06:58:30.860, 0, 92, 114.42
2025/01/04 06:58:31.860, 0, 89, 105.47
2025/01/04 06:58:32.860, 0, 89, 88.10
2025/01/04 06:58:33.860, 0, 89, 104.07
2025/01/04 06:58:34.860, 0, 92, 117.53
2025/01/04 06:58:35.860, 0, 90, 104.72
2025/01/04 06:58:36.860, 0, 89, 118.54
2025/01/04 06:58:37.861, 0, 89, 117.61
2025/01/04 06:58:38.861, 0, 91, 117.29
2025/01/04 06:58:39.861, 0, 90, 113.80
2025/01/04 06:58:40.861, 0, 90, 90.23
2025/01/04 06:58:41.861, 0, 89, 114.79
2025/01/04 06:58:42.861, 0, 92, 115.43
2025/01/04 06:58:43.861, 0, 91, 114.35
2025/01/04 06:58:44.862, 0, 90, 103.00
2025/01/04 06:58:45.862, 0, 89, 116.19
2025/01/04 06:58:46.862, 0, 91, 115.14
2025/01/04 06:58:47.862, 0, 92, 115.81
2025/01/04 06:58:48.862, 0, 91, 114.04
2025/01/04 06:58:49.862, 0, 90, 88.45
2025/01/04 06:58:50.862, 0, 94, 108.78
2025/01/04 06:58:51.863, 0, 89, 112.08
2025/01/04 06:58:52.863, 0, 89, 113.44
2025/01/04 06:58:53.863, 0, 90, 106.12
2025/01/04 06:58:54.863, 0, 90, 113.68
2025/01/04 06:58:55.863, 0, 89, 82.79
2025/01/04 06:58:56.863, 0, 89, 99.20
2025/01/04 06:58:57.863, 0, 89, 113.47
2025/01/04 06:58:58.864, 0, 90, 115.39
2025/01/04 06:58:59.864, 0, 90, 114.56
2025/01/04 06:59:00.864, 0, 90, 106.14
2025/01/04 06:59:01.864, 0, 91, 112.58
2025/01/04 06:59:02.864, 0, 90, 91.51
2025/01/04 06:59:03.864, 0, 90, 103.53
2025/01/04 06:59:04.864, 0, 92, 116.34
2025/01/04 06:59:05.864, 0, 92, 118.85
2025/01/04 06:59:06.865, 0, 89, 91.69
2025/01/04 06:59:07.865, 0, 89, 101.93
2025/01/04 06:59:08.865, 0, 91, 90.15
2025/01/04 06:59:09.865, 0, 90, 137.06
2025/01/04 06:59:10.865, 0, 90, 114.25
2025/01/04 06:59:11.865, 0, 91, 116.84
2025/01/04 06:59:12.865, 0, 90, 112.66
2025/01/04 06:59:13.866, 0, 90, 105.64
2025/01/04 06:59:14.866, 0, 89, 111.98
2025/01/04 06:59:15.866, 0, 91, 114.21
2025/01/04 06:59:16.866, 0, 91, 115.59
2025/01/04 06:59:17.866, 0, 90, 114.84
2025/01/04 06:59:18.866, 0, 89, 100.31
2025/01/04 06:59:19.866, 0, 89, 91.65
2025/01/04 06:59:20.866, 0, 89, 98.25
2025/01/04 06:59:21.867, 0, 90, 75.78
2025/01/04 06:59:22.867, 0, 89, 116.94
2025/01/04 06:59:23.867, 0, 92, 118.07
2025/01/04 06:59:24.867, 0, 91, 115.86
2025/01/04 06:59:25.867, 0, 90, 136.48
2025/01/04 06:59:26.867, 0, 90, 88.83
2025/01/04 06:59:27.867, 0, 89, 91.67
2025/01/04 06:59:28.867, 0, 90, 91.80
2025/01/04 06:59:29.868, 0, 92, 117.85
2025/01/04 06:59:30.868, 0, 89, 105.24
2025/01/04 06:59:31.868, 0, 89, 105.60
2025/01/04 06:59:32.868, 0, 89, 108.53
2025/01/04 06:59:33.868, 0, 90, 84.66
2025/01/04 06:59:34.868, 0, 89, 118.03
2025/01/04 06:59:35.868, 0, 92, 121.36
2025/01/04 06:59:36.869, 0, 92, 106.40
2025/01/04 06:59:37.869, 0, 89, 110.69
2025/01/04 06:59:38.869, 0, 89, 117.01
2025/01/04 06:59:39.869, 0, 89, 116.96
2025/01/04 06:59:40.869, 0, 90, 113.25
2025/01/04 06:59:41.869, 0, 91, 80.84
2025/01/04 06:59:42.869, 0, 89, 99.88
2025/01/04 06:59:43.869, 0, 89, 100.48
2025/01/04 06:59:44.870, 0, 90, 102.67
2025/01/04 06:59:45.870, 0, 92, 135.72
2025/01/04 06:59:46.870, 0, 90, 116.51
2025/01/04 06:59:47.870, 0, 89, 117.87
2025/01/04 06:59:48.870, 0, 89, 115.46
2025/01/04 06:59:49.870, 0, 92, 87.87
2025/01/04 06:59:50.870, 0, 89, 106.73
2025/01/04 06:59:51.870, 0, 89, 105.45
2025/01/04 06:59:52.871, 0, 90, 106.78
