timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/23 17:11:27.995, 0, 0, 36.31
2024/12/23 17:11:28.996, 0, 0, 36.30
2024/12/23 17:11:29.996, 0, 0, 36.30
2024/12/23 17:11:30.996, 0, 0, 36.61
2024/12/23 17:11:31.996, 0, 0, 36.51
2024/12/23 17:11:32.996, 0, 0, 36.61
2024/12/23 17:11:33.996, 0, 0, 36.60
2024/12/23 17:11:34.997, 0, 0, 36.51
2024/12/23 17:11:35.997, 0, 0, 36.62
2024/12/23 17:11:36.997, 0, 0, 36.30
2024/12/23 17:11:37.997, 0, 0, 36.30
2024/12/23 17:11:38.997, 0, 0, 36.60
2024/12/23 17:11:39.997, 0, 0, 36.30
2024/12/23 17:11:40.997, 0, 0, 36.30
2024/12/23 17:11:41.998, 0, 0, 36.60
2024/12/23 17:11:42.998, 0, 0, 36.30
2024/12/23 17:11:43.998, 0, 0, 36.50
2024/12/23 17:11:44.998, 0, 0, 36.30
2024/12/23 17:11:45.998, 0, 0, 36.21
2024/12/23 17:11:46.998, 0, 0, 36.30
2024/12/23 17:11:47.998, 0, 0, 36.61
2024/12/23 17:11:48.998, 0, 0, 36.50
2024/12/23 17:11:49.999, 0, 0, 36.21
2024/12/23 17:11:50.999, 0, 0, 36.30
2024/12/23 17:11:51.999, 0, 0, 36.60
2024/12/23 17:11:52.999, 0, 0, 36.21
2024/12/23 17:11:53.999, 0, 0, 36.60
2024/12/23 17:11:54.999, 0, 0, 36.49
2024/12/23 17:11:55.999, 0, 31, 37.09
2024/12/23 17:11:57.000, 0, 0, 37.09
2024/12/23 17:11:58.000, 0, 11, 36.60
2024/12/23 17:11:59.000, 0, 35, 36.30
2024/12/23 17:12:00.000, 0, 34, 36.90
2024/12/23 17:12:01.000, 0, 0, 36.42
2024/12/23 17:12:02.000, 0, 0, 36.42
2024/12/23 17:12:03.001, 0, 0, 36.42
2024/12/23 17:12:04.001, 0, 0, 36.42
2024/12/23 17:12:05.001, 0, 0, 36.42
2024/12/23 17:12:06.001, 0, 0, 36.52
2024/12/23 17:12:07.001, 0, 0, 36.60
2024/12/23 17:12:08.002, 0, 24, 106.73
2024/12/23 17:12:09.002, 0, 93, 107.16
2024/12/23 17:12:10.002, 0, 95, 103.22
2024/12/23 17:12:11.002, 0, 95, 113.99
2024/12/23 17:12:12.002, 0, 94, 111.65
2024/12/23 17:12:13.002, 0, 95, 110.14
2024/12/23 17:12:14.002, 0, 93, 109.81
2024/12/23 17:12:15.002, 0, 95, 113.08
2024/12/23 17:12:16.003, 0, 95, 103.07
2024/12/23 17:12:17.003, 0, 95, 108.46
2024/12/23 17:12:18.003, 0, 95, 110.03
2024/12/23 17:12:19.003, 0, 95, 109.65
2024/12/23 17:12:20.003, 0, 95, 106.11
2024/12/23 17:12:21.003, 0, 95, 112.49
2024/12/23 17:12:22.003, 0, 95, 109.91
2024/12/23 17:12:23.004, 0, 95, 112.70
2024/12/23 17:12:24.004, 0, 94, 111.79
2024/12/23 17:12:25.004, 0, 95, 104.74
2024/12/23 17:12:26.004, 0, 95, 108.67
2024/12/23 17:12:27.004, 0, 95, 104.99
2024/12/23 17:12:28.004, 0, 95, 109.97
2024/12/23 17:12:29.004, 0, 95, 110.38
2024/12/23 17:12:30.005, 0, 95, 105.42
2024/12/23 17:12:31.005, 0, 94, 106.95
2024/12/23 17:12:32.005, 0, 95, 108.76
2024/12/23 17:12:33.005, 0, 95, 112.00
2024/12/23 17:12:34.005, 0, 95, 111.81
2024/12/23 17:12:35.005, 0, 95, 106.61
2024/12/23 17:12:36.005, 0, 95, 112.63
2024/12/23 17:12:37.005, 0, 95, 104.88
2024/12/23 17:12:38.006, 0, 95, 112.69
2024/12/23 17:12:39.006, 0, 95, 95.54
2024/12/23 17:12:40.006, 0, 95, 107.78
2024/12/23 17:12:41.006, 0, 95, 111.68
2024/12/23 17:12:42.006, 0, 95, 104.06
2024/12/23 17:12:43.006, 0, 95, 106.16
2024/12/23 17:12:44.006, 0, 95, 111.68
2024/12/23 17:12:45.007, 0, 95, 115.96
2024/12/23 17:12:46.007, 0, 95, 112.82
2024/12/23 17:12:47.007, 0, 95, 112.20
2024/12/23 17:12:48.007, 0, 95, 107.68
2024/12/23 17:12:49.007, 0, 94, 107.18
2024/12/23 17:12:50.007, 0, 95, 110.08
2024/12/23 17:12:51.007, 0, 94, 114.29
2024/12/23 17:12:52.007, 0, 95, 111.15
2024/12/23 17:12:53.008, 0, 95, 110.57
2024/12/23 17:12:54.008, 0, 91, 99.99
2024/12/23 17:12:55.008, 0, 87, 101.22
2024/12/23 17:12:56.008, 0, 87, 101.89
2024/12/23 17:12:57.008, 0, 88, 102.55
2024/12/23 17:12:58.008, 0, 89, 105.54
2024/12/23 17:12:59.008, 0, 89, 105.64
2024/12/23 17:13:00.009, 0, 95, 113.22
2024/12/23 17:13:01.009, 0, 95, 112.24
2024/12/23 17:13:02.009, 0, 94, 114.84
2024/12/23 17:13:03.009, 0, 95, 106.87
2024/12/23 17:13:04.009, 0, 95, 109.78
2024/12/23 17:13:05.009, 0, 95, 111.53
2024/12/23 17:13:06.009, 0, 94, 107.50
2024/12/23 17:13:07.010, 0, 95, 108.57
2024/12/23 17:13:08.010, 0, 95, 107.47
2024/12/23 17:13:09.010, 0, 95, 107.95
2024/12/23 17:13:10.010, 0, 95, 105.41
2024/12/23 17:13:11.010, 0, 95, 111.92
2024/12/23 17:13:12.010, 0, 95, 104.65
2024/12/23 17:13:13.010, 0, 94, 109.88
2024/12/23 17:13:14.010, 0, 95, 112.29
2024/12/23 17:13:15.011, 0, 95, 106.79
2024/12/23 17:13:16.011, 0, 95, 113.52
2024/12/23 17:13:17.011, 0, 95, 106.69
2024/12/23 17:13:18.011, 0, 95, 113.34
2024/12/23 17:13:19.011, 0, 95, 110.08
2024/12/23 17:13:20.011, 0, 95, 108.00
2024/12/23 17:13:21.011, 0, 95, 110.78
2024/12/23 17:13:22.012, 0, 94, 116.30
2024/12/23 17:13:23.012, 0, 94, 110.08
2024/12/23 17:13:24.012, 0, 95, 108.52
2024/12/23 17:13:25.012, 0, 92, 106.50
