timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/23 23:25:44.519, 0, 0, 36.52
2024/12/23 23:25:45.520, 0, 0, 36.39
2024/12/23 23:25:46.520, 0, 0, 36.40
2024/12/23 23:25:47.520, 0, 0, 36.50
2024/12/23 23:25:48.520, 0, 0, 36.50
2024/12/23 23:25:49.521, 0, 0, 36.21
2024/12/23 23:25:50.521, 0, 0, 36.49
2024/12/23 23:25:51.521, 0, 0, 36.50
2024/12/23 23:25:52.521, 0, 0, 36.21
2024/12/23 23:25:53.521, 0, 0, 36.49
2024/12/23 23:25:54.521, 0, 0, 36.60
2024/12/23 23:25:55.521, 0, 0, 36.40
2024/12/23 23:25:56.522, 0, 0, 36.50
2024/12/23 23:25:57.522, 0, 0, 36.60
2024/12/23 23:25:58.522, 0, 0, 36.50
2024/12/23 23:25:59.522, 0, 0, 36.50
2024/12/23 23:26:00.522, 0, 0, 36.60
2024/12/23 23:26:01.522, 0, 0, 36.40
2024/12/23 23:26:02.522, 0, 0, 36.50
2024/12/23 23:26:03.523, 0, 0, 36.50
2024/12/23 23:26:04.523, 0, 0, 36.50
2024/12/23 23:26:05.523, 0, 0, 36.50
2024/12/23 23:26:06.523, 0, 0, 36.50
2024/12/23 23:26:07.523, 0, 0, 36.50
2024/12/23 23:26:08.523, 0, 0, 36.50
2024/12/23 23:26:09.524, 0, 0, 38.60
2024/12/23 23:26:10.524, 0, 29, 37.10
2024/12/23 23:26:11.524, 0, 38, 36.99
2024/12/23 23:26:12.524, 0, 31, 37.19
2024/12/23 23:26:13.524, 0, 0, 36.40
2024/12/23 23:26:14.524, 0, 14, 36.59
2024/12/23 23:26:15.524, 0, 0, 36.49
2024/12/23 23:26:16.524, 0, 0, 36.50
2024/12/23 23:26:17.525, 0, 0, 36.52
2024/12/23 23:26:18.525, 0, 0, 36.62
2024/12/23 23:26:19.525, 0, 0, 36.61
2024/12/23 23:26:20.525, 0, 0, 36.52
2024/12/23 23:26:21.526, 0, 9, 36.71
2024/12/23 23:26:22.526, 0, 92, 111.33
2024/12/23 23:26:23.526, 0, 95, 106.08
2024/12/23 23:26:24.526, 0, 94, 112.11
2024/12/23 23:26:25.526, 0, 95, 110.74
2024/12/23 23:26:26.526, 0, 93, 111.89
2024/12/23 23:26:27.526, 0, 95, 112.92
2024/12/23 23:26:28.527, 0, 95, 106.60
2024/12/23 23:26:29.527, 0, 94, 111.80
2024/12/23 23:26:30.527, 0, 95, 110.24
2024/12/23 23:26:31.527, 0, 95, 110.35
2024/12/23 23:26:32.527, 0, 95, 110.64
2024/12/23 23:26:33.527, 0, 95, 110.97
2024/12/23 23:26:34.527, 0, 94, 107.51
2024/12/23 23:26:35.528, 0, 95, 109.71
2024/12/23 23:26:36.528, 0, 94, 112.00
2024/12/23 23:26:37.528, 0, 93, 105.07
2024/12/23 23:26:38.528, 0, 95, 112.21
2024/12/23 23:26:39.528, 0, 95, 105.27
2024/12/23 23:26:40.528, 0, 94, 111.79
2024/12/23 23:26:41.528, 0, 95, 110.09
2024/12/23 23:26:42.529, 0, 95, 103.69
2024/12/23 23:26:43.529, 0, 95, 110.58
2024/12/23 23:26:44.529, 0, 93, 113.18
2024/12/23 23:26:45.529, 0, 95, 106.84
2024/12/23 23:26:46.529, 0, 95, 106.50
2024/12/23 23:26:47.529, 0, 95, 111.41
2024/12/23 23:26:48.530, 0, 95, 109.81
2024/12/23 23:26:49.530, 0, 94, 105.77
2024/12/23 23:26:50.530, 0, 95, 112.03
2024/12/23 23:26:51.530, 0, 95, 111.88
2024/12/23 23:26:52.530, 0, 95, 109.26
2024/12/23 23:26:53.530, 0, 95, 113.69
2024/12/23 23:26:54.530, 0, 95, 104.27
2024/12/23 23:26:55.530, 0, 94, 110.28
2024/12/23 23:26:56.531, 0, 95, 106.40
2024/12/23 23:26:57.531, 0, 95, 106.69
2024/12/23 23:26:58.531, 0, 94, 111.02
2024/12/23 23:26:59.531, 0, 94, 122.44
2024/12/23 23:27:00.531, 0, 95, 108.61
2024/12/23 23:27:01.531, 0, 95, 112.35
2024/12/23 23:27:02.531, 0, 94, 108.76
2024/12/23 23:27:03.532, 0, 95, 113.34
2024/12/23 23:27:04.532, 0, 95, 108.91
2024/12/23 23:27:05.532, 0, 94, 108.39
2024/12/23 23:27:06.532, 0, 95, 110.74
2024/12/23 23:27:07.532, 0, 95, 112.03
