timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 07:48:00.944, 1, 0, 37.15
2024/12/25 07:48:01.945, 1, 0, 36.94
2024/12/25 07:48:02.945, 1, 0, 37.12
2024/12/25 07:48:03.945, 1, 0, 37.04
2024/12/25 07:48:04.945, 1, 0, 37.05
2024/12/25 07:48:05.945, 1, 0, 37.15
2024/12/25 07:48:06.946, 1, 0, 37.04
2024/12/25 07:48:07.946, 1, 0, 37.04
2024/12/25 07:48:08.946, 1, 0, 37.25
2024/12/25 07:48:09.946, 1, 0, 37.25
2024/12/25 07:48:10.946, 1, 0, 37.04
2024/12/25 07:48:11.946, 1, 0, 37.04
2024/12/25 07:48:12.946, 1, 0, 37.25
2024/12/25 07:48:13.946, 1, 0, 37.05
2024/12/25 07:48:14.947, 1, 0, 37.15
2024/12/25 07:48:15.947, 1, 0, 37.04
2024/12/25 07:48:16.947, 1, 0, 37.15
2024/12/25 07:48:17.947, 1, 0, 37.15
2024/12/25 07:48:18.947, 1, 0, 37.13
2024/12/25 07:48:19.947, 1, 0, 37.14
2024/12/25 07:48:20.948, 1, 0, 37.13
2024/12/25 07:48:21.948, 1, 0, 37.15
2024/12/25 07:48:22.948, 1, 0, 37.15
2024/12/25 07:48:23.948, 1, 0, 37.13
2024/12/25 07:48:24.948, 1, 0, 37.15
2024/12/25 07:48:25.948, 1, 0, 37.15
2024/12/25 07:48:26.948, 1, 0, 37.15
2024/12/25 07:48:27.948, 1, 0, 37.32
2024/12/25 07:48:28.949, 1, 32, 37.62
2024/12/25 07:48:29.949, 1, 12, 37.33
2024/12/25 07:48:30.949, 1, 0, 37.13
2024/12/25 07:48:31.949, 1, 25, 37.13
2024/12/25 07:48:32.949, 1, 29, 37.73
2024/12/25 07:48:33.949, 1, 0, 37.15
2024/12/25 07:48:34.949, 1, 0, 37.15
2024/12/25 07:48:35.950, 1, 0, 37.15
2024/12/25 07:48:36.950, 1, 0, 37.23
2024/12/25 07:48:37.950, 1, 0, 37.25
2024/12/25 07:48:38.950, 1, 0, 37.25
2024/12/25 07:48:39.950, 1, 0, 37.15
2024/12/25 07:48:40.950, 1, 95, 99.08
2024/12/25 07:48:41.950, 1, 95, 103.90
2024/12/25 07:48:42.951, 1, 95, 105.76
2024/12/25 07:48:43.951, 1, 95, 101.34
2024/12/25 07:48:44.951, 1, 95, 106.91
2024/12/25 07:48:45.951, 1, 95, 107.22
2024/12/25 07:48:46.951, 1, 94, 105.90
2024/12/25 07:48:47.951, 1, 95, 104.09
2024/12/25 07:48:48.951, 1, 95, 105.43
2024/12/25 07:48:49.952, 1, 94, 100.22
2024/12/25 07:48:50.952, 1, 95, 106.04
2024/12/25 07:48:51.952, 1, 94, 99.91
2024/12/25 07:48:52.952, 1, 95, 106.52
2024/12/25 07:48:53.952, 1, 95, 107.23
2024/12/25 07:48:54.952, 1, 95, 102.28
2024/12/25 07:48:55.952, 1, 94, 101.94
