timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/24 05:09:38.852, 0, 0, 36.42
2024/12/24 05:09:39.858, 0, 0, 36.40
2024/12/24 05:09:40.858, 0, 0, 36.40
2024/12/24 05:09:41.858, 0, 0, 36.81
2024/12/24 05:09:42.858, 0, 0, 36.40
2024/12/24 05:09:43.858, 0, 0, 36.71
2024/12/24 05:09:44.858, 0, 0, 36.49
2024/12/24 05:09:45.859, 0, 0, 36.70
2024/12/24 05:09:46.859, 0, 0, 36.91
2024/12/24 05:09:47.859, 0, 0, 36.40
2024/12/24 05:09:48.859, 0, 0, 36.40
2024/12/24 05:09:49.859, 0, 0, 36.50
2024/12/24 05:09:50.859, 0, 0, 36.40
2024/12/24 05:09:51.859, 0, 0, 36.40
2024/12/24 05:09:52.860, 0, 0, 36.30
2024/12/24 05:09:53.860, 0, 0, 36.49
2024/12/24 05:09:54.860, 0, 0, 36.19
2024/12/24 05:09:55.860, 0, 0, 36.30
2024/12/24 05:09:56.860, 0, 0, 36.21
2024/12/24 05:09:57.860, 0, 0, 36.30
2024/12/24 05:09:58.860, 0, 0, 36.30
2024/12/24 05:09:59.861, 0, 0, 36.49
2024/12/24 05:10:00.861, 0, 0, 36.30
2024/12/24 05:10:01.861, 0, 0, 36.21
2024/12/24 05:10:02.861, 0, 0, 36.30
2024/12/24 05:10:03.861, 0, 0, 36.33
2024/12/24 05:10:04.861, 0, 10, 36.88
2024/12/24 05:10:05.862, 0, 18, 36.30
2024/12/24 05:10:06.862, 0, 0, 36.98
2024/12/24 05:10:07.862, 0, 22, 36.30
2024/12/24 05:10:08.862, 0, 14, 36.30
2024/12/24 05:10:09.862, 0, 29, 36.60
2024/12/24 05:10:10.862, 0, 0, 36.13
2024/12/24 05:10:11.863, 0, 0, 36.22
2024/12/24 05:10:12.863, 0, 0, 36.61
2024/12/24 05:10:13.863, 0, 0, 36.31
2024/12/24 05:10:14.863, 0, 0, 36.62
2024/12/24 05:10:15.864, 0, 0, 36.61
2024/12/24 05:10:16.864, 0, 0, 36.20
2024/12/24 05:10:17.864, 0, 95, 104.61
2024/12/24 05:10:18.864, 0, 95, 107.35
2024/12/24 05:10:19.864, 0, 95, 108.60
2024/12/24 05:10:20.864, 0, 93, 102.92
2024/12/24 05:10:21.864, 0, 95, 106.54
2024/12/24 05:10:22.865, 0, 94, 109.70
2024/12/24 05:10:23.865, 0, 95, 113.01
2024/12/24 05:10:24.865, 0, 95, 105.56
2024/12/24 05:10:25.865, 0, 95, 112.89
2024/12/24 05:10:26.865, 0, 95, 107.37
2024/12/24 05:10:27.865, 0, 95, 110.59
2024/12/24 05:10:28.866, 0, 94, 111.89
2024/12/24 05:10:29.866, 0, 94, 108.17
2024/12/24 05:10:30.866, 0, 95, 106.12
2024/12/24 05:10:31.866, 0, 95, 108.05
2024/12/24 05:10:32.866, 0, 95, 110.44
2024/12/24 05:10:33.866, 0, 95, 111.75
2024/12/24 05:10:34.866, 0, 95, 107.21
2024/12/24 05:10:35.867, 0, 95, 116.38
2024/12/24 05:10:36.867, 0, 95, 111.66
2024/12/24 05:10:37.867, 0, 94, 103.46
2024/12/24 05:10:38.867, 0, 95, 111.51
2024/12/24 05:10:39.867, 0, 94, 105.47
2024/12/24 05:10:40.867, 0, 95, 109.95
2024/12/24 05:10:41.868, 0, 95, 107.59
2024/12/24 05:10:42.868, 0, 95, 106.57
2024/12/24 05:10:43.868, 0, 95, 110.11
2024/12/24 05:10:44.868, 0, 95, 107.52
2024/12/24 05:10:45.868, 0, 95, 110.05
2024/12/24 05:10:46.868, 0, 95, 104.27
2024/12/24 05:10:47.868, 0, 95, 109.05
2024/12/24 05:10:48.869, 0, 95, 109.17
2024/12/24 05:10:49.869, 0, 86, 115.18
2024/12/24 05:10:50.869, 0, 95, 111.85
2024/12/24 05:10:51.869, 0, 95, 111.87
2024/12/24 05:10:52.869, 0, 95, 114.58
2024/12/24 05:10:53.869, 0, 95, 105.02
2024/12/24 05:10:54.869, 0, 95, 112.35
2024/12/24 05:10:55.870, 0, 95, 115.76
2024/12/24 05:10:56.870, 0, 95, 106.05
2024/12/24 05:10:57.870, 0, 95, 112.38
2024/12/24 05:10:58.870, 0, 95, 116.15
2024/12/24 05:10:59.870, 0, 95, 102.52
2024/12/24 05:11:00.870, 0, 95, 112.01
2024/12/24 05:11:01.871, 0, 95, 115.50
2024/12/24 05:11:02.871, 0, 95, 113.94
2024/12/24 05:11:03.871, 0, 95, 112.07
2024/12/24 05:11:04.871, 0, 95, 107.24
2024/12/24 05:11:05.871, 0, 95, 107.87
2024/12/24 05:11:06.871, 0, 95, 110.63
2024/12/24 05:11:07.871, 0, 95, 109.66
2024/12/24 05:11:08.872, 0, 95, 103.27
2024/12/24 05:11:09.872, 0, 95, 108.63
2024/12/24 05:11:10.872, 0, 95, 107.01
2024/12/24 05:11:11.872, 0, 95, 111.20
2024/12/24 05:11:12.872, 0, 95, 108.74
2024/12/24 05:11:13.872, 0, 95, 109.84
2024/12/24 05:11:14.872, 0, 95, 111.18
2024/12/24 05:11:15.873, 0, 95, 109.38
2024/12/24 05:11:16.873, 0, 94, 106.42
2024/12/24 05:11:17.873, 0, 95, 111.25
2024/12/24 05:11:18.873, 0, 95, 105.15
2024/12/24 05:11:19.873, 0, 95, 107.81
2024/12/24 05:11:20.873, 0, 95, 110.76
2024/12/24 05:11:21.874, 0, 95, 109.28
2024/12/24 05:11:22.874, 0, 94, 112.95
2024/12/24 05:11:23.874, 0, 95, 114.96
2024/12/24 05:11:24.874, 0, 95, 108.23
2024/12/24 05:11:25.874, 0, 95, 106.87
2024/12/24 05:11:26.874, 0, 95, 111.97
2024/12/24 05:11:27.874, 0, 95, 110.98
2024/12/24 05:11:28.875, 0, 95, 110.55
2024/12/24 05:11:29.875, 0, 95, 105.16
2024/12/24 05:11:30.875, 0, 95, 108.38
2024/12/24 05:11:31.875, 0, 95, 118.36
2024/12/24 05:11:32.875, 0, 95, 109.42
2024/12/24 05:11:33.875, 0, 95, 113.99
2024/12/24 05:11:34.875, 0, 95, 110.98
2024/12/24 05:11:35.876, 0, 95, 110.48
2024/12/24 05:11:36.876, 0, 95, 109.47
2024/12/24 05:11:37.876, 0, 95, 111.72
2024/12/24 05:11:38.876, 0, 93, 111.08
2024/12/24 05:11:39.876, 0, 95, 106.46
2024/12/24 05:11:40.876, 0, 95, 112.53
2024/12/24 05:11:41.876, 0, 95, 111.85
2024/12/24 05:11:42.877, 0, 95, 106.57
2024/12/24 05:11:43.877, 0, 94, 111.28
2024/12/24 05:11:44.877, 0, 95, 114.64
2024/12/24 05:11:45.877, 0, 95, 109.29
2024/12/24 05:11:46.877, 0, 95, 109.86
2024/12/24 05:11:47.877, 0, 95, 113.52
2024/12/24 05:11:48.878, 0, 94, 111.29
2024/12/24 05:11:49.878, 0, 95, 106.61
2024/12/24 05:11:50.878, 0, 95, 110.57
2024/12/24 05:11:51.878, 0, 95, 101.95
2024/12/24 05:11:52.878, 0, 95, 107.57
2024/12/24 05:11:53.878, 0, 95, 114.30
2024/12/24 05:11:54.878, 0, 95, 110.27
2024/12/24 05:11:55.879, 0, 94, 113.21
2024/12/24 05:11:56.879, 0, 95, 112.78
2024/12/24 05:11:57.879, 0, 94, 111.90
2024/12/24 05:11:58.879, 0, 95, 110.42
2024/12/24 05:11:59.879, 0, 95, 109.58
2024/12/24 05:12:00.879, 0, 93, 116.15
2024/12/24 05:12:01.880, 0, 95, 114.02
2024/12/24 05:12:02.880, 0, 95, 114.28
2024/12/24 05:12:03.880, 0, 95, 105.75
2024/12/24 05:12:04.880, 0, 95, 114.48
2024/12/24 05:12:05.880, 0, 95, 104.76
2024/12/24 05:12:06.880, 0, 92, 111.14
2024/12/24 05:12:07.880, 0, 95, 104.72
2024/12/24 05:12:08.881, 0, 95, 111.69
2024/12/24 05:12:09.881, 0, 95, 108.28
2024/12/24 05:12:10.881, 0, 95, 110.50
2024/12/24 05:12:11.881, 0, 95, 104.68
2024/12/24 05:12:12.881, 0, 95, 112.95
2024/12/24 05:12:13.881, 0, 95, 113.79
2024/12/24 05:12:14.882, 0, 95, 113.73
2024/12/24 05:12:15.882, 0, 95, 110.41
2024/12/24 05:12:16.882, 0, 95, 113.83
2024/12/24 05:12:17.882, 0, 95, 112.91
2024/12/24 05:12:18.882, 0, 95, 104.95
2024/12/24 05:12:19.882, 0, 95, 110.59
2024/12/24 05:12:20.882, 0, 95, 107.26
2024/12/24 05:12:21.883, 0, 95, 109.27
2024/12/24 05:12:22.883, 0, 94, 114.41
2024/12/24 05:12:23.883, 0, 95, 109.58
2024/12/24 05:12:24.883, 0, 95, 112.79
2024/12/24 05:12:25.883, 0, 94, 108.14
2024/12/24 05:12:26.883, 0, 95, 114.69
2024/12/24 05:12:27.883, 0, 95, 110.51
2024/12/24 05:12:28.884, 0, 95, 110.26
2024/12/24 05:12:29.884, 0, 95, 110.13
2024/12/24 05:12:30.884, 0, 94, 112.31
2024/12/24 05:12:31.884, 0, 95, 105.08
2024/12/24 05:12:32.884, 0, 95, 110.34
2024/12/24 05:12:33.884, 0, 95, 106.11
2024/12/24 05:12:34.885, 0, 95, 112.39
2024/12/24 05:12:35.885, 0, 95, 108.43
2024/12/24 05:12:36.885, 0, 95, 110.78
2024/12/24 05:12:37.885, 0, 95, 109.95
2024/12/24 05:12:38.885, 0, 95, 112.08
2024/12/24 05:12:39.885, 0, 94, 113.23
2024/12/24 05:12:40.885, 0, 95, 109.61
2024/12/24 05:12:41.886, 0, 95, 113.22
2024/12/24 05:12:42.886, 0, 93, 108.28
2024/12/24 05:12:43.886, 0, 95, 112.55
2024/12/24 05:12:44.886, 0, 95, 105.34
2024/12/24 05:12:45.886, 0, 95, 113.19
2024/12/24 05:12:46.886, 0, 94, 105.30
2024/12/24 05:12:47.887, 0, 95, 111.06
2024/12/24 05:12:48.887, 0, 94, 107.59
2024/12/24 05:12:49.887, 0, 95, 111.97
2024/12/24 05:12:50.887, 0, 95, 113.94
2024/12/24 05:12:51.887, 0, 95, 110.87
2024/12/24 05:12:52.887, 0, 94, 108.79
2024/12/24 05:12:53.887, 0, 95, 113.16
2024/12/24 05:12:54.887, 0, 95, 110.01
2024/12/24 05:12:55.888, 0, 95, 112.21
2024/12/24 05:12:56.888, 0, 95, 113.07
2024/12/24 05:12:57.888, 0, 95, 110.33
2024/12/24 05:12:58.888, 0, 94, 111.82
2024/12/24 05:12:59.888, 0, 95, 108.14
2024/12/24 05:13:00.888, 0, 95, 112.18
2024/12/24 05:13:01.888, 0, 95, 109.32
2024/12/24 05:13:02.889, 0, 95, 111.45
2024/12/24 05:13:03.889, 0, 94, 107.69
2024/12/24 05:13:04.889, 0, 94, 111.98
2024/12/24 05:13:05.889, 0, 94, 114.62
2024/12/24 05:13:06.889, 0, 95, 114.79
