timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 23:17:49.359, 0, 0, 36.60
2025/01/03 23:17:50.360, 0, 0, 36.79
2025/01/03 23:17:51.360, 0, 0, 36.76
2025/01/03 23:17:52.360, 0, 0, 36.48
2025/01/03 23:17:53.360, 0, 0, 36.49
2025/01/03 23:17:54.360, 0, 0, 36.89
2025/01/03 23:17:55.360, 0, 0, 36.78
2025/01/03 23:17:56.361, 0, 0, 36.49
2025/01/03 23:17:57.361, 0, 0, 36.28
2025/01/03 23:17:58.361, 0, 0, 36.78
2025/01/03 23:17:59.361, 0, 0, 36.48
2025/01/03 23:18:00.361, 0, 0, 36.47
2025/01/03 23:18:01.361, 0, 0, 36.69
2025/01/03 23:18:02.362, 0, 0, 36.67
2025/01/03 23:18:03.362, 0, 0, 36.89
2025/01/03 23:18:04.362, 0, 0, 36.68
2025/01/03 23:18:05.362, 0, 0, 36.78
2025/01/03 23:18:06.362, 0, 0, 36.49
2025/01/03 23:18:07.362, 0, 0, 36.70
2025/01/03 23:18:08.362, 0, 0, 36.89
2025/01/03 23:18:09.363, 0, 0, 36.68
2025/01/03 23:18:10.363, 0, 0, 36.69
2025/01/03 23:18:11.363, 0, 0, 36.58
2025/01/03 23:18:12.363, 0, 0, 36.59
2025/01/03 23:18:13.363, 0, 0, 36.39
2025/01/03 23:18:14.363, 0, 0, 36.70
2025/01/03 23:18:15.363, 0, 0, 37.20
2025/01/03 23:18:16.363, 0, 0, 36.39
2025/01/03 23:18:17.364, 0, 74, 36.87
2025/01/03 23:18:18.364, 0, 66, 37.18
2025/01/03 23:18:19.364, 0, 71, 37.30
2025/01/03 23:18:20.364, 0, 63, 36.66
2025/01/03 23:18:21.364, 0, 0, 36.70
2025/01/03 23:18:22.364, 0, 86, 36.78
2025/01/03 23:18:23.364, 0, 85, 36.76
2025/01/03 23:18:24.365, 0, 85, 37.27
2025/01/03 23:18:25.365, 0, 88, 36.86
2025/01/03 23:18:26.365, 0, 0, 36.39
2025/01/03 23:18:27.365, 0, 0, 36.39
2025/01/03 23:18:28.365, 0, 0, 36.39
2025/01/03 23:18:29.365, 0, 0, 36.40
2025/01/03 23:18:30.365, 0, 0, 36.29
2025/01/03 23:18:31.366, 0, 0, 36.40
2025/01/03 23:18:32.366, 0, 0, 36.58
2025/01/03 23:18:33.366, 0, 67, 119.92
2025/01/03 23:18:34.366, 0, 95, 122.32
2025/01/03 23:18:35.366, 0, 97, 120.75
2025/01/03 23:18:36.366, 0, 97, 124.66
2025/01/03 23:18:37.366, 0, 97, 125.31
2025/01/03 23:18:38.367, 0, 98, 120.34
2025/01/03 23:18:39.367, 0, 98, 124.57
2025/01/03 23:18:40.367, 0, 97, 121.45
2025/01/03 23:18:41.367, 0, 97, 120.91
2025/01/03 23:18:42.367, 0, 98, 123.96
2025/01/03 23:18:43.367, 0, 97, 123.69
2025/01/03 23:18:44.367, 0, 97, 120.65
2025/01/03 23:18:45.367, 0, 97, 120.03
2025/01/03 23:18:46.368, 0, 97, 124.60
2025/01/03 23:18:47.368, 0, 97, 122.44
2025/01/03 23:18:48.368, 0, 97, 120.56
2025/01/03 23:18:49.368, 0, 96, 120.32
2025/01/03 23:18:50.368, 0, 95, 121.84
2025/01/03 23:18:51.368, 0, 97, 122.45
2025/01/03 23:18:52.368, 0, 97, 122.45
2025/01/03 23:18:53.369, 0, 97, 123.36
2025/01/03 23:18:54.369, 0, 98, 120.55
2025/01/03 23:18:55.369, 0, 98, 121.61
2025/01/03 23:18:56.369, 0, 98, 124.45
2025/01/03 23:18:57.369, 0, 97, 121.11
2025/01/03 23:18:58.369, 0, 98, 125.37
2025/01/03 23:18:59.369, 0, 98, 122.37
2025/01/03 23:19:00.370, 0, 97, 120.81
2025/01/03 23:19:01.370, 0, 97, 124.55
2025/01/03 23:19:02.370, 0, 97, 122.61
2025/01/03 23:19:03.370, 0, 97, 120.53
2025/01/03 23:19:04.370, 0, 97, 126.18
2025/01/03 23:19:05.370, 0, 96, 122.68
2025/01/03 23:19:06.370, 0, 97, 125.97
2025/01/03 23:19:07.371, 0, 98, 124.67
2025/01/03 23:19:08.371, 0, 97, 119.60
2025/01/03 23:19:09.371, 0, 98, 125.77
2025/01/03 23:19:10.371, 0, 98, 124.89
2025/01/03 23:19:11.371, 0, 98, 126.51
2025/01/03 23:19:12.371, 0, 98, 121.58
2025/01/03 23:19:13.371, 0, 97, 123.57
2025/01/03 23:19:14.371, 0, 98, 126.66
2025/01/03 23:19:15.372, 0, 97, 125.33
2025/01/03 23:19:16.372, 0, 98, 123.32
2025/01/03 23:19:17.372, 0, 97, 127.89
2025/01/03 23:19:18.372, 0, 97, 123.86
2025/01/03 23:19:19.372, 0, 98, 123.66
2025/01/03 23:19:20.372, 0, 97, 121.81
2025/01/03 23:19:21.372, 0, 97, 126.35
2025/01/03 23:19:22.373, 0, 97, 125.00
2025/01/03 23:19:23.373, 0, 97, 124.59
2025/01/03 23:19:24.373, 0, 98, 126.49
2025/01/03 23:19:25.373, 0, 97, 122.79
2025/01/03 23:19:26.373, 0, 98, 122.79
2025/01/03 23:19:27.373, 0, 98, 126.73
2025/01/03 23:19:28.373, 0, 98, 125.06
2025/01/03 23:19:29.374, 0, 96, 124.53
2025/01/03 23:19:30.374, 0, 97, 123.94
2025/01/03 23:19:31.374, 0, 98, 123.01
2025/01/03 23:19:32.374, 0, 97, 119.00
2025/01/03 23:19:33.374, 0, 98, 121.59
2025/01/03 23:19:34.374, 0, 98, 124.33
2025/01/03 23:19:35.374, 0, 98, 121.50
2025/01/03 23:19:36.375, 0, 97, 125.36
2025/01/03 23:19:37.375, 0, 98, 122.80
2025/01/03 23:19:38.375, 0, 98, 128.06
2025/01/03 23:19:39.375, 0, 98, 121.38
2025/01/03 23:19:40.375, 0, 97, 126.48
2025/01/03 23:19:41.375, 0, 97, 125.70
2025/01/03 23:19:42.375, 0, 97, 124.94
2025/01/03 23:19:43.376, 0, 97, 124.87
2025/01/03 23:19:44.376, 0, 97, 122.73
2025/01/03 23:19:45.376, 0, 98, 122.73
2025/01/03 23:19:46.376, 0, 97, 121.82
2025/01/03 23:19:47.376, 0, 97, 123.03
2025/01/03 23:19:48.376, 0, 97, 122.88
2025/01/03 23:19:49.376, 0, 98, 123.44
2025/01/03 23:19:50.377, 0, 97, 124.82
2025/01/03 23:19:51.377, 0, 98, 125.77
2025/01/03 23:19:52.377, 0, 97, 126.13
2025/01/03 23:19:53.377, 0, 96, 121.88
2025/01/03 23:19:54.377, 0, 97, 125.66
2025/01/03 23:19:55.377, 0, 98, 125.04
2025/01/03 23:19:56.377, 0, 97, 123.59
2025/01/03 23:19:57.378, 0, 97, 124.82
2025/01/03 23:19:58.378, 0, 98, 124.90
2025/01/03 23:19:59.378, 0, 97, 125.51
2025/01/03 23:20:00.378, 0, 97, 123.32
2025/01/03 23:20:01.378, 0, 97, 123.58
2025/01/03 23:20:02.378, 0, 98, 125.57
2025/01/03 23:20:03.378, 0, 97, 123.51
2025/01/03 23:20:04.379, 0, 98, 121.64
2025/01/03 23:20:05.379, 0, 97, 123.24
2025/01/03 23:20:06.379, 0, 98, 128.40
2025/01/03 23:20:07.379, 0, 98, 129.87
2025/01/03 23:20:08.379, 0, 98, 122.44
2025/01/03 23:20:09.379, 0, 97, 125.36
2025/01/03 23:20:10.379, 0, 96, 126.63
2025/01/03 23:20:11.380, 0, 97, 124.83
2025/01/03 23:20:12.380, 0, 98, 124.86
2025/01/03 23:20:13.380, 0, 97, 126.56
2025/01/03 23:20:14.380, 0, 98, 125.68
2025/01/03 23:20:15.380, 0, 97, 122.83
2025/01/03 23:20:16.380, 0, 96, 126.89
2025/01/03 23:20:17.380, 0, 97, 124.43
2025/01/03 23:20:18.380, 0, 98, 122.47
2025/01/03 23:20:19.381, 0, 96, 127.26
2025/01/03 23:20:20.381, 0, 98, 125.76
2025/01/03 23:20:21.381, 0, 97, 124.92
2025/01/03 23:20:22.381, 0, 97, 126.28
2025/01/03 23:20:23.381, 0, 98, 123.61
2025/01/03 23:20:24.381, 0, 97, 126.32
2025/01/03 23:20:25.381, 0, 96, 124.70
2025/01/03 23:20:26.382, 0, 97, 125.74
2025/01/03 23:20:27.382, 0, 98, 126.10
2025/01/03 23:20:28.382, 0, 96, 123.84
2025/01/03 23:20:29.382, 0, 97, 125.54
2025/01/03 23:20:30.382, 0, 98, 125.17
2025/01/03 23:20:31.382, 0, 98, 125.75
2025/01/03 23:20:32.382, 0, 98, 127.06
2025/01/03 23:20:33.383, 0, 97, 129.31
2025/01/03 23:20:34.383, 0, 97, 123.83
2025/01/03 23:20:35.383, 0, 98, 122.05
2025/01/03 23:20:36.383, 0, 96, 125.51
2025/01/03 23:20:37.383, 0, 98, 122.04
2025/01/03 23:20:38.383, 0, 98, 121.77
2025/01/03 23:20:39.383, 0, 98, 124.57
2025/01/03 23:20:40.384, 0, 98, 124.70
2025/01/03 23:20:41.384, 0, 97, 124.18
2025/01/03 23:20:42.384, 0, 97, 125.68
2025/01/03 23:20:43.384, 0, 97, 125.25
2025/01/03 23:20:44.384, 0, 97, 124.22
2025/01/03 23:20:45.384, 0, 98, 124.17
2025/01/03 23:20:46.384, 0, 97, 124.26
2025/01/03 23:20:47.384, 0, 97, 124.33
2025/01/03 23:20:48.385, 0, 98, 121.97
2025/01/03 23:20:49.385, 0, 96, 125.82
2025/01/03 23:20:50.385, 0, 97, 125.19
2025/01/03 23:20:51.385, 0, 97, 123.97
2025/01/03 23:20:52.385, 0, 96, 124.00
2025/01/03 23:20:53.385, 0, 98, 124.79
2025/01/03 23:20:54.385, 0, 98, 127.39
2025/01/03 23:20:55.386, 0, 98, 124.45
2025/01/03 23:20:56.386, 0, 97, 126.26
2025/01/03 23:20:57.386, 0, 97, 132.56
2025/01/03 23:20:58.386, 0, 97, 124.45
2025/01/03 23:20:59.386, 0, 98, 124.10
2025/01/03 23:21:00.386, 0, 97, 124.78
2025/01/03 23:21:01.386, 0, 98, 127.28
2025/01/03 23:21:02.387, 0, 97, 125.89
2025/01/03 23:21:03.387, 0, 97, 126.18
2025/01/03 23:21:04.387, 0, 98, 127.80
2025/01/03 23:21:05.387, 0, 97, 126.65
2025/01/03 23:21:06.387, 0, 98, 125.19
2025/01/03 23:21:07.387, 0, 97, 131.87
2025/01/03 23:21:08.387, 0, 97, 125.56
2025/01/03 23:21:09.388, 0, 98, 127.03
2025/01/03 23:21:10.388, 0, 98, 126.69
2025/01/03 23:21:11.388, 0, 98, 127.18
2025/01/03 23:21:12.388, 0, 97, 125.29
2025/01/03 23:21:13.388, 0, 98, 123.83
2025/01/03 23:21:14.388, 0, 98, 124.93
2025/01/03 23:21:15.388, 0, 96, 126.55
2025/01/03 23:21:16.388, 0, 98, 126.13
2025/01/03 23:21:17.389, 0, 97, 127.38
2025/01/03 23:21:18.389, 0, 96, 126.40
2025/01/03 23:21:19.389, 0, 97, 128.23
2025/01/03 23:21:20.389, 0, 97, 128.28
2025/01/03 23:21:21.389, 0, 97, 127.32
2025/01/03 23:21:22.389, 0, 97, 123.19
2025/01/03 23:21:23.389, 0, 97, 125.59
2025/01/03 23:21:24.390, 0, 98, 123.23
2025/01/03 23:21:25.390, 0, 97, 125.48
2025/01/03 23:21:26.390, 0, 97, 127.10
2025/01/03 23:21:27.390, 0, 98, 124.85
2025/01/03 23:21:28.390, 0, 98, 122.33
2025/01/03 23:21:29.390, 0, 96, 124.25
2025/01/03 23:21:30.390, 0, 97, 126.00
