timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 22:16:35.943, 0, 0, 36.10
2024/12/30 22:16:36.944, 0, 0, 35.99
2024/12/30 22:16:37.944, 0, 0, 36.47
2024/12/30 22:16:38.944, 0, 0, 36.40
2024/12/30 22:16:39.944, 0, 0, 36.39
2024/12/30 22:16:40.944, 0, 0, 36.10
2024/12/30 22:16:41.944, 0, 0, 36.00
2024/12/30 22:16:42.945, 0, 0, 36.29
2024/12/30 22:16:43.945, 0, 0, 36.39
2024/12/30 22:16:44.945, 0, 0, 36.40
2024/12/30 22:16:45.945, 0, 0, 36.29
2024/12/30 22:16:46.945, 0, 0, 36.40
2024/12/30 22:16:47.945, 0, 0, 36.49
2024/12/30 22:16:48.945, 0, 0, 36.19
2024/12/30 22:16:49.946, 0, 0, 36.58
2024/12/30 22:16:50.946, 0, 0, 36.40
2024/12/30 22:16:51.946, 0, 0, 36.49
2024/12/30 22:16:52.946, 0, 0, 36.50
2024/12/30 22:16:53.946, 0, 0, 36.19
2024/12/30 22:16:54.946, 0, 0, 36.10
2024/12/30 22:16:55.946, 0, 0, 36.19
2024/12/30 22:16:56.947, 0, 0, 36.20
2024/12/30 22:16:57.947, 0, 0, 36.39
2024/12/30 22:16:58.947, 0, 0, 36.20
2024/12/30 22:16:59.947, 0, 0, 36.10
2024/12/30 22:17:00.947, 0, 0, 36.49
2024/12/30 22:17:01.947, 0, 0, 36.49
2024/12/30 22:17:02.947, 0, 0, 36.49
2024/12/30 22:17:03.948, 0, 69, 37.18
2024/12/30 22:17:04.948, 0, 11, 37.55
2024/12/30 22:17:05.948, 0, 21, 36.88
2024/12/30 22:17:06.948, 0, 31, 37.07
2024/12/30 22:17:07.948, 0, 0, 36.39
2024/12/30 22:17:08.948, 0, 0, 36.49
2024/12/30 22:17:09.948, 0, 0, 36.30
2024/12/30 22:17:10.949, 0, 0, 36.30
2024/12/30 22:17:11.949, 0, 0, 36.40
2024/12/30 22:17:12.949, 0, 0, 36.40
2024/12/30 22:17:13.949, 0, 0, 36.29
2024/12/30 22:17:14.949, 0, 0, 36.40
2024/12/30 22:17:15.949, 0, 96, 139.28
2024/12/30 22:17:16.949, 0, 94, 123.79
2024/12/30 22:17:17.950, 0, 96, 121.75
2024/12/30 22:17:18.950, 0, 97, 115.68
2024/12/30 22:17:19.950, 0, 96, 116.87
2024/12/30 22:17:20.950, 0, 97, 130.14
2024/12/30 22:17:21.950, 0, 97, 127.87
2024/12/30 22:17:22.950, 0, 97, 120.80
2024/12/30 22:17:23.950, 0, 97, 114.30
2024/12/30 22:17:24.950, 0, 97, 125.34
2024/12/30 22:17:25.951, 0, 96, 120.31
2024/12/30 22:17:26.951, 0, 96, 121.19
2024/12/30 22:17:27.951, 0, 97, 116.06
2024/12/30 22:17:28.951, 0, 96, 113.04
2024/12/30 22:17:29.951, 0, 96, 117.42
2024/12/30 22:17:30.951, 0, 96, 121.25
2024/12/30 22:17:31.951, 0, 96, 125.31
2024/12/30 22:17:32.952, 0, 96, 114.64
2024/12/30 22:17:33.952, 0, 96, 121.36
2024/12/30 22:17:34.952, 0, 97, 118.48
2024/12/30 22:17:35.952, 0, 97, 116.08
2024/12/30 22:17:36.952, 0, 97, 117.55
2024/12/30 22:17:37.952, 0, 96, 116.68
2024/12/30 22:17:38.952, 0, 96, 118.76
2024/12/30 22:17:39.953, 0, 97, 142.20
2024/12/30 22:17:40.953, 0, 96, 118.96
2024/12/30 22:17:41.953, 0, 97, 118.12
2024/12/30 22:17:42.953, 0, 96, 141.65
2024/12/30 22:17:43.953, 0, 97, 116.14
2024/12/30 22:17:44.953, 0, 96, 136.13
2024/12/30 22:17:45.953, 0, 97, 126.65
2024/12/30 22:17:46.954, 0, 97, 123.49
2024/12/30 22:17:47.954, 0, 97, 119.98
2024/12/30 22:17:48.954, 0, 96, 115.56
2024/12/30 22:17:49.954, 0, 96, 125.06
2024/12/30 22:17:50.954, 0, 97, 127.65
2024/12/30 22:17:51.954, 0, 96, 123.23
2024/12/30 22:17:52.954, 0, 97, 120.93
2024/12/30 22:17:53.955, 0, 96, 118.20
2024/12/30 22:17:54.955, 0, 96, 120.58
2024/12/30 22:17:55.955, 0, 97, 128.27
2024/12/30 22:17:56.955, 0, 97, 125.54
2024/12/30 22:17:57.955, 0, 95, 144.64
