timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 15:05:17.963, 1, 0, 37.73
2025/01/04 15:05:18.964, 1, 0, 37.81
2025/01/04 15:05:19.964, 1, 0, 37.82
2025/01/04 15:05:20.964, 1, 0, 37.83
2025/01/04 15:05:21.964, 1, 0, 37.52
2025/01/04 15:05:22.964, 1, 0, 37.91
2025/01/04 15:05:23.964, 1, 0, 37.82
2025/01/04 15:05:24.964, 1, 0, 37.82
2025/01/04 15:05:25.965, 1, 0, 37.82
2025/01/04 15:05:26.965, 1, 0, 37.42
2025/01/04 15:05:27.965, 1, 0, 37.82
2025/01/04 15:05:28.965, 1, 0, 37.82
2025/01/04 15:05:29.965, 1, 0, 37.82
2025/01/04 15:05:30.965, 1, 0, 37.62
2025/01/04 15:05:31.965, 1, 0, 37.62
2025/01/04 15:05:32.966, 1, 0, 37.62
2025/01/04 15:05:33.966, 1, 0, 37.32
2025/01/04 15:05:34.966, 1, 0, 37.62
2025/01/04 15:05:35.966, 1, 0, 37.63
2025/01/04 15:05:36.966, 1, 0, 37.64
2025/01/04 15:05:37.966, 1, 0, 37.73
2025/01/04 15:05:38.967, 1, 0, 37.82
2025/01/04 15:05:39.967, 1, 0, 37.62
2025/01/04 15:05:40.967, 1, 0, 37.62
2025/01/04 15:05:41.967, 1, 0, 37.73
2025/01/04 15:05:42.967, 1, 0, 37.62
2025/01/04 15:05:43.967, 1, 0, 37.42
2025/01/04 15:05:44.968, 1, 0, 37.62
2025/01/04 15:05:45.968, 1, 22, 37.43
2025/01/04 15:05:46.968, 1, 0, 38.40
2025/01/04 15:05:47.968, 1, 50, 38.50
2025/01/04 15:05:48.968, 1, 43, 37.71
2025/01/04 15:05:49.968, 1, 0, 38.51
2025/01/04 15:05:50.968, 1, 0, 37.81
2025/01/04 15:05:51.969, 1, 0, 37.42
2025/01/04 15:05:52.969, 1, 0, 37.42
2025/01/04 15:05:53.969, 1, 0, 37.62
2025/01/04 15:05:54.969, 1, 0, 37.82
2025/01/04 15:05:55.969, 1, 0, 37.42
2025/01/04 15:05:56.969, 1, 0, 37.73
2025/01/04 15:05:57.969, 1, 0, 37.73
2025/01/04 15:05:58.970, 1, 18, 88.05
2025/01/04 15:05:59.970, 1, 88, 84.17
2025/01/04 15:06:00.970, 1, 89, 110.18
2025/01/04 15:06:01.970, 1, 91, 113.53
2025/01/04 15:06:02.970, 1, 88, 92.53
2025/01/04 15:06:03.970, 1, 88, 115.44
2025/01/04 15:06:04.970, 1, 91, 116.69
2025/01/04 15:06:05.971, 1, 91, 112.77
2025/01/04 15:06:06.971, 1, 91, 104.22
2025/01/04 15:06:07.971, 1, 88, 88.35
2025/01/04 15:06:08.971, 1, 88, 110.23
2025/01/04 15:06:09.971, 1, 91, 114.08
2025/01/04 15:06:10.971, 1, 88, 130.86
2025/01/04 15:06:11.971, 1, 89, 113.98
2025/01/04 15:06:12.972, 1, 88, 110.69
2025/01/04 15:06:13.972, 1, 91, 116.43
2025/01/04 15:06:14.972, 1, 89, 100.31
2025/01/04 15:06:15.972, 1, 88, 100.59
2025/01/04 15:06:16.972, 1, 89, 113.71
2025/01/04 15:06:17.972, 1, 91, 111.75
2025/01/04 15:06:18.973, 1, 88, 104.38
2025/01/04 15:06:19.973, 1, 89, 114.51
2025/01/04 15:06:20.973, 1, 88, 116.89
2025/01/04 15:06:21.973, 1, 88, 95.16
