timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/02 08:52:58.020, 1, 0, 37.81
2025/01/02 08:52:59.021, 1, 0, 37.51
2025/01/02 08:53:00.021, 1, 0, 37.41
2025/01/02 08:53:01.021, 1, 0, 37.64
2025/01/02 08:53:02.021, 1, 0, 37.64
2025/01/02 08:53:03.021, 1, 0, 37.23
2025/01/02 08:53:04.021, 1, 0, 37.22
2025/01/02 08:53:05.021, 1, 0, 37.63
2025/01/02 08:53:06.022, 1, 0, 37.33
2025/01/02 08:53:07.022, 1, 0, 37.53
2025/01/02 08:53:08.022, 1, 0, 37.42
2025/01/02 08:53:09.022, 1, 0, 37.63
2025/01/02 08:53:10.022, 1, 0, 37.53
2025/01/02 08:53:11.022, 1, 0, 37.52
2025/01/02 08:53:12.022, 1, 0, 37.52
2025/01/02 08:53:13.023, 1, 0, 37.31
2025/01/02 08:53:14.023, 1, 0, 37.22
2025/01/02 08:53:15.023, 1, 0, 37.12
2025/01/02 08:53:16.023, 1, 0, 37.53
2025/01/02 08:53:17.023, 1, 0, 37.53
2025/01/02 08:53:18.023, 1, 0, 37.23
2025/01/02 08:53:19.023, 1, 0, 37.53
2025/01/02 08:53:20.023, 1, 0, 37.61
2025/01/02 08:53:21.024, 1, 0, 37.63
2025/01/02 08:53:22.024, 1, 0, 37.22
2025/01/02 08:53:23.024, 1, 0, 37.52
2025/01/02 08:53:24.024, 1, 0, 37.62
2025/01/02 08:53:25.024, 1, 0, 37.22
2025/01/02 08:53:26.024, 1, 0, 37.33
2025/01/02 08:53:27.024, 1, 48, 37.63
2025/01/02 08:53:28.025, 1, 0, 37.63
2025/01/02 08:53:29.025, 1, 31, 38.60
2025/01/02 08:53:30.025, 1, 51, 38.69
2025/01/02 08:53:31.025, 1, 14, 37.22
2025/01/02 08:53:32.025, 1, 0, 37.61
2025/01/02 08:53:33.025, 1, 0, 37.52
2025/01/02 08:53:34.025, 1, 0, 37.63
2025/01/02 08:53:35.026, 1, 0, 37.53
2025/01/02 08:53:36.026, 1, 0, 37.51
2025/01/02 08:53:37.026, 1, 0, 37.62
2025/01/02 08:53:38.026, 1, 0, 37.12
2025/01/02 08:53:39.026, 1, 0, 37.52
2025/01/02 08:53:40.026, 1, 61, 123.45
2025/01/02 08:53:41.026, 1, 93, 115.34
2025/01/02 08:53:42.026, 1, 93, 124.71
2025/01/02 08:53:43.027, 1, 94, 90.34
2025/01/02 08:53:44.027, 1, 66, 120.04
2025/01/02 08:53:45.027, 1, 91, 112.32
2025/01/02 08:53:46.027, 1, 94, 104.53
2025/01/02 08:53:47.027, 1, 94, 126.77
