timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/15 20:10:46.576, 0, 0, 38.83
2025/01/15 20:10:47.577, 0, 0, 38.79
2025/01/15 20:10:48.577, 0, 0, 38.71
2025/01/15 20:10:49.577, 0, 0, 38.61
2025/01/15 20:10:50.578, 0, 0, 38.71
2025/01/15 20:10:51.578, 0, 0, 38.61
2025/01/15 20:10:52.578, 0, 0, 38.61
2025/01/15 20:10:53.578, 0, 0, 38.91
2025/01/15 20:10:54.579, 0, 0, 38.51
2025/01/15 20:10:55.579, 0, 0, 38.51
2025/01/15 20:10:56.579, 0, 0, 38.51
2025/01/15 20:10:57.579, 0, 0, 38.61
2025/01/15 20:10:58.579, 0, 0, 38.51
2025/01/15 20:10:59.579, 0, 0, 38.41
2025/01/15 20:11:00.580, 0, 0, 38.71
2025/01/15 20:11:01.580, 0, 0, 38.40
2025/01/15 20:11:02.580, 0, 0, 38.61
2025/01/15 20:11:03.580, 0, 0, 38.32
2025/01/15 20:11:04.581, 0, 0, 38.32
2025/01/15 20:11:05.581, 0, 0, 38.32
2025/01/15 20:11:06.581, 0, 0, 38.03
2025/01/15 20:11:07.581, 0, 0, 38.30
2025/01/15 20:11:08.581, 0, 0, 37.90
2025/01/15 20:11:09.582, 0, 30, 38.89
2025/01/15 20:11:10.582, 0, 45, 37.91
2025/01/15 20:11:11.582, 0, 85, 38.99
2025/01/15 20:11:12.582, 0, 85, 38.50
2025/01/15 20:11:13.583, 0, 60, 38.50
2025/01/15 20:11:14.583, 0, 84, 38.50
2025/01/15 20:11:15.583, 0, 85, 39.18
2025/01/15 20:11:16.583, 0, 0, 37.71
2025/01/15 20:11:17.583, 0, 0, 38.11
2025/01/15 20:11:18.583, 0, 0, 37.83
2025/01/15 20:11:19.584, 0, 0, 37.71
2025/01/15 20:11:20.584, 0, 0, 37.71
2025/01/15 20:11:21.584, 0, 0, 38.01
2025/01/15 20:11:22.584, 0, 0, 37.71
2025/01/15 20:11:23.584, 0, 0, 40.91
2025/01/15 20:11:24.585, 0, 0, 37.91
2025/01/15 20:11:25.585, 0, 0, 37.62
2025/01/15 20:11:26.585, 0, 0, 38.01
2025/01/15 20:11:27.585, 0, 0, 37.91
2025/01/15 20:11:28.585, 0, 0, 37.81
2025/01/15 20:11:29.586, 0, 5, 157.85
2025/01/15 20:11:30.586, 0, 98, 119.97
2025/01/15 20:11:31.586, 0, 97, 119.42
2025/01/15 20:11:32.586, 0, 98, 121.17
2025/01/15 20:11:33.587, 0, 97, 120.05
2025/01/15 20:11:34.587, 0, 97, 121.33
2025/01/15 20:11:35.587, 0, 97, 122.26
2025/01/15 20:11:36.587, 0, 98, 119.44
2025/01/15 20:11:37.587, 0, 98, 123.24
2025/01/15 20:11:38.588, 0, 98, 121.27
2025/01/15 20:11:39.588, 0, 97, 126.06
2025/01/15 20:11:40.588, 0, 98, 126.17
2025/01/15 20:11:41.588, 0, 97, 118.40
2025/01/15 20:11:42.589, 0, 97, 126.15
2025/01/15 20:11:43.589, 0, 97, 125.00
2025/01/15 20:11:44.589, 0, 97, 121.23
2025/01/15 20:11:45.589, 0, 97, 121.38
2025/01/15 20:11:46.590, 0, 97, 121.75
2025/01/15 20:11:47.590, 0, 97, 120.87
2025/01/15 20:11:48.590, 0, 98, 125.33
2025/01/15 20:11:49.590, 0, 97, 121.82
2025/01/15 20:11:50.590, 0, 97, 126.48
2025/01/15 20:11:51.591, 0, 97, 120.80
2025/01/15 20:11:52.591, 0, 97, 126.89
2025/01/15 20:11:53.591, 0, 97, 125.70
2025/01/15 20:11:54.591, 0, 97, 125.91
2025/01/15 20:11:55.591, 0, 97, 120.50
2025/01/15 20:11:56.592, 0, 98, 123.96
2025/01/15 20:11:57.592, 0, 97, 122.89
2025/01/15 20:11:58.592, 0, 98, 122.00
2025/01/15 20:11:59.592, 0, 97, 121.46
2025/01/15 20:12:00.593, 0, 98, 122.90
2025/01/15 20:12:01.593, 0, 98, 120.02
2025/01/15 20:12:02.593, 0, 95, 160.10
2025/01/15 20:12:03.593, 0, 98, 124.26
2025/01/15 20:12:04.593, 0, 97, 130.19
2025/01/15 20:12:05.594, 0, 97, 122.40
2025/01/15 20:12:06.594, 0, 97, 126.46
2025/01/15 20:12:07.594, 0, 97, 121.10
2025/01/15 20:12:08.594, 0, 97, 124.68
2025/01/15 20:12:09.595, 0, 97, 125.46
2025/01/15 20:12:10.595, 0, 97, 121.76
2025/01/15 20:12:11.595, 0, 98, 121.53
2025/01/15 20:12:12.595, 0, 97, 124.83
2025/01/15 20:12:13.595, 0, 96, 118.65
2025/01/15 20:12:14.596, 0, 97, 119.82
2025/01/15 20:12:15.596, 0, 97, 121.25
2025/01/15 20:12:16.596, 0, 98, 119.80
2025/01/15 20:12:17.596, 0, 98, 128.18
2025/01/15 20:12:18.596, 0, 97, 125.13
2025/01/15 20:12:19.597, 0, 97, 118.88
2025/01/15 20:12:20.597, 0, 97, 125.21
2025/01/15 20:12:21.597, 0, 97, 122.06
2025/01/15 20:12:22.597, 0, 97, 125.39
2025/01/15 20:12:23.597, 0, 97, 123.28
2025/01/15 20:12:24.598, 0, 98, 125.94
2025/01/15 20:12:25.598, 0, 98, 128.09
2025/01/15 20:12:26.598, 0, 98, 124.61
2025/01/15 20:12:27.598, 0, 98, 127.78
2025/01/15 20:12:28.599, 0, 97, 123.38
2025/01/15 20:12:29.599, 0, 97, 122.01
2025/01/15 20:12:30.599, 0, 97, 121.38
2025/01/15 20:12:31.599, 0, 97, 121.74
2025/01/15 20:12:32.599, 0, 98, 123.03
