timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 10:47:37.537, 0, 0, 36.62
2024/12/25 10:47:38.538, 0, 0, 36.30
2024/12/25 10:47:39.538, 0, 0, 36.40
2024/12/25 10:47:40.538, 0, 0, 36.51
2024/12/25 10:47:41.538, 0, 0, 36.50
2024/12/25 10:47:42.538, 0, 0, 36.51
2024/12/25 10:47:43.538, 0, 0, 36.60
2024/12/25 10:47:44.538, 0, 0, 36.71
2024/12/25 10:47:45.539, 0, 0, 36.41
2024/12/25 10:47:46.539, 0, 0, 36.30
2024/12/25 10:47:47.539, 0, 0, 36.69
2024/12/25 10:47:48.539, 0, 0, 36.31
2024/12/25 10:47:49.539, 0, 0, 36.41
2024/12/25 10:47:50.539, 0, 0, 36.60
2024/12/25 10:47:51.540, 0, 0, 36.40
2024/12/25 10:47:52.540, 0, 0, 36.60
2024/12/25 10:47:53.540, 0, 0, 36.40
2024/12/25 10:47:54.540, 0, 0, 36.61
2024/12/25 10:47:55.540, 0, 0, 36.40
2024/12/25 10:47:56.540, 0, 0, 36.40
2024/12/25 10:47:57.540, 0, 0, 36.40
2024/12/25 10:47:58.541, 0, 0, 36.70
2024/12/25 10:47:59.541, 0, 0, 36.50
2024/12/25 10:48:00.541, 0, 0, 36.60
2024/12/25 10:48:01.541, 0, 0, 36.70
2024/12/25 10:48:02.541, 0, 0, 36.70
2024/12/25 10:48:03.541, 0, 0, 36.40
2024/12/25 10:48:04.542, 0, 0, 36.60
2024/12/25 10:48:05.542, 0, 34, 37.40
2024/12/25 10:48:06.542, 0, 31, 37.40
2024/12/25 10:48:07.542, 0, 0, 37.20
2024/12/25 10:48:08.542, 0, 15, 37.20
2024/12/25 10:48:09.542, 0, 36, 36.22
2024/12/25 10:48:10.542, 0, 1, 36.49
2024/12/25 10:48:11.543, 0, 0, 36.52
2024/12/25 10:48:12.543, 0, 0, 36.52
2024/12/25 10:48:13.543, 0, 0, 36.62
2024/12/25 10:48:14.543, 0, 0, 36.30
2024/12/25 10:48:15.543, 0, 0, 36.40
2024/12/25 10:48:16.543, 0, 0, 36.21
2024/12/25 10:48:17.544, 0, 0, 36.60
2024/12/25 10:48:18.544, 0, 95, 101.93
2024/12/25 10:48:19.544, 0, 95, 103.78
2024/12/25 10:48:20.544, 0, 91, 106.24
2024/12/25 10:48:21.545, 0, 95, 107.06
2024/12/25 10:48:22.545, 0, 95, 107.38
2024/12/25 10:48:23.545, 0, 95, 111.20
2024/12/25 10:48:24.545, 0, 95, 110.14
2024/12/25 10:48:25.546, 0, 95, 106.56
2024/12/25 10:48:26.546, 0, 95, 108.02
2024/12/25 10:48:27.546, 0, 95, 105.49
2024/12/25 10:48:28.546, 0, 94, 111.42
2024/12/25 10:48:29.546, 0, 94, 108.77
2024/12/25 10:48:30.547, 0, 94, 107.46
2024/12/25 10:48:31.547, 0, 93, 106.18
2024/12/25 10:48:32.547, 0, 95, 107.17
2024/12/25 10:48:33.547, 0, 94, 106.27
2024/12/25 10:48:34.547, 0, 95, 105.18
2024/12/25 10:48:35.547, 0, 95, 104.07
2024/12/25 10:48:36.547, 0, 95, 103.56
2024/12/25 10:48:37.548, 0, 95, 104.22
2024/12/25 10:48:38.548, 0, 95, 102.38
2024/12/25 10:48:39.548, 0, 94, 110.47
2024/12/25 10:48:40.548, 0, 95, 105.20
2024/12/25 10:48:41.548, 0, 94, 105.76
2024/12/25 10:48:42.548, 0, 95, 110.50
2024/12/25 10:48:43.549, 0, 95, 109.07
2024/12/25 10:48:44.549, 0, 95, 107.89
2024/12/25 10:48:45.549, 0, 95, 105.30
2024/12/25 10:48:46.549, 0, 95, 110.47
2024/12/25 10:48:47.549, 0, 94, 107.42
2024/12/25 10:48:48.549, 0, 95, 112.62
2024/12/25 10:48:49.550, 0, 95, 113.12
2024/12/25 10:48:50.550, 0, 95, 109.95
2024/12/25 10:48:51.550, 0, 95, 106.59
2024/12/25 10:48:52.550, 0, 95, 106.24
2024/12/25 10:48:53.550, 0, 95, 108.99
2024/12/25 10:48:54.550, 0, 94, 113.54
2024/12/25 10:48:55.550, 0, 95, 109.28
2024/12/25 10:48:56.551, 0, 95, 114.50
2024/12/25 10:48:57.551, 0, 94, 117.17
2024/12/25 10:48:58.551, 0, 94, 111.74
2024/12/25 10:48:59.551, 0, 95, 108.62
2024/12/25 10:49:00.551, 0, 94, 103.53
2024/12/25 10:49:01.551, 0, 95, 111.42
2024/12/25 10:49:02.551, 0, 95, 110.62
2024/12/25 10:49:03.552, 0, 95, 110.97
2024/12/25 10:49:04.552, 0, 94, 110.14
2024/12/25 10:49:05.552, 0, 95, 109.84
2024/12/25 10:49:06.552, 0, 95, 105.37
2024/12/25 10:49:07.552, 0, 95, 113.84
2024/12/25 10:49:08.552, 0, 95, 112.45
2024/12/25 10:49:09.552, 0, 95, 112.10
2024/12/25 10:49:10.553, 0, 95, 112.41
2024/12/25 10:49:11.553, 0, 95, 114.19
2024/12/25 10:49:12.553, 0, 95, 110.13
2024/12/25 10:49:13.553, 0, 95, 114.72
2024/12/25 10:49:14.553, 0, 95, 106.80
2024/12/25 10:49:15.553, 0, 94, 110.49
2024/12/25 10:49:16.553, 0, 95, 111.24
2024/12/25 10:49:17.554, 0, 95, 104.82
2024/12/25 10:49:18.554, 0, 95, 112.32
2024/12/25 10:49:19.554, 0, 95, 111.81
2024/12/25 10:49:20.554, 0, 95, 112.40
2024/12/25 10:49:21.554, 0, 95, 109.27
2024/12/25 10:49:22.554, 0, 95, 109.81
2024/12/25 10:49:23.554, 0, 95, 112.46
2024/12/25 10:49:24.555, 0, 95, 111.05
2024/12/25 10:49:25.555, 0, 95, 104.37
2024/12/25 10:49:26.555, 0, 94, 108.80
2024/12/25 10:49:27.555, 0, 95, 108.21
2024/12/25 10:49:28.555, 0, 94, 112.70
2024/12/25 10:49:29.555, 0, 95, 107.27
2024/12/25 10:49:30.556, 0, 95, 111.29
2024/12/25 10:49:31.556, 0, 94, 104.12
2024/12/25 10:49:32.556, 0, 95, 106.38
2024/12/25 10:49:33.556, 0, 95, 108.87
2024/12/25 10:49:34.556, 0, 95, 112.11
2024/12/25 10:49:35.556, 0, 94, 108.87
2024/12/25 10:49:36.556, 0, 95, 103.85
2024/12/25 10:49:37.557, 0, 95, 110.10
2024/12/25 10:49:38.557, 0, 95, 111.79
2024/12/25 10:49:39.557, 0, 95, 112.50
2024/12/25 10:49:40.557, 0, 95, 109.01
2024/12/25 10:49:41.557, 0, 95, 105.56
2024/12/25 10:49:42.557, 0, 95, 111.98
2024/12/25 10:49:43.557, 0, 95, 109.60
2024/12/25 10:49:44.558, 0, 94, 110.54
2024/12/25 10:49:45.558, 0, 95, 106.14
2024/12/25 10:49:46.558, 0, 95, 104.75
2024/12/25 10:49:47.558, 0, 95, 101.34
2024/12/25 10:49:48.558, 0, 95, 110.07
2024/12/25 10:49:49.558, 0, 94, 110.04
2024/12/25 10:49:50.558, 0, 95, 113.86
2024/12/25 10:49:51.559, 0, 95, 104.74
2024/12/25 10:49:52.559, 0, 94, 112.77
2024/12/25 10:49:53.559, 0, 94, 107.96
2024/12/25 10:49:54.559, 0, 95, 112.32
2024/12/25 10:49:55.559, 0, 95, 104.67
2024/12/25 10:49:56.559, 0, 95, 112.75
2024/12/25 10:49:57.559, 0, 95, 111.18
2024/12/25 10:49:58.560, 0, 95, 111.23
2024/12/25 10:49:59.560, 0, 95, 110.75
2024/12/25 10:50:00.560, 0, 93, 110.54
2024/12/25 10:50:01.560, 0, 95, 113.32
2024/12/25 10:50:02.560, 0, 95, 114.08
2024/12/25 10:50:03.560, 0, 95, 107.79
2024/12/25 10:50:04.561, 0, 95, 106.26
2024/12/25 10:50:05.561, 0, 94, 107.58
2024/12/25 10:50:06.561, 0, 95, 111.24
2024/12/25 10:50:07.561, 0, 94, 110.51
2024/12/25 10:50:08.561, 0, 95, 105.41
2024/12/25 10:50:09.561, 0, 95, 108.97
2024/12/25 10:50:10.561, 0, 95, 107.86
2024/12/25 10:50:11.562, 0, 94, 114.31
2024/12/25 10:50:12.562, 0, 95, 111.57
2024/12/25 10:50:13.562, 0, 95, 111.18
2024/12/25 10:50:14.562, 0, 94, 113.69
2024/12/25 10:50:15.562, 0, 94, 114.68
2024/12/25 10:50:16.562, 0, 95, 105.46
2024/12/25 10:50:17.562, 0, 95, 113.93
2024/12/25 10:50:18.563, 0, 95, 114.77
2024/12/25 10:50:19.563, 0, 95, 108.22
2024/12/25 10:50:20.563, 0, 94, 113.74
2024/12/25 10:50:21.563, 0, 94, 108.06
2024/12/25 10:50:22.563, 0, 95, 103.02
2024/12/25 10:50:23.563, 0, 95, 108.33
2024/12/25 10:50:24.563, 0, 95, 111.69
2024/12/25 10:50:25.564, 0, 94, 112.25
2024/12/25 10:50:26.564, 0, 95, 111.09
2024/12/25 10:50:27.564, 0, 95, 107.76
2024/12/25 10:50:28.564, 0, 95, 105.35
2024/12/25 10:50:29.564, 0, 94, 109.13
2024/12/25 10:50:30.564, 0, 95, 111.76
2024/12/25 10:50:31.564, 0, 95, 105.08
2024/12/25 10:50:32.565, 0, 94, 104.66
2024/12/25 10:50:33.565, 0, 95, 110.94
2024/12/25 10:50:34.565, 0, 95, 112.13
2024/12/25 10:50:35.565, 0, 95, 106.45
2024/12/25 10:50:36.565, 0, 94, 105.08
2024/12/25 10:50:37.565, 0, 95, 113.39
2024/12/25 10:50:38.565, 0, 94, 110.15
2024/12/25 10:50:39.566, 0, 95, 111.69
2024/12/25 10:50:40.566, 0, 95, 111.49
2024/12/25 10:50:41.566, 0, 95, 111.92
2024/12/25 10:50:42.566, 0, 95, 111.04
2024/12/25 10:50:43.566, 0, 95, 107.91
2024/12/25 10:50:44.566, 0, 95, 110.45
2024/12/25 10:50:45.566, 0, 95, 112.99
2024/12/25 10:50:46.567, 0, 95, 115.38
2024/12/25 10:50:47.567, 0, 95, 106.44
2024/12/25 10:50:48.567, 0, 95, 107.98
2024/12/25 10:50:49.567, 0, 95, 111.43
2024/12/25 10:50:50.567, 0, 95, 107.26
2024/12/25 10:50:51.567, 0, 95, 111.08
2024/12/25 10:50:52.568, 0, 94, 108.32
2024/12/25 10:50:53.568, 0, 94, 111.59
2024/12/25 10:50:54.568, 0, 95, 105.71
2024/12/25 10:50:55.568, 0, 95, 110.99
2024/12/25 10:50:56.568, 0, 95, 113.75
2024/12/25 10:50:57.568, 0, 95, 110.90
2024/12/25 10:50:58.568, 0, 94, 107.60
2024/12/25 10:50:59.569, 0, 94, 111.18
2024/12/25 10:51:00.569, 0, 95, 111.00
2024/12/25 10:51:01.569, 0, 94, 114.13
2024/12/25 10:51:02.569, 0, 95, 105.41
2024/12/25 10:51:03.569, 0, 94, 106.61
2024/12/25 10:51:04.569, 0, 95, 111.89
2024/12/25 10:51:05.569, 0, 95, 107.08
2024/12/25 10:51:06.570, 0, 95, 110.26
2024/12/25 10:51:07.570, 0, 95, 114.44
2024/12/25 10:51:08.570, 0, 95, 104.86
2024/12/25 10:51:09.570, 0, 95, 113.37
2024/12/25 10:51:10.570, 0, 95, 113.42
2024/12/25 10:51:11.570, 0, 95, 110.54
2024/12/25 10:51:12.570, 0, 94, 107.86
2024/12/25 10:51:13.571, 0, 94, 112.27
2024/12/25 10:51:14.571, 0, 94, 111.92
2024/12/25 10:51:15.571, 0, 95, 113.80
2024/12/25 10:51:16.571, 0, 95, 111.68
2024/12/25 10:51:17.571, 0, 95, 112.36
2024/12/25 10:51:18.571, 0, 95, 105.97
2024/12/25 10:51:19.571, 0, 95, 109.67
2024/12/25 10:51:20.572, 0, 95, 113.02
2024/12/25 10:51:21.572, 0, 95, 108.47
2024/12/25 10:51:22.572, 0, 95, 108.29
2024/12/25 10:51:23.572, 0, 94, 116.09
2024/12/25 10:51:24.572, 0, 95, 115.39
2024/12/25 10:51:25.572, 0, 95, 109.11
2024/12/25 10:51:26.573, 0, 95, 112.39
2024/12/25 10:51:27.573, 0, 95, 111.07
2024/12/25 10:51:28.573, 0, 94, 107.76
2024/12/25 10:51:29.573, 0, 95, 110.64
2024/12/25 10:51:30.573, 0, 94, 116.59
2024/12/25 10:51:31.573, 0, 93, 110.75
2024/12/25 10:51:32.573, 0, 95, 108.58
2024/12/25 10:51:33.573, 0, 95, 112.38
2024/12/25 10:51:34.574, 0, 95, 112.44
2024/12/25 10:51:35.574, 0, 95, 114.32
2024/12/25 10:51:36.574, 0, 95, 112.09
2024/12/25 10:51:37.574, 0, 95, 110.95
2024/12/25 10:51:38.574, 0, 95, 114.58
2024/12/25 10:51:39.574, 0, 94, 111.92
2024/12/25 10:51:40.574, 0, 95, 109.55
2024/12/25 10:51:41.575, 0, 95, 113.94
2024/12/25 10:51:42.575, 0, 95, 106.89
2024/12/25 10:51:43.575, 0, 95, 110.65
2024/12/25 10:51:44.575, 0, 95, 112.60
2024/12/25 10:51:45.575, 0, 95, 106.87
2024/12/25 10:51:46.575, 0, 95, 105.99
2024/12/25 10:51:47.576, 0, 95, 112.16
2024/12/25 10:51:48.576, 0, 95, 108.57
2024/12/25 10:51:49.576, 0, 94, 105.82
2024/12/25 10:51:50.576, 0, 94, 110.08
2024/12/25 10:51:51.576, 0, 95, 105.51
2024/12/25 10:51:52.576, 0, 95, 108.13
2024/12/25 10:51:53.576, 0, 95, 111.55
2024/12/25 10:51:54.577, 0, 95, 116.09
2024/12/25 10:51:55.577, 0, 95, 105.04
2024/12/25 10:51:56.577, 0, 95, 109.10
2024/12/25 10:51:57.577, 0, 95, 116.74
2024/12/25 10:51:58.577, 0, 95, 109.36
2024/12/25 10:51:59.577, 0, 95, 113.12
2024/12/25 10:52:00.577, 0, 93, 104.48
2024/12/25 10:52:01.578, 0, 95, 116.00
2024/12/25 10:52:02.578, 0, 95, 110.88
2024/12/25 10:52:03.578, 0, 95, 110.47
2024/12/25 10:52:04.578, 0, 95, 109.18
2024/12/25 10:52:05.578, 0, 95, 110.81
2024/12/25 10:52:06.578, 0, 95, 109.87
2024/12/25 10:52:07.578, 0, 95, 114.12
2024/12/25 10:52:08.579, 0, 95, 114.84
2024/12/25 10:52:09.579, 0, 95, 107.42
2024/12/25 10:52:10.579, 0, 95, 111.79
2024/12/25 10:52:11.579, 0, 95, 113.58
2024/12/25 10:52:12.579, 0, 95, 112.09
2024/12/25 10:52:13.579, 0, 94, 111.68
2024/12/25 10:52:14.579, 0, 93, 114.78
2024/12/25 10:52:15.580, 0, 93, 111.78
2024/12/25 10:52:16.580, 0, 95, 110.07
2024/12/25 10:52:17.580, 0, 95, 110.67
2024/12/25 10:52:18.580, 0, 94, 113.71
2024/12/25 10:52:19.580, 0, 95, 114.48
2024/12/25 10:52:20.580, 0, 94, 115.47
2024/12/25 10:52:21.580, 0, 95, 113.55
2024/12/25 10:52:22.581, 0, 95, 114.10
2024/12/25 10:52:23.581, 0, 95, 106.64
2024/12/25 10:52:24.581, 0, 95, 106.60
2024/12/25 10:52:25.581, 0, 95, 110.75
2024/12/25 10:52:26.581, 0, 95, 105.54
2024/12/25 10:52:27.581, 0, 94, 113.90
2024/12/25 10:52:28.582, 0, 95, 112.46
2024/12/25 10:52:29.582, 0, 95, 114.12
2024/12/25 10:52:30.582, 0, 95, 111.27
2024/12/25 10:52:31.582, 0, 95, 112.67
2024/12/25 10:52:32.582, 0, 94, 110.54
2024/12/25 10:52:33.582, 0, 95, 113.10
2024/12/25 10:52:34.582, 0, 94, 105.71
2024/12/25 10:52:35.583, 0, 95, 111.82
2024/12/25 10:52:36.583, 0, 95, 110.72
2024/12/25 10:52:37.583, 0, 95, 105.26
2024/12/25 10:52:38.583, 0, 93, 111.62
2024/12/25 10:52:39.583, 0, 95, 112.51
2024/12/25 10:52:40.583, 0, 95, 110.79
2024/12/25 10:52:41.583, 0, 95, 108.81
2024/12/25 10:52:42.584, 0, 94, 112.21
2024/12/25 10:52:43.584, 0, 95, 111.94
2024/12/25 10:52:44.584, 0, 93, 111.48
2024/12/25 10:52:45.584, 0, 95, 113.58
2024/12/25 10:52:46.584, 0, 94, 112.19
2024/12/25 10:52:47.584, 0, 95, 110.95
2024/12/25 10:52:48.584, 0, 95, 108.06
2024/12/25 10:52:49.585, 0, 95, 107.68
2024/12/25 10:52:50.585, 0, 95, 112.80
2024/12/25 10:52:51.585, 0, 94, 105.05
2024/12/25 10:52:52.585, 0, 94, 113.75
2024/12/25 10:52:53.585, 0, 95, 110.64
2024/12/25 10:52:54.585, 0, 94, 107.49
2024/12/25 10:52:55.586, 0, 95, 113.68
2024/12/25 10:52:56.586, 0, 95, 113.48
2024/12/25 10:52:57.586, 0, 95, 112.10
2024/12/25 10:52:58.586, 0, 95, 109.05
2024/12/25 10:52:59.586, 0, 95, 113.39
2024/12/25 10:53:00.586, 0, 95, 106.77
2024/12/25 10:53:01.586, 0, 95, 106.34
2024/12/25 10:53:02.587, 0, 95, 111.29
2024/12/25 10:53:03.587, 0, 95, 111.30
2024/12/25 10:53:04.587, 0, 95, 108.15
2024/12/25 10:53:05.587, 0, 95, 117.18
2024/12/25 10:53:06.587, 0, 94, 104.94
2024/12/25 10:53:07.587, 0, 94, 110.86
2024/12/25 10:53:08.587, 0, 95, 111.11
2024/12/25 10:53:09.588, 0, 95, 108.41
2024/12/25 10:53:10.588, 0, 94, 111.84
2024/12/25 10:53:11.588, 0, 94, 110.80
2024/12/25 10:53:12.588, 0, 95, 114.37
2024/12/25 10:53:13.588, 0, 95, 114.39
2024/12/25 10:53:14.588, 0, 95, 114.56
2024/12/25 10:53:15.588, 0, 95, 113.44
2024/12/25 10:53:16.589, 0, 95, 108.92
2024/12/25 10:53:17.589, 0, 95, 110.95
2024/12/25 10:53:18.589, 0, 94, 113.67
2024/12/25 10:53:19.589, 0, 95, 106.29
2024/12/25 10:53:20.589, 0, 94, 112.34
2024/12/25 10:53:21.589, 0, 95, 112.37
2024/12/25 10:53:22.590, 0, 95, 109.20
2024/12/25 10:53:23.590, 0, 95, 114.68
2024/12/25 10:53:24.590, 0, 95, 109.56
2024/12/25 10:53:25.590, 0, 95, 112.80
2024/12/25 10:53:26.590, 0, 94, 115.57
2024/12/25 10:53:27.590, 0, 95, 106.76
2024/12/25 10:53:28.590, 0, 95, 115.08
2024/12/25 10:53:29.591, 0, 95, 107.27
2024/12/25 10:53:30.591, 0, 95, 110.94
2024/12/25 10:53:31.591, 0, 94, 115.09
2024/12/25 10:53:32.591, 0, 95, 107.92
2024/12/25 10:53:33.591, 0, 94, 112.29
2024/12/25 10:53:34.591, 0, 95, 106.62
2024/12/25 10:53:35.591, 0, 95, 105.49
2024/12/25 10:53:36.592, 0, 95, 111.07
2024/12/25 10:53:37.592, 0, 94, 117.23
2024/12/25 10:53:38.592, 0, 95, 113.54
2024/12/25 10:53:39.592, 0, 95, 114.64
2024/12/25 10:53:40.592, 0, 95, 112.58
2024/12/25 10:53:41.592, 0, 95, 109.56
2024/12/25 10:53:42.592, 0, 94, 110.19
2024/12/25 10:53:43.593, 0, 95, 113.08
2024/12/25 10:53:44.593, 0, 95, 115.71
2024/12/25 10:53:45.593, 0, 94, 106.48
2024/12/25 10:53:46.593, 0, 95, 112.00
2024/12/25 10:53:47.593, 0, 95, 115.42
2024/12/25 10:53:48.593, 0, 94, 109.36
2024/12/25 10:53:49.594, 0, 95, 112.23
2024/12/25 10:53:50.594, 0, 95, 102.51
2024/12/25 10:53:51.594, 0, 95, 105.64
2024/12/25 10:53:52.594, 0, 95, 111.09
2024/12/25 10:53:53.594, 0, 94, 117.16
2024/12/25 10:53:54.594, 0, 94, 110.36
2024/12/25 10:53:55.594, 0, 95, 113.29
2024/12/25 10:53:56.595, 0, 95, 112.63
2024/12/25 10:53:57.595, 0, 95, 115.10
2024/12/25 10:53:58.595, 0, 95, 113.25
2024/12/25 10:53:59.595, 0, 94, 111.92
2024/12/25 10:54:00.595, 0, 94, 105.31
2024/12/25 10:54:01.595, 0, 95, 106.39
2024/12/25 10:54:02.595, 0, 94, 111.47
2024/12/25 10:54:03.596, 0, 95, 111.95
2024/12/25 10:54:04.596, 0, 95, 107.19
2024/12/25 10:54:05.596, 0, 94, 114.42
2024/12/25 10:54:06.596, 0, 95, 104.85
2024/12/25 10:54:07.596, 0, 95, 108.87
2024/12/25 10:54:08.596, 0, 94, 110.61
2024/12/25 10:54:09.596, 0, 93, 108.58
2024/12/25 10:54:10.597, 0, 95, 112.20
2024/12/25 10:54:11.597, 0, 94, 112.34
2024/12/25 10:54:12.597, 0, 95, 113.39
2024/12/25 10:54:13.597, 0, 94, 113.67
2024/12/25 10:54:14.597, 0, 95, 104.76
2024/12/25 10:54:15.597, 0, 95, 108.08
2024/12/25 10:54:16.598, 0, 94, 112.67
2024/12/25 10:54:17.598, 0, 95, 109.00
2024/12/25 10:54:18.598, 0, 95, 113.25
2024/12/25 10:54:19.598, 0, 94, 115.83
2024/12/25 10:54:20.598, 0, 95, 105.02
2024/12/25 10:54:21.598, 0, 94, 109.21
2024/12/25 10:54:22.598, 0, 95, 119.66
2024/12/25 10:54:23.599, 0, 95, 106.79
2024/12/25 10:54:24.599, 0, 94, 109.56
2024/12/25 10:54:25.599, 0, 94, 103.43
2024/12/25 10:54:26.599, 0, 95, 108.49
2024/12/25 10:54:27.599, 0, 95, 107.94
2024/12/25 10:54:28.599, 0, 95, 111.12
2024/12/25 10:54:29.599, 0, 94, 111.78
2024/12/25 10:54:30.600, 0, 95, 109.61
2024/12/25 10:54:31.600, 0, 94, 111.66
2024/12/25 10:54:32.600, 0, 95, 107.18
2024/12/25 10:54:33.600, 0, 95, 106.17
2024/12/25 10:54:34.600, 0, 95, 111.97
2024/12/25 10:54:35.600, 0, 94, 114.98
2024/12/25 10:54:36.601, 0, 94, 113.42
2024/12/25 10:54:37.601, 0, 95, 112.11
