timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/01 17:20:51.139, 0, 0, 36.19
2025/01/01 17:20:52.140, 0, 0, 36.29
2025/01/01 17:20:53.140, 0, 0, 36.46
2025/01/01 17:20:54.140, 0, 0, 36.38
2025/01/01 17:20:55.140, 0, 0, 36.58
2025/01/01 17:20:56.140, 0, 0, 36.49
2025/01/01 17:20:57.140, 0, 0, 36.49
2025/01/01 17:20:58.140, 0, 0, 36.49
2025/01/01 17:20:59.141, 0, 0, 36.49
2025/01/01 17:21:00.141, 0, 0, 36.48
2025/01/01 17:21:01.141, 0, 0, 36.70
2025/01/01 17:21:02.141, 0, 0, 36.48
2025/01/01 17:21:03.141, 0, 0, 36.49
2025/01/01 17:21:04.141, 0, 0, 36.49
2025/01/01 17:21:05.141, 0, 0, 36.49
2025/01/01 17:21:06.142, 0, 0, 36.58
2025/01/01 17:21:07.142, 0, 0, 36.59
2025/01/01 17:21:08.142, 0, 0, 36.70
2025/01/01 17:21:09.142, 0, 0, 36.58
2025/01/01 17:21:10.142, 0, 0, 36.49
2025/01/01 17:21:11.142, 0, 0, 36.69
2025/01/01 17:21:12.142, 0, 0, 36.58
2025/01/01 17:21:13.143, 0, 0, 36.58
2025/01/01 17:21:14.143, 0, 0, 36.29
2025/01/01 17:21:15.143, 0, 0, 36.58
2025/01/01 17:21:16.143, 0, 0, 36.49
2025/01/01 17:21:17.143, 0, 0, 36.58
2025/01/01 17:21:18.143, 0, 0, 36.58
2025/01/01 17:21:19.143, 0, 0, 36.69
2025/01/01 17:21:20.144, 0, 84, 37.18
2025/01/01 17:21:21.144, 0, 43, 37.16
2025/01/01 17:21:22.144, 0, 19, 37.74
2025/01/01 17:21:23.144, 0, 84, 37.17
2025/01/01 17:21:24.144, 0, 84, 37.65
2025/01/01 17:21:25.144, 0, 86, 37.17
2025/01/01 17:21:26.144, 0, 57, 37.55
2025/01/01 17:21:27.144, 0, 57, 36.29
2025/01/01 17:21:28.145, 0, 0, 36.18
2025/01/01 17:21:29.145, 0, 0, 36.70
2025/01/01 17:21:30.145, 0, 0, 36.58
2025/01/01 17:21:31.145, 0, 0, 36.70
2025/01/01 17:21:32.145, 0, 0, 36.70
2025/01/01 17:21:33.145, 0, 0, 36.39
2025/01/01 17:21:34.145, 0, 0, 36.69
2025/01/01 17:21:35.146, 0, 0, 36.49
2025/01/01 17:21:36.146, 0, 97, 110.95
2025/01/01 17:21:37.146, 0, 96, 125.67
2025/01/01 17:21:38.146, 0, 97, 123.60
2025/01/01 17:21:39.146, 0, 97, 122.94
2025/01/01 17:21:40.146, 0, 97, 110.67
2025/01/01 17:21:41.146, 0, 97, 124.75
2025/01/01 17:21:42.146, 0, 97, 110.99
2025/01/01 17:21:43.147, 0, 97, 124.76
2025/01/01 17:21:44.147, 0, 97, 129.82
2025/01/01 17:21:45.147, 0, 97, 123.24
2025/01/01 17:21:46.147, 0, 97, 124.58
2025/01/01 17:21:47.147, 0, 97, 114.28
2025/01/01 17:21:48.147, 0, 97, 108.61
2025/01/01 17:21:49.147, 0, 97, 124.78
2025/01/01 17:21:50.148, 0, 96, 116.86
2025/01/01 17:21:51.148, 0, 95, 112.96
2025/01/01 17:21:52.148, 0, 97, 116.16
2025/01/01 17:21:53.148, 0, 97, 123.60
2025/01/01 17:21:54.148, 0, 97, 118.37
2025/01/01 17:21:55.148, 0, 97, 118.54
2025/01/01 17:21:56.148, 0, 97, 123.24
2025/01/01 17:21:57.149, 0, 97, 124.40
2025/01/01 17:21:58.149, 0, 97, 115.49
2025/01/01 17:21:59.149, 0, 97, 126.57
2025/01/01 17:22:00.149, 0, 97, 121.20
2025/01/01 17:22:01.149, 0, 97, 118.56
2025/01/01 17:22:02.149, 0, 97, 124.27
2025/01/01 17:22:03.149, 0, 97, 128.00
2025/01/01 17:22:04.150, 0, 97, 120.56
2025/01/01 17:22:05.150, 0, 96, 122.66
2025/01/01 17:22:06.150, 0, 97, 120.93
2025/01/01 17:22:07.150, 0, 97, 120.01
2025/01/01 17:22:08.150, 0, 97, 114.31
2025/01/01 17:22:09.150, 0, 97, 124.30
2025/01/01 17:22:10.150, 0, 96, 119.52
2025/01/01 17:22:11.151, 0, 97, 120.33
2025/01/01 17:22:12.151, 0, 97, 122.40
2025/01/01 17:22:13.151, 0, 97, 122.89
2025/01/01 17:22:14.151, 0, 97, 120.90
2025/01/01 17:22:15.151, 0, 95, 134.87
2025/01/01 17:22:16.151, 0, 97, 122.48
2025/01/01 17:22:17.151, 0, 97, 110.93
2025/01/01 17:22:18.151, 0, 97, 127.29
2025/01/01 17:22:19.152, 0, 97, 125.41
2025/01/01 17:22:20.152, 0, 97, 127.86
2025/01/01 17:22:21.152, 0, 96, 123.64
2025/01/01 17:22:22.152, 0, 97, 122.40
2025/01/01 17:22:23.152, 0, 97, 126.08
2025/01/01 17:22:24.152, 0, 97, 123.33
2025/01/01 17:22:25.152, 0, 97, 121.64
2025/01/01 17:22:26.152, 0, 97, 119.85
2025/01/01 17:22:27.153, 0, 97, 123.63
2025/01/01 17:22:28.153, 0, 97, 125.21
2025/01/01 17:22:29.153, 0, 97, 114.39
2025/01/01 17:22:30.153, 0, 97, 123.43
2025/01/01 17:22:31.153, 0, 97, 119.45
2025/01/01 17:22:32.153, 0, 97, 117.32
2025/01/01 17:22:33.153, 0, 97, 119.22
2025/01/01 17:22:34.154, 0, 97, 122.23
2025/01/01 17:22:35.154, 0, 97, 122.62
2025/01/01 17:22:36.154, 0, 97, 119.64
2025/01/01 17:22:37.154, 0, 97, 124.50
2025/01/01 17:22:38.154, 0, 97, 121.49
2025/01/01 17:22:39.154, 0, 97, 127.08
2025/01/01 17:22:40.154, 0, 97, 125.42
2025/01/01 17:22:41.155, 0, 97, 119.49
2025/01/01 17:22:42.155, 0, 97, 122.34
2025/01/01 17:22:43.155, 0, 97, 119.95
2025/01/01 17:22:44.155, 0, 97, 119.37
2025/01/01 17:22:45.155, 0, 97, 115.03
2025/01/01 17:22:46.155, 0, 95, 122.51
2025/01/01 17:22:47.155, 0, 97, 120.15
2025/01/01 17:22:48.156, 0, 97, 121.21
2025/01/01 17:22:49.156, 0, 97, 121.32
2025/01/01 17:22:50.156, 0, 97, 122.69
2025/01/01 17:22:51.156, 0, 97, 118.66
2025/01/01 17:22:52.156, 0, 97, 127.37
2025/01/01 17:22:53.156, 0, 97, 119.69
2025/01/01 17:22:54.156, 0, 95, 124.08
2025/01/01 17:22:55.156, 0, 95, 124.22
2025/01/01 17:22:56.157, 0, 94, 122.14
2025/01/01 17:22:57.157, 0, 97, 121.07
2025/01/01 17:22:58.157, 0, 93, 119.85
2025/01/01 17:22:59.157, 0, 95, 128.03
2025/01/01 17:23:00.157, 0, 95, 125.34
2025/01/01 17:23:01.157, 0, 97, 124.73
2025/01/01 17:23:02.158, 0, 97, 125.26
2025/01/01 17:23:03.158, 0, 97, 121.92
2025/01/01 17:23:04.158, 0, 97, 119.45
2025/01/01 17:23:05.158, 0, 97, 126.23
2025/01/01 17:23:06.158, 0, 97, 122.85
2025/01/01 17:23:07.158, 0, 97, 125.19
2025/01/01 17:23:08.158, 0, 97, 126.09
2025/01/01 17:23:09.159, 0, 95, 123.39
2025/01/01 17:23:10.159, 0, 97, 118.07
2025/01/01 17:23:11.159, 0, 97, 115.52
2025/01/01 17:23:12.159, 0, 97, 120.25
2025/01/01 17:23:13.159, 0, 97, 125.76
2025/01/01 17:23:14.159, 0, 97, 128.64
2025/01/01 17:23:15.159, 0, 97, 126.18
2025/01/01 17:23:16.159, 0, 97, 116.71
2025/01/01 17:23:17.160, 0, 95, 127.58
2025/01/01 17:23:18.160, 0, 95, 123.77
2025/01/01 17:23:19.160, 0, 97, 115.43
2025/01/01 17:23:20.160, 0, 97, 124.40
2025/01/01 17:23:21.160, 0, 97, 124.11
2025/01/01 17:23:22.160, 0, 97, 121.44
2025/01/01 17:23:23.160, 0, 97, 117.68
2025/01/01 17:23:24.161, 0, 97, 123.38
2025/01/01 17:23:25.161, 0, 97, 119.32
2025/01/01 17:23:26.161, 0, 96, 126.93
2025/01/01 17:23:27.161, 0, 97, 122.29
2025/01/01 17:23:28.161, 0, 95, 122.68
2025/01/01 17:23:29.161, 0, 95, 125.05
2025/01/01 17:23:30.161, 0, 95, 128.91
2025/01/01 17:23:31.162, 0, 97, 125.97
2025/01/01 17:23:32.162, 0, 97, 123.49
2025/01/01 17:23:33.162, 0, 97, 122.93
2025/01/01 17:23:34.162, 0, 97, 122.37
2025/01/01 17:23:35.162, 0, 97, 125.19
2025/01/01 17:23:36.162, 0, 96, 125.29
2025/01/01 17:23:37.162, 0, 97, 127.37
2025/01/01 17:23:38.162, 0, 96, 124.30
2025/01/01 17:23:39.163, 0, 97, 120.19
2025/01/01 17:23:40.163, 0, 97, 117.18
2025/01/01 17:23:41.163, 0, 97, 122.37
2025/01/01 17:23:42.163, 0, 95, 125.68
2025/01/01 17:23:43.163, 0, 97, 120.56
2025/01/01 17:23:44.163, 0, 97, 125.39
2025/01/01 17:23:45.163, 0, 97, 127.37
2025/01/01 17:23:46.164, 0, 97, 117.65
2025/01/01 17:23:47.164, 0, 97, 124.63
2025/01/01 17:23:48.164, 0, 97, 121.59
2025/01/01 17:23:49.164, 0, 97, 125.85
2025/01/01 17:23:50.164, 0, 97, 124.96
2025/01/01 17:23:51.164, 0, 97, 126.07
2025/01/01 17:23:52.164, 0, 97, 119.70
2025/01/01 17:23:53.164, 0, 97, 127.29
2025/01/01 17:23:54.165, 0, 97, 120.60
2025/01/01 17:23:55.165, 0, 97, 119.62
2025/01/01 17:23:56.165, 0, 97, 127.45
2025/01/01 17:23:57.165, 0, 97, 122.89
2025/01/01 17:23:58.165, 0, 97, 117.13
2025/01/01 17:23:59.165, 0, 97, 121.14
2025/01/01 17:24:00.165, 0, 96, 122.57
2025/01/01 17:24:01.166, 0, 97, 127.04
2025/01/01 17:24:02.166, 0, 97, 126.56
2025/01/01 17:24:03.166, 0, 97, 123.08
2025/01/01 17:24:04.166, 0, 97, 119.92
2025/01/01 17:24:05.166, 0, 95, 122.04
2025/01/01 17:24:06.166, 0, 97, 123.41
2025/01/01 17:24:07.166, 0, 97, 120.02
2025/01/01 17:24:08.167, 0, 97, 126.22
2025/01/01 17:24:09.167, 0, 97, 121.75
2025/01/01 17:24:10.167, 0, 96, 119.84
2025/01/01 17:24:11.167, 0, 97, 117.18
2025/01/01 17:24:12.167, 0, 97, 122.58
2025/01/01 17:24:13.167, 0, 96, 118.95
2025/01/01 17:24:14.167, 0, 97, 120.15
2025/01/01 17:24:15.168, 0, 97, 120.61
2025/01/01 17:24:16.168, 0, 97, 122.25
2025/01/01 17:24:17.168, 0, 97, 127.35
2025/01/01 17:24:18.168, 0, 97, 122.73
2025/01/01 17:24:19.168, 0, 97, 123.20
2025/01/01 17:24:20.168, 0, 97, 124.89
2025/01/01 17:24:21.168, 0, 97, 121.24
2025/01/01 17:24:22.168, 0, 95, 125.77
2025/01/01 17:24:23.169, 0, 97, 126.50
2025/01/01 17:24:24.169, 0, 97, 118.21
2025/01/01 17:24:25.169, 0, 95, 128.59
2025/01/01 17:24:26.169, 0, 95, 132.05
2025/01/01 17:24:27.169, 0, 97, 125.12
2025/01/01 17:24:28.169, 0, 97, 123.68
2025/01/01 17:24:29.169, 0, 97, 127.32
2025/01/01 17:24:30.170, 0, 97, 123.04
2025/01/01 17:24:31.170, 0, 97, 124.92
2025/01/01 17:24:32.170, 0, 97, 125.42
2025/01/01 17:24:33.170, 0, 97, 123.19
2025/01/01 17:24:34.170, 0, 97, 118.95
2025/01/01 17:24:35.170, 0, 96, 121.24
2025/01/01 17:24:36.170, 0, 95, 120.95
2025/01/01 17:24:37.171, 0, 95, 118.47
2025/01/01 17:24:38.171, 0, 97, 117.21
2025/01/01 17:24:39.171, 0, 97, 122.14
2025/01/01 17:24:40.171, 0, 97, 125.22
2025/01/01 17:24:41.171, 0, 97, 125.52
2025/01/01 17:24:42.171, 0, 97, 122.91
2025/01/01 17:24:43.171, 0, 97, 118.87
2025/01/01 17:24:44.171, 0, 97, 126.02
2025/01/01 17:24:45.172, 0, 97, 125.56
2025/01/01 17:24:46.172, 0, 97, 122.81
2025/01/01 17:24:47.172, 0, 97, 120.07
2025/01/01 17:24:48.172, 0, 96, 126.96
2025/01/01 17:24:49.172, 0, 96, 122.81
2025/01/01 17:24:50.172, 0, 96, 124.09
2025/01/01 17:24:51.172, 0, 97, 121.82
2025/01/01 17:24:52.173, 0, 97, 120.81
2025/01/01 17:24:53.173, 0, 96, 123.98
2025/01/01 17:24:54.173, 0, 97, 123.18
2025/01/01 17:24:55.173, 0, 97, 121.83
2025/01/01 17:24:56.173, 0, 97, 125.62
2025/01/01 17:24:57.173, 0, 94, 125.22
2025/01/01 17:24:58.173, 0, 95, 124.59
2025/01/01 17:24:59.174, 0, 97, 120.15
2025/01/01 17:25:00.174, 0, 96, 121.90
2025/01/01 17:25:01.174, 0, 97, 127.35
2025/01/01 17:25:02.174, 0, 97, 127.51
2025/01/01 17:25:03.174, 0, 97, 119.21
2025/01/01 17:25:04.174, 0, 97, 119.56
2025/01/01 17:25:05.174, 0, 97, 125.99
2025/01/01 17:25:06.174, 0, 97, 123.80
2025/01/01 17:25:07.175, 0, 97, 121.96
2025/01/01 17:25:08.175, 0, 97, 122.49
2025/01/01 17:25:09.175, 0, 97, 125.23
2025/01/01 17:25:10.175, 0, 97, 124.73
2025/01/01 17:25:11.175, 0, 97, 123.10
2025/01/01 17:25:12.175, 0, 97, 120.80
2025/01/01 17:25:13.175, 0, 97, 127.01
2025/01/01 17:25:14.176, 0, 96, 122.34
2025/01/01 17:25:15.176, 0, 97, 124.79
2025/01/01 17:25:16.176, 0, 97, 123.09
2025/01/01 17:25:17.176, 0, 97, 123.32
2025/01/01 17:25:18.176, 0, 97, 123.25
2025/01/01 17:25:19.176, 0, 96, 135.92
2025/01/01 17:25:20.176, 0, 97, 122.81
2025/01/01 17:25:21.177, 0, 97, 126.12
2025/01/01 17:25:22.177, 0, 97, 120.46
2025/01/01 17:25:23.177, 0, 97, 123.10
2025/01/01 17:25:24.177, 0, 97, 124.73
2025/01/01 17:25:25.177, 0, 96, 126.00
2025/01/01 17:25:26.177, 0, 95, 126.69
2025/01/01 17:25:27.177, 0, 97, 125.23
2025/01/01 17:25:28.178, 0, 96, 125.90
2025/01/01 17:25:29.178, 0, 97, 122.72
2025/01/01 17:25:30.178, 0, 97, 122.73
2025/01/01 17:25:31.178, 0, 97, 125.33
2025/01/01 17:25:32.178, 0, 97, 125.08
2025/01/01 17:25:33.178, 0, 96, 125.80
2025/01/01 17:25:34.178, 0, 97, 123.98
2025/01/01 17:25:35.179, 0, 97, 122.28
2025/01/01 17:25:36.179, 0, 95, 124.37
2025/01/01 17:25:37.179, 0, 97, 124.86
2025/01/01 17:25:38.179, 0, 94, 116.29
2025/01/01 17:25:39.179, 0, 97, 123.29
2025/01/01 17:25:40.179, 0, 95, 120.91
2025/01/01 17:25:41.179, 0, 97, 124.01
2025/01/01 17:25:42.180, 0, 97, 126.19
2025/01/01 17:25:43.180, 0, 97, 122.52
2025/01/01 17:25:44.180, 0, 97, 124.32
2025/01/01 17:25:45.180, 0, 97, 126.94
2025/01/01 17:25:46.180, 0, 97, 123.30
2025/01/01 17:25:47.180, 0, 97, 124.09
2025/01/01 17:25:48.180, 0, 97, 123.47
2025/01/01 17:25:49.180, 0, 97, 117.97
2025/01/01 17:25:50.181, 0, 96, 123.20
2025/01/01 17:25:51.181, 0, 97, 126.21
2025/01/01 17:25:52.181, 0, 97, 119.47
2025/01/01 17:25:53.181, 0, 96, 123.78
2025/01/01 17:25:54.181, 0, 97, 123.07
2025/01/01 17:25:55.181, 0, 97, 130.21
2025/01/01 17:25:56.181, 0, 97, 123.43
2025/01/01 17:25:57.182, 0, 96, 125.97
2025/01/01 17:25:58.182, 0, 96, 124.21
