timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/01 11:23:02.996, 0, 0, 36.71
2025/01/01 11:23:03.997, 0, 0, 36.71
2025/01/01 11:23:04.997, 0, 0, 36.71
2025/01/01 11:23:05.997, 0, 0, 36.71
2025/01/01 11:23:06.997, 0, 0, 36.71
2025/01/01 11:23:07.998, 0, 0, 37.12
2025/01/01 11:23:08.998, 0, 0, 36.81
2025/01/01 11:23:09.998, 0, 0, 36.41
2025/01/01 11:23:10.998, 0, 0, 36.71
2025/01/01 11:23:11.998, 0, 0, 36.41
2025/01/01 11:23:12.998, 0, 0, 36.70
2025/01/01 11:23:13.998, 0, 0, 36.71
2025/01/01 11:23:14.999, 0, 0, 36.71
2025/01/01 11:23:15.999, 0, 0, 36.81
2025/01/01 11:23:16.999, 0, 0, 36.71
2025/01/01 11:23:17.999, 0, 0, 36.81
2025/01/01 11:23:18.999, 0, 0, 36.71
2025/01/01 11:23:19.999, 0, 0, 36.92
2025/01/01 11:23:20.999, 0, 0, 36.82
2025/01/01 11:23:21.999, 0, 0, 36.71
2025/01/01 11:23:23.000, 0, 0, 36.71
2025/01/01 11:23:24.000, 0, 0, 36.51
2025/01/01 11:23:25.000, 0, 0, 36.82
2025/01/01 11:23:26.000, 0, 0, 36.51
2025/01/01 11:23:27.000, 0, 0, 36.82
2025/01/01 11:23:28.000, 0, 0, 36.82
2025/01/01 11:23:29.001, 0, 0, 36.72
2025/01/01 11:23:30.001, 0, 0, 38.71
2025/01/01 11:23:31.001, 0, 0, 36.92
2025/01/01 11:23:32.001, 0, 58, 37.21
2025/01/01 11:23:33.001, 0, 57, 37.79
2025/01/01 11:23:34.001, 0, 40, 36.50
2025/01/01 11:23:35.001, 0, 0, 37.89
2025/01/01 11:23:36.002, 0, 57, 36.80
2025/01/01 11:23:37.002, 0, 0, 36.91
2025/01/01 11:23:38.002, 0, 0, 36.78
2025/01/01 11:23:39.002, 0, 0, 36.61
2025/01/01 11:23:40.002, 0, 0, 36.61
2025/01/01 11:23:41.002, 0, 0, 38.71
2025/01/01 11:23:42.002, 0, 0, 36.61
2025/01/01 11:23:43.003, 0, 0, 36.61
