timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 04:50:43.707, 0, 0, 36.39
2024/12/25 04:50:44.709, 0, 0, 36.18
2024/12/25 04:50:45.709, 0, 0, 36.58
2024/12/25 04:50:46.709, 0, 0, 36.49
2024/12/25 04:50:47.709, 0, 0, 36.29
2024/12/25 04:50:48.710, 0, 0, 36.78
2024/12/25 04:50:49.710, 0, 0, 36.18
2024/12/25 04:50:50.710, 0, 0, 36.18
2024/12/25 04:50:51.711, 0, 0, 36.49
2024/12/25 04:50:52.711, 0, 0, 36.20
2024/12/25 04:50:53.711, 0, 0, 36.40
2024/12/25 04:50:54.711, 0, 0, 36.58
2024/12/25 04:50:55.711, 0, 0, 36.49
2024/12/25 04:50:56.711, 0, 0, 36.49
2024/12/25 04:50:57.711, 0, 0, 36.29
2024/12/25 04:50:58.712, 0, 0, 36.58
2024/12/25 04:50:59.712, 0, 0, 36.49
2024/12/25 04:51:00.712, 0, 0, 36.58
2024/12/25 04:51:01.712, 0, 0, 36.49
2024/12/25 04:51:02.713, 0, 0, 36.49
2024/12/25 04:51:03.713, 0, 0, 36.49
2024/12/25 04:51:04.713, 0, 0, 36.58
2024/12/25 04:51:05.713, 0, 0, 36.58
2024/12/25 04:51:06.713, 0, 0, 36.29
2024/12/25 04:51:07.713, 0, 0, 36.29
2024/12/25 04:51:08.713, 0, 0, 36.29
2024/12/25 04:51:09.714, 0, 0, 37.19
2024/12/25 04:51:10.714, 0, 0, 37.78
2024/12/25 04:51:11.714, 0, 34, 37.17
2024/12/25 04:51:12.714, 0, 42, 36.57
2024/12/25 04:51:13.714, 0, 0, 36.29
2024/12/25 04:51:14.714, 0, 28, 36.28
2024/12/25 04:51:15.714, 0, 34, 37.44
2024/12/25 04:51:16.714, 0, 0, 36.49
2024/12/25 04:51:17.715, 0, 0, 36.39
2024/12/25 04:51:18.715, 0, 0, 36.68
2024/12/25 04:51:19.715, 0, 0, 36.59
2024/12/25 04:51:20.715, 0, 0, 36.69
2024/12/25 04:51:21.715, 0, 0, 36.59
2024/12/25 04:51:22.715, 0, 0, 36.58
2024/12/25 04:51:23.715, 0, 95, 107.73
2024/12/25 04:51:24.716, 0, 95, 108.74
2024/12/25 04:51:25.716, 0, 94, 105.93
2024/12/25 04:51:26.716, 0, 92, 107.05
2024/12/25 04:51:27.716, 0, 95, 103.41
2024/12/25 04:51:28.716, 0, 94, 103.85
2024/12/25 04:51:29.716, 0, 95, 106.89
2024/12/25 04:51:30.717, 0, 95, 110.66
2024/12/25 04:51:31.717, 0, 93, 103.56
2024/12/25 04:51:32.717, 0, 94, 112.22
2024/12/25 04:51:33.717, 0, 95, 104.72
2024/12/25 04:51:34.717, 0, 95, 108.82
2024/12/25 04:51:35.717, 0, 94, 104.36
2024/12/25 04:51:36.717, 0, 95, 114.11
2024/12/25 04:51:37.718, 0, 95, 111.69
2024/12/25 04:51:38.718, 0, 94, 110.03
2024/12/25 04:51:39.718, 0, 95, 106.07
2024/12/25 04:51:40.718, 0, 95, 113.25
2024/12/25 04:51:41.718, 0, 95, 113.54
2024/12/25 04:51:42.718, 0, 93, 106.92
2024/12/25 04:51:43.719, 0, 95, 105.00
2024/12/25 04:51:44.719, 0, 95, 112.60
2024/12/25 04:51:45.719, 0, 95, 104.45
2024/12/25 04:51:46.719, 0, 95, 109.10
2024/12/25 04:51:47.719, 0, 95, 105.91
2024/12/25 04:51:48.719, 0, 94, 102.84
2024/12/25 04:51:49.719, 0, 95, 115.53
2024/12/25 04:51:50.720, 0, 95, 109.88
2024/12/25 04:51:51.720, 0, 95, 108.43
2024/12/25 04:51:52.720, 0, 95, 107.14
2024/12/25 04:51:53.720, 0, 93, 109.10
2024/12/25 04:51:54.720, 0, 95, 106.07
2024/12/25 04:51:55.720, 0, 95, 112.17
2024/12/25 04:51:56.721, 0, 94, 105.87
2024/12/25 04:51:57.721, 0, 95, 113.18
2024/12/25 04:51:58.721, 0, 95, 109.39
2024/12/25 04:51:59.721, 0, 95, 110.68
2024/12/25 04:52:00.721, 0, 94, 112.17
2024/12/25 04:52:01.721, 0, 95, 105.79
