timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 07:00:59.824, 0, 0, 36.41
2024/12/30 07:01:00.825, 0, 0, 36.61
2024/12/30 07:01:01.826, 0, 0, 36.61
2024/12/30 07:01:02.826, 0, 0, 36.30
2024/12/30 07:01:03.826, 0, 0, 36.59
2024/12/30 07:01:04.826, 0, 0, 36.61
2024/12/30 07:01:05.826, 0, 0, 36.61
2024/12/30 07:01:06.826, 0, 0, 36.41
2024/12/30 07:01:07.826, 0, 0, 36.41
2024/12/30 07:01:08.826, 0, 0, 36.40
2024/12/30 07:01:09.827, 0, 0, 36.50
2024/12/30 07:01:10.827, 0, 0, 36.61
2024/12/30 07:01:11.827, 0, 0, 36.40
2024/12/30 07:01:12.827, 0, 0, 36.50
2024/12/30 07:01:13.827, 0, 0, 36.40
2024/12/30 07:01:14.827, 0, 0, 36.60
2024/12/30 07:01:15.827, 0, 0, 36.61
2024/12/30 07:01:16.828, 0, 0, 36.81
2024/12/30 07:01:17.828, 0, 0, 36.70
2024/12/30 07:01:18.828, 0, 0, 36.70
2024/12/30 07:01:19.828, 0, 0, 36.59
2024/12/30 07:01:20.828, 0, 0, 36.41
2024/12/30 07:01:21.828, 0, 0, 36.41
2024/12/30 07:01:22.828, 0, 0, 36.40
2024/12/30 07:01:23.829, 0, 0, 36.81
2024/12/30 07:01:24.829, 0, 0, 36.60
2024/12/30 07:01:25.829, 0, 0, 36.40
2024/12/30 07:01:26.829, 0, 0, 36.70
2024/12/30 07:01:27.829, 0, 0, 36.40
2024/12/30 07:01:28.829, 0, 0, 36.71
2024/12/30 07:01:29.829, 0, 33, 37.59
2024/12/30 07:01:30.830, 0, 34, 37.40
2024/12/30 07:01:31.830, 0, 35, 37.40
2024/12/30 07:01:32.830, 0, 30, 36.40
2024/12/30 07:01:33.830, 0, 0, 36.61
2024/12/30 07:01:34.830, 0, 0, 36.31
2024/12/30 07:01:35.830, 0, 0, 36.60
2024/12/30 07:01:36.830, 0, 0, 36.51
2024/12/30 07:01:37.831, 0, 0, 36.31
2024/12/30 07:01:38.831, 0, 0, 36.61
2024/12/30 07:01:39.831, 0, 9, 37.10
2024/12/30 07:01:40.831, 0, 93, 111.18
2024/12/30 07:01:41.831, 0, 95, 101.69
2024/12/30 07:01:42.831, 0, 95, 107.87
2024/12/30 07:01:43.831, 0, 95, 106.17
2024/12/30 07:01:44.831, 0, 92, 115.65
2024/12/30 07:01:45.832, 0, 79, 102.16
2024/12/30 07:01:46.832, 0, 93, 111.35
2024/12/30 07:01:47.832, 0, 95, 106.00
2024/12/30 07:01:48.832, 0, 93, 103.68
2024/12/30 07:01:49.832, 0, 95, 106.03
2024/12/30 07:01:50.832, 0, 94, 109.95
2024/12/30 07:01:51.832, 0, 95, 106.84
2024/12/30 07:01:52.832, 0, 95, 106.80
2024/12/30 07:01:53.833, 0, 95, 106.19
2024/12/30 07:01:54.833, 0, 95, 106.51
2024/12/30 07:01:55.833, 0, 95, 105.07
2024/12/30 07:01:56.833, 0, 95, 106.90
2024/12/30 07:01:57.833, 0, 94, 113.39
2024/12/30 07:01:58.833, 0, 95, 112.60
2024/12/30 07:01:59.833, 0, 95, 105.88
2024/12/30 07:02:00.834, 0, 91, 110.19
2024/12/30 07:02:01.834, 0, 95, 104.16
2024/12/30 07:02:02.834, 0, 95, 111.56
2024/12/30 07:02:03.834, 0, 94, 111.49
2024/12/30 07:02:04.834, 0, 89, 112.93
2024/12/30 07:02:05.834, 0, 93, 109.89
2024/12/30 07:02:06.834, 0, 95, 111.60
2024/12/30 07:02:07.835, 0, 95, 108.65
2024/12/30 07:02:08.835, 0, 95, 110.40
2024/12/30 07:02:09.835, 0, 95, 110.40
2024/12/30 07:02:10.835, 0, 88, 107.40
2024/12/30 07:02:11.835, 0, 95, 109.11
2024/12/30 07:02:12.835, 0, 95, 106.56
2024/12/30 07:02:13.835, 0, 95, 104.60
2024/12/30 07:02:14.836, 0, 94, 105.50
2024/12/30 07:02:15.836, 0, 95, 103.96
2024/12/30 07:02:16.836, 0, 95, 104.84
2024/12/30 07:02:17.836, 0, 95, 109.11
2024/12/30 07:02:18.836, 0, 95, 112.09
2024/12/30 07:02:19.836, 0, 95, 110.60
2024/12/30 07:02:20.836, 0, 95, 113.21
2024/12/30 07:02:21.837, 0, 94, 113.11
2024/12/30 07:02:22.837, 0, 94, 108.06
2024/12/30 07:02:23.837, 0, 94, 112.16
2024/12/30 07:02:24.837, 0, 94, 104.98
2024/12/30 07:02:25.837, 0, 95, 111.04
2024/12/30 07:02:26.837, 0, 95, 109.58
2024/12/30 07:02:27.837, 0, 95, 114.24
2024/12/30 07:02:28.838, 0, 95, 110.43
2024/12/30 07:02:29.838, 0, 92, 112.05
2024/12/30 07:02:30.838, 0, 95, 110.96
2024/12/30 07:02:31.838, 0, 95, 111.89
2024/12/30 07:02:32.838, 0, 95, 110.94
2024/12/30 07:02:33.838, 0, 95, 109.94
2024/12/30 07:02:34.838, 0, 95, 110.19
2024/12/30 07:02:35.839, 0, 94, 113.87
2024/12/30 07:02:36.839, 0, 95, 107.57
2024/12/30 07:02:37.839, 0, 95, 110.39
2024/12/30 07:02:38.839, 0, 94, 107.45
2024/12/30 07:02:39.839, 0, 95, 106.07
2024/12/30 07:02:40.839, 0, 95, 109.89
2024/12/30 07:02:41.839, 0, 93, 112.36
2024/12/30 07:02:42.840, 0, 94, 112.20
2024/12/30 07:02:43.840, 0, 94, 104.81
2024/12/30 07:02:44.840, 0, 95, 113.51
2024/12/30 07:02:45.840, 0, 95, 111.94
2024/12/30 07:02:46.840, 0, 95, 109.47
2024/12/30 07:02:47.840, 0, 95, 108.44
2024/12/30 07:02:48.840, 0, 95, 112.88
2024/12/30 07:02:49.841, 0, 95, 105.15
2024/12/30 07:02:50.841, 0, 95, 113.46
2024/12/30 07:02:51.841, 0, 95, 112.31
2024/12/30 07:02:52.841, 0, 95, 103.87
2024/12/30 07:02:53.841, 0, 91, 105.16
2024/12/30 07:02:54.841, 0, 89, 95.74
2024/12/30 07:02:55.841, 0, 90, 113.22
2024/12/30 07:02:56.842, 0, 91, 112.99
2024/12/30 07:02:57.842, 0, 90, 99.75
2024/12/30 07:02:58.842, 0, 95, 111.43
2024/12/30 07:02:59.842, 0, 95, 110.54
2024/12/30 07:03:00.842, 0, 95, 111.14
2024/12/30 07:03:01.842, 0, 95, 107.50
2024/12/30 07:03:02.842, 0, 95, 105.01
2024/12/30 07:03:03.843, 0, 95, 104.50
2024/12/30 07:03:04.843, 0, 95, 105.98
2024/12/30 07:03:05.843, 0, 95, 108.79
2024/12/30 07:03:06.843, 0, 95, 111.99
2024/12/30 07:03:07.843, 0, 95, 110.31
2024/12/30 07:03:08.843, 0, 95, 116.04
2024/12/30 07:03:09.843, 0, 95, 111.54
2024/12/30 07:03:10.844, 0, 95, 109.31
2024/12/30 07:03:11.844, 0, 95, 110.39
2024/12/30 07:03:12.844, 0, 95, 107.57
2024/12/30 07:03:13.844, 0, 95, 104.42
2024/12/30 07:03:14.844, 0, 95, 107.21
2024/12/30 07:03:15.844, 0, 94, 109.20
2024/12/30 07:03:16.844, 0, 94, 113.42
2024/12/30 07:03:17.845, 0, 95, 108.38
2024/12/30 07:03:18.845, 0, 95, 110.13
2024/12/30 07:03:19.845, 0, 95, 111.14
2024/12/30 07:03:20.845, 0, 95, 110.38
2024/12/30 07:03:21.845, 0, 95, 110.97
2024/12/30 07:03:22.845, 0, 95, 114.49
2024/12/30 07:03:23.845, 0, 95, 103.59
2024/12/30 07:03:24.846, 0, 95, 109.34
2024/12/30 07:03:25.846, 0, 95, 104.68
2024/12/30 07:03:26.846, 0, 94, 104.49
2024/12/30 07:03:27.846, 0, 95, 105.44
2024/12/30 07:03:28.846, 0, 95, 112.21
2024/12/30 07:03:29.846, 0, 95, 111.29
2024/12/30 07:03:30.846, 0, 95, 115.71
2024/12/30 07:03:31.847, 0, 94, 112.66
2024/12/30 07:03:32.847, 0, 94, 110.10
2024/12/30 07:03:33.847, 0, 95, 110.21
2024/12/30 07:03:34.847, 0, 95, 108.51
2024/12/30 07:03:35.847, 0, 95, 109.60
2024/12/30 07:03:36.847, 0, 95, 113.40
2024/12/30 07:03:37.847, 0, 95, 107.69
2024/12/30 07:03:38.848, 0, 93, 110.89
2024/12/30 07:03:39.848, 0, 94, 108.51
2024/12/30 07:03:40.848, 0, 94, 109.91
2024/12/30 07:03:41.848, 0, 94, 111.56
2024/12/30 07:03:42.848, 0, 95, 104.76
2024/12/30 07:03:43.848, 0, 95, 107.08
2024/12/30 07:03:44.848, 0, 95, 105.79
2024/12/30 07:03:45.849, 0, 95, 106.00
2024/12/30 07:03:46.849, 0, 94, 106.15
2024/12/30 07:03:47.849, 0, 95, 107.07
2024/12/30 07:03:48.849, 0, 95, 107.70
2024/12/30 07:03:49.849, 0, 95, 112.10
2024/12/30 07:03:50.849, 0, 94, 119.67
2024/12/30 07:03:51.849, 0, 95, 110.83
2024/12/30 07:03:52.850, 0, 95, 106.74
2024/12/30 07:03:53.850, 0, 94, 108.23
2024/12/30 07:03:54.850, 0, 94, 111.25
2024/12/30 07:03:55.850, 0, 95, 113.48
2024/12/30 07:03:56.850, 0, 95, 111.06
2024/12/30 07:03:57.850, 0, 95, 109.51
2024/12/30 07:03:58.850, 0, 95, 105.17
2024/12/30 07:03:59.851, 0, 94, 114.27
2024/12/30 07:04:00.851, 0, 95, 106.43
