timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 21:48:26.049, 0, 0, 38.08
2024/12/27 21:48:27.050, 0, 0, 37.84
2024/12/27 21:48:28.050, 0, 0, 37.98
2024/12/27 21:48:29.050, 0, 0, 37.79
2024/12/27 21:48:30.050, 0, 0, 38.26
2024/12/27 21:48:31.050, 0, 0, 38.29
2024/12/27 21:48:32.050, 0, 0, 38.10
2024/12/27 21:48:33.050, 0, 0, 37.79
2024/12/27 21:48:34.051, 0, 0, 38.10
2024/12/27 21:48:35.051, 0, 0, 37.90
2024/12/27 21:48:36.051, 0, 0, 38.29
2024/12/27 21:48:37.051, 0, 0, 38.18
2024/12/27 21:48:38.051, 0, 0, 37.79
2024/12/27 21:48:39.051, 0, 0, 37.79
2024/12/27 21:48:40.051, 0, 0, 37.59
2024/12/27 21:48:41.051, 0, 0, 37.97
2024/12/27 21:48:42.052, 0, 0, 37.69
2024/12/27 21:48:43.052, 0, 0, 37.69
2024/12/27 21:48:44.052, 0, 0, 37.79
2024/12/27 21:48:45.052, 0, 0, 37.59
2024/12/27 21:48:46.052, 0, 0, 37.89
2024/12/27 21:48:47.052, 0, 0, 37.90
2024/12/27 21:48:48.052, 0, 0, 37.89
2024/12/27 21:48:49.053, 0, 0, 37.78
2024/12/27 21:48:50.053, 0, 0, 37.49
2024/12/27 21:48:51.053, 0, 0, 37.69
2024/12/27 21:48:52.053, 0, 0, 38.49
2024/12/27 21:48:53.053, 0, 32, 38.72
2024/12/27 21:48:54.053, 0, 59, 37.89
2024/12/27 21:48:55.053, 0, 0, 37.88
2024/12/27 21:48:56.053, 0, 0, 37.49
2024/12/27 21:48:57.054, 0, 0, 37.79
2024/12/27 21:48:58.054, 0, 0, 37.39
2024/12/27 21:48:59.054, 0, 0, 37.98
2024/12/27 21:49:00.054, 0, 0, 37.88
2024/12/27 21:49:01.054, 0, 0, 37.79
2024/12/27 21:49:02.054, 0, 0, 37.69
2024/12/27 21:49:03.054, 0, 0, 37.30
2024/12/27 21:49:04.054, 0, 0, 37.40
2024/12/27 21:49:05.055, 0, 0, 37.49
2024/12/27 21:49:06.055, 0, 0, 37.20
2024/12/27 21:49:07.055, 0, 0, 37.49
2024/12/27 21:49:08.055, 0, 0, 37.30
2024/12/27 21:49:09.055, 0, 0, 37.30
2024/12/27 21:49:10.055, 0, 0, 37.09
2024/12/27 21:49:11.055, 0, 0, 37.09
2024/12/27 21:49:12.055, 0, 0, 37.19
2024/12/27 21:49:13.056, 0, 0, 36.96
2024/12/27 21:49:14.056, 0, 0, 37.30
2024/12/27 21:49:15.056, 0, 0, 37.40
2024/12/27 21:49:16.056, 0, 0, 37.30
2024/12/27 21:49:17.056, 0, 0, 37.30
2024/12/27 21:49:18.056, 0, 0, 37.19
2024/12/27 21:49:19.056, 0, 0, 37.39
2024/12/27 21:49:20.056, 0, 0, 37.09
2024/12/27 21:49:21.057, 0, 0, 37.09
2024/12/27 21:49:22.057, 0, 0, 36.99
2024/12/27 21:49:23.057, 0, 0, 37.30
2024/12/27 21:49:24.057, 0, 0, 37.30
2024/12/27 21:49:25.057, 0, 0, 37.00
2024/12/27 21:49:26.057, 0, 0, 37.11
2024/12/27 21:49:27.057, 0, 0, 36.99
2024/12/27 21:49:28.057, 0, 0, 37.19
2024/12/27 21:49:29.058, 0, 0, 36.99
2024/12/27 21:49:30.058, 0, 0, 36.98
2024/12/27 21:49:31.058, 0, 0, 37.19
2024/12/27 21:49:32.058, 0, 0, 37.20
2024/12/27 21:49:33.058, 0, 0, 36.89
2024/12/27 21:49:34.059, 0, 0, 36.79
2024/12/27 21:49:35.059, 0, 10, 156.98
2024/12/27 21:49:36.059, 0, 95, 107.99
2024/12/27 21:49:37.059, 0, 96, 108.31
2024/12/27 21:49:38.059, 0, 97, 115.20
2024/12/27 21:49:39.059, 0, 97, 123.08
2024/12/27 21:49:40.059, 0, 97, 109.58
2024/12/27 21:49:41.059, 0, 97, 110.00
2024/12/27 21:49:42.060, 0, 96, 117.47
2024/12/27 21:49:43.060, 0, 96, 110.20
2024/12/27 21:49:44.060, 0, 97, 111.22
2024/12/27 21:49:45.060, 0, 97, 113.78
2024/12/27 21:49:46.060, 0, 97, 115.18
2024/12/27 21:49:47.060, 0, 97, 113.66
2024/12/27 21:49:48.060, 0, 97, 118.00
2024/12/27 21:49:49.060, 0, 97, 115.23
2024/12/27 21:49:50.061, 0, 97, 112.92
2024/12/27 21:49:51.061, 0, 97, 109.46
2024/12/27 21:49:52.061, 0, 97, 111.45
2024/12/27 21:49:53.061, 0, 97, 112.04
2024/12/27 21:49:54.061, 0, 95, 109.32
2024/12/27 21:49:55.061, 0, 97, 113.13
2024/12/27 21:49:56.061, 0, 97, 111.90
2024/12/27 21:49:57.062, 0, 97, 109.33
2024/12/27 21:49:58.062, 0, 97, 113.30
2024/12/27 21:49:59.062, 0, 95, 114.51
2024/12/27 21:50:00.062, 0, 96, 110.92
2024/12/27 21:50:01.062, 0, 97, 113.19
2024/12/27 21:50:02.062, 0, 97, 108.69
2024/12/27 21:50:03.062, 0, 95, 109.55
2024/12/27 21:50:04.062, 0, 97, 121.20
2024/12/27 21:50:05.063, 0, 97, 107.30
2024/12/27 21:50:06.063, 0, 96, 109.33
2024/12/27 21:50:07.063, 0, 97, 112.60
2024/12/27 21:50:08.063, 0, 96, 122.36
2024/12/27 21:50:09.063, 0, 97, 105.07
2024/12/27 21:50:10.063, 0, 97, 114.30
2024/12/27 21:50:11.063, 0, 97, 109.85
2024/12/27 21:50:12.064, 0, 96, 114.39
2024/12/27 21:50:13.064, 0, 96, 109.34
2024/12/27 21:50:14.064, 0, 96, 120.19
2024/12/27 21:50:15.064, 0, 96, 107.82
2024/12/27 21:50:16.064, 0, 96, 111.60
2024/12/27 21:50:17.064, 0, 96, 113.60
2024/12/27 21:50:18.064, 0, 97, 106.46
2024/12/27 21:50:19.064, 0, 96, 120.16
2024/12/27 21:50:20.065, 0, 96, 104.82
2024/12/27 21:50:21.065, 0, 96, 119.52
2024/12/27 21:50:22.065, 0, 97, 117.43
2024/12/27 21:50:23.065, 0, 96, 114.36
2024/12/27 21:50:24.065, 0, 96, 108.48
2024/12/27 21:50:25.065, 0, 95, 113.47
2024/12/27 21:50:26.065, 0, 96, 107.75
2024/12/27 21:50:27.066, 0, 97, 118.96
2024/12/27 21:50:28.066, 0, 96, 118.24
2024/12/27 21:50:29.066, 0, 97, 111.88
2024/12/27 21:50:30.066, 0, 97, 117.54
2024/12/27 21:50:31.066, 0, 95, 118.60
2024/12/27 21:50:32.066, 0, 96, 106.87
2024/12/27 21:50:33.066, 0, 96, 121.21
2024/12/27 21:50:34.066, 0, 97, 111.04
2024/12/27 21:50:35.067, 0, 96, 117.88
2024/12/27 21:50:36.067, 0, 97, 106.36
2024/12/27 21:50:37.067, 0, 94, 114.24
2024/12/27 21:50:38.067, 0, 96, 117.64
2024/12/27 21:50:39.067, 0, 96, 109.18
2024/12/27 21:50:40.067, 0, 97, 106.77
2024/12/27 21:50:41.067, 0, 96, 121.72
2024/12/27 21:50:42.068, 0, 97, 105.62
2024/12/27 21:50:43.068, 0, 94, 125.54
2024/12/27 21:50:44.068, 0, 96, 107.92
2024/12/27 21:50:45.068, 0, 96, 116.34
2024/12/27 21:50:46.068, 0, 96, 110.01
2024/12/27 21:50:47.068, 0, 96, 109.20
2024/12/27 21:50:48.068, 0, 96, 118.14
2024/12/27 21:50:49.068, 0, 94, 122.12
2024/12/27 21:50:50.069, 0, 96, 110.87
2024/12/27 21:50:51.069, 0, 96, 108.28
2024/12/27 21:50:52.069, 0, 96, 111.59
2024/12/27 21:50:53.069, 0, 96, 117.77
2024/12/27 21:50:54.069, 0, 97, 119.51
2024/12/27 21:50:55.069, 0, 93, 110.43
2024/12/27 21:50:56.069, 0, 96, 114.82
2024/12/27 21:50:57.070, 0, 96, 116.39
2024/12/27 21:50:58.070, 0, 96, 107.39
2024/12/27 21:50:59.070, 0, 96, 114.38
2024/12/27 21:51:00.070, 0, 96, 105.20
2024/12/27 21:51:01.070, 0, 97, 112.35
2024/12/27 21:51:02.070, 0, 96, 114.12
2024/12/27 21:51:03.070, 0, 96, 112.01
2024/12/27 21:51:04.071, 0, 96, 111.11
2024/12/27 21:51:05.071, 0, 96, 118.06
2024/12/27 21:51:06.071, 0, 96, 110.64
2024/12/27 21:51:07.071, 0, 95, 116.90
2024/12/27 21:51:08.071, 0, 96, 110.95
2024/12/27 21:51:09.071, 0, 96, 114.08
2024/12/27 21:51:10.071, 0, 96, 112.95
2024/12/27 21:51:11.071, 0, 96, 120.39
2024/12/27 21:51:12.072, 0, 97, 119.88
2024/12/27 21:51:13.072, 0, 94, 124.03
2024/12/27 21:51:14.072, 0, 96, 112.90
2024/12/27 21:51:15.072, 0, 96, 108.99
2024/12/27 21:51:16.072, 0, 96, 108.32
2024/12/27 21:51:17.072, 0, 96, 114.31
2024/12/27 21:51:18.072, 0, 96, 105.74
2024/12/27 21:51:19.073, 0, 96, 88.49
2024/12/27 21:51:20.073, 0, 96, 117.04
2024/12/27 21:51:21.073, 0, 96, 116.11
2024/12/27 21:51:22.073, 0, 96, 107.15
2024/12/27 21:51:23.073, 0, 96, 120.86
2024/12/27 21:51:24.073, 0, 96, 119.61
2024/12/27 21:51:25.073, 0, 96, 133.26
2024/12/27 21:51:26.074, 0, 60, 108.06
2024/12/27 21:51:27.074, 0, 96, 115.52
2024/12/27 21:51:28.074, 0, 96, 112.55
2024/12/27 21:51:29.074, 0, 96, 114.28
2024/12/27 21:51:30.074, 0, 97, 111.27
2024/12/27 21:51:31.074, 0, 97, 104.97
2024/12/27 21:51:32.074, 0, 96, 116.50
2024/12/27 21:51:33.074, 0, 96, 118.94
2024/12/27 21:51:34.074, 0, 94, 119.68
2024/12/27 21:51:35.075, 0, 93, 111.46
2024/12/27 21:51:36.075, 0, 94, 105.00
2024/12/27 21:51:37.075, 0, 93, 105.09
2024/12/27 21:51:38.076, 0, 91, 109.44
2024/12/27 21:51:39.076, 0, 96, 102.45
2024/12/27 21:51:40.076, 0, 97, 115.34
2024/12/27 21:51:41.076, 0, 96, 116.42
2024/12/27 21:51:42.077, 0, 95, 106.47
2024/12/27 21:51:43.077, 0, 96, 111.13
2024/12/27 21:51:44.077, 0, 95, 114.50
2024/12/27 21:51:45.077, 0, 91, 111.66
2024/12/27 21:51:46.077, 0, 93, 106.79
2024/12/27 21:51:47.078, 0, 95, 113.69
2024/12/27 21:51:48.078, 0, 91, 113.73
2024/12/27 21:51:49.078, 0, 96, 110.48
2024/12/27 21:51:50.078, 0, 96, 111.56
2024/12/27 21:51:51.078, 0, 96, 113.89
2024/12/27 21:51:52.078, 0, 96, 117.41
2024/12/27 21:51:53.078, 0, 96, 117.25
2024/12/27 21:51:54.078, 0, 97, 109.44
2024/12/27 21:51:55.079, 0, 97, 109.64
2024/12/27 21:51:56.079, 0, 96, 110.24
2024/12/27 21:51:57.079, 0, 97, 114.38
2024/12/27 21:51:58.079, 0, 96, 109.10
2024/12/27 21:51:59.079, 0, 96, 117.11
2024/12/27 21:52:00.079, 0, 96, 118.15
2024/12/27 21:52:01.079, 0, 96, 106.66
