timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 10:35:13.312, 0, 0, 38.08
2024/12/27 10:35:14.313, 0, 0, 37.81
2024/12/27 10:35:15.313, 0, 0, 37.99
2024/12/27 10:35:16.313, 0, 0, 38.08
2024/12/27 10:35:17.314, 0, 0, 37.88
2024/12/27 10:35:18.314, 0, 0, 37.88
2024/12/27 10:35:19.314, 0, 0, 38.09
2024/12/27 10:35:20.314, 0, 0, 38.05
2024/12/27 10:35:21.315, 0, 0, 37.88
2024/12/27 10:35:22.315, 0, 0, 38.08
2024/12/27 10:35:23.315, 0, 0, 37.88
2024/12/27 10:35:24.315, 0, 0, 37.78
2024/12/27 10:35:25.316, 0, 0, 37.88
2024/12/27 10:35:26.316, 0, 0, 37.68
2024/12/27 10:35:27.316, 0, 0, 37.59
2024/12/27 10:35:28.316, 0, 0, 37.79
2024/12/27 10:35:29.316, 0, 0, 37.59
2024/12/27 10:35:30.316, 0, 0, 37.59
2024/12/27 10:35:31.316, 0, 0, 37.79
2024/12/27 10:35:32.317, 0, 0, 37.68
2024/12/27 10:35:33.317, 0, 0, 37.59
2024/12/27 10:35:34.317, 0, 0, 37.79
2024/12/27 10:35:35.317, 0, 0, 37.40
2024/12/27 10:35:36.317, 0, 0, 37.79
2024/12/27 10:35:37.318, 0, 0, 37.59
2024/12/27 10:35:38.318, 0, 0, 37.18
2024/12/27 10:35:39.318, 0, 0, 37.59
2024/12/27 10:35:40.318, 0, 23, 38.05
2024/12/27 10:35:41.318, 0, 57, 37.59
2024/12/27 10:35:42.318, 0, 41, 37.96
2024/12/27 10:35:43.318, 0, 40, 37.67
2024/12/27 10:35:44.319, 0, 0, 37.39
2024/12/27 10:35:45.319, 0, 0, 37.09
2024/12/27 10:35:46.319, 0, 0, 37.08
2024/12/27 10:35:47.319, 0, 0, 37.59
2024/12/27 10:35:48.319, 0, 0, 37.59
2024/12/27 10:35:49.319, 0, 0, 36.98
2024/12/27 10:35:50.319, 0, 0, 37.59
2024/12/27 10:35:51.320, 0, 0, 37.39
2024/12/27 10:35:52.320, 0, 0, 37.39
2024/12/27 10:35:53.320, 0, 0, 37.18
2024/12/27 10:35:54.320, 0, 0, 37.18
2024/12/27 10:35:55.320, 0, 0, 37.29
2024/12/27 10:35:56.320, 0, 0, 37.49
2024/12/27 10:35:57.320, 0, 0, 37.48
2024/12/27 10:35:58.321, 0, 0, 36.99
2024/12/27 10:35:59.321, 0, 0, 37.19
2024/12/27 10:36:00.321, 0, 0, 37.13
2024/12/27 10:36:01.321, 0, 0, 37.19
2024/12/27 10:36:02.321, 0, 0, 37.49
2024/12/27 10:36:03.321, 0, 0, 37.10
2024/12/27 10:36:04.322, 0, 0, 37.19
2024/12/27 10:36:05.322, 0, 0, 36.89
2024/12/27 10:36:06.322, 0, 0, 37.20
2024/12/27 10:36:07.322, 0, 0, 37.10
2024/12/27 10:36:08.322, 0, 0, 36.80
2024/12/27 10:36:09.322, 0, 0, 37.00
2024/12/27 10:36:10.322, 0, 0, 37.20
2024/12/27 10:36:11.323, 0, 0, 36.78
2024/12/27 10:36:12.323, 0, 0, 37.09
2024/12/27 10:36:13.323, 0, 0, 37.00
2024/12/27 10:36:14.323, 0, 0, 36.79
2024/12/27 10:36:15.323, 0, 0, 36.99
2024/12/27 10:36:16.323, 0, 0, 37.09
2024/12/27 10:36:17.323, 0, 0, 37.19
2024/12/27 10:36:18.324, 0, 0, 37.10
2024/12/27 10:36:19.324, 0, 0, 36.98
2024/12/27 10:36:20.324, 0, 0, 36.88
2024/12/27 10:36:21.324, 0, 0, 36.89
2024/12/27 10:36:22.324, 0, 0, 36.89
2024/12/27 10:36:23.324, 0, 0, 36.77
2024/12/27 10:36:24.324, 0, 96, 114.24
2024/12/27 10:36:25.325, 0, 96, 104.81
2024/12/27 10:36:26.325, 0, 96, 109.58
2024/12/27 10:36:27.325, 0, 96, 110.10
2024/12/27 10:36:28.325, 0, 96, 105.51
2024/12/27 10:36:29.325, 0, 96, 108.64
2024/12/27 10:36:30.325, 0, 96, 105.34
2024/12/27 10:36:31.325, 0, 96, 105.03
2024/12/27 10:36:32.326, 0, 96, 116.35
2024/12/27 10:36:33.326, 0, 96, 111.05
2024/12/27 10:36:34.326, 0, 96, 114.14
2024/12/27 10:36:35.326, 0, 96, 104.56
2024/12/27 10:36:36.326, 0, 96, 109.66
2024/12/27 10:36:37.326, 0, 95, 107.56
2024/12/27 10:36:38.327, 0, 95, 101.33
2024/12/27 10:36:39.327, 0, 95, 108.99
2024/12/27 10:36:40.327, 0, 96, 104.69
2024/12/27 10:36:41.327, 0, 96, 112.73
2024/12/27 10:36:42.327, 0, 96, 115.47
2024/12/27 10:36:43.327, 0, 96, 110.70
2024/12/27 10:36:44.327, 0, 96, 104.20
2024/12/27 10:36:45.328, 0, 96, 116.72
2024/12/27 10:36:46.328, 0, 96, 112.39
2024/12/27 10:36:47.328, 0, 96, 107.75
2024/12/27 10:36:48.328, 0, 95, 113.96
2024/12/27 10:36:49.328, 0, 95, 110.01
2024/12/27 10:36:50.328, 0, 95, 107.21
2024/12/27 10:36:51.328, 0, 96, 107.45
2024/12/27 10:36:52.329, 0, 95, 118.11
2024/12/27 10:36:53.329, 0, 96, 107.18
2024/12/27 10:36:54.329, 0, 96, 108.78
2024/12/27 10:36:55.329, 0, 96, 105.40
2024/12/27 10:36:56.329, 0, 96, 114.76
2024/12/27 10:36:57.329, 0, 95, 106.08
2024/12/27 10:36:58.329, 0, 95, 105.11
2024/12/27 10:36:59.330, 0, 96, 107.53
2024/12/27 10:37:00.330, 0, 95, 103.81
2024/12/27 10:37:01.330, 0, 95, 103.12
2024/12/27 10:37:02.330, 0, 95, 102.17
2024/12/27 10:37:03.330, 0, 95, 102.26
2024/12/27 10:37:04.330, 0, 95, 110.08
2024/12/27 10:37:05.330, 0, 95, 110.32
2024/12/27 10:37:06.331, 0, 95, 107.03
2024/12/27 10:37:07.331, 0, 95, 106.37
2024/12/27 10:37:08.331, 0, 96, 107.41
2024/12/27 10:37:09.331, 0, 95, 110.74
2024/12/27 10:37:10.331, 0, 95, 112.88
2024/12/27 10:37:11.331, 0, 95, 116.93
2024/12/27 10:37:12.331, 0, 95, 114.64
2024/12/27 10:37:13.332, 0, 95, 105.32
2024/12/27 10:37:14.332, 0, 95, 110.26
2024/12/27 10:37:15.332, 0, 95, 119.54
2024/12/27 10:37:16.332, 0, 95, 107.44
2024/12/27 10:37:17.332, 0, 95, 107.58
2024/12/27 10:37:18.332, 0, 95, 118.12
2024/12/27 10:37:19.332, 0, 96, 112.26
2024/12/27 10:37:20.333, 0, 95, 110.29
2024/12/27 10:37:21.333, 0, 95, 118.11
2024/12/27 10:37:22.333, 0, 94, 107.08
2024/12/27 10:37:23.333, 0, 95, 107.91
2024/12/27 10:37:24.333, 0, 95, 106.78
2024/12/27 10:37:25.333, 0, 95, 111.43
2024/12/27 10:37:26.333, 0, 95, 104.30
2024/12/27 10:37:27.334, 0, 95, 111.31
2024/12/27 10:37:28.334, 0, 95, 107.19
2024/12/27 10:37:29.334, 0, 95, 120.09
2024/12/27 10:37:30.334, 0, 95, 112.99
2024/12/27 10:37:31.334, 0, 95, 103.85
2024/12/27 10:37:32.334, 0, 95, 104.90
2024/12/27 10:37:33.334, 0, 95, 105.49
2024/12/27 10:37:34.335, 0, 95, 120.52
2024/12/27 10:37:35.335, 0, 95, 110.37
2024/12/27 10:37:36.335, 0, 95, 111.20
2024/12/27 10:37:37.335, 0, 95, 116.66
2024/12/27 10:37:38.335, 0, 95, 110.28
2024/12/27 10:37:39.335, 0, 95, 117.69
2024/12/27 10:37:40.335, 0, 95, 109.77
2024/12/27 10:37:41.336, 0, 94, 119.03
2024/12/27 10:37:42.336, 0, 95, 110.78
2024/12/27 10:37:43.336, 0, 95, 116.67
2024/12/27 10:37:44.336, 0, 95, 109.34
2024/12/27 10:37:45.336, 0, 95, 112.53
2024/12/27 10:37:46.336, 0, 95, 105.81
2024/12/27 10:37:47.336, 0, 94, 109.91
2024/12/27 10:37:48.337, 0, 95, 106.12
2024/12/27 10:37:49.337, 0, 95, 117.88
2024/12/27 10:37:50.337, 0, 94, 107.18
2024/12/27 10:37:51.337, 0, 95, 116.24
2024/12/27 10:37:52.337, 0, 95, 107.63
2024/12/27 10:37:53.337, 0, 96, 116.92
2024/12/27 10:37:54.337, 0, 95, 110.97
2024/12/27 10:37:55.338, 0, 95, 105.06
2024/12/27 10:37:56.338, 0, 95, 116.45
2024/12/27 10:37:57.338, 0, 95, 120.18
2024/12/27 10:37:58.338, 0, 95, 112.74
2024/12/27 10:37:59.338, 0, 95, 102.86
2024/12/27 10:38:00.338, 0, 92, 101.35
2024/12/27 10:38:01.338, 0, 95, 106.22
2024/12/27 10:38:02.339, 0, 95, 111.56
2024/12/27 10:38:03.339, 0, 95, 106.04
2024/12/27 10:38:04.339, 0, 95, 103.34
2024/12/27 10:38:05.339, 0, 95, 108.20
2024/12/27 10:38:06.339, 0, 93, 114.55
2024/12/27 10:38:07.339, 0, 95, 110.19
2024/12/27 10:38:08.339, 0, 95, 118.64
2024/12/27 10:38:09.340, 0, 95, 105.31
2024/12/27 10:38:10.340, 0, 95, 107.09
2024/12/27 10:38:11.340, 0, 95, 103.51
2024/12/27 10:38:12.340, 0, 95, 108.82
2024/12/27 10:38:13.340, 0, 95, 103.69
2024/12/27 10:38:14.340, 0, 95, 109.80
2024/12/27 10:38:15.340, 0, 95, 105.28
2024/12/27 10:38:16.341, 0, 95, 102.51
2024/12/27 10:38:17.341, 0, 95, 112.98
2024/12/27 10:38:18.341, 0, 95, 109.49
2024/12/27 10:38:19.341, 0, 95, 108.18
2024/12/27 10:38:20.341, 0, 95, 102.71
2024/12/27 10:38:21.341, 0, 95, 114.21
2024/12/27 10:38:22.341, 0, 95, 103.17
2024/12/27 10:38:23.342, 0, 95, 124.10
2024/12/27 10:38:24.342, 0, 95, 108.90
2024/12/27 10:38:25.342, 0, 94, 109.30
2024/12/27 10:38:26.342, 0, 94, 114.42
2024/12/27 10:38:27.342, 0, 95, 106.67
2024/12/27 10:38:28.342, 0, 95, 108.63
2024/12/27 10:38:29.342, 0, 95, 108.60
2024/12/27 10:38:30.343, 0, 95, 103.70
2024/12/27 10:38:31.343, 0, 94, 114.36
2024/12/27 10:38:32.343, 0, 95, 117.92
2024/12/27 10:38:33.343, 0, 95, 111.82
2024/12/27 10:38:34.343, 0, 95, 106.54
2024/12/27 10:38:35.343, 0, 95, 105.00
2024/12/27 10:38:36.344, 0, 95, 109.03
2024/12/27 10:38:37.344, 0, 96, 109.61
2024/12/27 10:38:38.344, 0, 95, 105.57
2024/12/27 10:38:39.344, 0, 95, 113.18
2024/12/27 10:38:40.344, 0, 95, 106.06
2024/12/27 10:38:41.344, 0, 95, 110.28
2024/12/27 10:38:42.344, 0, 95, 105.67
2024/12/27 10:38:43.345, 0, 95, 107.89
2024/12/27 10:38:44.345, 0, 95, 109.00
2024/12/27 10:38:45.345, 0, 95, 111.16
2024/12/27 10:38:46.345, 0, 95, 104.56
2024/12/27 10:38:47.345, 0, 95, 104.36
2024/12/27 10:38:48.345, 0, 95, 115.18
2024/12/27 10:38:49.345, 0, 95, 107.89
2024/12/27 10:38:50.346, 0, 95, 114.41
2024/12/27 10:38:51.346, 0, 95, 109.43
2024/12/27 10:38:52.346, 0, 95, 108.35
2024/12/27 10:38:53.346, 0, 95, 112.58
2024/12/27 10:38:54.346, 0, 95, 112.69
2024/12/27 10:38:55.346, 0, 95, 109.89
2024/12/27 10:38:56.346, 0, 95, 108.09
2024/12/27 10:38:57.347, 0, 95, 111.36
2024/12/27 10:38:58.347, 0, 95, 117.71
2024/12/27 10:38:59.347, 0, 95, 100.78
2024/12/27 10:39:00.347, 0, 95, 120.27
2024/12/27 10:39:01.347, 0, 95, 111.50
2024/12/27 10:39:02.347, 0, 95, 123.96
2024/12/27 10:39:03.347, 0, 95, 109.46
2024/12/27 10:39:04.348, 0, 95, 115.08
2024/12/27 10:39:05.348, 0, 95, 111.13
2024/12/27 10:39:06.348, 0, 95, 102.10
2024/12/27 10:39:07.348, 0, 95, 119.19
2024/12/27 10:39:08.348, 0, 95, 102.71
2024/12/27 10:39:09.348, 0, 94, 116.75
2024/12/27 10:39:10.348, 0, 95, 110.43
2024/12/27 10:39:11.349, 0, 95, 117.23
2024/12/27 10:39:12.349, 0, 95, 113.47
2024/12/27 10:39:13.349, 0, 95, 106.35
2024/12/27 10:39:14.349, 0, 95, 120.62
2024/12/27 10:39:15.349, 0, 95, 104.23
2024/12/27 10:39:16.349, 0, 95, 106.43
2024/12/27 10:39:17.349, 0, 95, 109.85
2024/12/27 10:39:18.350, 0, 95, 111.22
2024/12/27 10:39:19.350, 0, 95, 108.82
2024/12/27 10:39:20.350, 0, 95, 102.12
2024/12/27 10:39:21.350, 0, 95, 108.37
2024/12/27 10:39:22.350, 0, 95, 114.76
2024/12/27 10:39:23.350, 0, 95, 107.25
2024/12/27 10:39:24.350, 0, 95, 110.76
2024/12/27 10:39:25.351, 0, 95, 108.01
2024/12/27 10:39:26.351, 0, 95, 112.49
2024/12/27 10:39:27.351, 0, 93, 113.72
2024/12/27 10:39:28.351, 0, 95, 108.78
2024/12/27 10:39:29.351, 0, 94, 105.04
2024/12/27 10:39:30.351, 0, 95, 116.02
2024/12/27 10:39:31.351, 0, 95, 117.14
2024/12/27 10:39:32.352, 0, 95, 113.75
2024/12/27 10:39:33.352, 0, 95, 112.39
2024/12/27 10:39:34.352, 0, 95, 113.33
2024/12/27 10:39:35.352, 0, 95, 105.17
2024/12/27 10:39:36.352, 0, 95, 113.39
2024/12/27 10:39:37.352, 0, 95, 118.28
2024/12/27 10:39:38.352, 0, 95, 101.55
2024/12/27 10:39:39.353, 0, 95, 105.62
2024/12/27 10:39:40.353, 0, 95, 111.57
2024/12/27 10:39:41.353, 0, 95, 114.96
2024/12/27 10:39:42.353, 0, 95, 114.11
2024/12/27 10:39:43.353, 0, 95, 106.20
2024/12/27 10:39:44.353, 0, 95, 110.76
2024/12/27 10:39:45.353, 0, 95, 108.59
2024/12/27 10:39:46.354, 0, 95, 112.93
2024/12/27 10:39:47.354, 0, 95, 108.06
2024/12/27 10:39:48.354, 0, 95, 107.65
2024/12/27 10:39:49.354, 0, 95, 102.53
2024/12/27 10:39:50.354, 0, 95, 120.21
2024/12/27 10:39:51.354, 0, 95, 106.21
2024/12/27 10:39:52.354, 0, 95, 110.73
2024/12/27 10:39:53.355, 0, 94, 114.68
2024/12/27 10:39:54.355, 0, 95, 116.81
2024/12/27 10:39:55.355, 0, 95, 105.79
2024/12/27 10:39:56.355, 0, 95, 116.23
2024/12/27 10:39:57.355, 0, 95, 104.53
2024/12/27 10:39:58.355, 0, 95, 113.01
2024/12/27 10:39:59.355, 0, 95, 113.16
2024/12/27 10:40:00.356, 0, 91, 104.77
2024/12/27 10:40:01.356, 0, 95, 112.04
2024/12/27 10:40:02.356, 0, 95, 117.39
2024/12/27 10:40:03.356, 0, 95, 111.63
2024/12/27 10:40:04.356, 0, 93, 114.75
2024/12/27 10:40:05.356, 0, 95, 103.83
2024/12/27 10:40:06.356, 0, 95, 108.15
2024/12/27 10:40:07.357, 0, 95, 103.98
2024/12/27 10:40:08.357, 0, 95, 104.89
2024/12/27 10:40:09.357, 0, 95, 102.67
2024/12/27 10:40:10.357, 0, 93, 117.29
2024/12/27 10:40:11.357, 0, 95, 114.34
2024/12/27 10:40:12.357, 0, 95, 109.80
2024/12/27 10:40:13.358, 0, 95, 117.92
2024/12/27 10:40:14.358, 0, 95, 107.73
2024/12/27 10:40:15.358, 0, 95, 116.96
2024/12/27 10:40:16.358, 0, 95, 118.06
2024/12/27 10:40:17.358, 0, 95, 113.98
2024/12/27 10:40:18.358, 0, 95, 113.96
2024/12/27 10:40:19.358, 0, 95, 114.28
2024/12/27 10:40:20.359, 0, 95, 104.77
2024/12/27 10:40:21.359, 0, 95, 108.35
2024/12/27 10:40:22.359, 0, 94, 106.36
2024/12/27 10:40:23.359, 0, 95, 113.12
2024/12/27 10:40:24.359, 0, 95, 111.62
2024/12/27 10:40:25.359, 0, 95, 107.86
2024/12/27 10:40:26.359, 0, 95, 118.39
2024/12/27 10:40:27.360, 0, 95, 102.44
2024/12/27 10:40:28.360, 0, 95, 110.26
2024/12/27 10:40:29.360, 0, 95, 108.32
2024/12/27 10:40:30.360, 0, 95, 115.70
2024/12/27 10:40:31.360, 0, 95, 115.25
2024/12/27 10:40:32.360, 0, 95, 115.47
2024/12/27 10:40:33.360, 0, 94, 101.73
2024/12/27 10:40:34.361, 0, 94, 106.11
2024/12/27 10:40:35.361, 0, 95, 104.65
2024/12/27 10:40:36.361, 0, 95, 111.10
2024/12/27 10:40:37.361, 0, 95, 115.11
2024/12/27 10:40:38.361, 0, 94, 107.54
2024/12/27 10:40:39.361, 0, 95, 110.19
2024/12/27 10:40:40.361, 0, 95, 102.90
2024/12/27 10:40:41.362, 0, 93, 107.10
2024/12/27 10:40:42.362, 0, 95, 106.50
2024/12/27 10:40:43.362, 0, 95, 110.74
2024/12/27 10:40:44.362, 0, 95, 115.91
2024/12/27 10:40:45.362, 0, 94, 109.35
2024/12/27 10:40:46.362, 0, 95, 102.44
2024/12/27 10:40:47.362, 0, 95, 119.30
2024/12/27 10:40:48.363, 0, 95, 108.00
2024/12/27 10:40:49.363, 0, 95, 114.79
2024/12/27 10:40:50.363, 0, 95, 114.57
2024/12/27 10:40:51.363, 0, 95, 104.27
2024/12/27 10:40:52.363, 0, 95, 112.83
2024/12/27 10:40:53.363, 0, 95, 104.36
2024/12/27 10:40:54.363, 0, 95, 114.49
2024/12/27 10:40:55.364, 0, 95, 107.98
2024/12/27 10:40:56.364, 0, 95, 115.86
2024/12/27 10:40:57.364, 0, 94, 105.15
2024/12/27 10:40:58.364, 0, 95, 115.18
2024/12/27 10:40:59.364, 0, 95, 105.32
2024/12/27 10:41:00.364, 0, 95, 115.39
2024/12/27 10:41:01.364, 0, 95, 114.34
2024/12/27 10:41:02.365, 0, 95, 115.37
2024/12/27 10:41:03.365, 0, 95, 108.04
2024/12/27 10:41:04.365, 0, 95, 103.24
2024/12/27 10:41:05.365, 0, 95, 101.73
2024/12/27 10:41:06.365, 0, 95, 106.97
2024/12/27 10:41:07.365, 0, 95, 110.33
2024/12/27 10:41:08.365, 0, 95, 113.24
2024/12/27 10:41:09.366, 0, 95, 108.66
2024/12/27 10:41:10.366, 0, 94, 110.83
2024/12/27 10:41:11.366, 0, 94, 104.66
2024/12/27 10:41:12.366, 0, 93, 107.43
2024/12/27 10:41:13.366, 0, 95, 112.24
2024/12/27 10:41:14.366, 0, 95, 111.03
2024/12/27 10:41:15.366, 0, 95, 106.76
2024/12/27 10:41:16.367, 0, 95, 114.04
2024/12/27 10:41:17.367, 0, 95, 101.21
2024/12/27 10:41:18.367, 0, 93, 107.68
2024/12/27 10:41:19.367, 0, 95, 108.66
2024/12/27 10:41:20.367, 0, 95, 114.59
2024/12/27 10:41:21.367, 0, 95, 113.82
2024/12/27 10:41:22.367, 0, 95, 109.49
2024/12/27 10:41:23.368, 0, 95, 103.54
2024/12/27 10:41:24.368, 0, 95, 114.11
2024/12/27 10:41:25.368, 0, 95, 109.06
2024/12/27 10:41:26.368, 0, 95, 113.19
2024/12/27 10:41:27.368, 0, 95, 108.92
2024/12/27 10:41:28.368, 0, 95, 106.79
2024/12/27 10:41:29.368, 0, 95, 115.93
2024/12/27 10:41:30.369, 0, 95, 114.30
2024/12/27 10:41:31.369, 0, 95, 106.01
2024/12/27 10:41:32.369, 0, 95, 107.75
2024/12/27 10:41:33.369, 0, 95, 118.58
2024/12/27 10:41:34.369, 0, 95, 115.07
2024/12/27 10:41:35.369, 0, 95, 113.87
2024/12/27 10:41:36.369, 0, 95, 108.80
2024/12/27 10:41:37.370, 0, 95, 114.77
2024/12/27 10:41:38.370, 0, 95, 105.33
2024/12/27 10:41:39.370, 0, 95, 108.35
2024/12/27 10:41:40.370, 0, 95, 103.50
2024/12/27 10:41:41.370, 0, 95, 112.58
2024/12/27 10:41:42.370, 0, 95, 119.11
2024/12/27 10:41:43.370, 0, 95, 108.49
2024/12/27 10:41:44.371, 0, 95, 105.95
2024/12/27 10:41:45.371, 0, 95, 110.53
2024/12/27 10:41:46.371, 0, 95, 110.91
2024/12/27 10:41:47.371, 0, 95, 113.99
2024/12/27 10:41:48.371, 0, 95, 118.47
2024/12/27 10:41:49.371, 0, 95, 110.12
2024/12/27 10:41:50.371, 0, 95, 111.91
2024/12/27 10:41:51.372, 0, 95, 106.90
2024/12/27 10:41:52.372, 0, 66, 45.84
