timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 09:59:20.177, 0, 0, 36.99
2024/12/27 09:59:21.178, 0, 0, 36.64
2024/12/27 09:59:22.178, 0, 0, 36.49
2024/12/27 09:59:23.178, 0, 0, 36.58
2024/12/27 09:59:24.178, 0, 0, 36.58
2024/12/27 09:59:25.178, 0, 0, 36.39
2024/12/27 09:59:26.178, 0, 0, 36.98
2024/12/27 09:59:27.178, 0, 0, 36.70
2024/12/27 09:59:28.178, 0, 0, 36.48
2024/12/27 09:59:29.179, 0, 0, 36.49
2024/12/27 09:59:30.179, 0, 0, 36.49
2024/12/27 09:59:31.179, 0, 0, 36.78
2024/12/27 09:59:32.179, 0, 0, 36.60
2024/12/27 09:59:33.179, 0, 0, 36.87
2024/12/27 09:59:34.179, 0, 0, 36.58
2024/12/27 09:59:35.179, 0, 0, 36.69
2024/12/27 09:59:36.179, 0, 0, 36.58
2024/12/27 09:59:37.180, 0, 0, 36.40
2024/12/27 09:59:38.180, 0, 0, 36.68
2024/12/27 09:59:39.180, 0, 0, 36.69
2024/12/27 09:59:40.180, 0, 0, 36.79
2024/12/27 09:59:41.180, 0, 0, 36.78
2024/12/27 09:59:42.180, 0, 0, 36.69
2024/12/27 09:59:43.180, 0, 0, 36.79
2024/12/27 09:59:44.180, 0, 0, 37.96
2024/12/27 09:59:45.181, 0, 0, 36.49
2024/12/27 09:59:46.181, 0, 0, 36.59
2024/12/27 09:59:47.181, 0, 0, 37.55
2024/12/27 09:59:48.181, 0, 54, 37.36
2024/12/27 09:59:49.181, 0, 34, 37.56
2024/12/27 09:59:50.181, 0, 0, 36.69
2024/12/27 09:59:51.182, 0, 0, 36.79
2024/12/27 09:59:52.182, 0, 0, 37.08
2024/12/27 09:59:53.182, 0, 0, 36.79
2024/12/27 09:59:54.182, 0, 0, 36.70
2024/12/27 09:59:55.182, 0, 0, 36.29
2024/12/27 09:59:56.182, 0, 0, 36.89
2024/12/27 09:59:57.182, 0, 0, 36.49
2024/12/27 09:59:58.183, 0, 0, 36.39
2024/12/27 09:59:59.183, 0, 0, 36.67
2024/12/27 10:00:00.183, 0, 0, 36.80
2024/12/27 10:00:01.183, 0, 0, 36.49
2024/12/27 10:00:02.183, 0, 0, 36.48
2024/12/27 10:00:03.183, 0, 0, 36.58
2024/12/27 10:00:04.183, 0, 0, 37.00
2024/12/27 10:00:05.184, 0, 0, 36.49
2024/12/27 10:00:06.184, 0, 0, 36.70
2024/12/27 10:00:07.184, 0, 0, 36.19
2024/12/27 10:00:08.184, 0, 0, 36.69
2024/12/27 10:00:09.184, 0, 0, 36.49
2024/12/27 10:00:10.184, 0, 0, 36.29
2024/12/27 10:00:11.184, 0, 0, 36.59
2024/12/27 10:00:12.185, 0, 0, 36.49
2024/12/27 10:00:13.185, 0, 0, 36.68
2024/12/27 10:00:14.185, 0, 0, 36.69
2024/12/27 10:00:15.185, 0, 0, 36.89
2024/12/27 10:00:16.185, 0, 0, 36.48
2024/12/27 10:00:17.185, 0, 0, 36.29
2024/12/27 10:00:18.185, 0, 0, 36.70
2024/12/27 10:00:19.186, 0, 0, 36.60
2024/12/27 10:00:20.186, 0, 0, 36.38
2024/12/27 10:00:21.186, 0, 0, 36.89
2024/12/27 10:00:22.186, 0, 0, 36.49
2024/12/27 10:00:23.186, 0, 0, 36.58
2024/12/27 10:00:24.186, 0, 0, 36.79
2024/12/27 10:00:25.186, 0, 0, 36.70
2024/12/27 10:00:26.187, 0, 0, 36.49
2024/12/27 10:00:27.187, 0, 0, 36.79
2024/12/27 10:00:28.187, 0, 0, 36.48
2024/12/27 10:00:29.187, 0, 0, 36.39
2024/12/27 10:00:30.187, 0, 96, 103.49
2024/12/27 10:00:31.187, 0, 95, 111.16
2024/12/27 10:00:32.187, 0, 96, 105.86
2024/12/27 10:00:33.187, 0, 96, 114.47
2024/12/27 10:00:34.188, 0, 95, 108.72
2024/12/27 10:00:35.188, 0, 95, 108.46
2024/12/27 10:00:36.188, 0, 95, 157.41
2024/12/27 10:00:37.188, 0, 96, 111.84
