timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 15:40:37.671, 1, 0, 37.73
2024/12/30 15:40:38.673, 1, 0, 37.73
2024/12/30 15:40:39.673, 1, 0, 37.70
2024/12/30 15:40:40.673, 1, 0, 37.93
2024/12/30 15:40:41.673, 1, 0, 37.62
2024/12/30 15:40:42.674, 1, 0, 39.70
2024/12/30 15:40:43.674, 1, 0, 37.73
2024/12/30 15:40:44.674, 1, 0, 37.73
2024/12/30 15:40:45.674, 1, 0, 37.71
2024/12/30 15:40:46.674, 1, 0, 37.82
2024/12/30 15:40:47.674, 1, 0, 37.60
2024/12/30 15:40:48.674, 1, 0, 37.73
2024/12/30 15:40:49.674, 1, 0, 37.63
2024/12/30 15:40:50.675, 1, 0, 37.73
2024/12/30 15:40:51.675, 1, 0, 37.82
2024/12/30 15:40:52.675, 1, 0, 37.63
2024/12/30 15:40:53.675, 1, 0, 37.73
2024/12/30 15:40:54.675, 1, 0, 37.73
2024/12/30 15:40:55.675, 1, 0, 37.73
2024/12/30 15:40:56.675, 1, 0, 37.62
2024/12/30 15:40:57.676, 1, 0, 37.82
2024/12/30 15:40:58.676, 1, 0, 37.62
2024/12/30 15:40:59.676, 1, 0, 37.73
2024/12/30 15:41:00.676, 1, 0, 37.63
2024/12/30 15:41:01.676, 1, 0, 37.73
2024/12/30 15:41:02.676, 1, 0, 37.74
2024/12/30 15:41:03.676, 1, 0, 37.73
2024/12/30 15:41:04.677, 1, 0, 37.72
2024/12/30 15:41:05.677, 1, 50, 37.71
2024/12/30 15:41:06.677, 1, 0, 37.71
2024/12/30 15:41:07.677, 1, 31, 38.79
2024/12/30 15:41:08.677, 1, 0, 37.73
2024/12/30 15:41:09.677, 1, 0, 37.73
2024/12/30 15:41:10.677, 1, 0, 37.73
2024/12/30 15:41:11.678, 1, 0, 37.73
2024/12/30 15:41:12.678, 1, 0, 37.83
2024/12/30 15:41:13.678, 1, 0, 37.73
2024/12/30 15:41:14.678, 1, 0, 37.82
2024/12/30 15:41:15.678, 1, 0, 37.73
2024/12/30 15:41:16.678, 1, 96, 104.91
2024/12/30 15:41:17.678, 1, 95, 104.58
2024/12/30 15:41:18.679, 1, 96, 111.44
2024/12/30 15:41:19.679, 1, 96, 105.14
2024/12/30 15:41:20.679, 1, 95, 107.11
2024/12/30 15:41:21.679, 1, 95, 110.60
2024/12/30 15:41:22.679, 1, 95, 107.96
2024/12/30 15:41:23.679, 1, 95, 109.96
2024/12/30 15:41:24.679, 1, 95, 108.54
2024/12/30 15:41:25.680, 1, 95, 106.09
2024/12/30 15:41:26.680, 1, 96, 113.89
2024/12/30 15:41:27.680, 1, 96, 112.26
2024/12/30 15:41:28.680, 1, 96, 109.97
2024/12/30 15:41:29.680, 1, 95, 114.61
2024/12/30 15:41:30.680, 1, 95, 109.02
2024/12/30 15:41:31.680, 1, 96, 109.57
2024/12/30 15:41:32.681, 1, 94, 110.87
2024/12/30 15:41:33.681, 1, 96, 111.68
2024/12/30 15:41:34.681, 1, 96, 110.23
2024/12/30 15:41:35.681, 1, 95, 110.74
2024/12/30 15:41:36.681, 1, 96, 107.42
2024/12/30 15:41:37.681, 1, 95, 111.64
2024/12/30 15:41:38.682, 1, 94, 111.01
2024/12/30 15:41:39.682, 1, 95, 112.61
2024/12/30 15:41:40.682, 1, 95, 109.02
2024/12/30 15:41:41.682, 1, 96, 105.54
2024/12/30 15:41:42.682, 1, 96, 107.48
2024/12/30 15:41:43.682, 1, 96, 110.15
2024/12/30 15:41:44.682, 1, 95, 109.78
2024/12/30 15:41:45.683, 1, 96, 110.74
2024/12/30 15:41:46.683, 1, 96, 111.86
2024/12/30 15:41:47.683, 1, 96, 106.32
2024/12/30 15:41:48.683, 1, 96, 111.05
2024/12/30 15:41:49.683, 1, 96, 107.20
2024/12/30 15:41:50.683, 1, 96, 104.91
2024/12/30 15:41:51.683, 1, 95, 111.71
2024/12/30 15:41:52.684, 1, 94, 108.09
2024/12/30 15:41:53.684, 1, 94, 105.53
2024/12/30 15:41:54.684, 1, 96, 105.90
2024/12/30 15:41:55.684, 1, 96, 110.73
2024/12/30 15:41:56.684, 1, 96, 108.54
2024/12/30 15:41:57.684, 1, 96, 112.96
2024/12/30 15:41:58.684, 1, 96, 105.40
2024/12/30 15:41:59.685, 1, 95, 108.04
2024/12/30 15:42:00.685, 1, 94, 109.04
2024/12/30 15:42:01.685, 1, 96, 112.73
2024/12/30 15:42:02.685, 1, 95, 105.35
2024/12/30 15:42:03.685, 1, 96, 109.04
2024/12/30 15:42:04.685, 1, 95, 113.33
2024/12/30 15:42:05.686, 1, 96, 111.09
2024/12/30 15:42:06.686, 1, 96, 111.31
2024/12/30 15:42:07.686, 1, 96, 111.59
2024/12/30 15:42:08.686, 1, 96, 110.85
2024/12/30 15:42:09.686, 1, 95, 107.42
2024/12/30 15:42:10.686, 1, 95, 114.88
2024/12/30 15:42:11.686, 1, 95, 109.00
2024/12/30 15:42:12.687, 1, 95, 106.41
2024/12/30 15:42:13.687, 1, 96, 111.61
2024/12/30 15:42:14.687, 1, 95, 111.75
2024/12/30 15:42:15.687, 1, 96, 110.28
2024/12/30 15:42:16.687, 1, 95, 107.47
2024/12/30 15:42:17.687, 1, 96, 109.54
2024/12/30 15:42:18.687, 1, 95, 111.03
2024/12/30 15:42:19.688, 1, 95, 110.26
2024/12/30 15:42:20.688, 1, 95, 111.87
2024/12/30 15:42:21.688, 1, 96, 108.65
2024/12/30 15:42:22.688, 1, 95, 107.12
2024/12/30 15:42:23.688, 1, 95, 106.42
2024/12/30 15:42:24.688, 1, 95, 108.20
2024/12/30 15:42:25.688, 1, 95, 107.01
2024/12/30 15:42:26.689, 1, 96, 108.68
2024/12/30 15:42:27.689, 1, 96, 110.86
2024/12/30 15:42:28.689, 1, 96, 112.16
2024/12/30 15:42:29.689, 1, 95, 111.89
2024/12/30 15:42:30.689, 1, 96, 111.28
2024/12/30 15:42:31.689, 1, 96, 111.06
2024/12/30 15:42:32.689, 1, 96, 106.69
2024/12/30 15:42:33.690, 1, 95, 108.90
2024/12/30 15:42:34.690, 1, 96, 112.67
2024/12/30 15:42:35.690, 1, 96, 110.35
2024/12/30 15:42:36.690, 1, 96, 112.33
2024/12/30 15:42:37.690, 1, 96, 106.91
2024/12/30 15:42:38.690, 1, 95, 109.82
2024/12/30 15:42:39.691, 1, 94, 112.98
2024/12/30 15:42:40.691, 1, 95, 111.91
