timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/31 08:12:30.366, 1, 0, 36.94
2024/12/31 08:12:31.367, 1, 0, 36.94
2024/12/31 08:12:32.367, 1, 0, 36.92
2024/12/31 08:12:33.367, 1, 0, 36.94
2024/12/31 08:12:34.367, 1, 0, 36.94
2024/12/31 08:12:35.367, 1, 0, 36.84
2024/12/31 08:12:36.367, 1, 0, 36.94
2024/12/31 08:12:37.368, 1, 0, 36.94
2024/12/31 08:12:38.368, 1, 0, 37.05
2024/12/31 08:12:39.368, 1, 0, 36.94
2024/12/31 08:12:40.368, 1, 0, 36.94
2024/12/31 08:12:41.368, 1, 0, 37.05
2024/12/31 08:12:42.368, 1, 0, 37.04
2024/12/31 08:12:43.368, 1, 0, 37.15
2024/12/31 08:12:44.368, 1, 0, 37.05
2024/12/31 08:12:45.369, 1, 0, 36.94
2024/12/31 08:12:46.369, 1, 0, 36.94
2024/12/31 08:12:47.369, 1, 0, 37.05
2024/12/31 08:12:48.369, 1, 0, 36.94
2024/12/31 08:12:49.369, 1, 0, 37.05
2024/12/31 08:12:50.369, 1, 0, 36.94
2024/12/31 08:12:51.369, 1, 0, 37.05
2024/12/31 08:12:52.370, 1, 0, 36.94
2024/12/31 08:12:53.370, 1, 0, 36.94
2024/12/31 08:12:54.370, 1, 0, 36.92
2024/12/31 08:12:55.370, 1, 0, 37.01
2024/12/31 08:12:56.370, 1, 0, 37.03
2024/12/31 08:12:57.370, 1, 0, 36.92
2024/12/31 08:12:58.370, 1, 44, 36.83
2024/12/31 08:12:59.370, 1, 0, 38.03
2024/12/31 08:13:00.371, 1, 35, 37.05
2024/12/31 08:13:01.371, 1, 0, 36.84
2024/12/31 08:13:02.371, 1, 0, 36.87
2024/12/31 08:13:03.371, 1, 0, 36.87
2024/12/31 08:13:04.372, 1, 0, 37.08
2024/12/31 08:13:05.372, 1, 0, 36.84
2024/12/31 08:13:06.372, 1, 0, 36.77
2024/12/31 08:13:07.372, 1, 0, 36.94
2024/12/31 08:13:08.372, 1, 86, 101.11
2024/12/31 08:13:09.372, 1, 91, 100.77
2024/12/31 08:13:10.373, 1, 92, 102.04
2024/12/31 08:13:11.373, 1, 93, 106.49
2024/12/31 08:13:12.373, 1, 92, 113.36
2024/12/31 08:13:13.373, 1, 91, 97.63
2024/12/31 08:13:14.373, 1, 91, 105.12
2024/12/31 08:13:15.373, 1, 91, 100.01
2024/12/31 08:13:16.373, 1, 92, 100.17
2024/12/31 08:13:17.374, 1, 92, 103.16
2024/12/31 08:13:18.374, 1, 93, 108.03
2024/12/31 08:13:19.374, 1, 88, 102.93
2024/12/31 08:13:20.374, 1, 92, 102.13
2024/12/31 08:13:21.374, 1, 93, 103.38
2024/12/31 08:13:22.374, 1, 92, 99.78
2024/12/31 08:13:23.374, 1, 92, 99.49
2024/12/31 08:13:24.374, 1, 92, 99.31
2024/12/31 08:13:25.375, 1, 92, 105.38
2024/12/31 08:13:26.375, 1, 92, 105.79
2024/12/31 08:13:27.375, 1, 93, 105.72
2024/12/31 08:13:28.375, 1, 89, 108.61
2024/12/31 08:13:29.375, 1, 93, 99.07
2024/12/31 08:13:30.375, 1, 92, 106.00
2024/12/31 08:13:31.375, 1, 92, 112.22
2024/12/31 08:13:32.375, 1, 92, 96.55
2024/12/31 08:13:33.376, 1, 93, 108.48
2024/12/31 08:13:34.376, 1, 92, 105.52
2024/12/31 08:13:35.376, 1, 93, 101.80
2024/12/31 08:13:36.376, 1, 93, 112.65
2024/12/31 08:13:37.376, 1, 93, 101.81
2024/12/31 08:13:38.376, 1, 92, 97.98
2024/12/31 08:13:39.376, 1, 92, 95.37
2024/12/31 08:13:40.376, 1, 93, 97.55
2024/12/31 08:13:41.377, 1, 92, 99.49
2024/12/31 08:13:42.377, 1, 92, 96.97
2024/12/31 08:13:43.377, 1, 93, 96.33
2024/12/31 08:13:44.377, 1, 92, 99.83
2024/12/31 08:13:45.377, 1, 92, 98.61
2024/12/31 08:13:46.377, 1, 93, 106.78
2024/12/31 08:13:47.377, 1, 93, 108.97
2024/12/31 08:13:48.378, 1, 93, 110.59
2024/12/31 08:13:49.378, 1, 93, 107.30
2024/12/31 08:13:50.378, 1, 93, 101.81
2024/12/31 08:13:51.378, 1, 92, 97.51
2024/12/31 08:13:52.378, 1, 93, 108.59
2024/12/31 08:13:53.378, 1, 93, 99.10
2024/12/31 08:13:54.378, 1, 93, 109.86
2024/12/31 08:13:55.378, 1, 92, 97.32
2024/12/31 08:13:56.379, 1, 93, 107.50
2024/12/31 08:13:57.379, 1, 93, 108.39
2024/12/31 08:13:58.379, 1, 93, 104.22
2024/12/31 08:13:59.379, 1, 93, 102.86
2024/12/31 08:14:00.379, 1, 92, 101.77
2024/12/31 08:14:01.379, 1, 92, 109.89
2024/12/31 08:14:02.379, 1, 92, 109.74
2024/12/31 08:14:03.379, 1, 92, 100.20
2024/12/31 08:14:04.380, 1, 92, 90.39
2024/12/31 08:14:05.380, 1, 92, 111.59
2024/12/31 08:14:06.380, 1, 93, 103.46
2024/12/31 08:14:07.380, 1, 93, 112.75
2024/12/31 08:14:08.380, 1, 91, 112.87
2024/12/31 08:14:09.380, 1, 92, 112.49
2024/12/31 08:14:10.380, 1, 92, 104.14
2024/12/31 08:14:11.380, 1, 92, 99.54
2024/12/31 08:14:12.381, 1, 92, 111.11
2024/12/31 08:14:13.381, 1, 93, 104.60
2024/12/31 08:14:14.381, 1, 93, 109.36
2024/12/31 08:14:15.381, 1, 93, 103.29
2024/12/31 08:14:16.381, 1, 93, 107.97
2024/12/31 08:14:17.381, 1, 92, 95.72
2024/12/31 08:14:18.381, 1, 93, 110.11
2024/12/31 08:14:19.381, 1, 93, 107.46
2024/12/31 08:14:20.382, 1, 93, 106.91
2024/12/31 08:14:21.382, 1, 93, 102.21
2024/12/31 08:14:22.382, 1, 93, 107.92
2024/12/31 08:14:23.382, 1, 92, 105.82
2024/12/31 08:14:24.382, 1, 93, 110.07
2024/12/31 08:14:25.382, 1, 92, 110.19
2024/12/31 08:14:26.382, 1, 92, 107.09
2024/12/31 08:14:27.383, 1, 93, 102.76
2024/12/31 08:14:28.383, 1, 93, 105.31
2024/12/31 08:14:29.383, 1, 92, 109.43
2024/12/31 08:14:30.383, 1, 92, 108.11
2024/12/31 08:14:31.383, 1, 93, 105.84
2024/12/31 08:14:32.383, 1, 92, 108.34
2024/12/31 08:14:33.383, 1, 91, 102.32
2024/12/31 08:14:34.383, 1, 92, 94.59
2024/12/31 08:14:35.384, 1, 93, 110.80
2024/12/31 08:14:36.384, 1, 93, 107.95
2024/12/31 08:14:37.384, 1, 93, 73.17
2024/12/31 08:14:38.384, 1, 91, 111.89
2024/12/31 08:14:39.384, 1, 93, 104.02
2024/12/31 08:14:40.384, 1, 92, 102.10
2024/12/31 08:14:41.384, 1, 93, 109.75
2024/12/31 08:14:42.385, 1, 93, 106.65
2024/12/31 08:14:43.385, 1, 93, 106.61
2024/12/31 08:14:44.385, 1, 93, 110.93
2024/12/31 08:14:45.385, 1, 92, 105.74
2024/12/31 08:14:46.385, 1, 92, 95.36
2024/12/31 08:14:47.385, 1, 91, 108.48
2024/12/31 08:14:48.385, 1, 93, 109.17
2024/12/31 08:14:49.385, 1, 92, 99.22
2024/12/31 08:14:50.386, 1, 92, 102.55
2024/12/31 08:14:51.386, 1, 93, 108.40
2024/12/31 08:14:52.386, 1, 93, 93.17
2024/12/31 08:14:53.386, 1, 93, 111.77
2024/12/31 08:14:54.386, 1, 93, 110.51
2024/12/31 08:14:55.386, 1, 93, 111.06
2024/12/31 08:14:56.386, 1, 92, 104.81
2024/12/31 08:14:57.387, 1, 93, 95.21
2024/12/31 08:14:58.387, 1, 93, 108.65
2024/12/31 08:14:59.387, 1, 92, 108.86
2024/12/31 08:15:00.387, 1, 92, 111.14
2024/12/31 08:15:01.387, 1, 93, 100.01
2024/12/31 08:15:02.387, 1, 93, 116.25
2024/12/31 08:15:03.387, 1, 92, 106.26
2024/12/31 08:15:04.387, 1, 91, 112.15
2024/12/31 08:15:05.388, 1, 93, 99.49
2024/12/31 08:15:06.388, 1, 92, 99.15
2024/12/31 08:15:07.388, 1, 93, 111.80
2024/12/31 08:15:08.388, 1, 92, 107.01
2024/12/31 08:15:09.388, 1, 93, 110.29
2024/12/31 08:15:10.388, 1, 93, 107.65
2024/12/31 08:15:11.388, 1, 92, 110.34
2024/12/31 08:15:12.388, 1, 93, 107.99
2024/12/31 08:15:13.389, 1, 93, 103.70
2024/12/31 08:15:14.389, 1, 93, 108.41
2024/12/31 08:15:15.389, 1, 92, 108.22
2024/12/31 08:15:16.389, 1, 93, 100.59
2024/12/31 08:15:17.389, 1, 92, 106.15
2024/12/31 08:15:18.389, 1, 93, 112.89
2024/12/31 08:15:19.389, 1, 93, 109.15
2024/12/31 08:15:20.390, 1, 93, 96.73
2024/12/31 08:15:21.390, 1, 93, 106.20
2024/12/31 08:15:22.390, 1, 92, 109.49
2024/12/31 08:15:23.390, 1, 92, 103.24
2024/12/31 08:15:24.390, 1, 93, 113.13
2024/12/31 08:15:25.390, 1, 93, 111.32
2024/12/31 08:15:26.390, 1, 92, 97.91
2024/12/31 08:15:27.390, 1, 93, 107.35
2024/12/31 08:15:28.391, 1, 92, 105.97
2024/12/31 08:15:29.391, 1, 93, 105.45
2024/12/31 08:15:30.391, 1, 92, 99.97
2024/12/31 08:15:31.391, 1, 92, 105.24
2024/12/31 08:15:32.391, 1, 93, 111.86
