timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/27 17:38:38.368, 0, 0, 38.18
2024/12/27 17:38:39.368, 0, 0, 38.09
2024/12/27 17:38:40.368, 0, 0, 37.98
2024/12/27 17:38:41.369, 0, 0, 37.88
2024/12/27 17:38:42.369, 0, 0, 38.08
2024/12/27 17:38:43.369, 0, 0, 37.98
2024/12/27 17:38:44.369, 0, 0, 37.59
2024/12/27 17:38:45.370, 0, 0, 37.79
2024/12/27 17:38:46.370, 0, 0, 37.69
2024/12/27 17:38:47.370, 0, 0, 37.58
2024/12/27 17:38:48.370, 0, 0, 37.79
2024/12/27 17:38:49.370, 0, 0, 37.68
2024/12/27 17:38:50.370, 0, 0, 37.59
2024/12/27 17:38:51.371, 0, 0, 37.49
2024/12/27 17:38:52.371, 0, 0, 37.39
2024/12/27 17:38:53.371, 0, 0, 37.49
2024/12/27 17:38:54.371, 0, 0, 37.59
2024/12/27 17:38:55.371, 0, 0, 37.68
2024/12/27 17:38:56.371, 0, 0, 37.88
2024/12/27 17:38:57.372, 0, 0, 37.69
2024/12/27 17:38:58.372, 0, 0, 37.69
2024/12/27 17:38:59.372, 0, 0, 37.59
2024/12/27 17:39:00.373, 0, 0, 37.79
2024/12/27 17:39:01.373, 0, 0, 37.49
2024/12/27 17:39:02.373, 0, 0, 37.79
2024/12/27 17:39:03.373, 0, 0, 37.79
2024/12/27 17:39:04.373, 0, 0, 37.48
2024/12/27 17:39:05.373, 0, 55, 37.88
2024/12/27 17:39:06.374, 0, 31, 38.26
2024/12/27 17:39:07.374, 0, 63, 38.40
2024/12/27 17:39:08.374, 0, 0, 37.68
2024/12/27 17:39:09.374, 0, 0, 38.38
2024/12/27 17:39:10.374, 0, 0, 37.69
2024/12/27 17:39:11.374, 0, 0, 37.59
2024/12/27 17:39:12.374, 0, 0, 37.39
2024/12/27 17:39:13.375, 0, 0, 37.49
2024/12/27 17:39:14.375, 0, 0, 37.29
2024/12/27 17:39:15.375, 0, 0, 37.49
2024/12/27 17:39:16.375, 0, 0, 37.48
2024/12/27 17:39:17.375, 0, 0, 37.49
2024/12/27 17:39:18.375, 0, 0, 37.49
2024/12/27 17:39:19.375, 0, 0, 37.29
2024/12/27 17:39:20.376, 0, 0, 37.59
2024/12/27 17:39:21.376, 0, 0, 37.39
2024/12/27 17:39:22.376, 0, 0, 37.49
2024/12/27 17:39:23.376, 0, 0, 37.31
2024/12/27 17:39:24.376, 0, 0, 37.20
2024/12/27 17:39:25.376, 0, 0, 37.19
2024/12/27 17:39:26.376, 0, 0, 37.19
2024/12/27 17:39:27.377, 0, 0, 37.19
2024/12/27 17:39:28.377, 0, 0, 37.38
2024/12/27 17:39:29.377, 0, 0, 37.40
2024/12/27 17:39:30.377, 0, 0, 37.20
2024/12/27 17:39:31.377, 0, 0, 36.88
2024/12/27 17:39:32.377, 0, 0, 37.39
2024/12/27 17:39:33.377, 0, 0, 37.30
2024/12/27 17:39:34.378, 0, 0, 37.39
2024/12/27 17:39:35.378, 0, 0, 37.40
2024/12/27 17:39:36.378, 0, 0, 37.49
2024/12/27 17:39:37.378, 0, 0, 37.30
2024/12/27 17:39:38.378, 0, 0, 37.40
2024/12/27 17:39:39.378, 0, 0, 37.39
2024/12/27 17:39:40.378, 0, 0, 37.40
2024/12/27 17:39:41.379, 0, 0, 37.30
2024/12/27 17:39:42.379, 0, 0, 37.09
2024/12/27 17:39:43.379, 0, 0, 37.10
2024/12/27 17:39:44.379, 0, 0, 37.40
