timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/31 09:40:47.659, 1, 0, 37.42
2024/12/31 09:40:48.660, 1, 0, 37.73
2024/12/31 09:40:49.660, 1, 0, 37.52
2024/12/31 09:40:50.660, 1, 0, 37.74
2024/12/31 09:40:51.660, 1, 0, 37.73
2024/12/31 09:40:52.660, 1, 0, 37.43
2024/12/31 09:40:53.660, 1, 0, 37.83
2024/12/31 09:40:54.660, 1, 0, 37.73
2024/12/31 09:40:55.661, 1, 0, 37.74
2024/12/31 09:40:56.661, 1, 0, 37.73
2024/12/31 09:40:57.661, 1, 0, 37.43
2024/12/31 09:40:58.661, 1, 0, 37.73
2024/12/31 09:40:59.661, 1, 0, 37.71
2024/12/31 09:41:00.661, 1, 0, 37.82
2024/12/31 09:41:01.661, 1, 0, 37.53
2024/12/31 09:41:02.661, 1, 0, 37.52
2024/12/31 09:41:03.662, 1, 0, 37.82
2024/12/31 09:41:04.662, 1, 0, 37.52
2024/12/31 09:41:05.662, 1, 0, 37.74
2024/12/31 09:41:06.662, 1, 0, 37.82
2024/12/31 09:41:07.662, 1, 0, 37.53
2024/12/31 09:41:08.662, 1, 0, 37.73
2024/12/31 09:41:09.662, 1, 0, 37.70
2024/12/31 09:41:10.663, 1, 0, 37.40
2024/12/31 09:41:11.663, 1, 0, 37.52
2024/12/31 09:41:12.663, 1, 0, 39.61
2024/12/31 09:41:13.663, 1, 0, 37.93
2024/12/31 09:41:14.663, 1, 47, 38.70
2024/12/31 09:41:15.663, 1, 47, 38.69
2024/12/31 09:41:16.664, 1, 49, 37.73
2024/12/31 09:41:17.664, 1, 0, 37.33
2024/12/31 09:41:18.664, 1, 0, 37.43
2024/12/31 09:41:19.664, 1, 0, 37.74
2024/12/31 09:41:20.664, 1, 0, 37.33
2024/12/31 09:41:21.664, 1, 0, 37.64
2024/12/31 09:41:22.664, 1, 0, 37.64
2024/12/31 09:41:23.665, 1, 0, 37.82
2024/12/31 09:41:24.665, 1, 63, 104.41
2024/12/31 09:41:25.665, 1, 93, 109.99
2024/12/31 09:41:26.665, 1, 93, 99.21
2024/12/31 09:41:27.665, 1, 93, 105.18
2024/12/31 09:41:28.665, 1, 92, 110.36
2024/12/31 09:41:29.665, 1, 84, 88.04
2024/12/31 09:41:30.666, 1, 91, 106.66
2024/12/31 09:41:31.666, 1, 93, 97.22
2024/12/31 09:41:32.666, 1, 91, 102.24
2024/12/31 09:41:33.666, 1, 92, 102.05
2024/12/31 09:41:34.666, 1, 92, 124.95
2024/12/31 09:41:35.666, 1, 92, 104.35
2024/12/31 09:41:36.666, 1, 93, 103.57
2024/12/31 09:41:37.667, 1, 93, 102.26
2024/12/31 09:41:38.667, 1, 93, 105.31
2024/12/31 09:41:39.667, 1, 92, 104.41
2024/12/31 09:41:40.667, 1, 91, 108.53
2024/12/31 09:41:41.667, 1, 92, 104.14
2024/12/31 09:41:42.667, 1, 91, 108.73
2024/12/31 09:41:43.667, 1, 93, 107.82
2024/12/31 09:41:44.667, 1, 93, 100.78
2024/12/31 09:41:45.668, 1, 93, 104.74
2024/12/31 09:41:46.668, 1, 92, 104.30
2024/12/31 09:41:47.668, 1, 93, 106.31
2024/12/31 09:41:48.668, 1, 93, 108.97
2024/12/31 09:41:49.668, 1, 93, 106.99
2024/12/31 09:41:50.668, 1, 92, 103.36
2024/12/31 09:41:51.668, 1, 92, 106.06
2024/12/31 09:41:52.669, 1, 93, 100.16
2024/12/31 09:41:53.669, 1, 93, 97.36
2024/12/31 09:41:54.669, 1, 93, 106.46
2024/12/31 09:41:55.669, 1, 92, 111.82
2024/12/31 09:41:56.669, 1, 92, 106.56
2024/12/31 09:41:57.669, 1, 91, 109.31
2024/12/31 09:41:58.669, 1, 93, 93.49
2024/12/31 09:41:59.670, 1, 93, 94.64
2024/12/31 09:42:00.670, 1, 93, 109.21
2024/12/31 09:42:01.670, 1, 92, 108.14
2024/12/31 09:42:02.670, 1, 92, 106.86
2024/12/31 09:42:03.670, 1, 92, 108.57
2024/12/31 09:42:04.670, 1, 93, 109.37
2024/12/31 09:42:05.670, 1, 92, 101.73
2024/12/31 09:42:06.671, 1, 92, 105.96
