timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 20:21:26.400, 1, 0, 37.42
2025/01/04 20:21:27.401, 1, 0, 37.80
2025/01/04 20:21:28.401, 1, 0, 37.80
2025/01/04 20:21:29.401, 1, 0, 37.73
2025/01/04 20:21:30.401, 1, 0, 37.83
2025/01/04 20:21:31.401, 1, 0, 37.72
2025/01/04 20:21:32.402, 1, 0, 37.92
2025/01/04 20:21:33.402, 1, 0, 37.73
2025/01/04 20:21:34.402, 1, 0, 37.51
2025/01/04 20:21:35.402, 1, 0, 37.52
2025/01/04 20:21:36.402, 1, 0, 37.82
2025/01/04 20:21:37.402, 1, 0, 37.74
2025/01/04 20:21:38.402, 1, 0, 37.52
2025/01/04 20:21:39.403, 1, 0, 37.73
2025/01/04 20:21:40.403, 1, 0, 37.73
2025/01/04 20:21:41.403, 1, 0, 37.52
2025/01/04 20:21:42.403, 1, 0, 37.74
2025/01/04 20:21:43.403, 1, 0, 37.92
2025/01/04 20:21:44.403, 1, 0, 37.82
2025/01/04 20:21:45.403, 1, 0, 37.42
2025/01/04 20:21:46.404, 1, 0, 37.73
2025/01/04 20:21:47.404, 1, 0, 37.33
2025/01/04 20:21:48.404, 1, 0, 37.63
2025/01/04 20:21:49.404, 1, 0, 37.73
2025/01/04 20:21:50.404, 1, 0, 37.62
2025/01/04 20:21:51.404, 1, 0, 37.62
2025/01/04 20:21:52.404, 1, 0, 37.62
2025/01/04 20:21:53.405, 1, 0, 37.62
2025/01/04 20:21:54.405, 1, 7, 37.52
2025/01/04 20:21:55.405, 1, 9, 38.40
2025/01/04 20:21:56.405, 1, 50, 38.70
2025/01/04 20:21:57.405, 1, 27, 37.62
2025/01/04 20:21:58.405, 1, 3, 38.79
2025/01/04 20:21:59.405, 1, 28, 37.32
2025/01/04 20:22:00.406, 1, 0, 37.71
2025/01/04 20:22:01.406, 1, 0, 37.73
2025/01/04 20:22:02.406, 1, 0, 37.33
2025/01/04 20:22:03.406, 1, 0, 37.42
2025/01/04 20:22:04.406, 1, 0, 37.62
2025/01/04 20:22:05.406, 1, 0, 37.62
2025/01/04 20:22:06.406, 1, 0, 37.62
2025/01/04 20:22:07.407, 1, 54, 113.05
2025/01/04 20:22:08.407, 1, 90, 99.03
2025/01/04 20:22:09.407, 1, 88, 110.69
2025/01/04 20:22:10.407, 1, 89, 108.89
2025/01/04 20:22:11.407, 1, 88, 113.83
2025/01/04 20:22:12.407, 1, 88, 106.03
2025/01/04 20:22:13.407, 1, 91, 108.18
2025/01/04 20:22:14.407, 1, 89, 109.54
2025/01/04 20:22:15.408, 1, 90, 94.61
2025/01/04 20:22:16.408, 1, 88, 110.09
2025/01/04 20:22:17.408, 1, 88, 88.43
2025/01/04 20:22:18.408, 1, 91, 99.00
2025/01/04 20:22:19.408, 1, 88, 110.22
2025/01/04 20:22:20.408, 1, 88, 102.68
2025/01/04 20:22:21.408, 1, 90, 103.56
2025/01/04 20:22:22.408, 1, 88, 109.33
2025/01/04 20:22:23.409, 1, 88, 97.39
2025/01/04 20:22:24.409, 1, 91, 118.51
2025/01/04 20:22:25.409, 1, 91, 84.94
2025/01/04 20:22:26.409, 1, 89, 93.60
2025/01/04 20:22:27.409, 1, 89, 118.47
2025/01/04 20:22:28.409, 1, 91, 85.62
2025/01/04 20:22:29.409, 1, 91, 86.48
2025/01/04 20:22:30.410, 1, 88, 92.34
2025/01/04 20:22:31.410, 1, 88, 114.64
2025/01/04 20:22:32.410, 1, 90, 85.09
2025/01/04 20:22:33.410, 1, 91, 97.42
2025/01/04 20:22:34.410, 1, 90, 103.16
2025/01/04 20:22:35.410, 1, 88, 111.85
2025/01/04 20:22:36.410, 1, 90, 98.77
2025/01/04 20:22:37.411, 1, 88, 113.82
2025/01/04 20:22:38.411, 1, 90, 108.35
2025/01/04 20:22:39.411, 1, 88, 90.45
2025/01/04 20:22:40.411, 1, 88, 115.59
2025/01/04 20:22:41.411, 1, 89, 101.95
2025/01/04 20:22:42.411, 1, 91, 109.67
2025/01/04 20:22:43.411, 1, 88, 104.62
2025/01/04 20:22:44.411, 1, 88, 111.42
2025/01/04 20:22:45.412, 1, 88, 105.15
2025/01/04 20:22:46.412, 1, 88, 112.68
2025/01/04 20:22:47.412, 1, 90, 106.99
2025/01/04 20:22:48.412, 1, 88, 91.05
2025/01/04 20:22:49.412, 1, 87, 94.14
2025/01/04 20:22:50.412, 1, 90, 114.05
2025/01/04 20:22:51.412, 1, 89, 121.73
2025/01/04 20:22:52.413, 1, 90, 113.10
2025/01/04 20:22:53.413, 1, 88, 100.58
2025/01/04 20:22:54.413, 1, 91, 118.53
2025/01/04 20:22:55.413, 1, 91, 111.08
2025/01/04 20:22:56.413, 1, 90, 111.65
2025/01/04 20:22:57.413, 1, 90, 85.39
2025/01/04 20:22:58.413, 1, 88, 107.90
2025/01/04 20:22:59.414, 1, 88, 114.55
2025/01/04 20:23:00.414, 1, 88, 92.76
2025/01/04 20:23:01.414, 1, 90, 112.89
2025/01/04 20:23:02.414, 1, 88, 115.56
2025/01/04 20:23:03.414, 1, 88, 100.63
2025/01/04 20:23:04.414, 1, 88, 88.31
2025/01/04 20:23:05.414, 1, 89, 112.21
2025/01/04 20:23:06.415, 1, 90, 97.36
2025/01/04 20:23:07.415, 1, 88, 110.38
2025/01/04 20:23:08.415, 1, 88, 95.70
2025/01/04 20:23:09.415, 1, 88, 83.51
2025/01/04 20:23:10.415, 1, 90, 85.88
2025/01/04 20:23:11.415, 1, 88, 113.79
2025/01/04 20:23:12.415, 1, 90, 101.85
2025/01/04 20:23:13.416, 1, 89, 109.96
2025/01/04 20:23:14.416, 1, 88, 89.78
2025/01/04 20:23:15.416, 1, 88, 88.90
2025/01/04 20:23:16.416, 1, 88, 115.03
2025/01/04 20:23:17.416, 1, 88, 106.70
2025/01/04 20:23:18.416, 1, 90, 102.37
2025/01/04 20:23:19.416, 1, 89, 110.31
2025/01/04 20:23:20.416, 1, 88, 96.00
2025/01/04 20:23:21.417, 1, 90, 110.05
2025/01/04 20:23:22.417, 1, 88, 112.04
2025/01/04 20:23:23.417, 1, 88, 96.40
2025/01/04 20:23:24.417, 1, 88, 121.15
2025/01/04 20:23:25.417, 1, 89, 114.96
2025/01/04 20:23:26.417, 1, 91, 106.30
2025/01/04 20:23:27.418, 1, 88, 115.02
2025/01/04 20:23:28.418, 1, 89, 117.56
2025/01/04 20:23:29.418, 1, 91, 107.89
2025/01/04 20:23:30.418, 1, 91, 116.99
2025/01/04 20:23:31.418, 1, 91, 109.57
2025/01/04 20:23:32.418, 1, 88, 102.05
2025/01/04 20:23:33.418, 1, 90, 102.71
2025/01/04 20:23:34.418, 1, 90, 106.74
2025/01/04 20:23:35.419, 1, 88, 79.56
2025/01/04 20:23:36.419, 1, 88, 111.21
2025/01/04 20:23:37.419, 1, 88, 84.78
2025/01/04 20:23:38.419, 1, 90, 105.41
2025/01/04 20:23:39.419, 1, 91, 115.36
2025/01/04 20:23:40.419, 1, 88, 113.44
2025/01/04 20:23:41.419, 1, 89, 112.01
