timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 19:19:48.093, 1, 0, 37.25
2024/12/25 19:19:49.095, 1, 0, 37.54
2024/12/25 19:19:50.095, 1, 0, 37.65
2024/12/25 19:19:51.095, 1, 0, 37.25
2024/12/25 19:19:52.095, 1, 0, 37.54
2024/12/25 19:19:53.096, 1, 0, 37.75
2024/12/25 19:19:54.096, 1, 0, 37.53
2024/12/25 19:19:55.096, 1, 0, 37.53
2024/12/25 19:19:56.096, 1, 0, 37.54
2024/12/25 19:19:57.096, 1, 0, 37.75
2024/12/25 19:19:58.096, 1, 0, 37.54
2024/12/25 19:19:59.096, 1, 0, 37.64
2024/12/25 19:20:00.097, 1, 0, 37.54
2024/12/25 19:20:01.097, 1, 0, 37.25
2024/12/25 19:20:02.097, 1, 0, 37.54
2024/12/25 19:20:03.097, 1, 0, 37.54
2024/12/25 19:20:04.097, 1, 0, 37.64
2024/12/25 19:20:05.097, 1, 0, 37.54
2024/12/25 19:20:06.097, 1, 0, 37.54
2024/12/25 19:20:07.098, 1, 0, 37.75
2024/12/25 19:20:08.098, 1, 0, 37.32
2024/12/25 19:20:09.098, 1, 0, 37.64
2024/12/25 19:20:10.098, 1, 0, 37.65
2024/12/25 19:20:11.098, 1, 0, 37.54
2024/12/25 19:20:12.098, 1, 0, 37.65
2024/12/25 19:20:13.098, 1, 0, 37.62
2024/12/25 19:20:14.099, 1, 0, 37.53
2024/12/25 19:20:15.099, 1, 0, 37.93
2024/12/25 19:20:16.099, 1, 0, 39.41
2024/12/25 19:20:17.099, 1, 25, 37.73
2024/12/25 19:20:18.099, 1, 21, 38.33
2024/12/25 19:20:19.099, 1, 0, 38.33
2024/12/25 19:20:20.099, 1, 0, 37.32
2024/12/25 19:20:21.100, 1, 6, 37.62
2024/12/25 19:20:22.100, 1, 0, 37.35
2024/12/25 19:20:23.100, 1, 0, 37.75
2024/12/25 19:20:24.100, 1, 0, 37.85
2024/12/25 19:20:25.100, 1, 0, 37.65
2024/12/25 19:20:26.100, 1, 0, 37.65
2024/12/25 19:20:27.100, 1, 0, 37.65
2024/12/25 19:20:28.100, 1, 7, 38.23
2024/12/25 19:20:29.101, 1, 96, 119.67
2024/12/25 19:20:30.101, 1, 97, 116.22
2024/12/25 19:20:31.101, 1, 97, 116.60
2024/12/25 19:20:32.101, 1, 96, 114.97
2024/12/25 19:20:33.101, 1, 94, 116.96
2024/12/25 19:20:34.101, 1, 96, 116.03
2024/12/25 19:20:35.101, 1, 96, 122.92
2024/12/25 19:20:36.102, 1, 96, 118.99
2024/12/25 19:20:37.102, 1, 96, 115.74
2024/12/25 19:20:38.102, 1, 93, 116.09
2024/12/25 19:20:39.102, 1, 96, 129.36
2024/12/25 19:20:40.102, 1, 96, 115.61
2024/12/25 19:20:41.102, 1, 97, 129.67
2024/12/25 19:20:42.102, 1, 95, 116.38
2024/12/25 19:20:43.103, 1, 96, 126.67
2024/12/25 19:20:44.103, 1, 96, 121.45
2024/12/25 19:20:45.103, 1, 96, 119.50
2024/12/25 19:20:46.103, 1, 96, 139.13
2024/12/25 19:20:47.103, 1, 97, 111.02
2024/12/25 19:20:48.103, 1, 97, 115.03
2024/12/25 19:20:49.103, 1, 97, 114.82
2024/12/25 19:20:50.104, 1, 96, 117.41
2024/12/25 19:20:51.104, 1, 97, 120.48
2024/12/25 19:20:52.104, 1, 96, 116.71
2024/12/25 19:20:53.104, 1, 97, 125.36
2024/12/25 19:20:54.104, 1, 97, 121.27
2024/12/25 19:20:55.104, 1, 96, 120.79
2024/12/25 19:20:56.104, 1, 97, 117.33
2024/12/25 19:20:57.105, 1, 96, 116.81
2024/12/25 19:20:58.105, 1, 97, 119.88
2024/12/25 19:20:59.105, 1, 96, 113.13
2024/12/25 19:21:00.105, 1, 97, 128.50
2024/12/25 19:21:01.105, 1, 96, 118.49
2024/12/25 19:21:02.105, 1, 96, 139.23
2024/12/25 19:21:03.105, 1, 97, 115.33
2024/12/25 19:21:04.106, 1, 96, 117.80
2024/12/25 19:21:05.106, 1, 96, 119.35
2024/12/25 19:21:06.106, 1, 96, 115.43
2024/12/25 19:21:07.106, 1, 97, 140.12
2024/12/25 19:21:08.106, 1, 96, 115.01
2024/12/25 19:21:09.106, 1, 96, 116.97
2024/12/25 19:21:10.106, 1, 96, 119.14
2024/12/25 19:21:11.107, 1, 97, 122.60
2024/12/25 19:21:12.107, 1, 88, 111.98
2024/12/25 19:21:13.107, 1, 96, 118.78
2024/12/25 19:21:14.107, 1, 96, 133.31
2024/12/25 19:21:15.107, 1, 97, 126.03
2024/12/25 19:21:16.107, 1, 97, 139.34
2024/12/25 19:21:17.107, 1, 97, 117.61
2024/12/25 19:21:18.108, 1, 96, 143.49
2024/12/25 19:21:19.108, 1, 97, 117.62
2024/12/25 19:21:20.108, 1, 96, 130.69
2024/12/25 19:21:21.108, 1, 97, 117.49
2024/12/25 19:21:22.108, 1, 96, 127.28
2024/12/25 19:21:23.108, 1, 96, 120.63
2024/12/25 19:21:24.108, 1, 97, 130.12
2024/12/25 19:21:25.109, 1, 97, 116.40
2024/12/25 19:21:26.109, 1, 96, 140.48
2024/12/25 19:21:27.109, 1, 97, 119.24
2024/12/25 19:21:28.109, 1, 95, 130.97
2024/12/25 19:21:29.109, 1, 97, 116.40
2024/12/25 19:21:30.109, 1, 96, 127.44
2024/12/25 19:21:31.109, 1, 97, 116.66
2024/12/25 19:21:32.110, 1, 96, 141.45
2024/12/25 19:21:33.110, 1, 96, 116.07
2024/12/25 19:21:34.110, 1, 96, 129.99
2024/12/25 19:21:35.110, 1, 97, 123.89
2024/12/25 19:21:36.110, 1, 96, 124.54
2024/12/25 19:21:37.110, 1, 95, 118.55
2024/12/25 19:21:38.110, 1, 96, 124.99
2024/12/25 19:21:39.111, 1, 96, 125.51
2024/12/25 19:21:40.111, 1, 96, 130.37
2024/12/25 19:21:41.111, 1, 96, 125.76
2024/12/25 19:21:42.111, 1, 96, 124.16
2024/12/25 19:21:43.111, 1, 97, 139.49
2024/12/25 19:21:44.111, 1, 97, 119.94
2024/12/25 19:21:45.111, 1, 95, 116.86
2024/12/25 19:21:46.112, 1, 97, 126.00
2024/12/25 19:21:47.112, 1, 97, 135.22
2024/12/25 19:21:48.112, 1, 97, 127.34
2024/12/25 19:21:49.112, 1, 97, 114.57
2024/12/25 19:21:50.112, 1, 97, 138.47
2024/12/25 19:21:51.112, 1, 96, 117.68
2024/12/25 19:21:52.112, 1, 97, 136.52
2024/12/25 19:21:53.113, 1, 97, 115.31
2024/12/25 19:21:54.113, 1, 97, 139.62
2024/12/25 19:21:55.113, 1, 97, 113.67
2024/12/25 19:21:56.113, 1, 97, 117.02
2024/12/25 19:21:57.113, 1, 97, 114.94
2024/12/25 19:21:58.113, 1, 97, 122.10
2024/12/25 19:21:59.113, 1, 97, 115.82
2024/12/25 19:22:00.114, 1, 97, 117.18
2024/12/25 19:22:01.114, 1, 96, 118.93
2024/12/25 19:22:02.114, 1, 97, 123.99
2024/12/25 19:22:03.114, 1, 96, 116.74
2024/12/25 19:22:04.114, 1, 97, 120.84
2024/12/25 19:22:05.114, 1, 97, 118.41
2024/12/25 19:22:06.114, 1, 96, 121.13
2024/12/25 19:22:07.115, 1, 97, 125.38
2024/12/25 19:22:08.115, 1, 97, 123.44
2024/12/25 19:22:09.115, 1, 97, 118.39
2024/12/25 19:22:10.115, 1, 96, 127.19
2024/12/25 19:22:11.115, 1, 97, 119.08
2024/12/25 19:22:12.115, 1, 96, 120.66
2024/12/25 19:22:13.115, 1, 96, 119.72
2024/12/25 19:22:14.116, 1, 97, 119.16
2024/12/25 19:22:15.116, 1, 97, 117.13
2024/12/25 19:22:16.116, 1, 96, 124.10
2024/12/25 19:22:17.116, 1, 96, 118.10
2024/12/25 19:22:18.116, 1, 96, 120.08
2024/12/25 19:22:19.116, 1, 96, 117.68
2024/12/25 19:22:20.116, 1, 96, 122.53
2024/12/25 19:22:21.117, 1, 96, 123.12
2024/12/25 19:22:22.117, 1, 96, 119.12
2024/12/25 19:22:23.117, 1, 96, 118.28
2024/12/25 19:22:24.117, 1, 96, 116.10
2024/12/25 19:22:25.117, 1, 96, 118.77
2024/12/25 19:22:26.117, 1, 96, 115.50
2024/12/25 19:22:27.117, 1, 95, 116.89
2024/12/25 19:22:28.118, 1, 97, 115.24
2024/12/25 19:22:29.118, 1, 97, 107.90
2024/12/25 19:22:30.118, 1, 97, 123.86
2024/12/25 19:22:31.118, 1, 97, 137.42
2024/12/25 19:22:32.118, 1, 97, 139.15
2024/12/25 19:22:33.118, 1, 95, 116.39
2024/12/25 19:22:34.119, 1, 96, 126.59
2024/12/25 19:22:35.119, 1, 96, 125.74
2024/12/25 19:22:36.119, 1, 96, 135.51
2024/12/25 19:22:37.119, 1, 96, 144.69
2024/12/25 19:22:38.119, 1, 96, 144.33
