timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/02 02:20:35.784, 1, 0, 37.22
2025/01/02 02:20:36.785, 1, 0, 37.04
2025/01/02 02:20:37.785, 1, 0, 37.13
2025/01/02 02:20:38.785, 1, 0, 37.22
2025/01/02 02:20:39.785, 1, 0, 37.02
2025/01/02 02:20:40.785, 1, 0, 36.90
2025/01/02 02:20:41.785, 1, 0, 37.02
2025/01/02 02:20:42.786, 1, 0, 36.82
2025/01/02 02:20:43.786, 1, 0, 36.93
2025/01/02 02:20:44.786, 1, 0, 36.91
2025/01/02 02:20:45.786, 1, 0, 37.04
2025/01/02 02:20:46.786, 1, 0, 36.83
2025/01/02 02:20:47.787, 1, 0, 36.93
2025/01/02 02:20:48.787, 1, 0, 37.03
2025/01/02 02:20:49.787, 1, 0, 36.94
2025/01/02 02:20:50.787, 1, 0, 36.92
2025/01/02 02:20:51.787, 1, 0, 36.94
2025/01/02 02:20:52.787, 1, 0, 36.93
2025/01/02 02:20:53.788, 1, 0, 36.82
2025/01/02 02:20:54.788, 1, 0, 37.04
2025/01/02 02:20:55.788, 1, 0, 37.12
2025/01/02 02:20:56.788, 1, 0, 36.92
2025/01/02 02:20:57.788, 1, 0, 36.93
2025/01/02 02:20:58.788, 1, 0, 37.23
2025/01/02 02:20:59.788, 1, 0, 36.93
2025/01/02 02:21:00.789, 1, 51, 36.93
2025/01/02 02:21:01.789, 1, 45, 37.01
2025/01/02 02:21:02.789, 1, 54, 38.10
2025/01/02 02:21:03.789, 1, 31, 36.92
2025/01/02 02:21:04.789, 1, 0, 36.82
2025/01/02 02:21:05.789, 1, 13, 36.92
2025/01/02 02:21:06.789, 1, 0, 36.93
2025/01/02 02:21:07.790, 1, 0, 36.93
2025/01/02 02:21:08.790, 1, 0, 37.04
2025/01/02 02:21:09.790, 1, 0, 36.93
2025/01/02 02:21:10.790, 1, 0, 37.02
2025/01/02 02:21:11.790, 1, 0, 36.93
2025/01/02 02:21:12.790, 1, 0, 37.03
2025/01/02 02:21:13.790, 1, 53, 39.81
2025/01/02 02:21:14.791, 1, 95, 109.14
2025/01/02 02:21:15.791, 1, 95, 103.50
2025/01/02 02:21:16.791, 1, 96, 113.04
2025/01/02 02:21:17.791, 1, 96, 116.62
2025/01/02 02:21:18.791, 1, 96, 108.87
2025/01/02 02:21:19.791, 1, 95, 108.10
2025/01/02 02:21:20.791, 1, 95, 110.71
2025/01/02 02:21:21.792, 1, 95, 108.32
2025/01/02 02:21:22.792, 1, 95, 110.17
2025/01/02 02:21:23.792, 1, 95, 113.67
2025/01/02 02:21:24.792, 1, 95, 112.89
2025/01/02 02:21:25.792, 1, 96, 111.89
2025/01/02 02:21:26.792, 1, 96, 110.72
2025/01/02 02:21:27.792, 1, 95, 98.53
2025/01/02 02:21:28.793, 1, 95, 101.07
2025/01/02 02:21:29.793, 1, 95, 95.50
2025/01/02 02:21:30.793, 1, 95, 112.79
2025/01/02 02:21:31.793, 1, 95, 111.32
2025/01/02 02:21:32.793, 1, 95, 101.04
2025/01/02 02:21:33.793, 1, 95, 104.56
2025/01/02 02:21:34.793, 1, 95, 102.31
2025/01/02 02:21:35.794, 1, 95, 115.07
2025/01/02 02:21:36.794, 1, 95, 114.09
2025/01/02 02:21:37.794, 1, 95, 114.63
2025/01/02 02:21:38.794, 1, 96, 114.15
2025/01/02 02:21:39.794, 1, 95, 111.51
2025/01/02 02:21:40.794, 1, 95, 110.09
2025/01/02 02:21:41.795, 1, 95, 112.04
2025/01/02 02:21:42.795, 1, 95, 111.35
2025/01/02 02:21:43.795, 1, 95, 106.14
2025/01/02 02:21:44.795, 1, 96, 115.51
2025/01/02 02:21:45.795, 1, 95, 113.34
2025/01/02 02:21:46.795, 1, 95, 114.22
2025/01/02 02:21:47.795, 1, 95, 112.41
2025/01/02 02:21:48.796, 1, 95, 111.97
2025/01/02 02:21:49.796, 1, 95, 112.70
2025/01/02 02:21:50.796, 1, 95, 114.29
2025/01/02 02:21:51.796, 1, 95, 99.25
2025/01/02 02:21:52.796, 1, 95, 109.58
2025/01/02 02:21:53.796, 1, 95, 109.14
2025/01/02 02:21:54.796, 1, 95, 106.31
2025/01/02 02:21:55.797, 1, 95, 115.84
2025/01/02 02:21:56.797, 1, 96, 111.95
2025/01/02 02:21:57.797, 1, 94, 108.81
2025/01/02 02:21:58.797, 1, 95, 115.07
2025/01/02 02:21:59.797, 1, 95, 113.49
2025/01/02 02:22:00.797, 1, 95, 147.38
2025/01/02 02:22:01.798, 1, 95, 113.37
2025/01/02 02:22:02.798, 1, 95, 115.61
2025/01/02 02:22:03.798, 1, 95, 116.06
2025/01/02 02:22:04.798, 1, 94, 109.24
2025/01/02 02:22:05.798, 1, 95, 116.29
2025/01/02 02:22:06.798, 1, 95, 114.81
2025/01/02 02:22:07.798, 1, 94, 111.31
2025/01/02 02:22:08.799, 1, 94, 116.27
2025/01/02 02:22:09.799, 1, 95, 119.53
2025/01/02 02:22:10.799, 1, 95, 115.28
2025/01/02 02:22:11.799, 1, 95, 105.05
2025/01/02 02:22:12.799, 1, 94, 116.17
2025/01/02 02:22:13.799, 1, 95, 106.82
2025/01/02 02:22:14.799, 1, 95, 110.56
2025/01/02 02:22:15.800, 1, 94, 107.51
2025/01/02 02:22:16.800, 1, 95, 112.56
2025/01/02 02:22:17.800, 1, 95, 112.90
2025/01/02 02:22:18.800, 1, 95, 114.06
2025/01/02 02:22:19.800, 1, 94, 116.27
2025/01/02 02:22:20.800, 1, 95, 112.35
2025/01/02 02:22:21.800, 1, 95, 118.40
2025/01/02 02:22:22.801, 1, 94, 114.89
2025/01/02 02:22:23.801, 1, 95, 115.15
2025/01/02 02:22:24.801, 1, 96, 112.23
2025/01/02 02:22:25.801, 1, 95, 114.68
2025/01/02 02:22:26.801, 1, 95, 107.92
2025/01/02 02:22:27.801, 1, 95, 112.13
2025/01/02 02:22:28.802, 1, 96, 118.50
2025/01/02 02:22:29.802, 1, 95, 103.04
2025/01/02 02:22:30.802, 1, 95, 114.00
2025/01/02 02:22:31.802, 1, 95, 114.72
2025/01/02 02:22:32.802, 1, 94, 115.46
2025/01/02 02:22:33.802, 1, 95, 111.01
2025/01/02 02:22:34.802, 1, 95, 107.13
2025/01/02 02:22:35.803, 1, 94, 115.19
2025/01/02 02:22:36.803, 1, 95, 111.95
2025/01/02 02:22:37.803, 1, 95, 115.66
2025/01/02 02:22:38.803, 1, 94, 112.31
2025/01/02 02:22:39.803, 1, 95, 106.44
2025/01/02 02:22:40.803, 1, 97, 116.62
2025/01/02 02:22:41.803, 1, 94, 108.18
2025/01/02 02:22:42.804, 1, 95, 115.48
2025/01/02 02:22:43.804, 1, 94, 113.72
2025/01/02 02:22:44.804, 1, 94, 118.31
2025/01/02 02:22:45.804, 1, 96, 115.22
2025/01/02 02:22:46.804, 1, 94, 111.84
2025/01/02 02:22:47.804, 1, 96, 147.83
2025/01/02 02:22:48.804, 1, 94, 115.87
2025/01/02 02:22:49.805, 1, 95, 111.05
2025/01/02 02:22:50.805, 1, 94, 110.31
2025/01/02 02:22:51.805, 1, 95, 112.76
2025/01/02 02:22:52.805, 1, 94, 109.70
2025/01/02 02:22:53.805, 1, 94, 115.92
2025/01/02 02:22:54.805, 1, 95, 99.37
2025/01/02 02:22:55.806, 1, 94, 115.75
2025/01/02 02:22:56.806, 1, 94, 105.23
2025/01/02 02:22:57.806, 1, 95, 114.95
2025/01/02 02:22:58.806, 1, 94, 114.02
2025/01/02 02:22:59.806, 1, 95, 114.28
2025/01/02 02:23:00.806, 1, 94, 117.06
2025/01/02 02:23:01.806, 1, 95, 113.55
2025/01/02 02:23:02.806, 1, 93, 107.02
2025/01/02 02:23:03.807, 1, 94, 115.62
2025/01/02 02:23:04.807, 1, 95, 108.78
2025/01/02 02:23:05.807, 1, 94, 108.52
2025/01/02 02:23:06.807, 1, 94, 116.94
2025/01/02 02:23:07.807, 1, 94, 116.08
2025/01/02 02:23:08.807, 1, 94, 109.65
2025/01/02 02:23:09.808, 1, 95, 115.96
2025/01/02 02:23:10.808, 1, 94, 103.11
2025/01/02 02:23:11.808, 1, 94, 103.18
2025/01/02 02:23:12.808, 1, 95, 114.27
2025/01/02 02:23:13.808, 1, 95, 111.23
2025/01/02 02:23:14.808, 1, 93, 104.60
2025/01/02 02:23:15.808, 1, 95, 116.13
2025/01/02 02:23:16.809, 1, 94, 116.68
2025/01/02 02:23:17.809, 1, 94, 108.78
2025/01/02 02:23:18.809, 1, 94, 104.79
2025/01/02 02:23:19.809, 1, 94, 117.57
2025/01/02 02:23:20.809, 1, 94, 117.47
2025/01/02 02:23:21.809, 1, 94, 114.09
2025/01/02 02:23:22.809, 1, 95, 117.13
2025/01/02 02:23:23.810, 1, 94, 116.94
2025/01/02 02:23:24.810, 1, 94, 112.48
2025/01/02 02:23:25.810, 1, 95, 103.68
2025/01/02 02:23:26.810, 1, 94, 117.71
2025/01/02 02:23:27.810, 1, 94, 112.30
2025/01/02 02:23:28.810, 1, 95, 139.31
2025/01/02 02:23:29.810, 1, 94, 115.01
2025/01/02 02:23:30.811, 1, 94, 109.09
2025/01/02 02:23:31.811, 1, 94, 111.07
2025/01/02 02:23:32.811, 1, 94, 115.76
2025/01/02 02:23:33.811, 1, 94, 102.72
2025/01/02 02:23:34.811, 1, 94, 116.49
2025/01/02 02:23:35.811, 1, 94, 114.53
2025/01/02 02:23:36.811, 1, 94, 114.21
2025/01/02 02:23:37.812, 1, 94, 109.62
2025/01/02 02:23:38.812, 1, 94, 118.71
2025/01/02 02:23:39.812, 1, 95, 139.42
2025/01/02 02:23:40.812, 1, 94, 116.79
2025/01/02 02:23:41.812, 1, 93, 110.02
2025/01/02 02:23:42.812, 1, 95, 114.42
2025/01/02 02:23:43.813, 1, 94, 119.87
2025/01/02 02:23:44.813, 1, 95, 114.16
2025/01/02 02:23:45.813, 1, 94, 113.75
2025/01/02 02:23:46.813, 1, 94, 104.83
