timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 23:34:23.034, 0, 0, 36.39
2025/01/03 23:34:24.035, 0, 0, 36.78
2025/01/03 23:34:25.035, 0, 0, 36.58
2025/01/03 23:34:26.035, 0, 0, 36.68
2025/01/03 23:34:27.035, 0, 0, 36.79
2025/01/03 23:34:28.035, 0, 0, 36.67
2025/01/03 23:34:29.035, 0, 0, 36.48
2025/01/03 23:34:30.035, 0, 0, 36.58
2025/01/03 23:34:31.036, 0, 0, 36.79
2025/01/03 23:34:32.036, 0, 0, 36.38
2025/01/03 23:34:33.036, 0, 0, 36.77
2025/01/03 23:34:34.036, 0, 0, 36.68
2025/01/03 23:34:35.036, 0, 0, 36.89
2025/01/03 23:34:36.036, 0, 0, 36.78
2025/01/03 23:34:37.036, 0, 0, 36.68
2025/01/03 23:34:38.037, 0, 0, 36.79
2025/01/03 23:34:39.037, 0, 0, 36.47
2025/01/03 23:34:40.037, 0, 0, 36.49
2025/01/03 23:34:41.037, 0, 0, 36.70
2025/01/03 23:34:42.037, 0, 0, 36.79
2025/01/03 23:34:43.037, 0, 0, 36.70
2025/01/03 23:34:44.037, 0, 0, 36.67
2025/01/03 23:34:45.038, 0, 0, 36.78
2025/01/03 23:34:46.038, 0, 0, 36.88
2025/01/03 23:34:47.038, 0, 0, 36.79
2025/01/03 23:34:48.038, 0, 0, 36.78
2025/01/03 23:34:49.038, 0, 0, 36.89
2025/01/03 23:34:50.038, 0, 0, 37.39
2025/01/03 23:34:51.038, 0, 4, 36.89
2025/01/03 23:34:52.039, 0, 85, 37.37
2025/01/03 23:34:53.039, 0, 82, 37.38
2025/01/03 23:34:54.039, 0, 40, 37.75
2025/01/03 23:34:55.039, 0, 55, 37.85
2025/01/03 23:34:56.039, 0, 77, 37.46
2025/01/03 23:34:57.039, 0, 56, 37.75
2025/01/03 23:34:58.039, 0, 0, 36.59
2025/01/03 23:34:59.040, 0, 0, 36.48
2025/01/03 23:35:00.040, 0, 0, 36.58
2025/01/03 23:35:01.040, 0, 0, 36.58
2025/01/03 23:35:02.040, 0, 0, 36.70
2025/01/03 23:35:03.040, 0, 0, 36.69
2025/01/03 23:35:04.040, 0, 0, 36.58
2025/01/03 23:35:05.040, 0, 10, 73.33
2025/01/03 23:35:06.041, 0, 98, 120.42
2025/01/03 23:35:07.041, 0, 97, 123.89
2025/01/03 23:35:08.041, 0, 97, 117.71
2025/01/03 23:35:09.041, 0, 98, 120.62
2025/01/03 23:35:10.041, 0, 97, 117.51
2025/01/03 23:35:11.041, 0, 97, 122.61
2025/01/03 23:35:12.041, 0, 98, 124.63
2025/01/03 23:35:13.042, 0, 97, 123.28
2025/01/03 23:35:14.042, 0, 97, 119.87
2025/01/03 23:35:15.042, 0, 97, 121.38
2025/01/03 23:35:16.042, 0, 97, 120.41
2025/01/03 23:35:17.042, 0, 98, 123.16
2025/01/03 23:35:18.042, 0, 97, 125.06
2025/01/03 23:35:19.042, 0, 97, 123.67
2025/01/03 23:35:20.043, 0, 97, 123.86
2025/01/03 23:35:21.043, 0, 97, 120.32
2025/01/03 23:35:22.043, 0, 97, 124.92
2025/01/03 23:35:23.043, 0, 97, 119.31
2025/01/03 23:35:24.043, 0, 97, 125.38
2025/01/03 23:35:25.043, 0, 97, 121.73
2025/01/03 23:35:26.043, 0, 97, 125.46
2025/01/03 23:35:27.044, 0, 97, 121.54
2025/01/03 23:35:28.044, 0, 98, 126.66
2025/01/03 23:35:29.044, 0, 98, 118.96
2025/01/03 23:35:30.044, 0, 97, 123.01
2025/01/03 23:35:31.044, 0, 97, 121.42
2025/01/03 23:35:32.044, 0, 97, 125.97
2025/01/03 23:35:33.044, 0, 97, 120.74
2025/01/03 23:35:34.045, 0, 97, 119.61
2025/01/03 23:35:35.045, 0, 98, 121.56
2025/01/03 23:35:36.045, 0, 98, 122.93
2025/01/03 23:35:37.045, 0, 97, 124.84
2025/01/03 23:35:38.045, 0, 97, 124.84
2025/01/03 23:35:39.045, 0, 98, 121.35
2025/01/03 23:35:40.045, 0, 96, 125.17
2025/01/03 23:35:41.046, 0, 97, 122.13
2025/01/03 23:35:42.046, 0, 97, 123.59
2025/01/03 23:35:43.046, 0, 97, 121.40
2025/01/03 23:35:44.046, 0, 98, 123.50
2025/01/03 23:35:45.046, 0, 97, 123.39
2025/01/03 23:35:46.046, 0, 96, 117.64
2025/01/03 23:35:47.046, 0, 96, 125.83
2025/01/03 23:35:48.047, 0, 98, 122.55
2025/01/03 23:35:49.047, 0, 97, 125.02
2025/01/03 23:35:50.047, 0, 97, 125.30
2025/01/03 23:35:51.047, 0, 97, 122.29
2025/01/03 23:35:52.047, 0, 98, 126.02
2025/01/03 23:35:53.047, 0, 98, 126.85
2025/01/03 23:35:54.047, 0, 97, 126.03
2025/01/03 23:35:55.048, 0, 97, 122.58
2025/01/03 23:35:56.048, 0, 98, 124.02
2025/01/03 23:35:57.048, 0, 97, 123.75
2025/01/03 23:35:58.048, 0, 95, 123.84
2025/01/03 23:35:59.048, 0, 97, 126.69
2025/01/03 23:36:00.048, 0, 97, 123.43
2025/01/03 23:36:01.048, 0, 98, 126.00
