timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/25 11:36:33.960, 0, 0, 36.39
2024/12/25 11:36:34.961, 0, 0, 36.58
2024/12/25 11:36:35.961, 0, 0, 36.69
2024/12/25 11:36:36.962, 0, 0, 36.48
2024/12/25 11:36:37.962, 0, 0, 36.58
2024/12/25 11:36:38.962, 0, 0, 36.70
2024/12/25 11:36:39.962, 0, 0, 36.29
2024/12/25 11:36:40.962, 0, 0, 36.68
2024/12/25 11:36:41.962, 0, 0, 36.58
2024/12/25 11:36:42.962, 0, 0, 36.70
2024/12/25 11:36:43.963, 0, 0, 36.40
2024/12/25 11:36:44.963, 0, 0, 36.68
2024/12/25 11:36:45.963, 0, 0, 36.69
2024/12/25 11:36:46.963, 0, 0, 36.69
2024/12/25 11:36:47.963, 0, 0, 36.68
2024/12/25 11:36:48.963, 0, 0, 36.70
2024/12/25 11:36:49.963, 0, 0, 36.70
2024/12/25 11:36:50.964, 0, 0, 36.59
2024/12/25 11:36:51.964, 0, 0, 36.78
2024/12/25 11:36:52.964, 0, 0, 36.39
2024/12/25 11:36:53.964, 0, 0, 36.59
2024/12/25 11:36:54.964, 0, 0, 36.59
2024/12/25 11:36:55.964, 0, 0, 36.70
2024/12/25 11:36:56.964, 0, 0, 36.60
2024/12/25 11:36:57.965, 0, 0, 36.59
2024/12/25 11:36:58.965, 0, 0, 36.89
2024/12/25 11:36:59.965, 0, 0, 36.70
2024/12/25 11:37:00.965, 0, 20, 36.87
2024/12/25 11:37:01.965, 0, 0, 36.97
2024/12/25 11:37:02.965, 0, 11, 36.39
2024/12/25 11:37:03.965, 0, 35, 37.44
2024/12/25 11:37:04.966, 0, 35, 37.26
2024/12/25 11:37:05.966, 0, 0, 36.69
2024/12/25 11:37:06.966, 0, 0, 36.59
2024/12/25 11:37:07.966, 0, 0, 36.39
2024/12/25 11:37:08.966, 0, 0, 36.59
2024/12/25 11:37:09.966, 0, 0, 36.69
2024/12/25 11:37:10.966, 0, 0, 36.59
2024/12/25 11:37:11.966, 0, 0, 36.29
2024/12/25 11:37:12.967, 0, 91, 98.41
2024/12/25 11:37:13.967, 0, 92, 98.87
2024/12/25 11:37:14.967, 0, 92, 104.59
2024/12/25 11:37:15.967, 0, 91, 100.67
2024/12/25 11:37:16.967, 0, 91, 109.08
2024/12/25 11:37:17.967, 0, 92, 108.17
2024/12/25 11:37:18.967, 0, 91, 105.89
2024/12/25 11:37:19.968, 0, 92, 110.22
2024/12/25 11:37:20.968, 0, 91, 100.67
2024/12/25 11:37:21.968, 0, 92, 97.29
2024/12/25 11:37:22.968, 0, 92, 101.48
2024/12/25 11:37:23.968, 0, 91, 96.83
2024/12/25 11:37:24.968, 0, 91, 102.90
2024/12/25 11:37:25.968, 0, 91, 99.92
2024/12/25 11:37:26.969, 0, 92, 115.38
2024/12/25 11:37:27.969, 0, 91, 110.24
2024/12/25 11:37:28.969, 0, 92, 101.37
