timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/01 06:01:55.775, 1, 0, 36.94
2025/01/01 06:01:56.776, 1, 0, 37.05
2025/01/01 06:01:57.777, 1, 0, 36.93
2025/01/01 06:01:58.777, 1, 0, 37.04
2025/01/01 06:01:59.777, 1, 0, 37.05
2025/01/01 06:02:00.777, 1, 0, 37.05
2025/01/01 06:02:01.777, 1, 0, 36.94
2025/01/01 06:02:02.777, 1, 0, 37.05
2025/01/01 06:02:03.777, 1, 0, 36.94
2025/01/01 06:02:04.778, 1, 0, 37.05
2025/01/01 06:02:05.778, 1, 0, 37.04
2025/01/01 06:02:06.778, 1, 0, 36.94
2025/01/01 06:02:07.778, 1, 0, 36.84
2025/01/01 06:02:08.778, 1, 0, 36.84
2025/01/01 06:02:09.778, 1, 0, 36.84
2025/01/01 06:02:10.778, 1, 0, 36.83
2025/01/01 06:02:11.778, 1, 0, 36.84
2025/01/01 06:02:12.779, 1, 0, 36.84
2025/01/01 06:02:13.779, 1, 0, 36.94
2025/01/01 06:02:14.779, 1, 0, 36.84
2025/01/01 06:02:15.779, 1, 0, 36.84
2025/01/01 06:02:16.779, 1, 0, 36.84
2025/01/01 06:02:17.779, 1, 0, 36.84
2025/01/01 06:02:18.779, 1, 0, 36.84
2025/01/01 06:02:19.780, 1, 0, 36.84
2025/01/01 06:02:20.780, 1, 0, 36.85
2025/01/01 06:02:21.780, 1, 4, 37.32
2025/01/01 06:02:22.780, 1, 0, 36.93
2025/01/01 06:02:23.780, 1, 0, 36.93
2025/01/01 06:02:24.780, 1, 31, 36.94
2025/01/01 06:02:25.780, 1, 25, 36.94
2025/01/01 06:02:26.781, 1, 13, 37.62
2025/01/01 06:02:27.781, 1, 18, 37.82
2025/01/01 06:02:28.781, 1, 0, 37.82
2025/01/01 06:02:29.781, 1, 0, 37.15
2025/01/01 06:02:30.781, 1, 0, 37.15
2025/01/01 06:02:31.781, 1, 0, 37.15
2025/01/01 06:02:32.781, 1, 0, 37.25
2025/01/01 06:02:33.781, 1, 0, 37.25
2025/01/01 06:02:34.782, 1, 0, 37.15
2025/01/01 06:02:35.782, 1, 0, 37.25
2025/01/01 06:02:36.782, 1, 96, 116.11
2025/01/01 06:02:37.782, 1, 97, 119.99
2025/01/01 06:02:38.782, 1, 97, 120.77
2025/01/01 06:02:39.782, 1, 97, 115.87
2025/01/01 06:02:40.782, 1, 97, 118.78
2025/01/01 06:02:41.783, 1, 96, 118.40
2025/01/01 06:02:42.783, 1, 97, 114.25
2025/01/01 06:02:43.783, 1, 97, 113.50
2025/01/01 06:02:44.783, 1, 97, 113.93
2025/01/01 06:02:45.783, 1, 97, 114.21
2025/01/01 06:02:46.783, 1, 97, 124.53
2025/01/01 06:02:47.783, 1, 97, 124.64
2025/01/01 06:02:48.783, 1, 94, 116.71
2025/01/01 06:02:49.784, 1, 97, 119.03
2025/01/01 06:02:50.784, 1, 97, 117.89
2025/01/01 06:02:51.784, 1, 97, 116.28
2025/01/01 06:02:52.784, 1, 97, 112.24
2025/01/01 06:02:53.784, 1, 96, 118.22
2025/01/01 06:02:54.784, 1, 93, 116.77
2025/01/01 06:02:55.784, 1, 93, 106.94
2025/01/01 06:02:56.785, 1, 93, 108.10
2025/01/01 06:02:57.785, 1, 93, 117.27
2025/01/01 06:02:58.785, 1, 97, 116.94
2025/01/01 06:02:59.785, 1, 95, 118.02
2025/01/01 06:03:00.785, 1, 97, 120.60
2025/01/01 06:03:01.785, 1, 97, 123.75
2025/01/01 06:03:02.786, 1, 97, 113.81
2025/01/01 06:03:03.786, 1, 97, 120.08
2025/01/01 06:03:04.786, 1, 97, 121.82
2025/01/01 06:03:05.786, 1, 97, 127.25
2025/01/01 06:03:06.786, 1, 97, 121.48
2025/01/01 06:03:07.786, 1, 96, 124.68
2025/01/01 06:03:08.786, 1, 97, 118.37
2025/01/01 06:03:09.787, 1, 97, 117.91
2025/01/01 06:03:10.787, 1, 97, 119.49
2025/01/01 06:03:11.787, 1, 97, 121.48
2025/01/01 06:03:12.787, 1, 96, 120.30
2025/01/01 06:03:13.787, 1, 97, 117.59
2025/01/01 06:03:14.787, 1, 97, 118.19
2025/01/01 06:03:15.787, 1, 97, 116.38
2025/01/01 06:03:16.788, 1, 97, 115.74
2025/01/01 06:03:17.788, 1, 97, 117.57
