timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/10 08:00:33.358, 0, 0, 38.49
2025/01/10 08:00:34.359, 0, 0, 38.58
2025/01/10 08:00:35.359, 0, 0, 38.37
2025/01/10 08:00:36.359, 0, 0, 38.57
2025/01/10 08:00:37.359, 0, 0, 38.45
2025/01/10 08:00:38.359, 0, 0, 38.48
2025/01/10 08:00:39.359, 0, 0, 38.87
2025/01/10 08:00:40.360, 0, 0, 38.67
2025/01/10 08:00:41.360, 0, 0, 38.28
2025/01/10 08:00:42.360, 0, 0, 38.38
2025/01/10 08:00:43.361, 0, 0, 38.48
2025/01/10 08:00:44.361, 0, 0, 38.39
2025/01/10 08:00:45.361, 0, 0, 38.26
2025/01/10 08:00:46.361, 0, 0, 38.38
2025/01/10 08:00:47.361, 0, 0, 38.07
2025/01/10 08:00:48.362, 0, 0, 37.88
2025/01/10 08:00:49.362, 0, 0, 37.79
2025/01/10 08:00:50.362, 0, 0, 38.19
2025/01/10 08:00:51.362, 0, 0, 38.19
2025/01/10 08:00:52.363, 0, 0, 38.19
2025/01/10 08:00:53.363, 0, 0, 37.89
2025/01/10 08:00:54.363, 0, 0, 37.69
2025/01/10 08:00:55.363, 0, 0, 37.98
2025/01/10 08:00:56.363, 0, 0, 38.04
2025/01/10 08:00:57.364, 0, 52, 37.93
2025/01/10 08:00:58.364, 0, 71, 38.98
2025/01/10 08:00:59.364, 0, 52, 39.10
2025/01/10 08:01:00.364, 0, 72, 39.07
2025/01/10 08:01:01.365, 0, 40, 37.94
2025/01/10 08:01:02.365, 0, 0, 37.90
2025/01/10 08:01:03.365, 0, 0, 37.90
2025/01/10 08:01:04.365, 0, 0, 37.89
2025/01/10 08:01:05.366, 0, 0, 37.77
2025/01/10 08:01:06.366, 0, 0, 37.69
2025/01/10 08:01:07.366, 0, 0, 37.88
2025/01/10 08:01:08.366, 0, 0, 37.49
2025/01/10 08:01:09.367, 0, 0, 37.79
2025/01/10 08:01:10.367, 0, 0, 37.79
2025/01/10 08:01:11.367, 0, 0, 37.89
2025/01/10 08:01:12.367, 0, 0, 37.81
