timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/18 06:16:55.482, 0, 0, 37.24
2025/01/18 06:16:56.483, 0, 0, 37.21
2025/01/18 06:16:57.483, 0, 0, 37.22
2025/01/18 06:16:58.483, 0, 0, 37.22
2025/01/18 06:16:59.483, 0, 0, 37.31
2025/01/18 06:17:00.483, 0, 0, 37.21
2025/01/18 06:17:01.483, 0, 0, 37.21
2025/01/18 06:17:02.484, 0, 0, 37.22
2025/01/18 06:17:03.484, 0, 0, 37.22
2025/01/18 06:17:04.485, 0, 0, 37.24
2025/01/18 06:17:05.485, 0, 0, 37.21
2025/01/18 06:17:06.485, 0, 0, 37.31
2025/01/18 06:17:07.486, 0, 0, 37.21
2025/01/18 06:17:08.486, 0, 0, 37.21
2025/01/18 06:17:09.486, 0, 0, 37.10
2025/01/18 06:17:10.486, 0, 0, 37.21
2025/01/18 06:17:11.486, 0, 0, 37.51
2025/01/18 06:17:12.487, 0, 0, 37.41
2025/01/18 06:17:13.487, 0, 0, 37.31
2025/01/18 06:17:14.487, 0, 0, 37.31
2025/01/18 06:17:15.487, 0, 0, 37.00
2025/01/18 06:17:16.488, 0, 0, 37.00
2025/01/18 06:17:17.488, 0, 0, 37.31
2025/01/18 06:17:18.488, 0, 0, 37.31
2025/01/18 06:17:19.488, 0, 0, 37.21
2025/01/18 06:17:20.488, 0, 87, 38.29
2025/01/18 06:17:21.488, 0, 54, 37.31
2025/01/18 06:17:22.489, 0, 37, 38.29
2025/01/18 06:17:23.489, 0, 0, 37.51
2025/01/18 06:17:24.489, 0, 85, 38.59
2025/01/18 06:17:25.489, 0, 28, 38.29
2025/01/18 06:17:26.490, 0, 12, 37.31
2025/01/18 06:17:27.490, 0, 0, 37.43
2025/01/18 06:17:28.490, 0, 0, 37.03
2025/01/18 06:17:29.491, 0, 0, 37.24
2025/01/18 06:17:30.491, 0, 0, 37.00
2025/01/18 06:17:31.491, 0, 0, 37.00
