timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/01 00:51:18.767, 1, 0, 37.32
2025/01/01 00:51:19.770, 1, 0, 37.21
2025/01/01 00:51:20.770, 1, 0, 37.12
2025/01/01 00:51:21.770, 1, 0, 37.12
2025/01/01 00:51:22.770, 1, 0, 37.13
2025/01/01 00:51:23.770, 1, 0, 37.12
2025/01/01 00:51:24.770, 1, 0, 37.12
2025/01/01 00:51:25.770, 1, 0, 37.42
2025/01/01 00:51:26.771, 1, 0, 37.12
2025/01/01 00:51:27.771, 1, 0, 37.12
2025/01/01 00:51:28.771, 1, 0, 37.02
2025/01/01 00:51:29.771, 1, 0, 37.42
2025/01/01 00:51:30.771, 1, 0, 37.12
2025/01/01 00:51:31.771, 1, 0, 37.12
2025/01/01 00:51:32.771, 1, 0, 37.12
2025/01/01 00:51:33.772, 1, 0, 37.01
2025/01/01 00:51:34.772, 1, 0, 37.42
2025/01/01 00:51:35.772, 1, 0, 37.22
2025/01/01 00:51:36.772, 1, 0, 37.12
2025/01/01 00:51:37.772, 1, 0, 37.42
2025/01/01 00:51:38.772, 1, 0, 37.12
2025/01/01 00:51:39.772, 1, 0, 37.12
2025/01/01 00:51:40.773, 1, 0, 37.22
2025/01/01 00:51:41.773, 1, 0, 37.03
2025/01/01 00:51:42.773, 1, 0, 39.10
2025/01/01 00:51:43.773, 1, 0, 37.03
2025/01/01 00:51:44.773, 1, 0, 37.12
2025/01/01 00:51:45.773, 1, 29, 38.15
2025/01/01 00:51:46.773, 1, 53, 38.19
2025/01/01 00:51:47.774, 1, 53, 37.12
2025/01/01 00:51:48.774, 1, 30, 37.22
2025/01/01 00:51:49.774, 1, 53, 38.29
2025/01/01 00:51:50.774, 1, 39, 37.22
2025/01/01 00:51:51.774, 1, 0, 37.42
2025/01/01 00:51:52.774, 1, 0, 37.12
2025/01/01 00:51:53.774, 1, 0, 37.12
2025/01/01 00:51:54.775, 1, 0, 37.22
2025/01/01 00:51:55.775, 1, 0, 37.11
2025/01/01 00:51:56.775, 1, 0, 37.23
2025/01/01 00:51:57.775, 1, 0, 37.22
2025/01/01 00:51:58.775, 1, 5, 88.32
2025/01/01 00:51:59.775, 1, 95, 115.80
2025/01/01 00:52:00.775, 1, 97, 115.40
2025/01/01 00:52:01.776, 1, 97, 117.13
2025/01/01 00:52:02.776, 1, 97, 118.96
2025/01/01 00:52:03.776, 1, 97, 119.10
2025/01/01 00:52:04.776, 1, 97, 114.03
2025/01/01 00:52:05.776, 1, 97, 114.55
2025/01/01 00:52:06.776, 1, 97, 115.21
2025/01/01 00:52:07.776, 1, 97, 112.30
2025/01/01 00:52:08.777, 1, 97, 120.47
2025/01/01 00:52:09.777, 1, 97, 121.62
2025/01/01 00:52:10.777, 1, 97, 123.15
2025/01/01 00:52:11.777, 1, 97, 121.86
2025/01/01 00:52:12.777, 1, 97, 114.94
