timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 03:38:25.306, 0, 0, 36.58
2024/12/30 03:38:26.306, 0, 0, 36.70
2024/12/30 03:38:27.307, 0, 0, 36.68
2024/12/30 03:38:28.307, 0, 0, 36.49
2024/12/30 03:38:29.307, 0, 0, 36.29
2024/12/30 03:38:30.307, 0, 0, 36.29
2024/12/30 03:38:31.307, 0, 0, 36.49
2024/12/30 03:38:32.307, 0, 0, 36.29
2024/12/30 03:38:33.308, 0, 0, 36.58
2024/12/30 03:38:34.308, 0, 0, 36.58
2024/12/30 03:38:35.308, 0, 0, 36.70
2024/12/30 03:38:36.308, 0, 0, 36.70
2024/12/30 03:38:37.308, 0, 0, 36.58
2024/12/30 03:38:38.308, 0, 0, 36.39
2024/12/30 03:38:39.308, 0, 0, 36.40
2024/12/30 03:38:40.308, 0, 0, 36.40
2024/12/30 03:38:41.309, 0, 0, 36.60
2024/12/30 03:38:42.309, 0, 0, 36.39
2024/12/30 03:38:43.309, 0, 0, 36.39
2024/12/30 03:38:44.309, 0, 0, 36.40
2024/12/30 03:38:45.309, 0, 0, 36.40
2024/12/30 03:38:46.309, 0, 0, 36.49
2024/12/30 03:38:47.309, 0, 0, 36.58
2024/12/30 03:38:48.309, 0, 0, 36.29
2024/12/30 03:38:49.310, 0, 0, 36.30
2024/12/30 03:38:50.310, 0, 0, 36.60
2024/12/30 03:38:51.310, 0, 0, 36.70
2024/12/30 03:38:52.310, 0, 0, 36.58
2024/12/30 03:38:53.311, 0, 0, 36.39
2024/12/30 03:38:54.311, 0, 37, 37.56
2024/12/30 03:38:55.311, 0, 33, 37.06
2024/12/30 03:38:56.311, 0, 37, 37.43
2024/12/30 03:38:57.311, 0, 25, 36.47
2024/12/30 03:38:58.311, 0, 0, 36.79
2024/12/30 03:38:59.311, 0, 0, 36.70
2024/12/30 03:39:00.312, 0, 0, 36.70
2024/12/30 03:39:01.312, 0, 0, 36.79
2024/12/30 03:39:02.312, 0, 0, 36.30
2024/12/30 03:39:03.312, 0, 0, 36.49
2024/12/30 03:39:04.312, 0, 42, 104.95
2024/12/30 03:39:05.312, 0, 96, 111.42
2024/12/30 03:39:06.312, 0, 95, 105.12
2024/12/30 03:39:07.313, 0, 93, 110.93
2024/12/30 03:39:08.313, 0, 95, 104.24
2024/12/30 03:39:09.313, 0, 96, 108.37
2024/12/30 03:39:10.313, 0, 96, 109.86
2024/12/30 03:39:11.313, 0, 95, 105.11
2024/12/30 03:39:12.313, 0, 95, 105.86
2024/12/30 03:39:13.313, 0, 96, 111.67
2024/12/30 03:39:14.314, 0, 95, 104.26
2024/12/30 03:39:15.314, 0, 96, 109.15
2024/12/30 03:39:16.314, 0, 95, 108.35
2024/12/30 03:39:17.314, 0, 96, 109.77
2024/12/30 03:39:18.314, 0, 94, 105.80
2024/12/30 03:39:19.314, 0, 95, 106.16
2024/12/30 03:39:20.314, 0, 96, 108.35
2024/12/30 03:39:21.315, 0, 96, 112.25
2024/12/30 03:39:22.315, 0, 95, 103.72
2024/12/30 03:39:23.315, 0, 94, 113.64
2024/12/30 03:39:24.315, 0, 95, 108.94
2024/12/30 03:39:25.315, 0, 95, 111.19
2024/12/30 03:39:26.315, 0, 96, 112.29
2024/12/30 03:39:27.315, 0, 95, 114.53
2024/12/30 03:39:28.316, 0, 96, 109.14
2024/12/30 03:39:29.316, 0, 95, 110.44
2024/12/30 03:39:30.316, 0, 95, 106.78
2024/12/30 03:39:31.316, 0, 95, 110.25
2024/12/30 03:39:32.316, 0, 96, 105.48
2024/12/30 03:39:33.316, 0, 96, 104.28
2024/12/30 03:39:34.316, 0, 95, 105.55
2024/12/30 03:39:35.317, 0, 95, 125.43
2024/12/30 03:39:36.317, 0, 96, 111.09
2024/12/30 03:39:37.317, 0, 96, 105.61
2024/12/30 03:39:38.317, 0, 94, 106.04
2024/12/30 03:39:39.317, 0, 95, 110.69
2024/12/30 03:39:40.317, 0, 96, 106.36
2024/12/30 03:39:41.317, 0, 95, 107.99
2024/12/30 03:39:42.318, 0, 95, 108.91
2024/12/30 03:39:43.318, 0, 95, 111.41
2024/12/30 03:39:44.318, 0, 95, 110.46
2024/12/30 03:39:45.318, 0, 96, 109.78
2024/12/30 03:39:46.318, 0, 95, 112.66
2024/12/30 03:39:47.318, 0, 95, 109.75
2024/12/30 03:39:48.319, 0, 94, 110.51
2024/12/30 03:39:49.319, 0, 94, 110.30
2024/12/30 03:39:50.319, 0, 94, 112.00
2024/12/30 03:39:51.319, 0, 96, 116.50
2024/12/30 03:39:52.319, 0, 95, 113.23
2024/12/30 03:39:53.319, 0, 95, 112.87
2024/12/30 03:39:54.319, 0, 96, 102.55
2024/12/30 03:39:55.320, 0, 95, 113.58
2024/12/30 03:39:56.320, 0, 95, 113.57
2024/12/30 03:39:57.320, 0, 94, 113.20
2024/12/30 03:39:58.320, 0, 96, 106.04
2024/12/30 03:39:59.320, 0, 96, 108.42
2024/12/30 03:40:00.320, 0, 91, 115.88
2024/12/30 03:40:01.320, 0, 95, 109.06
2024/12/30 03:40:02.321, 0, 94, 107.38
2024/12/30 03:40:03.321, 0, 95, 110.90
2024/12/30 03:40:04.321, 0, 95, 111.43
2024/12/30 03:40:05.321, 0, 94, 114.29
2024/12/30 03:40:06.321, 0, 96, 114.28
2024/12/30 03:40:07.321, 0, 96, 104.86
2024/12/30 03:40:08.321, 0, 96, 107.70
2024/12/30 03:40:09.322, 0, 96, 106.29
2024/12/30 03:40:10.322, 0, 95, 107.39
2024/12/30 03:40:11.322, 0, 94, 109.22
2024/12/30 03:40:12.322, 0, 96, 113.44
2024/12/30 03:40:13.322, 0, 95, 114.33
2024/12/30 03:40:14.322, 0, 95, 113.54
2024/12/30 03:40:15.322, 0, 95, 113.36
2024/12/30 03:40:16.323, 0, 95, 111.29
2024/12/30 03:40:17.323, 0, 95, 112.60
2024/12/30 03:40:18.323, 0, 95, 107.59
2024/12/30 03:40:19.323, 0, 96, 106.84
2024/12/30 03:40:20.323, 0, 94, 112.40
2024/12/30 03:40:21.323, 0, 95, 113.01
2024/12/30 03:40:22.324, 0, 95, 111.27
2024/12/30 03:40:23.324, 0, 95, 111.06
2024/12/30 03:40:24.324, 0, 95, 112.65
2024/12/30 03:40:25.324, 0, 95, 112.24
2024/12/30 03:40:26.324, 0, 94, 114.23
2024/12/30 03:40:27.324, 0, 96, 111.02
2024/12/30 03:40:28.324, 0, 96, 99.68
2024/12/30 03:40:29.325, 0, 95, 108.12
2024/12/30 03:40:30.325, 0, 96, 112.44
2024/12/30 03:40:31.325, 0, 94, 114.66
2024/12/30 03:40:32.325, 0, 95, 112.07
2024/12/30 03:40:33.325, 0, 95, 110.86
2024/12/30 03:40:34.325, 0, 95, 110.95
2024/12/30 03:40:35.325, 0, 95, 113.29
2024/12/30 03:40:36.326, 0, 96, 107.17
2024/12/30 03:40:37.326, 0, 96, 109.87
2024/12/30 03:40:38.326, 0, 96, 113.49
2024/12/30 03:40:39.326, 0, 96, 113.31
2024/12/30 03:40:40.326, 0, 96, 106.75
2024/12/30 03:40:41.326, 0, 96, 107.78
2024/12/30 03:40:42.326, 0, 96, 113.67
2024/12/30 03:40:43.327, 0, 94, 109.65
2024/12/30 03:40:44.327, 0, 95, 112.05
2024/12/30 03:40:45.327, 0, 96, 111.04
2024/12/30 03:40:46.327, 0, 95, 110.36
2024/12/30 03:40:47.327, 0, 95, 114.05
2024/12/30 03:40:48.327, 0, 96, 111.74
2024/12/30 03:40:49.328, 0, 94, 113.71
2024/12/30 03:40:50.328, 0, 94, 111.53
2024/12/30 03:40:51.328, 0, 94, 108.16
2024/12/30 03:40:52.328, 0, 96, 111.22
2024/12/30 03:40:53.328, 0, 96, 110.47
2024/12/30 03:40:54.328, 0, 95, 115.43
2024/12/30 03:40:55.328, 0, 94, 114.13
2024/12/30 03:40:56.329, 0, 95, 111.22
2024/12/30 03:40:57.329, 0, 96, 109.50
2024/12/30 03:40:58.329, 0, 96, 113.72
2024/12/30 03:40:59.329, 0, 95, 111.12
2024/12/30 03:41:00.329, 0, 96, 106.99
2024/12/30 03:41:01.329, 0, 96, 109.27
2024/12/30 03:41:02.329, 0, 96, 111.56
2024/12/30 03:41:03.330, 0, 95, 117.24
2024/12/30 03:41:04.330, 0, 96, 110.25
2024/12/30 03:41:05.330, 0, 96, 107.96
2024/12/30 03:41:06.330, 0, 94, 111.71
2024/12/30 03:41:07.330, 0, 96, 111.15
2024/12/30 03:41:08.330, 0, 95, 106.27
2024/12/30 03:41:09.331, 0, 94, 106.70
2024/12/30 03:41:10.331, 0, 96, 112.04
2024/12/30 03:41:11.331, 0, 95, 120.06
2024/12/30 03:41:12.331, 0, 95, 106.31
2024/12/30 03:41:13.331, 0, 95, 111.58
2024/12/30 03:41:14.331, 0, 95, 113.25
2024/12/30 03:41:15.331, 0, 96, 111.07
2024/12/30 03:41:16.332, 0, 96, 116.23
2024/12/30 03:41:17.332, 0, 95, 108.14
2024/12/30 03:41:18.332, 0, 96, 108.60
2024/12/30 03:41:19.332, 0, 96, 111.33
2024/12/30 03:41:20.332, 0, 96, 113.49
2024/12/30 03:41:21.332, 0, 95, 113.10
2024/12/30 03:41:22.332, 0, 94, 106.29
2024/12/30 03:41:23.333, 0, 96, 112.55
2024/12/30 03:41:24.333, 0, 96, 111.04
2024/12/30 03:41:25.333, 0, 95, 112.22
2024/12/30 03:41:26.333, 0, 96, 111.85
2024/12/30 03:41:27.333, 0, 96, 113.37
2024/12/30 03:41:28.333, 0, 95, 106.58
2024/12/30 03:41:29.334, 0, 95, 108.03
2024/12/30 03:41:30.334, 0, 96, 108.89
2024/12/30 03:41:31.334, 0, 94, 113.29
2024/12/30 03:41:32.334, 0, 96, 106.99
2024/12/30 03:41:33.334, 0, 95, 113.14
2024/12/30 03:41:34.334, 0, 96, 113.70
2024/12/30 03:41:35.334, 0, 96, 119.41
2024/12/30 03:41:36.335, 0, 94, 107.53
2024/12/30 03:41:37.335, 0, 96, 114.89
2024/12/30 03:41:38.335, 0, 94, 106.35
2024/12/30 03:41:39.335, 0, 94, 112.78
2024/12/30 03:41:40.335, 0, 96, 111.03
2024/12/30 03:41:41.335, 0, 95, 106.94
2024/12/30 03:41:42.335, 0, 94, 111.07
2024/12/30 03:41:43.336, 0, 96, 111.48
2024/12/30 03:41:44.336, 0, 95, 104.91
2024/12/30 03:41:45.336, 0, 94, 110.25
2024/12/30 03:41:46.336, 0, 96, 111.87
2024/12/30 03:41:47.336, 0, 94, 107.10
2024/12/30 03:41:48.336, 0, 95, 111.17
2024/12/30 03:41:49.336, 0, 95, 111.16
2024/12/30 03:41:50.337, 0, 95, 117.07
2024/12/30 03:41:51.337, 0, 94, 108.47
2024/12/30 03:41:52.337, 0, 95, 109.38
2024/12/30 03:41:53.337, 0, 95, 110.85
2024/12/30 03:41:54.337, 0, 94, 110.39
2024/12/30 03:41:55.337, 0, 94, 109.75
2024/12/30 03:41:56.338, 0, 96, 111.20
2024/12/30 03:41:57.338, 0, 95, 114.90
2024/12/30 03:41:58.338, 0, 96, 110.58
2024/12/30 03:41:59.338, 0, 95, 112.64
2024/12/30 03:42:00.338, 0, 95, 104.16
2024/12/30 03:42:01.338, 0, 94, 113.00
2024/12/30 03:42:02.338, 0, 96, 114.64
2024/12/30 03:42:03.339, 0, 95, 108.08
2024/12/30 03:42:04.339, 0, 94, 113.38
2024/12/30 03:42:05.339, 0, 96, 114.10
2024/12/30 03:42:06.339, 0, 96, 102.73
2024/12/30 03:42:07.339, 0, 95, 112.57
2024/12/30 03:42:08.339, 0, 96, 111.49
2024/12/30 03:42:09.339, 0, 94, 105.06
2024/12/30 03:42:10.340, 0, 96, 111.66
2024/12/30 03:42:11.340, 0, 96, 115.33
2024/12/30 03:42:12.340, 0, 95, 110.23
2024/12/30 03:42:13.340, 0, 94, 114.32
2024/12/30 03:42:14.340, 0, 94, 107.10
2024/12/30 03:42:15.340, 0, 95, 110.94
2024/12/30 03:42:16.340, 0, 95, 113.59
2024/12/30 03:42:17.341, 0, 95, 115.06
2024/12/30 03:42:18.341, 0, 95, 112.39
2024/12/30 03:42:19.341, 0, 96, 114.58
2024/12/30 03:42:20.341, 0, 96, 109.05
2024/12/30 03:42:21.341, 0, 95, 107.99
2024/12/30 03:42:22.341, 0, 95, 116.07
2024/12/30 03:42:23.341, 0, 94, 106.14
2024/12/30 03:42:24.342, 0, 95, 111.93
2024/12/30 03:42:25.342, 0, 94, 113.63
2024/12/30 03:42:26.342, 0, 94, 107.56
2024/12/30 03:42:27.342, 0, 94, 112.39
2024/12/30 03:42:28.342, 0, 96, 106.49
2024/12/30 03:42:29.342, 0, 94, 111.66
2024/12/30 03:42:30.343, 0, 94, 111.50
2024/12/30 03:42:31.343, 0, 95, 118.33
2024/12/30 03:42:32.343, 0, 95, 111.01
2024/12/30 03:42:33.343, 0, 94, 111.66
2024/12/30 03:42:34.343, 0, 95, 107.52
2024/12/30 03:42:35.343, 0, 94, 111.62
2024/12/30 03:42:36.343, 0, 94, 107.16
2024/12/30 03:42:37.344, 0, 95, 107.31
2024/12/30 03:42:38.344, 0, 96, 113.62
2024/12/30 03:42:39.344, 0, 94, 107.31
2024/12/30 03:42:40.344, 0, 95, 114.94
2024/12/30 03:42:41.344, 0, 94, 107.29
2024/12/30 03:42:42.344, 0, 96, 112.53
2024/12/30 03:42:43.344, 0, 96, 114.18
2024/12/30 03:42:44.345, 0, 94, 97.43
2024/12/30 03:42:45.345, 0, 95, 112.83
2024/12/30 03:42:46.345, 0, 95, 113.02
2024/12/30 03:42:47.345, 0, 95, 111.15
2024/12/30 03:42:48.345, 0, 95, 113.51
2024/12/30 03:42:49.345, 0, 95, 106.64
2024/12/30 03:42:50.345, 0, 95, 111.64
2024/12/30 03:42:51.346, 0, 96, 113.89
2024/12/30 03:42:52.346, 0, 96, 112.47
2024/12/30 03:42:53.346, 0, 94, 111.87
2024/12/30 03:42:54.346, 0, 90, 102.14
2024/12/30 03:42:55.346, 0, 88, 102.50
2024/12/30 03:42:56.346, 0, 90, 103.99
2024/12/30 03:42:57.347, 0, 90, 117.34
2024/12/30 03:42:58.347, 0, 90, 119.43
2024/12/30 03:42:59.347, 0, 95, 110.39
2024/12/30 03:43:00.347, 0, 95, 113.19
2024/12/30 03:43:01.347, 0, 92, 99.18
2024/12/30 03:43:02.348, 0, 95, 112.08
2024/12/30 03:43:03.348, 0, 96, 117.58
2024/12/30 03:43:04.348, 0, 96, 111.39
2024/12/30 03:43:05.348, 0, 95, 113.91
