timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/30 00:55:18.946, 0, 0, 36.68
2024/12/30 00:55:19.947, 0, 0, 36.79
2024/12/30 00:55:20.947, 0, 0, 36.79
2024/12/30 00:55:21.947, 0, 0, 36.69
2024/12/30 00:55:22.947, 0, 0, 36.68
2024/12/30 00:55:23.947, 0, 0, 36.99
2024/12/30 00:55:24.947, 0, 0, 36.70
2024/12/30 00:55:25.947, 0, 0, 36.70
2024/12/30 00:55:26.948, 0, 0, 36.68
2024/12/30 00:55:27.948, 0, 0, 36.68
2024/12/30 00:55:28.948, 0, 0, 36.70
2024/12/30 00:55:29.948, 0, 0, 36.79
2024/12/30 00:55:30.948, 0, 0, 36.59
2024/12/30 00:55:31.948, 0, 0, 36.70
2024/12/30 00:55:32.948, 0, 0, 37.09
2024/12/30 00:55:33.948, 0, 0, 36.79
2024/12/30 00:55:34.948, 0, 0, 36.59
2024/12/30 00:55:35.949, 0, 0, 36.79
2024/12/30 00:55:36.949, 0, 0, 36.79
2024/12/30 00:55:37.949, 0, 0, 36.68
2024/12/30 00:55:38.949, 0, 0, 36.70
2024/12/30 00:55:39.949, 0, 0, 36.58
2024/12/30 00:55:40.949, 0, 0, 36.89
2024/12/30 00:55:41.949, 0, 0, 36.70
2024/12/30 00:55:42.949, 0, 0, 36.68
2024/12/30 00:55:43.949, 0, 0, 36.68
2024/12/30 00:55:44.950, 0, 0, 36.80
2024/12/30 00:55:45.950, 0, 0, 36.70
2024/12/30 00:55:46.950, 0, 0, 38.59
2024/12/30 00:55:47.950, 0, 26, 36.69
2024/12/30 00:55:48.950, 0, 30, 36.79
2024/12/30 00:55:49.950, 0, 23, 36.58
2024/12/30 00:55:50.950, 0, 0, 36.68
2024/12/30 00:55:51.951, 0, 0, 36.80
2024/12/30 00:55:52.951, 0, 0, 36.68
2024/12/30 00:55:53.951, 0, 0, 36.80
2024/12/30 00:55:54.951, 0, 0, 36.79
2024/12/30 00:55:55.951, 0, 0, 36.80
2024/12/30 00:55:56.951, 0, 0, 36.90
2024/12/30 00:55:57.951, 0, 0, 36.79
2024/12/30 00:55:58.952, 0, 95, 104.62
2024/12/30 00:55:59.952, 0, 95, 109.81
2024/12/30 00:56:00.952, 0, 95, 110.59
2024/12/30 00:56:01.952, 0, 95, 107.02
2024/12/30 00:56:02.952, 0, 94, 110.49
2024/12/30 00:56:03.952, 0, 95, 109.63
2024/12/30 00:56:04.952, 0, 93, 103.87
2024/12/30 00:56:05.953, 0, 95, 110.29
2024/12/30 00:56:06.953, 0, 94, 111.32
2024/12/30 00:56:07.953, 0, 96, 109.87
2024/12/30 00:56:08.953, 0, 95, 111.19
2024/12/30 00:56:09.953, 0, 95, 109.23
2024/12/30 00:56:10.953, 0, 95, 105.36
2024/12/30 00:56:11.954, 0, 96, 110.89
2024/12/30 00:56:12.954, 0, 95, 105.00
2024/12/30 00:56:13.954, 0, 96, 105.63
2024/12/30 00:56:14.954, 0, 95, 104.81
2024/12/30 00:56:15.954, 0, 95, 104.75
2024/12/30 00:56:16.954, 0, 94, 109.77
2024/12/30 00:56:17.954, 0, 96, 104.75
2024/12/30 00:56:18.955, 0, 95, 111.92
2024/12/30 00:56:19.955, 0, 95, 117.29
2024/12/30 00:56:20.955, 0, 96, 111.57
2024/12/30 00:56:21.955, 0, 96, 111.51
2024/12/30 00:56:22.955, 0, 96, 106.45
2024/12/30 00:56:23.955, 0, 94, 106.26
2024/12/30 00:56:24.955, 0, 95, 107.18
2024/12/30 00:56:25.956, 0, 95, 105.76
2024/12/30 00:56:26.956, 0, 95, 118.05
2024/12/30 00:56:27.956, 0, 95, 110.23
2024/12/30 00:56:28.956, 0, 95, 107.65
2024/12/30 00:56:29.956, 0, 95, 105.42
2024/12/30 00:56:30.956, 0, 96, 110.91
2024/12/30 00:56:31.956, 0, 94, 114.11
2024/12/30 00:56:32.957, 0, 95, 110.75
2024/12/30 00:56:33.957, 0, 95, 113.87
2024/12/30 00:56:34.957, 0, 96, 111.90
2024/12/30 00:56:35.957, 0, 96, 110.51
2024/12/30 00:56:36.957, 0, 96, 110.08
2024/12/30 00:56:37.957, 0, 96, 111.66
2024/12/30 00:56:38.957, 0, 96, 108.60
2024/12/30 00:56:39.958, 0, 96, 112.76
2024/12/30 00:56:40.958, 0, 96, 113.70
2024/12/30 00:56:41.958, 0, 96, 110.59
2024/12/30 00:56:42.958, 0, 94, 112.32
2024/12/30 00:56:43.958, 0, 95, 105.99
2024/12/30 00:56:44.958, 0, 95, 110.39
2024/12/30 00:56:45.959, 0, 95, 112.96
2024/12/30 00:56:46.959, 0, 95, 111.64
2024/12/30 00:56:47.959, 0, 95, 114.82
2024/12/30 00:56:48.959, 0, 96, 108.02
2024/12/30 00:56:49.959, 0, 95, 106.77
2024/12/30 00:56:50.959, 0, 96, 107.15
2024/12/30 00:56:51.959, 0, 95, 107.18
2024/12/30 00:56:52.960, 0, 95, 110.65
2024/12/30 00:56:53.960, 0, 95, 113.61
2024/12/30 00:56:54.960, 0, 94, 110.58
2024/12/30 00:56:55.960, 0, 95, 105.65
2024/12/30 00:56:56.960, 0, 95, 111.51
2024/12/30 00:56:57.960, 0, 95, 114.49
2024/12/30 00:56:58.960, 0, 95, 111.89
2024/12/30 00:56:59.961, 0, 95, 100.15
2024/12/30 00:57:00.961, 0, 94, 117.08
2024/12/30 00:57:01.961, 0, 96, 111.74
2024/12/30 00:57:02.961, 0, 95, 109.69
2024/12/30 00:57:03.961, 0, 95, 105.36
2024/12/30 00:57:04.961, 0, 95, 111.84
2024/12/30 00:57:05.961, 0, 95, 108.60
2024/12/30 00:57:06.962, 0, 95, 112.88
2024/12/30 00:57:07.962, 0, 95, 112.44
2024/12/30 00:57:08.962, 0, 96, 109.40
2024/12/30 00:57:09.962, 0, 94, 111.24
2024/12/30 00:57:10.962, 0, 96, 114.99
2024/12/30 00:57:11.962, 0, 94, 111.12
2024/12/30 00:57:12.962, 0, 96, 106.50
2024/12/30 00:57:13.963, 0, 96, 106.23
2024/12/30 00:57:14.963, 0, 95, 113.25
2024/12/30 00:57:15.963, 0, 96, 109.42
2024/12/30 00:57:16.963, 0, 96, 104.39
2024/12/30 00:57:17.963, 0, 95, 105.00
2024/12/30 00:57:18.963, 0, 96, 104.80
2024/12/30 00:57:19.964, 0, 96, 105.68
2024/12/30 00:57:20.964, 0, 95, 106.77
2024/12/30 00:57:21.964, 0, 96, 111.97
2024/12/30 00:57:22.964, 0, 95, 110.62
2024/12/30 00:57:23.964, 0, 96, 113.69
2024/12/30 00:57:24.964, 0, 96, 104.49
2024/12/30 00:57:25.964, 0, 95, 110.38
2024/12/30 00:57:26.965, 0, 94, 109.60
2024/12/30 00:57:27.965, 0, 94, 110.61
2024/12/30 00:57:28.965, 0, 96, 112.71
2024/12/30 00:57:29.965, 0, 94, 110.29
2024/12/30 00:57:30.965, 0, 96, 103.10
2024/12/30 00:57:31.965, 0, 96, 109.51
2024/12/30 00:57:32.966, 0, 94, 107.62
2024/12/30 00:57:33.966, 0, 96, 111.22
2024/12/30 00:57:34.966, 0, 96, 110.92
2024/12/30 00:57:35.966, 0, 96, 110.60
2024/12/30 00:57:36.966, 0, 96, 112.83
2024/12/30 00:57:37.966, 0, 96, 108.59
2024/12/30 00:57:38.966, 0, 96, 109.58
2024/12/30 00:57:39.967, 0, 94, 111.87
2024/12/30 00:57:40.967, 0, 94, 110.25
2024/12/30 00:57:41.967, 0, 95, 105.96
2024/12/30 00:57:42.967, 0, 96, 110.80
2024/12/30 00:57:43.967, 0, 95, 110.28
2024/12/30 00:57:44.967, 0, 96, 113.20
2024/12/30 00:57:45.967, 0, 95, 105.39
2024/12/30 00:57:46.968, 0, 96, 107.98
2024/12/30 00:57:47.968, 0, 96, 110.59
2024/12/30 00:57:48.968, 0, 96, 111.33
2024/12/30 00:57:49.968, 0, 94, 113.10
2024/12/30 00:57:50.968, 0, 94, 113.89
2024/12/30 00:57:51.968, 0, 94, 106.20
2024/12/30 00:57:52.968, 0, 96, 107.10
2024/12/30 00:57:53.969, 0, 96, 109.73
2024/12/30 00:57:54.969, 0, 94, 110.80
2024/12/30 00:57:55.969, 0, 96, 109.14
2024/12/30 00:57:56.969, 0, 96, 109.24
2024/12/30 00:57:57.969, 0, 95, 109.70
2024/12/30 00:57:58.969, 0, 95, 112.94
2024/12/30 00:57:59.970, 0, 96, 112.39
2024/12/30 00:58:00.970, 0, 94, 115.17
2024/12/30 00:58:01.970, 0, 96, 106.63
2024/12/30 00:58:02.970, 0, 96, 112.62
2024/12/30 00:58:03.970, 0, 95, 112.00
2024/12/30 00:58:04.970, 0, 96, 114.68
2024/12/30 00:58:05.970, 0, 96, 107.61
2024/12/30 00:58:06.971, 0, 96, 111.97
2024/12/30 00:58:07.971, 0, 94, 112.36
2024/12/30 00:58:08.971, 0, 96, 114.14
2024/12/30 00:58:09.971, 0, 96, 120.57
2024/12/30 00:58:10.971, 0, 94, 107.29
2024/12/30 00:58:11.971, 0, 95, 110.61
2024/12/30 00:58:12.971, 0, 95, 113.79
2024/12/30 00:58:13.972, 0, 92, 112.72
2024/12/30 00:58:14.972, 0, 95, 113.29
2024/12/30 00:58:15.972, 0, 96, 116.20
2024/12/30 00:58:16.972, 0, 96, 109.53
2024/12/30 00:58:17.972, 0, 95, 113.01
2024/12/30 00:58:18.972, 0, 95, 112.42
2024/12/30 00:58:19.972, 0, 96, 107.03
2024/12/30 00:58:20.973, 0, 96, 112.33
2024/12/30 00:58:21.973, 0, 96, 113.07
2024/12/30 00:58:22.973, 0, 96, 113.64
2024/12/30 00:58:23.973, 0, 95, 110.81
2024/12/30 00:58:24.973, 0, 94, 107.50
2024/12/30 00:58:25.973, 0, 95, 112.26
2024/12/30 00:58:26.973, 0, 95, 105.18
2024/12/30 00:58:27.973, 0, 95, 106.88
2024/12/30 00:58:28.973, 0, 95, 111.98
