timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/23 16:59:42.284, 0, 0, 36.11
2024/12/23 16:59:43.284, 0, 0, 36.10
2024/12/23 16:59:44.285, 0, 0, 36.50
2024/12/23 16:59:45.285, 0, 0, 36.21
2024/12/23 16:59:46.285, 0, 0, 36.21
2024/12/23 16:59:47.285, 0, 0, 36.49
2024/12/23 16:59:48.285, 0, 0, 36.10
2024/12/23 16:59:49.285, 0, 0, 36.20
2024/12/23 16:59:50.285, 0, 0, 36.40
2024/12/23 16:59:51.286, 0, 0, 36.50
2024/12/23 16:59:52.286, 0, 0, 36.39
2024/12/23 16:59:53.286, 0, 0, 36.11
2024/12/23 16:59:54.286, 0, 0, 36.40
2024/12/23 16:59:55.286, 0, 0, 36.20
2024/12/23 16:59:56.286, 0, 0, 36.10
2024/12/23 16:59:57.286, 0, 0, 36.50
2024/12/23 16:59:58.286, 0, 0, 36.50
2024/12/23 16:59:59.287, 0, 0, 36.50
2024/12/23 17:00:00.287, 0, 0, 36.47
2024/12/23 17:00:01.287, 0, 0, 36.50
2024/12/23 17:00:02.287, 0, 0, 36.49
2024/12/23 17:00:03.287, 0, 0, 36.40
2024/12/23 17:00:04.287, 0, 0, 36.30
2024/12/23 17:00:05.287, 0, 0, 36.21
2024/12/23 17:00:06.287, 0, 0, 36.30
2024/12/23 17:00:07.288, 0, 0, 36.30
2024/12/23 17:00:08.288, 0, 0, 36.30
2024/12/23 17:00:09.288, 0, 0, 36.59
2024/12/23 17:00:10.288, 0, 0, 36.40
2024/12/23 17:00:11.288, 0, 34, 36.60
2024/12/23 17:00:12.288, 0, 32, 36.98
2024/12/23 17:00:13.289, 0, 16, 37.38
2024/12/23 17:00:14.289, 0, 0, 36.50
2024/12/23 17:00:15.289, 0, 0, 36.31
2024/12/23 17:00:16.289, 0, 0, 36.13
2024/12/23 17:00:17.289, 0, 0, 36.12
2024/12/23 17:00:18.289, 0, 0, 36.32
2024/12/23 17:00:19.290, 0, 0, 36.30
2024/12/23 17:00:20.290, 0, 0, 36.40
2024/12/23 17:00:21.290, 0, 18, 54.70
2024/12/23 17:00:22.290, 0, 93, 108.34
2024/12/23 17:00:23.290, 0, 95, 109.19
2024/12/23 17:00:24.290, 0, 94, 111.41
2024/12/23 17:00:25.290, 0, 95, 109.81
2024/12/23 17:00:26.290, 0, 95, 109.41
2024/12/23 17:00:27.291, 0, 95, 110.58
2024/12/23 17:00:28.291, 0, 94, 109.29
2024/12/23 17:00:29.291, 0, 95, 105.17
2024/12/23 17:00:30.291, 0, 94, 110.20
2024/12/23 17:00:31.291, 0, 95, 106.75
2024/12/23 17:00:32.291, 0, 95, 112.45
2024/12/23 17:00:33.291, 0, 93, 102.00
2024/12/23 17:00:34.291, 0, 93, 109.54
2024/12/23 17:00:35.292, 0, 93, 105.60
2024/12/23 17:00:36.292, 0, 95, 113.00
2024/12/23 17:00:37.292, 0, 95, 117.20
2024/12/23 17:00:38.292, 0, 94, 109.91
2024/12/23 17:00:39.292, 0, 94, 110.30
