timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 00:07:57.502, 0, 0, 36.78
2025/01/03 00:07:58.504, 0, 0, 36.67
2025/01/03 00:07:59.505, 0, 0, 36.68
2025/01/03 00:08:00.505, 0, 0, 36.47
2025/01/03 00:08:01.505, 0, 0, 36.29
2025/01/03 00:08:02.505, 0, 0, 36.47
2025/01/03 00:08:03.505, 0, 0, 36.88
2025/01/03 00:08:04.506, 0, 0, 36.70
2025/01/03 00:08:05.506, 0, 0, 36.79
2025/01/03 00:08:06.506, 0, 0, 36.70
2025/01/03 00:08:07.506, 0, 0, 36.80
2025/01/03 00:08:08.506, 0, 0, 36.30
2025/01/03 00:08:09.506, 0, 0, 36.40
2025/01/03 00:08:10.506, 0, 0, 36.70
2025/01/03 00:08:11.507, 0, 0, 36.60
2025/01/03 00:08:12.507, 0, 0, 36.40
2025/01/03 00:08:13.507, 0, 0, 36.30
2025/01/03 00:08:14.507, 0, 0, 36.41
2025/01/03 00:08:15.507, 0, 0, 36.92
2025/01/03 00:08:16.507, 0, 0, 36.71
2025/01/03 00:08:17.507, 0, 0, 36.40
2025/01/03 00:08:18.508, 0, 0, 36.40
2025/01/03 00:08:19.508, 0, 0, 36.60
2025/01/03 00:08:20.508, 0, 0, 36.40
2025/01/03 00:08:21.508, 0, 0, 36.50
2025/01/03 00:08:22.508, 0, 0, 36.79
2025/01/03 00:08:23.508, 0, 0, 37.31
2025/01/03 00:08:24.509, 0, 0, 36.40
2025/01/03 00:08:25.509, 0, 52, 36.71
2025/01/03 00:08:26.509, 0, 27, 36.71
2025/01/03 00:08:27.509, 0, 11, 37.21
2025/01/03 00:08:28.509, 0, 0, 37.11
2025/01/03 00:08:29.509, 0, 0, 37.11
2025/01/03 00:08:30.509, 0, 60, 37.79
2025/01/03 00:08:31.510, 0, 0, 36.81
2025/01/03 00:08:32.510, 0, 0, 36.40
2025/01/03 00:08:33.510, 0, 0, 36.71
2025/01/03 00:08:34.510, 0, 0, 36.40
2025/01/03 00:08:35.510, 0, 0, 36.50
2025/01/03 00:08:36.510, 0, 0, 36.81
2025/01/03 00:08:37.510, 0, 0, 36.70
2025/01/03 00:08:38.510, 0, 0, 37.21
2025/01/03 00:08:39.511, 0, 97, 118.25
2025/01/03 00:08:40.511, 0, 97, 124.33
2025/01/03 00:08:41.511, 0, 97, 122.79
2025/01/03 00:08:42.511, 0, 97, 119.20
2025/01/03 00:08:43.511, 0, 97, 122.88
2025/01/03 00:08:44.511, 0, 97, 115.41
2025/01/03 00:08:45.511, 0, 97, 126.63
2025/01/03 00:08:46.512, 0, 97, 115.93
2025/01/03 00:08:47.512, 0, 97, 119.50
