timestamp, index, utilization.gpu [%], power.draw [W]
2024/12/29 08:26:35.472, 1, 0, 38.82
2024/12/29 08:26:36.473, 1, 0, 38.72
2024/12/29 08:26:37.473, 1, 0, 38.73
2024/12/29 08:26:38.473, 1, 0, 38.83
2024/12/29 08:26:39.473, 1, 0, 38.82
2024/12/29 08:26:40.474, 1, 0, 38.62
2024/12/29 08:26:41.474, 1, 0, 38.52
2024/12/29 08:26:42.474, 1, 0, 39.07
2024/12/29 08:26:43.474, 1, 0, 38.52
2024/12/29 08:26:44.474, 1, 0, 38.52
2024/12/29 08:26:45.474, 1, 0, 38.53
2024/12/29 08:26:46.474, 1, 0, 38.43
2024/12/29 08:26:47.475, 1, 0, 38.42
2024/12/29 08:26:48.475, 1, 0, 38.53
2024/12/29 08:26:49.475, 1, 0, 38.42
2024/12/29 08:26:50.475, 1, 0, 38.33
2024/12/29 08:26:51.475, 1, 0, 38.34
2024/12/29 08:26:52.475, 1, 0, 38.33
2024/12/29 08:26:53.475, 1, 0, 38.33
2024/12/29 08:26:54.476, 1, 0, 38.33
2024/12/29 08:26:55.476, 1, 0, 38.23
2024/12/29 08:26:56.476, 1, 0, 38.23
2024/12/29 08:26:57.476, 1, 0, 38.03
2024/12/29 08:26:58.476, 1, 0, 38.33
2024/12/29 08:26:59.476, 1, 0, 38.21
2024/12/29 08:27:00.476, 1, 0, 38.23
2024/12/29 08:27:01.477, 1, 0, 38.03
2024/12/29 08:27:02.477, 1, 33, 39.29
2024/12/29 08:27:03.477, 1, 54, 39.20
2024/12/29 08:27:04.477, 1, 0, 38.13
2024/12/29 08:27:05.477, 1, 0, 38.34
2024/12/29 08:27:06.477, 1, 0, 38.12
2024/12/29 08:27:07.478, 1, 0, 38.23
2024/12/29 08:27:08.478, 1, 0, 38.03
2024/12/29 08:27:09.478, 1, 0, 38.12
2024/12/29 08:27:10.478, 1, 0, 38.03
2024/12/29 08:27:11.478, 1, 0, 38.23
2024/12/29 08:27:12.478, 1, 0, 38.13
2024/12/29 08:27:13.478, 1, 0, 38.13
2024/12/29 08:27:14.479, 1, 0, 38.02
2024/12/29 08:27:15.479, 1, 0, 38.03
2024/12/29 08:27:16.479, 1, 0, 38.03
2024/12/29 08:27:17.479, 1, 74, 109.20
2024/12/29 08:27:18.479, 1, 96, 106.52
2024/12/29 08:27:19.479, 1, 96, 107.43
2024/12/29 08:27:20.479, 1, 97, 103.72
2024/12/29 08:27:21.480, 1, 96, 114.53
2024/12/29 08:27:22.480, 1, 97, 102.84
2024/12/29 08:27:23.480, 1, 96, 104.60
2024/12/29 08:27:24.480, 1, 96, 112.89
2024/12/29 08:27:25.480, 1, 96, 108.78
2024/12/29 08:27:26.480, 1, 95, 100.46
2024/12/29 08:27:27.481, 1, 96, 113.70
2024/12/29 08:27:28.481, 1, 96, 107.10
2024/12/29 08:27:29.481, 1, 96, 106.61
2024/12/29 08:27:30.481, 1, 97, 107.22
2024/12/29 08:27:31.481, 1, 96, 112.69
2024/12/29 08:27:32.481, 1, 96, 117.41
2024/12/29 08:27:33.481, 1, 96, 109.67
2024/12/29 08:27:34.482, 1, 96, 99.73
2024/12/29 08:27:35.482, 1, 96, 104.43
2024/12/29 08:27:36.482, 1, 96, 108.16
2024/12/29 08:27:37.482, 1, 96, 102.22
2024/12/29 08:27:38.482, 1, 96, 99.91
2024/12/29 08:27:39.482, 1, 96, 108.74
2024/12/29 08:27:40.483, 1, 96, 114.04
2024/12/29 08:27:41.483, 1, 96, 114.88
2024/12/29 08:27:42.483, 1, 96, 109.07
2024/12/29 08:27:43.483, 1, 95, 111.07
2024/12/29 08:27:44.483, 1, 96, 110.43
2024/12/29 08:27:45.483, 1, 96, 116.79
2024/12/29 08:27:46.483, 1, 96, 105.83
2024/12/29 08:27:47.484, 1, 96, 106.77
2024/12/29 08:27:48.484, 1, 96, 113.86
2024/12/29 08:27:49.484, 1, 96, 102.42
2024/12/29 08:27:50.484, 1, 96, 108.29
2024/12/29 08:27:51.484, 1, 96, 107.13
2024/12/29 08:27:52.484, 1, 96, 116.96
2024/12/29 08:27:53.484, 1, 96, 101.48
2024/12/29 08:27:54.485, 1, 96, 114.24
2024/12/29 08:27:55.485, 1, 96, 117.54
2024/12/29 08:27:56.485, 1, 96, 111.47
2024/12/29 08:27:57.485, 1, 96, 103.04
2024/12/29 08:27:58.485, 1, 96, 113.06
2024/12/29 08:27:59.485, 1, 96, 100.25
2024/12/29 08:28:00.486, 1, 96, 101.44
2024/12/29 08:28:01.486, 1, 96, 105.05
2024/12/29 08:28:02.486, 1, 96, 93.93
2024/12/29 08:28:03.486, 1, 96, 108.59
2024/12/29 08:28:04.486, 1, 96, 117.18
2024/12/29 08:28:05.486, 1, 96, 106.93
2024/12/29 08:28:06.486, 1, 96, 99.93
2024/12/29 08:28:07.487, 1, 96, 105.61
2024/12/29 08:28:08.487, 1, 96, 100.22
2024/12/29 08:28:09.487, 1, 96, 113.91
2024/12/29 08:28:10.487, 1, 96, 109.82
2024/12/29 08:28:11.487, 1, 96, 116.80
2024/12/29 08:28:12.487, 1, 96, 110.00
2024/12/29 08:28:13.488, 1, 96, 101.21
2024/12/29 08:28:14.488, 1, 96, 102.53
2024/12/29 08:28:15.488, 1, 95, 112.03
2024/12/29 08:28:16.488, 1, 96, 111.70
2024/12/29 08:28:17.488, 1, 96, 108.70
2024/12/29 08:28:18.488, 1, 96, 104.30
2024/12/29 08:28:19.488, 1, 96, 112.79
2024/12/29 08:28:20.489, 1, 96, 112.16
2024/12/29 08:28:21.489, 1, 96, 116.54
2024/12/29 08:28:22.489, 1, 96, 107.77
2024/12/29 08:28:23.489, 1, 96, 115.19
2024/12/29 08:28:24.489, 1, 96, 111.92
2024/12/29 08:28:25.489, 1, 96, 111.55
2024/12/29 08:28:26.489, 1, 96, 110.85
2024/12/29 08:28:27.490, 1, 96, 102.19
2024/12/29 08:28:28.490, 1, 96, 109.35
2024/12/29 08:28:29.490, 1, 96, 109.54
2024/12/29 08:28:30.490, 1, 96, 108.52
2024/12/29 08:28:31.490, 1, 96, 110.72
2024/12/29 08:28:32.490, 1, 96, 105.92
2024/12/29 08:28:33.490, 1, 96, 104.82
2024/12/29 08:28:34.491, 1, 95, 111.61
2024/12/29 08:28:35.491, 1, 96, 108.78
2024/12/29 08:28:36.491, 1, 96, 111.27
2024/12/29 08:28:37.491, 1, 96, 113.47
2024/12/29 08:28:38.491, 1, 96, 115.22
2024/12/29 08:28:39.491, 1, 96, 105.42
2024/12/29 08:28:40.492, 1, 94, 131.78
2024/12/29 08:28:41.492, 1, 96, 109.38
2024/12/29 08:28:42.492, 1, 96, 111.57
2024/12/29 08:28:43.492, 1, 96, 114.03
2024/12/29 08:28:44.492, 1, 96, 109.17
2024/12/29 08:28:45.492, 1, 96, 112.95
2024/12/29 08:28:46.492, 1, 96, 118.53
2024/12/29 08:28:47.493, 1, 96, 109.67
2024/12/29 08:28:48.493, 1, 96, 107.42
2024/12/29 08:28:49.493, 1, 96, 108.72
2024/12/29 08:28:50.493, 1, 96, 103.36
2024/12/29 08:28:51.493, 1, 96, 114.94
2024/12/29 08:28:52.493, 1, 96, 115.44
2024/12/29 08:28:53.493, 1, 96, 107.85
2024/12/29 08:28:54.494, 1, 96, 112.03
2024/12/29 08:28:55.494, 1, 96, 111.28
2024/12/29 08:28:56.494, 1, 96, 111.39
2024/12/29 08:28:57.494, 1, 96, 116.99
2024/12/29 08:28:58.494, 1, 96, 110.53
2024/12/29 08:28:59.494, 1, 96, 106.31
2024/12/29 08:29:00.495, 1, 96, 110.58
2024/12/29 08:29:01.495, 1, 96, 111.43
